,tl_x,tl_y,br_x,br_y,type,time
98,285.11,80.79,290.77,92.85,0,0.683
99,120.06,20.37,122.48,25.42,0,0.122
100,239.02,155.56,250.67,165.24,0,1.128
101,65.70,147.25,74.07,156.56,0,0.779
102,95.52,204.13,98.05,208.10,0,0.1
103,286.87,147.18,289.72,148.97,0,0.051
104,186.25,165.48,199.92,174.48,0,1.23
105,13.18,161.97,19.10,164.24,0,0.134
106,50.18,60.16,51.70,75.06,0,0.226
107,80.24,50.38,82.76,62.50,0,0.305
108,239.91,73.53,242.41,76.00,0,0.062
109,0.00,163.83,1.43,164.99,0,0.017
110,330.00,0.23,334.35,4.91,0,0.204
111,267.77,159.08,270.46,160.20,0,0.03
112,198.86,149.79,207.77,161.50,0,1.043
113,39.75,187.32,40.92,191.72,0,0.051
114,115.62,43.33,120.02,51.06,0,0.34
115,261.03,119.24,275.11,121.34,0,0.296
116,115.28,136.84,124.73,143.64,0,0.643
117,52.17,158.66,60.82,172.70,0,1.214
118,235.05,95.30,242.14,100.53,0,0.371
119,80.61,110.44,87.66,112.74,0,0.162
120,217.50,65.86,221.45,69.51,0,0.144
121,268.37,43.06,280.78,48.62,0,0.69
122,140.92,100.85,150.34,113.51,0,1.193
123,149.95,118.79,152.71,124.25,0,0.151
124,50.46,0.86,56.39,1.88,0,0.06
125,237.63,158.62,238.84,173.48,0,0.18
126,160.59,181.37,170.53,182.70,0,0.132
127,280.58,0.26,294.23,9.28,0,1.231
128,35.40,204.13,37.79,209.54,0,0.129
129,62.91,35.37,74.53,36.53,0,0.135
130,180.85,110.65,190.02,111.72,0,0.098
131,330.00,4.97,339.77,6.12,0,0.112
132,310.13,73.71,321.92,77.34,0,0.428
133,20.64,100.55,28.34,106.61,0,0.467
134,190.39,40.72,200.87,41.76,0,0.109
135,298.00,136.52,304.40,149.41,0,0.825
136,118.30,172.14,123.38,174.61,0,0.125
137,190.93,60.49,200.88,73.60,0,1.304
138,300.85,30.42,303.21,35.65,0,0.123
139,260.59,146.20,261.70,154.32,0,0.09
140,250.37,60.33,251.38,70.29,0,0.101
141,202.53,191.18,203.53,198.60,0,0.074
142,0.00,204.13,6.97,206.90,0,0.193
143,180.66,140.56,182.99,145.39,0,0.113
144,39.75,42.93,44.82,44.54,0,0.082
145,188.66,151.73,192.21,152.73,0,0.035
146,130.95,110.16,135.14,111.78,0,0.068
147,290.40,100.79,291.60,102.02,0,0.015
148,140.76,170.26,153.66,173.43,0,0.409
149,173.46,88.08,174.94,93.64,0,0.082
150,13.61,174.26,22.14,176.37,0,0.18
151,254.97,80.20,257.04,90.49,0,0.213
152,314.58,44.74,315.67,57.57,0,0.14
153,247.27,138.15,248.55,149.46,0,0.145
154,10.66,120.73,14.64,127.63,0,0.275
155,273.09,75.98,281.50,81.76,0,0.486
156,95.27,162.71,99.23,165.53,0,0.112
157,220.87,102.11,226.31,104.24,0,0.116
158,260.47,200.66,263.68,204.73,0,0.131
159,312.70,145.60,315.55,147.37,0,0.05
160,57.72,204.13,58.74,205.84,0,0.017
161,17.12,158.20,29.60,159.57,0,0.171
162,318.82,168.66,319.97,178.60,0,0.114
163,109.85,0.00,119.53,6.15,0,0.595
164,246.34,67.40,248.18,69.24,0,0.034
165,59.54,88.32,60.82,103.00,0,0.188
166,40.11,204.13,47.29,205.90,0,0.127
167,80.49,80.35,88.94,87.66,0,0.618
168,120.67,190.23,127.01,202.66,0,0.788
169,320.63,120.64,321.99,121.75,0,0.015
170,270.29,40.39,271.65,41.45,0,0.014
171,120.77,28.04,125.85,29.13,0,0.055
172,125.84,106.93,127.40,111.66,0,0.074
173,230.69,0.36,236.57,3.74,0,0.199
174,124.15,48.34,127.86,54.59,0,0.232
175,40.69,170.78,44.16,180.19,0,0.327
176,319.02,151.42,322.30,155.30,0,0.127
177,90.27,70.06,91.55,71.23,0,0.015
178,128.30,163.53,132.87,167.17,0,0.166
179,211.19,153.72,214.84,160.30,0,0.24
180,92.67,128.74,99.01,129.92,0,0.075
181,1.77,187.28,11.47,189.61,0,0.226
182,164.67,112.47,166.43,123.15,0,0.188
183,121.88,123.80,128.02,124.82,0,0.063
184,200.35,170.20,206.56,177.46,0,0.451
185,228.47,194.90,229.74,198.16,0,0.041
186,29.98,93.83,31.11,98.63,0,0.054
187,160.51,170.66,171.15,172.77,0,0.225
188,330.95,200.21,344.13,208.60,0,1.106
189,193.44,156.07,197.40,159.48,0,0.135
190,25.61,204.13,27.77,208.40,0,0.092
191,150.54,160.08,151.55,166.73,0,0.067
192,44.76,116.58,45.77,122.20,0,0.057
193,240.57,80.43,253.17,84.36,0,0.495
194,321.96,85.42,323.19,86.50,0,0.013
195,180.93,80.35,183.83,82.02,0,0.048
196,98.39,204.13,109.18,209.44,0,0.573
197,154.12,174.37,160.68,175.94,0,0.103
198,316.05,48.79,317.32,53.21,0,0.056
199,132.49,67.70,133.77,73.60,0,0.076
200,19.30,145.47,28.10,146.77,0,0.114
201,60.98,156.02,62.53,162.16,0,0.095
202,141.31,18.32,154.49,23.63,0,0.7
203,29.49,185.27,30.57,194.62,0,0.101
204,308.38,166.12,315.50,167.83,0,0.122
205,330.00,142.73,332.91,147.07,0,0.126
206,200.89,56.92,201.92,62.35,0,0.056
207,45.89,67.68,46.89,74.71,0,0.07
208,140.04,136.22,142.10,147.41,0,0.231
209,121.91,159.73,122.94,166.21,0,0.067
210,187.49,122.40,191.94,131.85,0,0.421
211,127.93,92.44,129.59,93.99,0,0.026
212,267.96,129.90,270.52,131.20,0,0.033
213,171.00,132.14,173.71,137.82,0,0.154
214,236.07,36.38,239.19,47.62,0,0.351
215,183.89,136.20,196.53,139.70,0,0.442
216,169.05,157.09,173.01,167.93,0,0.429
217,100.28,80.41,103.71,83.62,0,0.11
218,200.60,90.43,203.65,94.21,0,0.115
219,190.49,190.35,191.61,193.72,0,0.038
220,0.81,70.08,2.97,74.17,0,0.088
221,217.10,133.48,231.97,139.17,0,0.846
222,25.10,7.28,26.18,16.74,0,0.102
223,300.58,119.21,308.41,129.20,0,0.782
224,205.42,123.66,206.75,130.59,0,0.092
225,253.17,133.08,267.87,143.46,0,1.526
226,18.40,122.90,29.14,124.70,0,0.193
227,37.80,116.34,39.49,121.52,0,0.088
228,36.84,169.70,39.34,184.35,0,0.366
229,5.11,191.85,8.13,201.56,0,0.293
230,228.28,145.31,229.31,148.11,0,0.029
231,154.91,196.74,156.23,198.42,0,0.022
232,28.27,18.99,32.00,29.29,0,0.384
233,222.78,107.37,224.89,111.80,0,0.093
234,171.50,56.55,179.52,66.87,0,0.828
235,39.48,151.60,48.70,152.83,0,0.113
236,220.67,30.84,225.11,31.84,0,0.044
237,205.59,204.13,206.78,208.03,0,0.046
238,0.70,100.52,1.70,109.25,0,0.087
239,107.56,40.71,108.87,42.18,0,0.019
240,240.17,10.53,254.08,11.74,0,0.168
241,155.64,100.30,159.52,110.72,0,0.404
242,192.83,119.30,193.98,121.63,0,0.027
243,110.95,204.13,111.99,216.27,0,0.126
244,330.00,158.07,334.46,160.36,0,0.102
245,330.00,138.96,331.59,140.09,0,0.018
246,316.10,2.23,322.22,4.08,0,0.113
247,330.00,193.23,344.15,194.41,0,0.167
248,250.66,20.23,261.86,25.86,0,0.631
249,35.71,193.23,46.12,194.93,0,0.177
250,330.00,117.28,336.20,120.02,0,0.17
251,301.24,160.81,302.83,170.87,0,0.16
252,64.58,136.96,65.63,138.18,0,0.013
253,11.77,156.67,12.88,158.38,0,0.019
254,330.00,101.78,331.02,111.25,0,0.097
255,330.00,184.22,336.29,185.26,0,0.065
256,140.57,180.57,142.97,191.36,0,0.259
257,19.94,80.32,21.33,82.95,0,0.037
258,159.18,43.56,162.00,50.48,0,0.195
259,66.45,204.13,67.50,206.87,0,0.029
260,30.81,100.52,42.48,112.11,0,1.353
261,208.35,68.96,211.19,74.72,0,0.164
262,27.91,192.93,29.21,195.51,0,0.034
263,31.15,133.77,44.85,135.43,0,0.227
264,206.02,68.96,208.17,77.39,0,0.181
265,110.72,137.37,114.48,140.34,0,0.112
266,325.06,93.80,326.16,94.84,0,0.011
267,121.69,184.13,123.41,187.15,0,0.052
268,209.71,30.80,210.73,34.20,0,0.035
269,10.56,0.00,19.55,7.78,0,0.699
270,90.45,170.23,94.86,175.48,0,0.232
271,71.71,0.00,80.40,3.36,0,0.292
272,174.61,204.13,175.79,207.75,0,0.043
273,209.35,139.89,210.44,140.89,0,0.011
274,185.43,140.14,188.72,141.68,0,0.051
275,116.56,7.71,130.35,9.14,0,0.197
276,63.81,12.63,68.13,16.68,0,0.175
277,245.16,148.15,247.17,149.23,0,0.022
278,260.64,160.51,262.42,175.09,0,0.26
279,190.26,0.28,194.64,8.89,0,0.377
280,100.80,90.74,114.66,94.14,0,0.471
281,296.31,55.90,300.87,57.23,0,0.061
282,50.63,184.64,55.71,189.55,0,0.249
283,237.21,30.70,247.46,34.81,0,0.421
284,10.71,70.75,15.24,78.13,0,0.334
285,174.16,165.53,180.52,179.56,0,0.892
286,178.75,126.24,179.94,129.80,0,0.042
287,317.01,108.66,326.14,109.67,0,0.092
288,35.68,94.93,36.80,96.37,0,0.016
289,200.23,110.38,202.35,112.74,0,0.05
290,310.12,170.10,312.92,173.35,0,0.091
291,195.97,194.82,197.68,200.04,0,0.089
292,150.38,190.09,152.59,193.90,0,0.084
293,0.00,0.00,2.36,4.69,0,0.111
294,20.09,30.30,33.33,31.66,0,0.18
295,304.79,36.52,314.75,37.89,0,0.136
296,250.15,180.12,252.30,186.07,0,0.128
297,310.91,80.13,318.29,81.32,0,0.088
298,45.15,8.55,49.22,23.21,0,0.597
299,58.42,199.15,67.84,200.97,0,0.171
300,199.60,118.57,200.73,124.88,0,0.071
301,78.02,169.65,79.40,171.49,0,0.025
302,123.20,16.63,126.64,18.23,0,0.055
303,225.16,159.13,231.16,160.34,0,0.073
304,231.80,57.13,236.30,61.84,0,0.212
305,256.07,54.42,257.37,56.10,0,0.022
306,210.52,50.49,211.70,62.18,0,0.138
307,160.24,140.30,162.06,146.27,0,0.109
308,330.00,131.40,334.10,132.40,0,0.041
309,206.18,117.42,209.75,119.69,0,0.081
310,160.29,70.39,164.28,75.35,0,0.198
311,50.31,100.74,51.33,105.09,0,0.044
312,230.47,10.88,239.33,14.43,0,0.315
313,185.00,142.91,186.54,154.85,0,0.184
314,90.53,80.66,92.20,86.48,0,0.097
315,20.57,130.22,35.32,131.32,0,0.162
316,20.56,200.43,28.58,201.55,0,0.09
317,247.00,88.06,251.20,89.74,0,0.071
318,240.94,50.84,242.20,57.26,0,0.081
319,317.00,25.06,326.49,28.50,0,0.326
320,60.86,170.41,69.78,171.41,0,0.089
321,52.63,174.16,56.93,184.11,0,0.428
322,137.84,87.17,141.23,93.06,0,0.2
323,186.95,161.88,199.91,164.10,0,0.288
324,321.03,110.85,325.87,119.11,0,0.4
325,307.65,91.86,308.71,92.90,0,0.011
326,267.18,23.96,276.97,32.77,0,0.862
327,244.68,192.00,248.20,193.01,0,0.036
328,196.53,80.13,204.87,81.32,0,0.099
329,271.89,169.94,275.57,171.77,0,0.067
330,82.59,66.50,92.75,69.40,0,0.295
331,127.11,35.47,132.49,37.29,0,0.098
332,230.69,160.41,235.40,162.52,0,0.099
333,134.05,201.88,147.59,210.97,0,1.231
334,10.20,180.53,12.34,182.54,0,0.043
335,10.54,140.82,11.57,142.81,0,0.02
336,330.00,141.31,331.03,142.51,0,0.012
337,58.33,181.11,63.85,182.16,0,0.058
338,110.25,70.34,118.56,72.24,0,0.158
339,212.86,17.37,221.85,21.03,0,0.329
340,300.07,50.32,314.07,52.19,0,0.262
341,330.00,14.77,334.30,16.03,0,0.054
342,160.15,0.23,171.58,4.30,0,0.465
343,150.58,93.71,152.95,96.18,0,0.059
344,239.57,45.77,245.08,49.79,0,0.222
345,143.26,27.55,149.33,29.20,0,0.1
346,250.73,160.90,251.74,168.30,0,0.075
347,40.42,80.53,50.12,90.13,0,0.931
348,321.97,143.26,329.09,148.91,0,0.402
349,145.03,191.64,147.80,193.64,0,0.055
350,284.71,170.66,290.44,172.45,0,0.103
351,259.95,78.35,261.58,81.50,0,0.051
352,140.31,0.90,143.95,1.90,0,0.036
353,90.67,20.15,102.52,29.06,0,1.056
354,42.03,94.65,43.25,95.86,0,0.015
355,213.48,48.35,217.31,53.51,0,0.198
356,70.80,40.79,74.20,42.25,0,0.05
357,70.62,190.85,72.13,191.86,0,0.015
358,308.69,58.56,310.08,64.54,0,0.083
359,7.11,150.48,14.34,151.49,0,0.073
360,276.97,65.17,284.53,66.51,0,0.101
361,230.26,180.11,232.70,187.11,0,0.171
362,282.22,133.40,288.94,134.78,0,0.093
363,210.71,144.78,217.86,147.26,0,0.177
364,110.33,30.45,115.56,31.50,0,0.055
365,258.17,74.46,262.75,78.12,0,0.168
366,226.47,190.91,236.61,192.49,0,0.16
367,260.41,100.31,265.48,102.17,0,0.094
368,165.08,97.77,166.76,102.61,0,0.081
369,30.85,10.88,31.87,18.96,0,0.082
370,98.37,57.26,105.57,65.81,0,0.616
371,310.86,70.68,317.82,71.81,0,0.079
372,68.88,116.50,79.27,121.79,0,0.55
373,278.34,132.21,289.01,133.37,0,0.124
374,330.00,30.17,333.89,31.99,0,0.071
375,304.77,148.49,305.97,152.96,0,0.054
376,134.26,170.43,135.27,177.81,0,0.075
377,315.13,120.01,317.97,121.14,0,0.032
378,70.64,10.53,72.15,18.82,0,0.125
379,172.88,186.77,174.81,190.44,0,0.071
380,150.62,30.39,152.02,32.90,0,0.035
381,300.40,10.60,303.10,14.07,0,0.094
382,90.54,60.87,94.64,62.95,0,0.085
383,214.39,184.96,215.40,196.05,0,0.112
384,130.80,72.58,132.17,73.63,0,0.014
385,291.45,119.03,293.62,121.44,0,0.052
386,176.30,103.34,177.89,108.62,0,0.084
387,95.17,169.01,97.15,170.44,0,0.028
388,186.70,190.88,189.79,200.45,0,0.296
389,82.40,103.30,91.68,104.32,0,0.095
390,34.99,11.85,37.53,20.74,0,0.226
391,274.72,145.60,282.08,146.83,0,0.091
392,290.84,170.25,297.75,177.43,0,0.496
393,260.78,110.90,269.62,116.71,0,0.514
394,190.09,10.15,203.63,15.74,0,0.757
395,77.05,158.80,81.17,164.10,0,0.218
396,228.23,63.79,234.14,65.77,0,0.117
397,144.98,117.18,149.63,123.23,0,0.281
398,280.64,30.13,282.49,31.58,0,0.027
399,228.96,75.84,233.87,77.07,0,0.06
400,201.72,37.08,203.49,48.30,0,0.199
401,243.52,53.47,252.09,54.80,0,0.114
402,70.21,200.73,72.48,201.91,0,0.027
403,210.94,79.52,214.90,90.77,0,0.445
404,98.72,103.25,102.27,105.46,0,0.078
405,269.13,67.69,274.28,75.74,0,0.415
406,180.86,112.86,190.80,117.94,0,0.505
407,148.72,185.61,150.34,193.40,0,0.126
408,46.29,128.64,47.34,135.53,0,0.072
409,300.22,60.62,301.42,72.22,0,0.139
410,90.85,160.66,92.37,161.87,0,0.018
411,275.84,91.31,276.84,101.44,0,0.101
412,148.43,39.67,150.17,41.88,0,0.038
413,90.27,190.44,91.27,198.54,0,0.081
414,208.96,177.92,212.70,178.94,0,0.038
415,180.85,60.85,190.52,71.51,0,1.031
416,107.33,160.83,108.42,166.85,0,0.066
417,251.96,144.33,257.98,147.20,0,0.173
418,321.17,178.13,322.93,180.87,0,0.048
419,330.00,161.36,331.46,162.43,0,0.016
420,191.74,193.79,195.38,195.79,0,0.073
421,96.84,72.33,99.56,74.82,0,0.068
422,0.52,20.40,9.82,22.38,0,0.184
423,178.99,144.71,180.00,147.02,0,0.023
424,220.77,50.76,222.44,52.26,0,0.025
425,270.88,150.45,272.18,156.75,0,0.082
426,249.98,34.82,258.87,39.23,0,0.392
427,126.17,185.41,136.12,187.10,0,0.168
428,97.63,44.17,100.05,45.52,0,0.033
429,110.17,180.82,121.05,185.83,0,0.545
430,260.75,190.90,269.20,192.11,0,0.102
431,103.54,191.54,106.02,193.91,0,0.059
432,160.86,50.82,167.33,63.98,0,0.851
433,45.13,40.61,54.06,44.90,0,0.383
434,32.58,157.80,35.00,163.29,0,0.133
435,236.18,83.00,239.95,84.21,0,0.046
436,304.65,184.88,310.30,185.89,0,0.057
437,225.96,95.75,234.66,96.82,0,0.093
438,220.59,180.11,225.63,183.83,0,0.187
439,304.13,102.44,319.03,107.03,0,0.684
440,8.22,165.88,20.99,172.60,0,0.858
441,34.74,184.55,48.69,186.68,0,0.297
442,229.59,142.03,231.20,144.02,0,0.032
443,300.82,190.60,302.56,194.46,0,0.067
444,70.25,170.68,72.39,180.07,0,0.201
445,230.16,70.64,236.99,71.82,0,0.081
446,87.65,29.64,88.81,30.99,0,0.016
447,204.72,88.61,206.89,89.63,0,0.022
448,300.95,151.21,303.80,157.05,0,0.166
449,23.74,182.04,31.67,183.14,0,0.087
450,49.34,94.47,51.72,95.47,0,0.024
451,90.24,140.19,91.62,144.12,0,0.054
452,245.75,71.79,250.83,72.94,0,0.058
453,218.40,97.99,220.29,99.36,0,0.026
454,43.95,109.30,54.96,112.95,0,0.402
455,130.65,104.90,131.66,106.24,0,0.014
456,113.24,153.44,124.17,154.61,0,0.128
457,0.13,50.66,11.50,56.28,0,0.639
458,291.80,103.59,302.62,105.22,0,0.176
459,314.27,63.30,315.30,65.78,0,0.026
460,110.53,192.83,111.79,194.54,0,0.022
461,198.42,132.82,199.42,137.40,0,0.046
462,294.98,39.44,304.69,45.32,0,0.571
463,50.48,30.94,51.49,31.95,0,0.01
464,130.52,60.16,136.22,63.44,0,0.187
465,291.71,97.44,296.67,101.87,0,0.22
466,23.17,204.13,24.77,209.52,0,0.086
467,189.48,76.00,199.85,77.97,0,0.204
468,206.34,42.32,208.83,43.92,0,0.04
469,100.29,180.26,103.73,181.48,0,0.042
470,208.01,115.21,209.59,116.46,0,0.02
471,287.08,55.21,292.36,64.25,0,0.477
472,200.18,130.71,201.34,140.72,0,0.116
473,294.66,132.06,298.76,135.94,0,0.159
474,168.47,182.77,169.51,194.25,0,0.119
475,300.51,172.84,302.06,175.85,0,0.047
476,212.49,184.96,213.81,186.79,0,0.024
477,272.97,155.60,278.93,156.77,0,0.07
478,151.01,99.94,153.29,105.36,0,0.124
479,285.74,36.88,288.89,51.19,0,0.451
480,330.00,6.18,331.73,10.00,0,0.066
481,209.32,107.30,210.46,108.30,0,0.011
482,180.47,40.22,181.61,41.27,0,0.012
483,130.78,150.55,131.78,152.19,0,0.016
484,330.00,162.48,336.00,166.55,0,0.244
485,100.91,170.58,109.94,172.35,0,0.16
486,80.33,10.46,85.80,22.05,0,0.634
487,221.27,143.74,222.71,145.76,0,0.029
488,304.45,137.95,305.45,140.89,0,0.029
489,330.42,150.52,344.95,152.72,0,0.32
490,308.46,0.00,313.60,2.44,0,0.125
491,256.19,31.77,266.28,33.99,0,0.224
492,280.07,140.67,286.19,142.30,0,0.1
493,150.74,140.82,152.94,146.62,0,0.128
494,300.31,130.47,305.41,131.56,0,0.056
495,150.51,110.77,152.04,113.06,0,0.035
496,62.39,113.77,66.98,124.47,0,0.491
497,246.52,127.48,247.62,129.02,0,0.017
498,280.84,50.10,282.08,51.88,0,0.022
499,63.00,103.82,68.17,111.58,0,0.401
500,0.00,151.62,1.08,154.51,0,0.031
501,70.74,130.32,79.13,131.33,0,0.085
502,198.72,182.52,200.73,188.63,0,0.123
503,190.83,99.83,196.15,111.94,0,0.644
504,40.57,90.37,41.63,99.26,0,0.094
505,65.73,93.26,68.71,100.67,0,0.221
506,60.82,139.33,65.43,146.99,0,0.353
507,201.97,97.44,214.54,99.37,0,0.243
508,180.86,50.10,194.51,56.45,0,0.867
509,244.24,61.47,246.00,68.61,0,0.126
510,29.90,204.13,32.32,211.93,0,0.189
511,153.64,103.00,155.26,110.92,0,0.128
512,73.86,180.31,75.30,181.65,0,0.019
513,21.57,181.08,22.62,188.59,0,0.079
514,305.44,161.32,307.35,171.91,0,0.202
515,26.79,36.34,29.23,50.43,0,0.344
516,203.44,166.79,204.45,167.84,0,0.011
517,9.81,174.75,11.02,177.00,0,0.027
518,198.33,104.68,204.42,109.53,0,0.295
519,330.00,182.89,344.11,183.92,0,0.145
520,50.92,20.75,52.16,21.86,0,0.014
521,0.00,136.93,1.33,139.73,0,0.037
522,10.29,130.80,12.58,131.87,0,0.025
523,190.25,20.85,196.38,30.10,0,0.567
524,78.78,149.35,86.63,157.40,0,0.632
525,192.09,190.00,193.18,191.47,0,0.016
526,310.23,197.36,318.45,205.52,0,0.671
527,323.13,152.30,327.46,159.02,0,0.291
528,110.49,120.83,118.33,122.66,0,0.143
529,211.65,94.89,225.18,96.07,0,0.16
530,295.65,57.77,299.95,59.11,0,0.058
531,135.67,168.78,140.52,171.74,0,0.144
532,96.69,17.10,100.46,19.38,0,0.086
533,220.35,10.49,224.64,15.22,0,0.203
534,314.48,159.19,327.14,163.43,0,0.537
535,229.59,153.47,236.28,157.17,0,0.248
536,319.41,97.18,329.74,100.12,0,0.304
537,152.59,67.82,153.72,74.65,0,0.077
