,tl_x,tl_y,br_x,br_y,type,time
122,390.05,270.21,394.49,281.61,0,0.506
123,100.26,320.52,112.99,333.94,0,1.708
124,310.59,410.36,317.94,415.39,0,0.37
125,380.68,370.82,382.04,380.18,0,0.127
126,346.20,231.08,347.91,242.88,0,0.202
127,243.24,297.27,251.69,301.08,0,0.322
128,160.61,396.04,172.48,397.44,0,0.166
129,140.17,180.29,144.57,185.53,0,0.231
130,59.13,236.12,65.81,237.26,0,0.076
131,170.23,40.20,177.95,43.32,0,0.241
132,380.76,30.47,382.11,33.83,0,0.045
133,29.26,59.54,32.27,62.48,0,0.088
134,250.72,150.49,264.41,151.69,0,0.164
135,360.79,130.46,362.24,137.00,0,0.095
136,320.62,40.40,322.99,54.51,0,0.334
137,330.37,90.60,331.62,94.02,0,0.043
138,110.11,360.19,113.38,362.44,0,0.074
139,260.68,75.28,268.22,85.06,0,0.737
140,230.60,110.59,241.55,120.59,0,1.095
141,200.11,290.57,201.74,303.58,0,0.212
142,400.75,340.90,406.84,344.81,0,0.238
143,260.71,60.83,262.49,67.71,0,0.122
144,260.06,280.27,264.32,286.45,0,0.263
145,337.99,398.79,344.54,403.32,0,0.297
146,10.29,310.45,11.58,324.42,0,0.18
147,220.84,100.67,222.49,111.36,0,0.176
148,100.07,0.89,106.10,13.96,0,0.788
149,232.28,395.27,235.84,397.61,0,0.083
150,180.64,400.44,184.89,414.30,0,0.589
151,241.03,54.78,251.00,61.31,0,0.651
152,216.38,400.59,224.46,407.22,0,0.536
153,220.39,380.68,224.63,381.68,0,0.042
154,398.64,401.81,400.48,412.42,0,0.195
155,290.06,40.95,297.74,51.36,0,0.799
156,70.68,228.47,71.82,242.08,0,0.155
157,237.27,283.50,238.47,288.02,0,0.054
158,290.47,350.17,294.33,351.72,0,0.06
159,260.52,380.16,272.55,383.35,0,0.384
160,270.66,370.44,277.55,375.54,0,0.351
161,130.74,120.13,131.90,124.91,0,0.055
162,270.65,100.82,272.21,112.79,0,0.187
163,321.24,234.29,333.09,243.54,0,1.096
164,324.92,373.86,328.48,376.17,0,0.082
165,320.31,340.85,324.99,345.17,0,0.202
166,275.83,99.16,278.63,106.24,0,0.198
167,363.22,382.15,376.80,383.16,0,0.137
168,187.39,371.52,196.06,386.07,0,1.261
169,308.07,348.39,322.16,356.00,0,1.072
170,340.66,50.65,351.76,63.63,0,1.441
171,120.62,230.62,128.04,233.58,0,0.22
172,395.58,377.98,396.64,382.92,0,0.052
173,54.63,244.47,57.36,245.80,0,0.036
174,310.51,220.51,319.51,221.54,0,0.093
175,167.22,198.01,180.84,199.97,0,0.267
176,40.68,270.89,41.70,274.51,0,0.037
177,250.86,85.42,252.12,86.43,0,0.013
178,150.47,360.61,154.56,363.63,0,0.124
179,330.85,60.40,334.90,66.71,0,0.256
180,320.78,160.64,333.18,166.71,0,0.753
181,320.55,373.67,322.32,376.61,0,0.052
182,255.27,95.01,260.26,98.31,0,0.165
183,0.34,410.39,2.69,411.46,0,0.025
184,2.49,98.27,10.41,106.05,0,0.616
185,330.36,360.75,338.20,363.56,0,0.22
186,260.08,170.88,261.09,181.88,0,0.111
187,400.45,200.74,405.40,203.57,0,0.14
188,35.04,187.65,36.51,189.91,0,0.033
189,340.77,280.14,341.91,282.07,0,0.022
190,69.35,245.43,74.29,258.26,0,0.634
191,330.53,190.71,336.96,205.53,0,0.953
192,380.39,250.87,385.10,262.83,0,0.563
193,350.53,320.52,352.79,321.54,0,0.023
194,170.63,90.71,172.35,98.31,0,0.131
195,332.15,378.02,335.45,388.92,0,0.36
196,380.17,390.09,390.06,391.12,0,0.102
197,0.00,149.06,13.87,157.72,0,1.201
198,400.36,110.15,402.26,123.39,0,0.252
199,250.27,70.40,256.66,79.03,0,0.551
200,140.85,410.47,154.68,414.19,0,0.514
201,41.28,196.53,43.69,201.86,0,0.128
202,220.31,120.85,221.44,122.20,0,0.015
203,140.63,140.14,142.87,151.11,0,0.246
204,210.45,230.14,223.93,231.93,0,0.241
205,310.58,200.80,311.68,204.03,0,0.036
206,0.00,159.13,1.90,163.44,0,0.082
207,290.79,150.31,296.92,154.26,0,0.242
208,280.69,70.30,282.64,73.60,0,0.064
209,350.39,280.48,360.16,281.50,0,0.1
210,153.48,388.92,157.04,390.36,0,0.051
211,20.22,350.18,33.45,354.14,0,0.524
212,20.88,100.33,29.06,107.11,0,0.555
213,319.89,253.07,320.96,263.59,0,0.113
214,280.15,260.68,289.58,261.68,0,0.094
215,0.00,121.85,1.10,130.12,0,0.091
216,390.00,398.69,400.23,401.08,0,0.244
217,13.09,117.01,15.50,118.66,0,0.04
218,394.85,354.78,395.88,359.25,0,0.046
219,234.78,71.28,235.81,76.79,0,0.057
220,350.07,210.38,351.13,217.20,0,0.072
221,390.53,150.31,400.04,152.87,0,0.243
222,140.81,220.23,143.20,224.19,0,0.095
223,260.47,10.09,261.73,12.68,0,0.033
224,0.87,260.95,3.23,270.78,0,0.232
225,262.08,104.60,268.13,106.09,0,0.09
226,240.41,190.35,245.35,194.15,0,0.188
227,190.76,300.75,198.72,311.23,0,0.834
228,130.56,300.07,133.16,305.30,0,0.136
229,56.64,92.22,69.37,100.10,0,1.003
230,0.77,250.21,6.37,251.42,0,0.068
231,153.68,190.66,155.14,194.75,0,0.06
232,301.99,239.06,303.55,251.80,0,0.199
233,59.84,49.64,60.95,51.79,0,0.024
234,173.22,379.56,185.29,387.94,0,1.011
235,400.14,310.74,406.66,314.62,0,0.253
236,80.67,250.14,86.94,251.43,0,0.081
237,106.49,230.89,108.49,236.99,0,0.122
238,0.34,30.81,13.61,42.35,0,1.531
239,97.48,238.76,101.89,246.42,0,0.338
240,371.54,368.29,380.94,369.46,0,0.11
241,90.80,80.95,92.50,92.80,0,0.201
242,14.32,83.99,20.97,84.99,0,0.067
243,276.58,241.70,286.45,254.77,0,1.29
244,78.95,226.58,80.00,229.33,0,0.029
245,360.10,180.26,364.56,195.17,0,0.665
246,112.21,245.79,115.49,246.97,0,0.039
247,190.70,410.81,197.72,420.93,0,0.71
248,160.40,360.50,162.44,367.35,0,0.14
249,318.31,257.00,319.32,259.52,0,0.025
250,0.06,20.05,1.59,30.44,0,0.159
251,10.58,410.49,21.05,416.65,0,0.645
252,235.78,53.73,237.52,59.00,0,0.092
253,330.55,300.30,331.76,304.68,0,0.053
254,150.28,70.61,155.39,84.85,0,0.728
255,343.27,353.06,347.82,357.54,0,0.204
256,70.70,300.05,74.07,304.54,0,0.151
257,44.02,223.14,56.26,228.46,0,0.651
258,229.18,374.90,241.29,384.69,0,1.186
259,246.46,370.57,247.62,376.19,0,0.065
260,320.24,20.74,324.60,24.83,0,0.178
261,24.65,237.54,27.39,239.53,0,0.055
262,158.97,373.92,164.79,388.75,0,0.863
263,170.09,310.22,172.22,320.50,0,0.219
264,249.69,284.51,257.41,290.84,0,0.489
265,306.15,227.92,313.20,231.96,0,0.285
266,410.71,290.53,414.38,305.50,0,0.549
267,140.49,90.07,145.91,91.22,0,0.062
268,300.41,200.92,301.43,214.75,0,0.141
269,80.69,370.60,87.46,372.54,0,0.131
270,100.55,190.63,105.09,203.62,0,0.59
271,190.87,30.12,194.05,32.39,0,0.072
272,350.75,0.12,353.15,1.29,0,0.028
273,370.61,180.40,376.79,181.44,0,0.064
274,130.46,240.59,135.96,252.49,0,0.655
275,356.73,361.19,360.31,362.24,0,0.038
276,173.63,354.57,185.31,355.57,0,0.117
277,250.22,210.91,258.24,212.06,0,0.092
278,207.42,399.98,213.21,408.83,0,0.512
279,110.32,0.35,121.21,7.07,0,0.732
280,232.31,248.35,233.93,259.25,0,0.177
281,300.75,370.85,303.04,372.34,0,0.034
282,300.40,10.26,314.92,20.28,0,1.455
283,250.20,240.62,251.29,242.66,0,0.022
284,200.33,80.85,201.50,82.17,0,0.015
285,180.13,180.10,181.17,192.44,0,0.128
286,366.29,345.84,368.07,354.75,0,0.159
287,7.29,121.30,8.33,122.32,0,0.011
288,260.43,200.41,263.99,202.65,0,0.08
289,300.37,30.12,306.83,40.83,0,0.692
290,390.73,350.57,391.73,352.28,0,0.017
291,380.61,170.27,388.44,172.74,0,0.193
292,70.43,170.44,80.04,171.88,0,0.138
293,50.33,180.11,65.22,185.87,0,0.858
294,170.31,330.59,172.10,338.11,0,0.135
295,360.80,230.27,361.82,233.82,0,0.036
296,220.71,290.33,223.40,291.56,0,0.033
297,270.65,270.94,283.49,278.09,0,0.918
298,20.69,220.82,21.71,230.61,0,0.1
299,370.83,70.62,372.60,76.36,0,0.102
300,185.76,387.70,188.23,391.15,0,0.085
301,165.07,223.73,173.48,224.74,0,0.085
302,300.85,300.12,302.35,304.66,0,0.068
303,346.23,217.28,348.49,221.68,0,0.099
304,20.79,230.73,22.46,235.84,0,0.085
305,67.10,273.29,68.13,276.10,0,0.029
306,160.37,290.67,163.28,298.17,0,0.218
307,248.36,118.05,249.37,119.98,0,0.019
308,200.29,310.77,210.59,317.87,0,0.731
309,130.92,260.22,135.65,261.46,0,0.059
310,345.20,388.81,348.24,391.71,0,0.088
311,377.03,357.64,378.47,361.89,0,0.061
312,90.38,210.78,91.58,214.32,0,0.042
313,310.73,280.91,319.03,281.99,0,0.09
314,310.80,140.73,315.76,148.55,0,0.388
315,310.28,80.25,320.42,95.21,0,1.517
316,110.81,10.35,112.51,11.37,0,0.017
317,390.48,230.24,391.51,236.01,0,0.059
318,120.39,170.18,121.40,171.49,0,0.013
319,60.87,150.75,66.35,161.08,0,0.566
320,100.80,60.27,106.56,72.91,0,0.728
321,310.44,70.32,321.62,72.34,0,0.226
322,280.33,60.51,283.47,70.22,0,0.305
323,300.93,290.38,308.30,295.08,0,0.346
324,240.66,360.69,242.59,362.48,0,0.035
325,380.93,290.87,381.94,304.02,0,0.133
326,108.91,226.77,117.69,228.84,0,0.182
327,290.11,270.14,298.37,273.20,0,0.253
328,27.22,157.82,28.22,165.90,0,0.081
329,10.92,210.85,17.18,224.50,0,0.854
330,250.47,390.10,252.45,397.46,0,0.146
331,220.36,90.14,225.22,98.61,0,0.412
332,80.37,270.86,92.99,275.34,0,0.565
333,275.95,84.51,283.25,87.77,0,0.238
334,184.94,197.19,191.09,200.73,0,0.218
335,50.71,10.12,51.76,14.77,0,0.049
336,120.53,140.36,121.98,146.03,0,0.082
337,200.58,220.92,201.92,224.97,0,0.054
338,297.63,381.96,306.26,392.31,0,0.893
339,0.76,50.71,11.23,59.49,0,0.919
340,170.95,391.10,176.30,392.43,0,0.071
341,147.13,228.76,153.49,239.67,0,0.694
342,210.27,250.78,225.07,251.90,0,0.166
343,150.52,240.22,152.79,244.03,0,0.086
344,60.15,30.88,61.22,38.57,0,0.082
345,400.63,40.65,415.13,41.91,0,0.183
346,0.16,140.73,9.72,144.81,0,0.39
347,209.89,356.09,211.47,358.30,0,0.035
348,230.15,350.31,231.19,353.44,0,0.033
349,37.31,232.54,39.75,237.36,0,0.118
350,80.62,100.78,81.63,113.16,0,0.125
351,150.38,160.30,155.83,164.20,0,0.213
352,168.69,183.40,179.22,184.53,0,0.119
353,85.46,257.87,87.68,264.38,0,0.145
354,37.56,166.11,44.25,167.57,0,0.098
355,70.22,180.91,79.58,192.42,0,1.077
356,20.34,310.41,24.24,318.10,0,0.3
357,170.52,60.24,172.61,73.56,0,0.278
358,390.28,20.56,399.43,25.38,0,0.441
359,30.74,140.86,39.23,155.62,0,1.253
360,43.67,264.65,51.81,271.18,0,0.532
361,150.94,170.61,151.94,179.40,0,0.088
362,130.08,0.25,131.32,12.10,0,0.147
363,320.56,280.39,328.92,281.77,0,0.115
364,230.16,140.85,231.27,145.67,0,0.054
365,80.88,200.25,81.91,206.04,0,0.06
366,328.44,356.19,331.07,357.35,0,0.031
367,290.85,260.72,293.33,263.78,0,0.076
368,230.65,280.78,242.46,281.84,0,0.125
369,95.33,238.59,97.45,245.25,0,0.141
370,300.27,20.62,301.83,21.65,0,0.016
371,330.54,120.09,335.41,130.90,0,0.526
372,60.64,251.16,65.04,252.60,0,0.063
373,290.81,170.81,295.93,183.15,0,0.632
374,130.11,190.26,131.26,191.56,0,0.015
375,398.41,397.27,405.84,398.28,0,0.075
376,220.10,70.17,221.45,79.84,0,0.131
377,390.28,120.79,397.75,130.45,0,0.722
378,200.74,330.69,213.36,341.37,0,1.348
379,170.78,240.85,172.36,254.42,0,0.214
380,270.02,243.03,272.78,252.16,0,0.252
381,357.32,337.52,358.53,339.02,0,0.018
382,200.47,200.47,204.21,207.29,0,0.255
383,70.56,370.12,73.88,377.23,0,0.236
384,260.08,300.45,268.62,306.43,0,0.511
385,230.36,210.11,244.85,211.30,0,0.172
386,0.56,310.30,2.09,316.26,0,0.091
387,29.22,232.07,30.56,237.14,0,0.068
388,270.40,150.59,281.67,156.67,0,0.685
389,170.74,270.54,175.30,278.74,0,0.374
390,20.23,390.38,26.50,395.77,0,0.338
391,20.13,90.06,21.82,91.68,0,0.027
392,285.24,115.52,286.25,129.86,0,0.145
393,60.57,130.20,67.52,133.86,0,0.254
394,42.87,223.11,43.89,232.18,0,0.093
395,225.93,45.39,240.35,49.09,0,0.534
396,250.77,120.86,261.58,127.69,0,0.738
397,397.60,380.82,404.65,394.37,0,0.955
398,35.83,95.29,41.27,98.93,0,0.198
399,356.83,369.39,365.11,373.48,0,0.339
400,364.23,320.09,366.58,321.63,0,0.036
401,80.76,310.19,85.04,311.32,0,0.048
402,160.08,130.35,162.77,131.88,0,0.041
403,250.17,380.77,255.22,384.56,0,0.191
404,130.55,20.69,132.56,22.79,0,0.042
405,14.56,133.90,17.45,135.74,0,0.053
406,335.50,341.47,336.53,345.11,0,0.037
407,80.57,140.74,81.60,151.02,0,0.106
408,70.50,10.22,83.16,14.30,0,0.517
409,360.73,400.29,362.15,401.57,0,0.018
410,410.88,410.49,419.25,412.29,0,0.151
411,310.68,361.11,319.69,367.74,0,0.597
412,320.26,170.69,321.58,176.69,0,0.079
413,354.75,347.54,365.93,351.05,0,0.392
414,370.33,230.25,377.61,239.14,0,0.647
415,70.63,100.23,71.63,101.51,0,0.013
416,24.30,225.69,26.68,229.66,0,0.094
417,37.96,81.07,39.05,82.23,0,0.013
418,100.16,210.79,108.39,217.84,0,0.58
419,314.71,232.81,319.81,236.56,0,0.191
420,150.38,400.93,152.82,402.39,0,0.036
421,348.94,243.46,352.56,249.34,0,0.213
422,190.31,320.54,193.26,321.67,0,0.033
423,46.21,74.89,51.20,80.28,0,0.269
424,0.00,207.44,7.81,208.51,0,0.084
425,40.83,100.22,43.12,105.20,0,0.114
426,190.51,210.28,191.98,212.05,0,0.026
427,360.11,10.10,374.85,16.18,0,0.896
428,370.19,220.38,371.49,224.29,0,0.051
429,290.86,140.70,295.93,141.72,0,0.052
430,310.42,380.07,314.55,389.42,0,0.386
431,280.48,230.76,281.59,233.54,0,0.031
432,290.67,380.42,292.42,385.52,0,0.089
433,0.00,74.14,1.24,75.57,0,0.018
434,10.89,200.47,12.63,207.93,0,0.13
435,326.16,325.63,339.36,334.27,0,1.14
436,50.85,20.71,51.85,29.51,0,0.088
437,120.88,400.31,131.28,414.09,0,1.433
438,145.83,209.45,148.53,221.15,0,0.316
439,10.64,142.52,17.31,144.18,0,0.111
440,120.75,110.50,132.33,111.88,0,0.16
441,220.18,300.42,222.17,311.02,0,0.211
442,100.68,220.80,101.94,222.11,0,0.017
443,325.45,349.41,330.05,350.99,0,0.073
444,73.31,263.36,74.39,272.09,0,0.094
445,100.91,100.41,103.91,105.32,0,0.147
446,200.84,360.17,201.84,361.25,0,0.011
447,70.22,50.11,81.48,57.59,0,0.842
448,20.95,370.67,22.91,373.13,0,0.048
449,88.11,242.39,89.85,244.59,0,0.038
450,406.00,405.99,407.59,407.10,0,0.018
451,210.05,240.80,224.59,243.07,0,0.33
452,190.37,180.48,197.26,184.61,0,0.285
453,390.47,180.75,394.86,194.44,0,0.601
454,300.88,340.66,312.06,344.60,0,0.44
455,240.40,150.54,242.67,152.68,0,0.049
456,40.27,170.14,46.90,173.50,0,0.223
457,175.32,202.51,178.19,205.24,0,0.078
458,220.26,200.19,231.50,207.99,0,0.877
459,130.53,390.11,132.36,395.02,0,0.09
460,263.41,116.97,269.18,129.68,0,0.733
461,220.14,170.82,229.62,172.06,0,0.118
462,139.35,233.15,140.43,240.02,0,0.074
463,410.90,160.24,412.07,167.67,0,0.087
464,376.22,346.17,378.22,348.29,0,0.042
465,150.07,350.56,161.69,357.10,0,0.76
466,70.89,380.87,79.30,384.39,0,0.296
467,42.90,291.37,47.55,294.30,0,0.136
468,300.27,170.32,301.98,171.34,0,0.017
469,200.08,120.78,206.97,129.34,0,0.59
470,140.10,170.34,141.92,176.62,0,0.114
471,264.21,266.14,278.99,267.60,0,0.216
472,60.32,190.47,61.54,197.45,0,0.085
473,140.23,300.10,146.19,304.82,0,0.281
474,50.53,360.75,59.87,363.18,0,0.227
475,260.94,250.67,262.74,260.69,0,0.18
476,397.95,345.79,405.99,352.20,0,0.515
477,80.74,400.74,82.41,408.41,0,0.128
478,380.71,0.80,383.31,7.73,0,0.18
479,370.82,60.20,371.95,61.43,0,0.014
480,280.89,320.35,284.04,322.13,0,0.056
481,15.49,58.35,22.30,59.70,0,0.092
482,70.62,214.45,72.48,222.44,0,0.149
483,21.13,68.00,25.53,69.67,0,0.073
484,130.35,290.25,138.63,295.33,0,0.421
485,210.64,30.61,212.94,32.72,0,0.049
486,180.20,250.94,181.97,252.91,0,0.035
487,290.12,240.37,296.26,241.39,0,0.063
488,36.55,263.98,38.83,265.96,0,0.045
489,130.20,40.44,140.05,43.88,0,0.339
490,382.84,340.67,388.06,342.36,0,0.088
491,400.30,180.52,414.39,182.39,0,0.263
492,24.73,218.63,26.47,223.50,0,0.085
493,70.81,150.35,75.15,151.38,0,0.045
494,140.21,60.93,143.25,66.24,0,0.161
495,328.67,379.63,329.70,388.81,0,0.095
496,380.91,340.55,382.61,342.67,0,0.036
497,60.60,280.62,66.08,282.18,0,0.085
498,354.36,371.37,355.73,373.21,0,0.025
499,150.71,330.43,152.20,331.52,0,0.016
500,380.54,190.74,383.77,204.61,0,0.448
501,145.81,190.47,147.18,191.50,0,0.014
502,10.34,20.65,13.17,24.37,0,0.105
503,210.79,310.82,217.86,320.84,0,0.708
504,210.71,0.46,213.46,11.95,0,0.316
505,133.92,325.56,139.85,329.52,0,0.235
506,165.25,371.75,169.23,377.40,0,0.225
507,340.52,110.47,347.50,113.79,0,0.232
508,402.25,322.37,403.72,325.31,0,0.043
509,350.17,350.49,351.86,351.53,0,0.018
510,135.82,171.56,139.79,178.60,0,0.279
511,370.32,350.42,374.77,364.29,0,0.617
512,50.32,320.20,51.42,323.18,0,0.033
513,406.00,321.74,408.23,322.79,0,0.023
514,258.51,89.52,267.67,94.87,0,0.49
515,40.41,400.35,42.29,406.85,0,0.122
516,356.75,390.08,359.67,391.14,0,0.031
517,257.25,38.41,258.60,40.83,0,0.033
518,160.08,30.21,164.97,41.16,0,0.535
519,380.52,210.28,387.31,216.32,0,0.41
520,360.09,340.33,365.86,341.61,0,0.074
521,350.59,80.18,363.19,85.78,0,0.706
522,401.29,377.08,405.78,378.43,0,0.061
523,310.28,270.10,311.73,273.26,0,0.046
524,7.41,122.95,13.79,127.10,0,0.265
525,350.41,310.44,351.75,311.58,0,0.015
526,200.78,190.57,209.49,192.08,0,0.132
527,44.70,48.34,48.34,53.65,0,0.193
528,110.77,370.48,115.06,372.24,0,0.076
529,100.40,140.10,109.44,149.78,0,0.875
530,304.81,228.46,305.98,229.46,0,0.012
531,50.11,380.52,58.25,381.54,0,0.083
532,378.14,363.78,383.87,364.79,0,0.058
533,294.74,394.25,297.24,401.98,0,0.193
534,80.37,340.44,84.77,341.67,0,0.054
535,110.25,240.06,119.04,241.27,0,0.106
536,210.32,80.35,217.26,91.20,0,0.753
537,130.05,70.54,131.13,71.57,0,0.011
538,190.59,340.70,191.67,354.54,0,0.149
539,110.14,40.26,120.54,46.19,0,0.617
540,120.79,340.52,135.70,343.93,0,0.508
541,20.91,300.81,23.70,307.31,0,0.181
542,240.56,220.44,252.85,222.64,0,0.27
543,90.54,310.44,95.23,325.41,0,0.702
544,400.91,410.73,409.84,418.95,0,0.734
545,240.62,200.70,245.03,208.52,0,0.345
546,188.07,366.98,189.48,368.82,0,0.026
547,234.19,349.87,249.03,350.93,0,0.157
548,400.41,50.62,412.09,59.31,0,1.015
549,30.74,100.83,31.98,104.23,0,0.042
550,230.81,130.67,232.43,132.02,0,0.022
551,140.82,280.91,142.14,293.57,0,0.167
552,270.63,190.90,272.52,194.21,0,0.063
553,358.70,363.56,366.07,365.14,0,0.116
554,290.34,310.46,298.41,315.26,0,0.387
555,200.39,140.52,201.46,142.56,0,0.022
556,390.47,170.33,397.08,178.72,0,0.555
557,268.79,91.08,272.25,96.09,0,0.173
558,250.77,370.11,251.86,373.14,0,0.033
559,100.14,270.33,110.03,278.94,0,0.852
560,140.12,310.35,154.05,316.15,0,0.808
561,210.61,200.50,211.72,205.80,0,0.059
562,210.16,160.65,215.89,163.73,0,0.176
563,309.82,242.05,311.95,250.24,0,0.174
564,180.47,140.84,182.55,142.37,0,0.032
565,102.17,248.82,107.04,254.04,0,0.254
566,180.18,0.88,181.42,3.58,0,0.033
567,270.30,340.58,274.93,346.45,0,0.272
568,263.78,48.71,265.13,56.43,0,0.104
569,10.16,290.69,23.57,291.94,0,0.168
570,190.68,250.31,199.00,251.42,0,0.092
571,30.25,70.88,32.62,75.57,0,0.111
572,60.34,320.08,70.73,330.20,0,1.051
573,120.64,90.22,133.62,91.28,0,0.138
574,366.97,341.77,378.23,343.11,0,0.151
575,90.17,370.42,91.24,371.57,0,0.012
576,100.68,110.16,112.11,111.16,0,0.114
577,230.50,20.87,231.50,23.27,0,0.024
578,30.75,10.94,43.47,19.08,0,1.035
579,90.16,30.93,91.74,33.74,0,0.044
580,42.85,90.32,54.86,95.19,0,0.585
