,tl_x,tl_y,br_x,br_y,type,time
70,180.45,60.77,183.25,73.86,0,0.367
71,40.92,10.20,41.94,15.51,0,0.054
72,97.08,132.16,98.21,138.09,0,0.067
73,186.53,59.11,187.54,63.74,0,0.047
74,50.21,90.32,57.89,91.32,0,0.077
75,160.64,210.09,169.90,212.23,0,0.198
76,112.61,72.62,115.46,76.71,0,0.117
77,75.91,68.93,77.20,79.87,0,0.141
78,94.16,152.15,101.38,156.82,0,0.337
79,28.06,49.16,38.11,50.54,0,0.139
80,90.61,78.48,92.13,89.76,0,0.171
81,110.08,67.94,112.14,69.92,0,0.041
82,49.08,69.67,52.51,70.68,0,0.035
83,56.29,49.62,66.97,50.91,0,0.138
84,64.81,212.00,70.29,226.86,0,0.814
85,77.59,160.39,79.54,164.87,0,0.087
86,143.30,76.86,145.45,83.44,0,0.141
87,116.91,166.30,131.23,175.11,0,1.262
88,170.17,198.86,172.81,200.72,0,0.049
89,60.13,20.30,72.49,23.90,0,0.445
90,132.20,141.37,133.23,142.54,0,0.012
91,55.72,114.86,61.62,122.87,0,0.473
92,21.89,71.75,35.25,74.91,0,0.422
93,196.63,74.98,206.71,83.85,0,0.894
94,178.36,96.55,179.48,107.45,0,0.122
95,81.69,34.14,92.52,35.39,0,0.135
96,42.19,26.99,43.19,29.14,0,0.021
97,177.39,159.09,178.66,173.42,0,0.182
98,89.41,129.73,102.75,130.76,0,0.137
99,88.53,56.00,89.62,69.01,0,0.142
100,51.55,64.81,62.42,69.66,0,0.527
101,120.86,97.53,130.54,98.91,0,0.134
102,74.89,46.60,84.19,58.71,0,1.126
103,83.72,94.64,92.03,98.20,0,0.296
104,67.84,0.00,71.23,8.45,0,0.286
105,52.61,70.37,60.58,71.96,0,0.127
106,106.33,79.54,108.54,84.29,0,0.105
107,77.69,132.19,91.09,138.83,0,0.89
108,66.34,185.08,78.66,189.68,0,0.567
109,0.50,130.76,5.15,144.27,0,0.628
110,130.25,40.53,135.28,47.53,0,0.352
111,97.72,146.18,103.11,151.26,0,0.274
112,196.63,140.82,198.02,141.84,0,0.014
113,170.35,120.27,171.50,124.81,0,0.052
114,110.15,120.13,113.49,121.16,0,0.034
115,60.85,130.67,69.53,134.58,0,0.339
116,183.91,43.91,185.36,46.00,0,0.03
117,150.38,134.68,152.14,137.58,0,0.051
118,196.63,95.24,201.51,108.59,0,0.651
119,106.08,138.21,108.60,140.75,0,0.064
120,72.59,27.76,74.03,28.82,0,0.015
121,132.11,104.99,134.52,106.49,0,0.036
122,45.22,0.00,47.73,1.15,0,0.029
123,61.67,76.69,72.92,78.03,0,0.151
124,73.12,67.31,74.70,76.17,0,0.14
125,60.68,160.78,74.58,165.60,0,0.67
126,6.29,64.28,8.02,69.17,0,0.085
127,160.60,70.35,164.09,71.52,0,0.041
128,63.34,149.02,64.50,150.50,0,0.017
129,36.95,0.00,38.23,3.07,0,0.039
130,89.97,22.10,91.20,24.31,0,0.027
131,143.30,146.65,145.99,149.16,0,0.068
132,14.63,6.68,26.43,20.88,0,1.676
133,148.90,26.87,152.81,28.41,0,0.06
134,114.89,212.00,125.80,224.64,0,1.379
135,106.72,141.00,117.92,147.52,0,0.73
136,164.10,89.80,177.56,101.31,0,1.549
137,160.85,50.63,163.52,57.59,0,0.186
138,60.56,140.24,63.85,142.88,0,0.087
139,88.47,73.94,90.13,77.34,0,0.056
140,175.12,67.07,176.32,74.11,0,0.084
141,94.53,35.25,98.31,47.10,0,0.448
142,19.04,58.32,31.32,70.82,0,1.535
143,10.84,190.92,12.09,193.05,0,0.027
144,114.42,102.96,115.64,117.32,0,0.175
145,134.39,140.71,139.67,145.87,0,0.272
146,160.21,140.78,170.60,142.92,0,0.222
147,100.80,170.79,103.23,171.79,0,0.024
148,44.02,0.00,45.04,2.08,0,0.021
149,127.04,130.86,130.42,142.52,0,0.394
150,38.75,130.18,50.26,134.36,0,0.481
151,70.37,120.75,71.54,124.36,0,0.042
152,109.12,112.23,112.86,118.94,0,0.251
153,133.07,123.45,138.32,124.54,0,0.057
154,100.20,180.17,103.49,192.63,0,0.41
155,174.41,84.90,175.65,89.07,0,0.052
156,40.95,180.57,47.85,182.10,0,0.106
157,156.73,102.93,159.48,115.67,0,0.35
158,84.29,88.80,85.36,92.07,0,0.035
159,110.87,100.32,119.41,101.95,0,0.139
160,80.61,180.63,83.11,181.88,0,0.031
161,65.98,175.32,67.12,178.09,0,0.032
162,90.55,148.43,91.72,157.88,0,0.111
163,175.39,137.68,177.27,139.71,0,0.038
164,29.44,119.15,41.38,122.66,0,0.419
165,150.38,10.70,155.65,15.37,0,0.246
166,183.09,55.27,184.33,58.41,0,0.039
167,110.76,42.30,116.16,46.17,0,0.209
168,154.63,134.63,155.77,139.58,0,0.056
169,190.88,170.55,192.69,180.26,0,0.176
170,0.37,170.88,2.65,173.09,0,0.05
171,92.45,163.62,104.60,164.91,0,0.157
172,179.80,171.49,190.28,186.36,0,1.558
173,140.86,130.31,146.80,141.59,0,0.67
174,170.62,0.79,172.32,2.74,0,0.033
175,57.42,99.34,62.91,106.34,0,0.384
176,118.22,111.56,119.24,113.28,0,0.018
177,103.58,60.72,115.45,62.05,0,0.158
178,134.17,47.54,135.80,58.76,0,0.183
179,150.06,151.15,151.49,152.82,0,0.024
180,80.42,61.28,84.84,69.52,0,0.364
181,90.80,109.43,94.28,114.79,0,0.187
182,151.35,113.77,153.49,115.76,0,0.043
183,31.32,13.11,32.44,18.02,0,0.055
184,84.00,35.59,85.10,37.54,0,0.021
185,50.55,0.15,52.12,9.60,0,0.148
186,124.41,148.81,125.41,157.80,0,0.09
187,18.12,45.99,19.42,48.12,0,0.028
188,20.39,50.22,24.72,51.81,0,0.069
189,59.40,107.04,72.47,108.11,0,0.14
190,65.03,47.24,71.90,49.14,0,0.131
191,170.98,126.26,181.07,128.80,0,0.256
192,113.11,138.85,114.19,140.81,0,0.021
193,97.73,119.47,107.32,124.47,0,0.48
194,142.58,98.97,144.07,106.33,0,0.11
195,102.88,212.00,107.08,213.98,0,0.083
196,127.78,106.88,136.46,111.56,0,0.406
197,153.98,126.94,156.91,130.76,0,0.112
198,40.88,190.63,51.23,200.42,0,1.013
199,150.51,70.60,151.51,71.74,0,0.011
200,50.79,160.10,58.26,161.28,0,0.088
201,50.71,210.24,55.50,212.57,0,0.112
202,190.05,90.61,191.07,91.96,0,0.014
203,121.62,56.50,125.30,58.54,0,0.075
204,65.70,63.51,71.56,65.38,0,0.11
205,170.69,60.18,172.36,65.38,0,0.087
206,116.60,30.27,129.32,32.49,0,0.282
207,99.18,82.07,104.58,93.41,0,0.612
208,76.90,169.38,80.27,175.10,0,0.193
209,181.31,131.39,182.64,143.78,0,0.165
210,100.47,78.37,101.52,79.48,0,0.012
211,85.35,60.28,88.28,65.44,0,0.151
212,70.16,125.20,76.42,132.04,0,0.428
213,190.51,190.40,199.66,195.14,0,0.434
214,131.06,147.53,133.86,148.80,0,0.036
215,129.64,175.55,143.58,182.48,0,0.966
216,49.65,27.12,51.40,36.63,0,0.166
217,147.16,156.66,155.31,157.81,0,0.094
218,33.12,6.65,37.31,11.33,0,0.196
219,37.67,88.61,39.08,95.88,0,0.103
220,0.13,90.56,2.05,99.58,0,0.173
221,60.31,80.49,62.19,82.15,0,0.031
222,173.80,207.67,182.61,214.42,0,0.595
223,20.14,210.89,22.73,212.84,0,0.051
224,180.26,100.53,181.75,103.99,0,0.052
225,38.83,82.02,39.91,86.17,0,0.045
226,75.00,82.85,79.45,88.37,0,0.246
227,163.07,62.47,166.83,63.89,0,0.053
228,150.06,82.58,157.56,88.52,0,0.446
229,34.23,22.01,37.17,25.59,0,0.105
230,12.75,175.03,16.53,177.93,0,0.11
231,10.73,120.30,11.82,122.46,0,0.024
232,162.60,103.54,170.59,105.18,0,0.131
233,60.76,155.83,65.35,160.11,0,0.196
234,169.09,49.14,177.93,53.01,0,0.342
235,65.88,25.40,68.01,38.78,0,0.285
236,190.31,10.80,199.27,17.03,0,0.558
237,50.08,61.39,51.16,65.99,0,0.05
238,20.63,150.94,28.29,163.08,0,0.93
239,190.24,120.66,192.78,121.78,0,0.028
240,116.96,115.81,118.40,117.84,0,0.029
241,66.65,80.91,71.09,83.54,0,0.117
242,152.78,91.13,161.26,92.56,0,0.121
243,120.40,200.65,133.73,202.11,0,0.195
244,65.77,119.17,68.52,125.38,0,0.171
245,10.62,40.64,11.86,41.64,0,0.012
246,62.09,25.71,63.58,27.63,0,0.029
247,130.57,80.15,131.99,83.27,0,0.044
248,89.00,183.40,92.98,187.46,0,0.162
249,11.83,211.27,14.14,215.42,0,0.096
250,94.90,84.99,99.05,89.58,0,0.19
251,196.63,86.19,210.46,91.50,0,0.734
252,200.05,50.41,202.67,53.76,0,0.088
253,67.67,198.71,70.02,210.32,0,0.273
254,140.30,190.65,144.06,191.68,0,0.039
255,162.48,171.36,163.53,175.57,0,0.044
256,196.63,165.52,199.86,166.65,0,0.036
257,45.76,54.27,49.39,66.38,0,0.44
258,96.29,80.04,103.56,81.54,0,0.109
259,52.49,119.64,53.97,133.91,0,0.211
260,135.11,91.30,136.23,92.30,0,0.011
261,186.29,80.77,189.64,90.62,0,0.33
262,30.90,140.20,41.17,151.04,0,1.113
263,86.90,193.33,95.04,194.44,0,0.09
264,79.34,38.60,82.23,40.51,0,0.055
265,200.31,20.22,202.62,34.57,0,0.331
266,140.70,120.83,144.62,125.50,0,0.183
267,167.03,203.85,169.63,205.01,0,0.03
268,154.69,72.26,165.94,75.77,0,0.395
269,72.53,212.00,73.62,214.29,0,0.025
270,156.32,41.23,167.61,44.13,0,0.327
271,181.17,157.64,184.34,158.64,0,0.032
272,41.01,17.35,42.13,30.29,0,0.145
273,78.81,27.08,90.65,28.91,0,0.217
274,60.53,150.59,70.38,155.51,0,0.485
275,190.74,70.35,194.75,71.52,0,0.047
276,79.81,81.39,89.23,82.49,0,0.104
277,59.24,0.00,60.89,2.07,0,0.034
278,150.32,110.08,151.80,111.59,0,0.022
279,147.85,138.96,148.90,144.00,0,0.053
280,160.21,20.74,166.98,27.47,0,0.456
281,10.42,50.57,15.55,52.77,0,0.113
282,10.44,0.18,14.37,2.59,0,0.095
283,45.37,6.87,46.77,7.87,0,0.014
284,76.97,126.01,88.69,127.18,0,0.137
285,110.64,90.31,113.81,91.46,0,0.036
286,30.81,0.84,33.09,6.13,0,0.121
287,196.63,62.13,202.82,65.00,0,0.178
288,50.42,10.11,57.52,11.89,0,0.126
289,190.43,79.99,191.43,81.20,0,0.012
290,140.25,20.28,141.25,21.69,0,0.014
291,90.22,212.00,99.98,215.87,0,0.378
292,104.61,28.74,105.89,38.71,0,0.128
293,117.84,122.58,121.42,129.46,0,0.246
294,90.85,200.40,93.17,211.65,0,0.261
295,137.90,116.60,149.21,117.61,0,0.114
296,200.60,190.95,203.49,194.69,0,0.108
297,127.27,163.46,128.60,165.04,0,0.021
298,49.62,91.85,61.15,97.80,0,0.686
299,122.76,159.51,125.32,161.31,0,0.046
300,161.31,58.51,166.48,60.70,0,0.113
301,190.65,140.32,196.27,143.57,0,0.183
302,0.00,76.62,1.09,78.15,0,0.017
303,50.11,180.93,52.13,183.76,0,0.057
304,63.23,54.38,68.85,58.16,0,0.212
305,18.13,55.45,24.30,58.22,0,0.171
306,147.51,178.47,150.67,180.26,0,0.057
307,196.63,176.31,205.81,179.59,0,0.301
308,200.69,160.52,205.34,161.54,0,0.047
309,60.07,170.24,69.10,175.26,0,0.453
310,78.90,212.00,89.07,213.00,0,0.102
311,71.39,195.30,75.35,200.55,0,0.208
312,152.73,139.87,153.73,141.80,0,0.019
313,106.89,127.65,113.66,128.97,0,0.089
314,68.18,42.20,76.15,43.39,0,0.095
315,14.38,212.00,15.39,215.97,0,0.04
316,49.04,40.79,51.16,46.04,0,0.111
317,126.28,69.29,129.79,74.74,0,0.191
318,73.56,97.19,79.30,103.58,0,0.367
319,120.88,0.42,124.70,1.91,0,0.057
320,182.31,84.69,183.31,96.77,0,0.121
321,80.81,110.04,83.04,118.34,0,0.185
322,116.73,57.95,120.12,63.70,0,0.195
323,196.63,134.98,210.05,139.78,0,0.644
324,69.40,24.53,80.97,26.05,0,0.176
325,120.65,100.07,129.19,101.08,0,0.086
326,86.33,163.63,92.06,165.00,0,0.079
327,160.73,190.30,174.08,197.79,0,1.0
328,170.51,20.32,173.26,22.20,0,0.052
329,107.85,155.49,109.61,162.76,0,0.128
330,98.32,196.33,99.32,199.15,0,0.028
331,27.76,91.19,30.04,92.19,0,0.023
332,80.30,140.92,81.41,143.28,0,0.026
333,110.07,148.69,121.20,153.58,0,0.544
334,0.00,42.14,1.11,43.16,0,0.011
335,70.30,30.47,84.64,32.41,0,0.278
336,0.35,30.40,2.16,33.30,0,0.052
337,160.18,113.21,161.72,114.82,0,0.025
338,46.13,139.22,50.95,149.83,0,0.511
339,7.96,83.55,10.65,89.53,0,0.161
340,100.17,106.45,101.83,113.55,0,0.118
341,35.72,59.71,41.08,61.54,0,0.098
342,140.79,77.94,141.88,86.25,0,0.091
343,146.33,83.84,148.22,92.53,0,0.164
344,190.74,50.95,192.10,58.55,0,0.103
345,118.22,44.84,121.17,50.27,0,0.16
346,166.84,122.35,169.49,134.42,0,0.32
347,25.17,28.70,27.66,34.80,0,0.152
348,161.63,157.20,175.49,159.14,0,0.269
349,40.13,106.97,51.05,108.02,0,0.115
350,109.15,178.21,114.44,179.76,0,0.082
351,190.66,20.91,197.91,26.88,0,0.433
352,167.45,80.15,168.58,81.25,0,0.012
353,100.32,20.29,110.51,21.86,0,0.16
354,33.21,90.93,36.63,92.16,0,0.042
355,90.51,190.52,95.38,191.71,0,0.058
356,27.41,53.08,28.99,57.37,0,0.068
357,0.00,67.28,2.62,68.95,0,0.044
358,74.71,111.19,77.66,120.90,0,0.286
359,61.36,108.51,68.45,113.83,0,0.377
360,75.19,148.49,84.27,149.71,0,0.111
361,116.27,109.02,117.37,110.25,0,0.014
362,80.70,40.83,91.47,42.21,0,0.149
363,196.63,126.44,200.54,127.51,0,0.042
364,4.34,56.12,5.36,70.87,0,0.15
365,35.29,15.90,37.25,18.75,0,0.056
366,143.99,67.71,146.75,73.21,0,0.152
367,77.94,71.02,79.96,80.79,0,0.197
368,0.87,190.54,2.78,193.78,0,0.062
369,99.04,134.29,101.23,140.86,0,0.144
370,90.68,59.94,91.69,63.08,0,0.032
371,8.31,20.37,10.64,21.39,0,0.024
372,120.78,60.93,121.78,66.43,0,0.055
373,100.68,30.53,102.05,31.55,0,0.014
374,58.77,57.11,62.10,59.49,0,0.079
375,20.71,140.42,22.24,141.53,0,0.017
376,170.65,56.17,182.11,57.20,0,0.118
377,112.92,105.09,113.98,109.52,0,0.047
378,138.71,67.68,140.70,80.62,0,0.258
379,116.19,19.29,118.23,22.03,0,0.056
380,108.99,134.04,113.33,135.32,0,0.056
381,116.12,50.52,127.25,53.37,0,0.317
382,77.33,150.87,82.92,157.88,0,0.392
383,95.62,51.87,103.32,55.34,0,0.267
