,x,y,type,side,board,comp_idx
78,171.46,420.11,0,0,0,"[434, 591, 9, 426, 271, 506, 733, 181, 108]"
79,186.5,412.555,0,0,0,"[240, 757, 100, 11]"
80,190.65,380.13,0,0,0,"[712, 387, 402, 816]"
81,226.505,388.82,0,0,0,"[51, 179, 752, 66, 144, 203, 613, 649, 389]"
82,236.78,424.805,0,0,0,"[512, 509, 407, 451, 90, 666, 789, 704, 141, 647]"
83,275.305,424.17,0,0,0,"[367, 146, 47, 601, 355, 161, 273, 684, 705, 610, 597, 371, 416, 403, 36]"
84,313.92,427.39,0,0,0,"[577, 49, 565, 323, 305, 68, 238, 50, 14, 518]"
85,346.935,405.47,0,0,0,"[552, 756, 264, 290, 621, 497]"
86,366.16,430.76,0,0,0,"[785, 677, 192, 164]"
87,392.025,433.835,0,0,0,[122]
88,382.295,396.75,0,0,0,"[617, 784, 614]"
89,375.445,370.13,0,0,0,"[133, 528, 373, 729, 804, 239, 612]"
90,334.715,375.415,0,0,0,"[446, 575, 611, 23, 445, 180, 331, 283, 128, 562, 61]"
91,343.325,341.53,0,0,0,"[205, 325, 736, 781, 364, 72, 80]"
92,378.485,326.37,0,0,0,"[46, 116, 586, 767, 529, 500, 467]"
93,375.6,292.43,0,0,0,"[147, 265, 761, 439]"
94,376.393,260.865,0,0,0,[501]
95,349.583,260.865,0,0,0,"[501, 175, 194, 19, 798, 762]"
96,325.595,303.78,0,0,0,"[307, 535, 225, 675, 714, 520, 471, 330, 1, 717, 84]"
97,313.645,267.11,0,0,0,"[372, 699, 392, 411, 636, 808, 322, 590]"
98,309.11,236.815,0,0,0,"[338, 703, 202, 715]"
99,284.765,221.275,0,0,0,"[112, 735, 716, 665, 542]"
100,274.645,198.83,0,0,0,"[521, 368, 20, 134, 603, 236, 296]"
101,296.025,186.325,0,0,0,"[788, 206, 332, 303, 664, 544, 608, 300, 29, 186]"
102,226.445,189.95,0,0,0,"[279, 185, 622, 694, 770, 600, 69, 95, 230, 4, 513, 663]"
103,201.695,176.145,0,0,0,"[744, 759, 441, 253]"
104,230.29,220.35,0,0,0,"[182, 702, 98, 74, 800, 541, 698]"
105,249.86,229.44,0,0,0,"[510, 667, 27, 394, 792, 170, 472, 494, 631, 629, 55]"
106,277.97,269.485,0,0,0,"[473, 304, 415, 22, 166, 776, 370, 576, 549, 419, 409, 741, 773]"
107,288.94,307.35,0,0,0,"[740, 329, 491, 38, 538, 44, 687, 554, 365, 251, 455, 459]"
108,297.48,335.515,0,0,0,"[734, 152, 464, 352, 783, 139, 417, 496, 188, 118, 132, 732, 514, 53, 578, 724, 336, 559, 249, 485]"
109,297.27,372.475,0,0,0,"[176, 637, 207, 680, 688, 570, 381, 418, 747]"
110,258.65,387.2,0,0,0,"[400, 384, 333, 340, 738, 624, 526]"
111,258.255,350.575,0,0,0,"[571, 342, 466, 184, 343, 34, 138]"
112,222.08,338.685,0,0,0,"[588, 244, 486, 356]"
113,253.0,309.935,0,0,0,"[60, 560, 218, 658, 374, 448]"
114,216.465,297.465,0,0,0,"[268, 557, 383, 63, 110, 376, 599, 435]"
115,242.5,268.59,0,0,0,"[295, 119, 721, 302, 638, 395, 250, 547, 97, 660]"
116,211.93,262.815,0,0,0,"[151, 274, 461, 782, 59]"
117,189.025,232.395,0,0,0,"[183, 135, 561, 748]"
118,47.42,287.14,0,0,0,"[564, 231, 537, 401]"
119,15.275,292.63,0,0,0,"[115, 809, 802, 730, 430, 683, 380, 318]"
120,17.5,325.955,0,0,0,"[582, 26, 125, 107, 242, 398, 438]"
121,53.655,350.39,0,0,0,"[359, 710, 311, 216]"
122,36.625,380.775,0,0,0,"[18, 673, 172]"
123,9.28,363.995,0,0,0,"[399, 584, 113, 795, 237, 815, 749, 524, 177]"
124,7.095,396.82,0,0,0,"[700, 442, 672]"
125,37.195,429.765,0,0,0,"[797, 42, 656, 812, 620]"
