,x,y,type,side,board,comp_idx
16,88.99,419.79,0,0,0,"[779, 410, 539, 299, 678, 320, 661, 243, 144, 499, 179, 72, 137, 30, 476, 601, 126]"
17,21.435,437.92,0,0,0,"[482, 59]"
18,22.675,395.855,0,0,0,[2]
19,37.04,326.605,0,0,0,"[422, 568, 553, 379, 451, 599, 778, 286, 603, 789, 814, 378]"
20,25.85,276.145,0,0,0,"[276, 700, 691, 11, 748, 496, 724, 518]"
21,65.98,245.945,0,0,0,"[617, 403, 353, 488, 607, 385, 310, 389, 85, 16, 523]"
22,36.54,203.27,0,0,0,"[32, 464, 810, 170, 632, 584, 533, 798, 96]"
23,29.455,190.23,0,0,0,"[515, 244, 161, 754, 148, 676, 785, 370, 164, 311, 832, 135, 377, 659, 717]"
24,26.155,139.395,0,0,0,"[479, 809, 719, 652, 725, 619, 440, 361]"
25,29.79,80.19,0,0,0,"[125, 211, 529, 246, 613, 56, 71, 475, 450, 127, 673, 692, 698, 694, 830, 797, 346, 701, 122, 580, 169, 507]"
26,29.4,27.845,0,0,0,"[194, 226, 651, 203, 187, 83, 114, 776, 653, 819, 64, 396, 229, 572]"
27,88.885,28.15,0,0,0,"[702, 70, 743, 240, 145, 454, 492, 182, 490, 87, 620, 90, 565, 566, 328]"
28,77.44,86.415,0,0,0,"[681, 354, 282, 331, 150, 197]"
29,95.63,137.045,0,0,0,"[335, 355, 624, 111, 672, 554, 469, 639]"
30,100.775,192.565,0,0,0,"[714, 763, 562, 816, 302, 99, 8, 342, 287, 120, 528, 103, 159]"
31,162.795,197.99,0,0,0,"[730, 185, 269, 491, 340, 677, 495, 615, 204, 808, 831, 611, 307, 259, 465, 559, 723, 22, 192, 738, 773]"
32,147.265,147.795,0,0,0,"[322, 463, 671, 37, 238, 92, 649, 494, 112, 65, 687, 93, 598, 24]"
33,216.455,140.55,0,0,0,"[318, 232, 207, 402, 791, 497, 634, 341, 303, 557, 300, 517, 625, 524, 129]"
34,267.285,152.22,0,0,0,"[155, 550, 13, 516, 662, 17, 437, 820, 9, 54, 304, 628, 595, 641, 788, 360]"
35,284.65,146.495,0,0,0,"[711, 52, 430, 132, 715, 525, 21, 755, 704, 108, 35, 531]"
36,316.205,97.84,0,0,0,"[770, 663, 198, 423, 790, 217, 418, 210]"
37,328.405,86.345,0,0,0,"[374, 456, 186, 448, 747, 823, 627, 369, 196, 544]"
38,326.575,29.635,0,0,0,"[686, 436, 345, 375, 546, 397, 526, 216, 668, 128, 394, 414, 47, 38, 452]"
39,274.64,26.05,0,0,0,"[257, 183, 612, 109, 551, 277, 107, 718, 552]"
40,265.42,90.055,0,0,0,"[695, 543, 742, 740, 1, 205, 285, 39, 224, 58, 130, 780, 81, 589, 332, 158, 69, 5, 734, 636]"
41,221.625,86.19,0,0,0,"[67, 349, 175, 769, 362, 382, 802, 442, 416, 113, 726, 487, 133, 705, 157, 173]"
42,184.685,87.485,0,0,0,"[570, 588, 163, 365, 236]"
43,131.45,76.245,0,0,0,"[602, 799, 384, 352, 212, 582, 477, 142, 535, 699]"
44,146.33,28.49,0,0,0,"[462, 214, 34, 134, 189, 447, 404, 366, 466, 696, 55, 522, 405, 610, 761, 504, 509, 680, 768, 427, 818, 49, 637, 784, 750, 411]"
45,202.3,29.77,0,0,0,"[193, 664, 560, 633, 419, 344, 432, 593, 813, 381, 89, 386, 669, 712, 670, 511]"
46,222.94,201.47,0,0,0,"[586, 313, 241, 793, 390, 88]"
47,277.2,207.12,0,0,0,"[655, 729, 505, 732, 782, 80]"
48,317.13,246.845,0,0,0,"[387, 648, 594, 622, 208, 453, 104, 98, 591, 3, 327]"
49,313.235,303.335,0,0,0,"[538, 795, 501, 291, 151, 762, 828, 665, 110, 605, 759, 555, 575, 493, 76, 426, 176, 373, 716, 817, 36, 45, 227]"
50,263.8,258.54,0,0,0,"[251, 640, 460, 722, 336, 710, 474, 117]"
51,264.765,320.005,0,0,0,"[406, 48, 105, 646, 690, 703, 645, 481, 471, 348, 321, 46, 801, 338, 248, 811, 756, 297, 178, 201, 415, 152, 470, 235, 383, 781, 537, 283, 787, 527, 774, 95, 141, 771, 260, 693, 233, 760, 165]"
52,224.635,314.05,0,0,0,"[174, 398, 736, 674, 721, 219, 225, 600, 468, 181, 10, 574, 644, 576, 401, 309, 343]"
53,209.475,368.955,0,0,0,"[459, 764, 44, 609, 623, 61, 666, 265, 270, 356, 457, 826, 298, 480, 154]"
54,154.065,367.08,0,0,0,"[737, 42, 314, 581, 339, 772, 438, 833, 429, 245, 209, 267, 408, 261, 815, 330, 675, 614, 812]"
55,99.9,354.855,0,0,0,"[592, 713, 519, 73, 168, 288, 166, 445, 202, 213, 446, 596, 577, 315, 162]"
56,97.065,308.005,0,0,0,"[33, 123, 140, 439, 421, 532, 706, 626, 483, 534, 558, 685]"
57,142.225,316.85,0,0,0,"[102, 27, 512, 316, 124, 667, 223, 458, 435, 484, 79, 399, 478, 221]"
58,179.72,302.06,0,0,0,"[540, 77, 26, 720, 372, 97, 579, 431]"
59,202.46,257.735,0,0,0,"[520, 473, 347, 234, 156, 94, 590, 84, 290, 100, 200, 228, 444, 489, 536, 433, 147]"
60,150.31,250.635,0,0,0,"[443, 263, 751, 631, 337, 62, 775, 312, 608, 351, 171, 143]"
61,128.71,257.33,0,0,0,"[744, 51, 190, 326, 239, 272, 777, 118, 388, 766, 741, 638, 746, 391, 796]"
