,tl_x,tl_y,br_x,br_y,type,time
141,244.94,306.00,246.52,314.54,0,0.135
142,150.59,70.68,152.08,83.62,0,0.193
143,172.32,230.27,176.63,238.47,0,0.353
144,90.70,420.20,103.48,427.11,0,0.883
145,94.16,7.51,100.95,8.55,0,0.071
146,395.74,104.77,399.61,110.91,0,0.238
147,200.29,240.73,203.49,243.83,0,0.099
148,11.61,181.54,17.34,194.42,0,0.738
149,399.93,196.94,400.94,199.14,0,0.022
150,70.53,110.28,76.44,112.77,0,0.147
151,340.43,280.83,343.15,288.18,0,0.2
152,270.06,310.48,271.95,311.68,0,0.023
153,280.08,390.49,284.35,396.59,0,0.26
154,209.44,340.70,212.39,355.11,0,0.425
155,248.61,123.74,251.88,128.83,0,0.166
156,205.60,268.74,217.14,274.13,0,0.622
157,210.19,100.39,214.98,102.20,0,0.087
158,251.84,92.99,254.09,104.70,0,0.263
159,115.80,202.75,130.71,214.31,0,1.724
160,350.23,200.57,356.46,212.44,0,0.74
161,0.00,189.23,2.31,191.12,0,0.044
162,128.01,334.42,129.66,339.04,0,0.076
163,180.12,100.49,183.62,114.29,0,0.483
164,40.49,170.58,42.57,180.88,0,0.214
165,238.22,300.54,239.25,303.29,0,0.028
166,90.57,340.13,92.14,344.37,0,0.067
167,204.31,438.64,207.68,452.40,0,0.464
168,110.62,370.32,111.62,378.16,0,0.078
169,33.20,103.24,39.42,109.59,0,0.395
170,50.40,190.89,58.45,192.46,0,0.126
171,149.69,229.53,154.26,231.62,0,0.096
172,378.25,76.36,379.29,78.55,0,0.023
173,200.41,100.52,209.10,102.20,0,0.146
174,230.58,340.25,244.84,342.88,0,0.375
175,220.84,60.11,222.60,61.16,0,0.018
176,283.32,306.69,295.22,308.13,0,0.171
177,400.24,330.17,403.65,331.65,0,0.05
178,263.70,308.96,269.07,318.70,0,0.523
179,60.85,390.40,62.90,392.31,0,0.039
180,247.20,423.72,261.16,424.76,0,0.145
181,204.43,325.55,206.56,331.45,0,0.126
182,80.31,40.12,89.47,42.00,0,0.172
183,280.54,10.82,293.45,20.93,0,1.305
184,266.18,354.29,277.47,357.86,0,0.403
185,133.21,182.22,137.24,183.67,0,0.058
186,349.64,81.51,356.65,84.85,0,0.234
187,0.00,32.81,3.22,33.87,0,0.034
188,375.39,37.80,383.68,41.12,0,0.275
189,130.54,10.66,131.65,22.40,0,0.13
190,140.74,280.49,148.15,285.49,0,0.37
191,381.31,72.95,382.58,77.63,0,0.059
192,176.18,213.78,190.14,217.68,0,0.544
193,175.98,0.00,180.50,2.02,0,0.091
194,0.14,10.82,4.12,12.39,0,0.062
195,375.97,180.97,385.49,182.09,0,0.107
196,300.16,60.25,304.14,62.91,0,0.106
197,100.41,110.68,101.42,112.04,0,0.014
198,340.38,120.12,343.63,124.86,0,0.154
199,303.91,411.40,304.98,421.43,0,0.107
200,180.87,240.11,190.16,243.38,0,0.304
201,250.12,328.58,251.13,336.37,0,0.079
202,106.65,338.59,109.04,350.80,0,0.292
203,30.49,0.55,42.39,15.01,0,1.721
204,140.53,210.84,142.30,221.87,0,0.195
205,264.01,86.37,278.39,90.16,0,0.545
206,399.93,44.62,400.93,46.60,0,0.02
207,233.02,131.64,237.99,138.20,0,0.326
208,340.15,230.36,344.66,231.38,0,0.046
209,156.32,362.63,157.46,371.82,0,0.105
210,290.53,120.16,291.85,121.37,0,0.016
211,0.00,66.57,2.24,67.86,0,0.029
212,120.21,80.33,121.35,81.34,0,0.012
213,102.06,327.33,103.56,335.01,0,0.115
214,126.49,0.00,132.62,1.04,0,0.064
215,250.48,350.77,251.51,352.27,0,0.015
216,300.17,0.85,307.00,8.12,0,0.497
217,310.66,120.84,312.91,121.88,0,0.023
218,267.38,343.30,271.19,346.96,0,0.139
219,220.09,320.12,225.24,327.96,0,0.404
220,370.55,330.17,381.33,331.26,0,0.118
221,160.45,290.51,161.76,298.31,0,0.102
222,380.29,80.62,381.29,82.04,0,0.014
223,142.01,328.05,143.17,329.10,0,0.012
224,273.47,93.05,275.22,101.11,0,0.141
225,205.84,332.05,207.00,339.29,0,0.084
226,10.81,0.57,22.54,10.07,0,1.114
227,289.23,274.85,297.53,283.61,0,0.727
228,220.61,247.52,223.48,250.92,0,0.098
229,40.70,40.25,43.15,46.78,0,0.16
230,370.06,100.63,377.50,103.03,0,0.179
231,300.03,347.88,301.04,351.73,0,0.039
232,220.86,120.37,231.44,122.06,0,0.179
233,244.13,296.58,246.26,299.82,0,0.069
234,194.82,260.49,195.97,273.26,0,0.147
235,255.37,310.27,256.67,323.85,0,0.177
236,190.78,100.12,199.11,101.23,0,0.092
237,384.04,194.47,395.36,199.58,0,0.578
238,150.72,130.85,153.16,133.47,0,0.064
239,100.69,240.23,102.14,241.75,0,0.022
240,70.21,30.07,71.74,37.02,0,0.106
241,240.20,190.10,241.79,191.54,0,0.023
242,394.17,204.81,395.49,216.61,0,0.156
243,101.40,427.64,103.83,441.06,0,0.326
244,0.34,180.93,1.34,182.25,0,0.013
245,126.93,340.87,141.74,344.05,0,0.471
246,0.00,78.62,1.37,93.36,0,0.202
247,370.07,280.21,376.76,285.81,0,0.375
248,252.88,336.76,255.40,340.87,0,0.104
249,289.23,370.73,299.16,384.83,0,1.4
250,294.11,425.81,300.38,436.09,0,0.645
251,280.72,270.95,287.23,275.17,0,0.275
252,281.12,362.61,295.88,369.47,0,1.013
253,244.94,369.69,251.73,372.29,0,0.177
254,399.93,215.62,414.41,226.61,0,1.591
255,340.68,440.44,352.01,442.05,0,0.182
256,310.24,370.39,321.77,372.65,0,0.261
257,280.54,0.82,285.50,10.76,0,0.493
258,305.65,336.84,307.36,339.12,0,0.039
259,170.49,190.59,177.47,195.71,0,0.357
260,245.86,301.84,249.72,302.85,0,0.039
261,144.07,345.94,145.98,352.98,0,0.134
262,250.23,410.08,263.70,413.02,0,0.396
263,165.66,264.24,170.51,278.25,0,0.679
264,380.57,60.39,382.86,62.49,0,0.048
265,210.52,370.75,215.58,379.86,0,0.461
266,310.91,170.25,313.89,177.05,0,0.203
267,150.23,360.16,160.51,361.78,0,0.167
268,399.93,232.85,400.99,241.63,0,0.093
269,146.01,170.58,148.28,178.73,0,0.185
270,210.51,380.86,212.14,383.22,0,0.038
271,352.29,65.23,353.60,66.62,0,0.018
272,130.50,260.74,135.50,264.10,0,0.168
273,240.55,371.17,242.38,372.35,0,0.022
274,377.75,84.46,378.77,86.78,0,0.024
275,370.38,390.75,373.90,391.76,0,0.036
276,0.65,290.73,1.81,301.69,0,0.127
277,260.47,20.85,265.31,25.18,0,0.21
278,280.34,440.28,291.20,441.74,0,0.159
279,151.01,441.00,152.80,442.13,0,0.02
280,370.52,233.29,377.47,235.56,0,0.158
281,400.32,380.34,405.09,382.99,0,0.126
282,90.72,60.06,104.28,61.15,0,0.148
283,270.23,290.48,282.09,292.43,0,0.231
284,358.84,89.62,367.96,90.98,0,0.124
285,266.06,78.65,267.39,83.86,0,0.069
286,20.57,300.17,28.36,305.45,0,0.411
287,90.67,210.57,91.95,211.92,0,0.017
288,100.25,360.57,113.65,361.61,0,0.139
289,370.57,360.71,377.89,369.90,0,0.673
290,186.82,255.10,189.99,258.24,0,0.1
291,295.73,328.92,300.92,332.03,0,0.161
292,330.73,180.18,332.20,191.62,0,0.168
293,135.16,441.00,138.12,442.05,0,0.031
294,350.90,120.58,352.51,121.59,0,0.016
295,399.93,99.26,409.48,105.42,0,0.588
296,156.39,441.00,159.74,450.42,0,0.316
297,270.81,314.53,271.90,319.00,0,0.049
298,215.50,344.62,218.57,353.84,0,0.283
299,87.10,441.00,88.10,443.30,0,0.023
300,224.51,150.32,229.52,152.85,0,0.127
301,353.00,46.99,356.00,49.13,0,0.064
302,99.86,184.24,101.97,185.74,0,0.032
303,190.93,140.48,194.84,144.93,0,0.174
304,260.84,170.93,272.46,174.32,0,0.394
305,285.46,392.63,286.52,394.70,0,0.022
306,384.36,240.16,397.01,244.98,0,0.61
307,160.24,200.72,167.72,206.62,0,0.441
308,398.51,74.93,400.03,76.26,0,0.02
309,210.21,300.52,213.03,303.91,0,0.096
310,60.57,230.18,70.22,239.00,0,0.851
311,33.14,178.93,37.00,191.58,0,0.488
312,149.59,237.37,156.05,239.93,0,0.165
313,230.47,180.72,237.99,182.09,0,0.103
314,126.22,352.33,130.86,355.97,0,0.169
315,124.07,330.27,125.07,344.20,0,0.139
316,116.59,318.85,123.95,320.43,0,0.116
317,390.36,270.69,392.75,284.04,0,0.319
318,227.99,129.56,242.35,130.98,0,0.204
319,386.72,53.91,390.30,66.88,0,0.464
320,91.99,441.00,93.76,443.97,0,0.053
321,255.82,329.67,267.26,335.32,0,0.646
322,130.44,120.07,140.49,134.29,0,1.429
323,137.12,433.31,142.25,436.46,0,0.162
324,360.31,120.52,369.05,131.58,0,0.967
325,358.70,52.38,368.05,54.22,0,0.172
326,110.35,250.58,117.78,253.16,0,0.192
327,320.37,230.54,321.40,231.71,0,0.012
328,112.17,52.57,113.17,55.63,0,0.031
329,360.53,40.90,363.36,47.62,0,0.19
330,150.90,340.30,151.91,341.68,0,0.014
331,60.59,90.21,69.91,94.99,0,0.445
332,265.30,107.81,270.27,110.69,0,0.143
333,371.05,20.31,378.96,21.31,0,0.079
334,380.46,55.85,382.61,56.86,0,0.022
335,90.51,110.30,99.57,125.27,0,1.356
336,270.61,250.20,275.57,257.73,0,0.373
337,154.44,250.57,155.45,252.77,0,0.022
338,270.11,324.28,271.12,327.98,0,0.037
339,170.43,390.24,173.85,395.81,0,0.19
340,137.58,196.94,138.89,199.26,0,0.03
341,199.29,126.58,200.57,141.34,0,0.189
342,96.02,200.52,100.17,213.90,0,0.555
343,210.77,290.79,211.89,294.31,0,0.039
344,210.45,0.37,214.54,1.77,0,0.057
345,340.94,20.79,347.24,22.98,0,0.138
346,20.88,90.17,22.70,91.19,0,0.019
347,180.55,260.42,182.74,262.30,0,0.041
348,269.49,330.36,271.55,333.28,0,0.06
349,230.75,70.61,242.84,72.59,0,0.239
350,140.36,400.70,143.58,402.36,0,0.053
351,169.95,254.23,170.99,255.28,0,0.011
352,139.56,60.61,140.59,66.66,0,0.062
353,40.38,220.29,42.19,235.21,0,0.27
354,70.46,70.63,80.06,77.53,0,0.662
355,91.51,128.22,95.77,129.37,0,0.049
356,221.24,347.36,227.68,356.73,0,0.603
357,291.41,350.54,292.63,353.66,0,0.038
358,378.81,13.76,382.52,14.96,0,0.045
359,390.13,220.79,393.57,224.06,0,0.112
360,245.40,161.99,246.58,169.08,0,0.084
361,40.11,160.81,52.13,168.13,0,0.88
362,210.89,60.65,212.29,73.55,0,0.181
363,272.77,433.79,285.23,435.79,0,0.249
364,369.63,60.54,370.96,66.36,0,0.077
365,190.85,90.31,194.92,91.31,0,0.041
366,126.05,23.42,139.35,25.24,0,0.242
367,180.92,430.95,186.03,433.67,0,0.139
368,296.57,368.56,297.57,370.01,0,0.014
369,340.74,100.87,346.86,104.74,0,0.237
370,20.12,190.40,21.80,203.83,0,0.226
371,350.17,270.35,354.13,272.94,0,0.103
372,197.30,310.65,198.36,317.47,0,0.072
373,292.90,300.66,298.70,301.67,0,0.059
374,344.27,65.65,345.33,76.14,0,0.111
375,340.29,31.34,350.45,37.40,0,0.616
376,245.25,361.05,246.53,362.15,0,0.014
377,33.21,192.57,34.31,205.19,0,0.139
378,50.11,300.15,55.40,304.11,0,0.209
379,40.45,340.75,42.08,349.72,0,0.146
380,263.60,369.82,265.90,382.11,0,0.283
381,186.95,36.35,189.86,37.37,0,0.03
382,225.28,80.65,229.64,82.09,0,0.063
383,269.21,305.47,270.28,307.18,0,0.018
384,140.67,50.89,146.27,60.15,0,0.519
385,80.72,260.73,89.84,261.73,0,0.091
386,180.76,50.09,184.30,59.54,0,0.335
387,340.51,250.25,346.28,262.96,0,0.733
388,104.89,229.17,109.09,235.24,0,0.255
389,60.35,220.25,72.13,224.45,0,0.495
390,198.07,212.50,208.35,215.86,0,0.345
391,130.59,240.42,132.80,250.80,0,0.229
392,388.36,225.87,391.21,229.98,0,0.117
393,309.76,347.98,324.47,352.04,0,0.597
394,320.55,20.74,321.64,31.90,0,0.122
395,380.88,170.15,394.71,171.34,0,0.165
396,50.35,30.10,58.80,36.25,0,0.52
397,310.39,0.14,313.53,3.65,0,0.11
398,227.46,333.58,233.84,339.43,0,0.373
399,140.05,292.90,141.12,293.90,0,0.011
400,300.99,433.06,303.93,447.17,0,0.415
401,228.64,285.22,229.72,288.93,0,0.04
402,207.21,114.65,218.96,124.15,0,1.116
403,70.07,270.22,74.63,271.22,0,0.046
404,141.27,2.42,152.19,3.45,0,0.112
405,130.41,30.12,132.36,32.31,0,0.043
406,285.57,341.09,288.87,342.15,0,0.035
407,364.52,68.23,370.09,80.01,0,0.656
408,160.49,363.72,166.86,371.05,0,0.467
409,320.34,160.30,321.97,165.49,0,0.085
410,63.99,434.49,68.33,437.25,0,0.12
411,170.54,50.19,173.30,56.98,0,0.187
412,380.19,410.32,386.68,411.82,0,0.097
413,360.54,100.64,361.56,102.18,0,0.016
414,330.86,50.82,336.47,55.82,0,0.281
415,273.73,299.09,285.25,301.47,0,0.274
416,210.54,80.20,211.58,81.27,0,0.011
417,228.30,426.03,234.37,430.45,0,0.268
418,288.78,107.05,294.47,119.33,0,0.699
419,176.78,18.99,182.52,33.66,0,0.842
420,320.38,430.29,324.90,431.44,0,0.052
421,111.10,321.54,112.84,324.48,0,0.051
422,10.24,340.82,12.82,353.06,0,0.316
423,300.68,90.18,302.21,91.22,0,0.016
424,320.77,380.88,321.86,382.27,0,0.015
425,399.93,183.13,407.13,184.60,0,0.106
426,315.98,273.72,319.94,288.42,0,0.582
427,137.75,39.76,139.60,40.81,0,0.019
428,128.74,434.75,130.63,436.96,0,0.042
429,170.56,380.54,179.17,389.52,0,0.773
430,276.92,123.87,280.04,126.77,0,0.09
431,195.74,295.53,201.06,303.22,0,0.409
432,200.06,10.74,206.60,12.24,0,0.098
433,220.67,230.31,221.70,238.20,0,0.081
434,242.74,348.54,245.00,359.41,0,0.246
435,150.23,320.28,164.53,327.69,0,1.06
436,330.34,10.94,340.08,20.63,0,0.944
437,262.65,151.16,263.65,154.00,0,0.028
438,150.87,370.14,151.90,371.77,0,0.017
439,96.20,311.88,97.32,315.18,0,0.037
440,20.12,160.62,33.42,161.88,0,0.168
441,250.87,357.70,256.48,358.92,0,0.068
442,213.51,87.65,228.10,89.25,0,0.233
443,120.75,223.02,127.33,236.19,0,0.867
444,190.82,240.10,191.86,246.98,0,0.072
445,119.81,356.53,123.72,369.67,0,0.514
446,110.84,340.69,115.38,341.73,0,0.047
447,141.51,0.00,147.51,2.39,0,0.143
448,333.45,76.96,340.55,82.08,0,0.364
449,265.43,348.65,267.66,350.61,0,0.044
450,6.78,86.54,8.03,88.88,0,0.029
451,20.61,320.49,27.55,321.51,0,0.071
452,315.93,52.68,317.12,55.79,0,0.037
453,320.58,240.47,329.48,242.58,0,0.188
454,94.83,13.52,96.64,17.28,0,0.068
455,350.28,170.33,363.12,171.46,0,0.145
456,351.21,76.02,353.70,77.18,0,0.029
457,188.10,346.66,199.88,357.08,0,1.227
458,141.31,324.57,143.85,325.65,0,0.027
459,225.70,382.50,230.37,397.21,0,0.687
460,266.37,268.82,274.83,273.72,0,0.415
461,355.35,56.50,360.15,57.82,0,0.063
462,120.09,0.56,121.43,8.01,0,0.1
463,117.28,156.19,127.29,161.46,0,0.528
464,10.54,230.89,16.25,232.53,0,0.094
465,170.10,200.76,174.09,215.17,0,0.575
466,140.65,10.58,141.66,21.48,0,0.11
467,372.23,107.19,380.11,115.79,0,0.678
468,228.71,310.79,231.05,316.24,0,0.128
469,120.85,140.92,124.11,147.20,0,0.205
470,251.85,321.11,254.66,328.20,0,0.199
471,279.53,314.88,284.82,320.14,0,0.278
472,120.64,400.88,127.26,410.42,0,0.632
473,188.58,263.43,189.58,277.45,0,0.14
474,270.10,240.58,278.57,241.59,0,0.086
475,11.77,78.18,12.81,79.82,0,0.017
476,70.21,390.90,83.54,393.20,0,0.307
477,130.38,80.23,134.64,82.12,0,0.081
478,150.44,290.45,153.91,303.43,0,0.45
479,3.03,110.66,4.09,113.43,0,0.029
480,201.23,349.01,202.55,354.55,0,0.073
481,274.67,326.43,281.26,330.77,0,0.286
482,0.36,440.85,1.37,445.26,0,0.045
483,100.47,280.86,103.51,286.80,0,0.181
484,166.67,330.30,167.86,343.25,0,0.154
485,358.19,74.80,360.29,78.72,0,0.082
486,119.57,441.00,123.46,451.63,0,0.414
487,210.87,90.79,212.81,95.92,0,0.1
488,50.32,240.83,58.43,242.23,0,0.114
489,197.35,242.65,198.80,252.44,0,0.142
490,90.58,30.80,99.73,35.40,0,0.421
491,142.73,182.47,145.03,183.53,0,0.024
492,90.51,20.30,102.79,21.93,0,0.2
493,303.91,302.01,306.53,303.71,0,0.045
494,130.91,172.13,134.51,173.79,0,0.06
495,180.10,170.44,188.63,176.45,0,0.513
496,10.72,250.62,12.47,251.77,0,0.02
497,230.39,140.33,233.05,154.06,0,0.365
498,390.49,140.75,399.53,150.52,0,0.883
499,112.85,441.00,114.00,449.18,0,0.094
500,270.13,390.23,272.99,394.38,0,0.119
501,306.84,315.33,321.31,317.87,0,0.368
502,391.78,177.24,404.49,178.39,0,0.146
503,370.55,28.92,372.66,30.43,0,0.032
504,130.51,38.47,136.14,43.70,0,0.294
505,260.72,210.93,272.66,212.28,0,0.161
506,390.79,100.39,392.77,113.37,0,0.257
507,38.11,99.34,48.47,101.26,0,0.199
508,330.44,200.44,337.01,210.16,0,0.639
509,170.73,0.00,175.22,4.92,0,0.221
510,312.43,441.00,314.87,447.87,0,0.168
511,220.52,50.56,221.72,56.37,0,0.07
512,120.11,320.78,126.26,325.86,0,0.312
513,372.37,190.70,383.17,202.24,0,1.246
514,270.26,440.28,273.34,443.47,0,0.098
515,4.27,168.14,5.65,182.59,0,0.199
516,254.12,136.42,256.15,137.45,0,0.021
517,190.93,150.74,192.09,165.42,0,0.17
518,50.08,260.26,51.64,271.70,0,0.178
519,70.71,350.78,81.84,357.32,0,0.728
520,220.64,280.31,227.52,287.16,0,0.471
521,264.74,421.65,268.28,423.55,0,0.067
522,131.43,28.51,140.13,29.70,0,0.104
523,83.00,219.99,90.70,222.20,0,0.17
524,220.46,160.54,224.91,166.45,0,0.263
525,269.35,127.29,273.58,129.84,0,0.108
526,310.71,10.46,323.51,20.21,0,1.248
527,244.07,325.05,245.08,328.39,0,0.034
528,127.79,184.33,129.21,189.04,0,0.067
529,0.77,70.49,14.16,75.04,0,0.609
530,400.13,150.07,401.42,151.74,0,0.022
531,270.53,140.60,271.68,145.19,0,0.053
532,80.78,290.81,87.64,292.17,0,0.093
533,31.84,212.27,36.53,221.84,0,0.449
534,110.90,290.12,119.83,291.40,0,0.114
535,130.54,90.94,134.81,96.40,0,0.233
536,186.54,228.31,187.72,238.57,0,0.121
537,240.20,330.47,243.03,331.90,0,0.04
538,320.45,320.51,324.71,332.95,0,0.53
539,60.69,410.46,65.48,417.53,0,0.339
540,180.17,330.33,187.87,331.64,0,0.101
541,380.88,380.21,388.79,382.79,0,0.204
542,360.70,320.80,364.95,331.81,0,0.468
543,280.59,70.31,289.64,83.76,0,1.217
544,330.64,110.58,336.99,112.44,0,0.118
545,226.97,441.00,237.10,442.09,0,0.11
546,337.29,24.88,340.68,28.22,0,0.113
547,390.75,130.81,392.03,132.35,0,0.02
548,400.31,260.60,404.67,272.13,0,0.503
549,390.51,260.91,396.80,262.08,0,0.074
550,280.33,170.27,293.78,180.70,0,1.403
551,250.91,0.82,255.61,14.15,0,0.627
552,260.74,50.35,261.96,51.74,0,0.017
553,20.20,330.95,23.97,332.97,0,0.076
554,110.84,150.76,112.02,152.22,0,0.017
555,290.11,310.83,298.74,312.70,0,0.161
556,350.19,230.46,354.74,240.89,0,0.475
557,218.08,138.86,219.24,141.39,0,0.029
558,120.35,290.43,123.39,297.11,0,0.203
559,163.74,215.65,167.20,222.12,0,0.224
560,184.18,1.58,191.45,13.03,0,0.832
561,312.68,391.63,324.13,392.68,0,0.12
562,103.76,174.65,104.78,177.39,0,0.028
563,304.35,391.66,307.43,399.68,0,0.247
564,397.96,26.89,399.10,32.22,0,0.061
565,100.29,50.24,109.32,51.28,0,0.094
566,108.29,47.52,117.27,48.54,0,0.092
567,210.63,430.54,215.19,432.11,0,0.072
568,10.56,330.06,17.09,338.79,0,0.57
569,370.16,340.52,382.68,346.70,0,0.774
570,170.26,60.90,174.46,72.81,0,0.5
571,339.15,404.35,345.23,409.38,0,0.306
572,50.30,40.43,56.62,46.60,0,0.39
573,287.27,411.24,288.57,418.52,0,0.095
574,210.83,310.19,214.85,324.70,0,0.583
575,310.53,290.43,316.31,294.19,0,0.217
576,220.33,306.19,222.11,307.20,0,0.018
577,109.35,328.98,110.38,338.06,0,0.094
578,400.79,360.36,403.68,364.03,0,0.106
579,180.18,290.43,192.69,291.44,0,0.126
580,50.24,80.66,51.63,82.80,0,0.03
