,x,y,type,side,board,comp_idx
28,252.55,32.7,0,0,0,"[23, 244, 237, 433, 320, 76, 354, 406, 393, 91]"
29,301.425,21.99,0,0,0,"[221, 161, 121, 145, 226]"
30,295.11,84.545,0,0,0,"[457, 32, 506, 426, 458, 71, 418]"
31,249.53,85.205,0,0,0,"[222, 430, 129, 159, 410, 472]"
32,265.095,134.475,0,0,0,"[86, 150, 5, 371, 485, 245, 353, 80, 120, 168]"
33,312.65,122.95,0,0,0,"[196, 103, 489, 169, 499, 170, 66, 270]"
34,310.505,168.13,0,0,0,"[163, 431, 482, 412, 20, 172, 364, 206, 291, 505, 349, 463, 46]"
35,301.115,180.95,0,0,0,"[382, 383, 373, 461, 279]"
36,304.255,232.985,0,0,0,"[94, 44, 68, 35, 313, 197, 478, 327]"
37,243.735,219.07,0,0,0,"[217, 21, 139, 100]"
38,221.55,185.785,0,0,0,"[376, 218, 287, 10, 116, 429, 13, 27, 171, 381, 31, 178]"
39,245.235,179.09,0,0,0,"[271, 452, 81, 99, 114, 263]"
40,215.53,130.71,0,0,0,"[138, 471, 7, 378, 69, 93, 474, 36]"
41,176.13,124.145,0,0,0,"[67, 29, 190, 202, 469, 464, 182]"
42,145.37,102.785,0,0,0,"[329, 4, 90, 158, 219, 374, 454, 428]"
43,115.39,72.67,0,0,0,"[362, 504, 277, 126, 269, 395, 343, 496]"
44,64.65,74.535,0,0,0,"[359, 286, 65, 231, 310, 128, 316, 475, 34]"
45,72.98,114.445,0,0,0,"[260, 466, 501, 262]"
46,77.79,150.555,0,0,0,"[37, 113]"
47,91.55,194.73,0,0,0,"[2, 325, 115, 348, 250]"
48,75.155,231.825,0,0,0,"[304, 85, 507, 301, 144, 180, 296]"
49,72.095,274.955,0,0,0,"[409, 110, 123, 61, 434, 227, 444, 268, 453, 386, 420, 26, 312]"
50,110.98,274.655,0,0,0,"[192, 117, 272, 417, 322, 497]"
51,135.555,243.965,0,0,0,"[365, 223, 12, 399, 155, 74, 208, 83, 275, 42]"
52,132.63,205.4,0,0,0,"[179, 334, 321, 239, 484, 493, 300, 149, 101]"
53,181.595,216.225,0,0,0,"[28, 274, 137, 407, 470, 48, 508, 281, 467]"
54,177.64,175.645,0,0,0,"[408, 33, 307, 350, 293, 248, 177, 278]"
55,146.185,150.345,0,0,0,"[134, 63, 477, 375, 289, 176, 330]"
56,147.775,282.14,0,0,0,"[305, 339, 443, 295, 185, 377]"
57,182.305,262.39,0,0,0,"[124, 225, 265, 347, 53, 200]"
58,221.025,270.925,0,0,0,"[118, 224, 421, 39]"
59,251.46,291.515,0,0,0,"[323, 88, 251, 41, 363]"
60,293.525,283.745,0,0,0,"[427, 326, 130, 413]"
61,301.565,324.725,0,0,0,"[442, 283, 240, 132, 230, 210, 449]"
62,313.495,368.995,0,0,0,"[351, 47, 366, 372, 411, 450, 51, 319, 396, 284, 253]"
63,312.455,410.275,0,0,0,"[261, 380, 336, 342, 187, 481, 290, 234, 361]"
64,264.79,392.185,0,0,0,"[135, 311, 252, 22, 297, 215]"
65,253.2,342.645,0,0,0,"[456, 500, 167, 490, 140, 509]"
66,209.15,353.055,0,0,0,"[209, 203, 258, 392, 455]"
67,166.585,331.495,0,0,0,"[276, 247, 315, 89]"
68,121.505,323.44,0,0,0,"[24, 54, 370, 195, 391, 152, 8, 440, 64, 40]"
69,120.92,371.72,0,0,0,"[87, 385, 357, 398, 302, 266, 162]"
