,tl_x,tl_y,br_x,br_y,type,time
106,0.79,131.80,2.15,132.85,0,0.014
107,209.13,169.35,214.16,171.68,0,0.117
108,193.37,0.00,198.78,5.97,0,0.323
109,85.32,102.58,86.55,104.19,0,0.02
110,140.82,40.65,143.42,54.67,0,0.365
111,98.51,100.30,100.08,101.35,0,0.016
112,88.33,108.91,89.35,117.16,0,0.084
113,116.56,100.75,117.64,109.93,0,0.099
114,224.36,11.01,231.67,25.85,0,1.085
115,151.25,103.84,158.89,107.28,0,0.263
116,160.14,10.65,161.48,12.13,0,0.02
117,40.89,30.23,54.86,33.30,0,0.429
118,150.36,50.54,151.42,58.61,0,0.086
119,163.16,72.13,174.73,75.13,0,0.347
120,155.55,116.47,160.75,123.09,0,0.344
121,108.36,133.77,109.55,138.83,0,0.06
122,102.47,112.90,114.48,123.52,0,1.275
123,90.72,50.26,105.34,54.15,0,0.569
124,0.24,60.62,5.60,65.69,0,0.272
125,241.00,48.48,243.37,61.59,0,0.311
126,233.61,172.43,235.35,184.73,0,0.214
127,178.53,140.19,179.61,147.92,0,0.083
128,210.50,20.94,214.37,22.15,0,0.047
129,0.00,138.65,1.19,151.90,0,0.158
130,230.43,130.63,236.73,142.68,0,0.759
131,192.06,20.27,200.06,26.30,0,0.482
132,181.21,40.29,193.77,41.34,0,0.132
133,50.55,150.91,51.56,155.39,0,0.045
134,139.74,172.43,140.77,180.17,0,0.08
135,40.92,0.32,42.24,6.87,0,0.086
136,106.56,4.79,112.66,15.63,0,0.661
137,122.46,51.86,127.64,55.10,0,0.168
138,50.19,70.64,51.47,80.03,0,0.12
139,163.98,132.34,175.14,135.07,0,0.305
140,34.77,157.89,38.21,164.33,0,0.222
141,211.34,0.00,212.57,5.94,0,0.073
142,214.41,54.16,215.50,56.40,0,0.024
143,166.67,37.00,180.50,42.81,0,0.804
144,183.34,109.27,184.70,110.36,0,0.015
145,132.28,168.51,137.98,180.34,0,0.674
146,70.91,150.09,77.23,156.92,0,0.432
147,161.57,0.01,162.62,6.59,0,0.069
148,35.72,62.32,49.31,63.39,0,0.145
149,93.89,110.12,95.18,111.12,0,0.013
150,221.67,88.25,223.27,92.24,0,0.064
151,60.28,53.29,67.67,54.49,0,0.089
152,76.61,74.09,80.89,83.92,0,0.421
153,217.09,151.84,218.33,153.09,0,0.015
154,100.84,63.66,102.83,68.44,0,0.095
155,100.54,130.86,102.55,132.00,0,0.023
156,110.64,80.86,121.24,83.37,0,0.266
157,48.66,21.94,62.50,24.24,0,0.318
158,146.81,86.44,156.39,98.68,0,1.173
159,185.12,106.72,193.21,108.74,0,0.163
160,176.45,0.00,177.84,1.96,0,0.027
161,162.03,90.95,171.26,100.45,0,0.877
162,30.62,170.32,32.27,183.17,0,0.212
163,149.73,35.88,152.00,36.95,0,0.024
164,170.76,20.83,174.25,21.83,0,0.035
165,113.71,169.77,115.40,177.30,0,0.127
166,90.59,10.19,92.27,20.07,0,0.166
167,190.06,0.36,192.05,1.36,0,0.02
168,210.45,140.87,213.57,141.88,0,0.032
169,50.88,170.08,56.59,172.78,0,0.154
170,46.47,66.56,48.43,68.96,0,0.047
171,204.58,172.43,207.75,179.59,0,0.227
172,156.64,55.32,160.38,61.92,0,0.247
173,216.60,69.46,230.40,76.90,0,1.027
174,169.18,142.69,170.18,149.24,0,0.066
175,148.02,99.42,150.24,100.51,0,0.024
176,54.43,61.67,56.97,67.12,0,0.138
177,238.13,34.00,239.47,43.81,0,0.131
178,26.35,93.69,39.73,95.38,0,0.226
179,85.40,12.88,89.02,25.89,0,0.471
180,105.32,78.05,109.31,83.86,0,0.232
181,110.87,60.63,124.87,64.94,0,0.603
182,60.93,60.19,64.96,68.20,0,0.323
183,107.66,21.24,110.89,22.47,0,0.04
184,44.10,74.47,46.98,76.16,0,0.049
185,142.67,146.66,156.14,148.40,0,0.234
186,180.34,102.80,189.92,103.88,0,0.103
187,241.00,155.30,247.30,157.16,0,0.117
188,227.14,80.50,236.19,87.32,0,0.617
189,20.68,140.09,35.06,144.27,0,0.601
190,228.19,40.62,232.40,44.16,0,0.149
191,236.82,172.43,237.95,174.06,0,0.018
192,99.27,166.06,100.64,176.13,0,0.138
193,20.56,108.37,22.03,111.03,0,0.039
194,4.22,33.59,13.22,34.63,0,0.094
195,141.85,15.79,151.04,16.82,0,0.095
196,21.26,169.81,26.44,182.07,0,0.635
197,217.50,21.97,224.10,31.94,0,0.658
198,232.00,90.22,234.05,91.61,0,0.028
199,193.00,112.64,205.47,121.75,0,1.136
200,0.00,28.04,1.62,30.70,0,0.043
201,67.25,157.60,69.77,158.64,0,0.026
202,156.43,134.45,160.51,144.26,0,0.4
203,0.00,90.68,13.75,93.79,0,0.428
204,90.12,120.78,91.70,129.23,0,0.134
205,166.98,115.63,169.13,119.04,0,0.073
206,161.46,71.19,162.49,72.58,0,0.014
207,218.69,56.28,233.56,59.15,0,0.427
208,103.91,124.14,105.04,138.68,0,0.164
209,188.76,126.12,191.35,134.85,0,0.226
210,140.06,0.23,141.28,4.01,0,0.046
211,200.86,130.55,210.14,131.68,0,0.105
212,160.06,15.52,162.09,19.10,0,0.073
213,141.79,121.75,142.81,136.61,0,0.152
214,129.92,153.81,140.17,154.94,0,0.116
215,179.07,1.88,188.63,4.88,0,0.287
216,114.47,166.99,123.93,168.11,0,0.106
217,68.21,168.72,79.84,182.06,0,1.551
218,86.47,93.34,91.23,100.64,0,0.347
219,189.11,54.87,200.59,56.97,0,0.241
220,70.42,0.21,83.25,2.70,0,0.319
221,20.36,80.78,23.54,94.49,0,0.436
222,220.42,130.22,224.93,136.89,0,0.301
223,160.16,150.06,166.44,151.90,0,0.116
224,168.83,9.66,171.65,13.42,0,0.106
225,116.93,140.69,128.31,153.41,0,1.448
226,81.22,57.70,94.29,58.84,0,0.149
227,0.00,57.44,4.91,58.53,0,0.054
228,189.90,139.08,193.67,150.86,0,0.444
229,180.51,160.86,192.97,165.64,0,0.596
230,22.37,77.35,26.61,79.57,0,0.094
231,130.59,60.86,132.99,64.15,0,0.079
232,230.88,72.82,238.09,73.83,0,0.073
233,193.58,69.20,201.65,71.62,0,0.195
234,131.58,116.79,137.87,122.85,0,0.381
235,17.32,77.41,20.87,79.93,0,0.089
236,109.77,137.32,113.12,151.02,0,0.459
237,40.69,10.15,42.47,11.22,0,0.019
238,147.34,63.84,149.97,65.02,0,0.031
239,241.00,117.16,242.43,118.17,0,0.014
240,20.77,0.25,23.81,14.51,0,0.434
241,40.71,50.84,45.92,57.91,0,0.368
242,182.94,46.66,183.95,59.02,0,0.125
243,10.09,40.13,12.29,43.77,0,0.08
244,150.84,170.54,163.70,177.38,0,0.88
245,54.68,44.63,59.58,56.39,0,0.576
246,238.41,20.39,241.06,24.67,0,0.113
247,60.80,30.72,66.05,31.72,0,0.052
248,170.07,120.44,172.87,121.76,0,0.037
249,231.81,45.21,240.10,51.10,0,0.488
250,240.32,132.09,244.05,144.28,0,0.455
251,224.24,46.80,226.49,49.41,0,0.059
252,177.51,12.56,179.48,14.43,0,0.037
253,97.55,146.19,102.10,150.76,0,0.208
254,241.00,100.62,242.00,107.72,0,0.071
255,40.41,127.33,49.16,132.31,0,0.436
256,135.98,140.59,137.40,153.22,0,0.179
257,101.52,172.43,106.75,179.47,0,0.368
258,30.09,20.83,32.93,22.50,0,0.047
259,8.94,72.29,10.47,81.52,0,0.141
260,136.77,47.20,138.54,50.79,0,0.064
261,155.32,107.90,156.39,109.59,0,0.018
262,67.40,0.00,68.76,3.24,0,0.044
263,123.93,168.75,125.49,176.65,0,0.123
264,176.53,79.55,183.12,81.05,0,0.099
265,59.31,106.55,60.31,109.04,0,0.025
266,0.00,159.50,5.11,165.77,0,0.32
267,186.68,124.12,188.51,126.97,0,0.052
268,76.74,132.60,83.80,133.64,0,0.073
269,80.90,60.76,90.28,62.86,0,0.197
270,210.88,110.36,225.07,116.70,0,0.9
271,150.39,8.47,152.09,11.88,0,0.058
272,43.03,35.68,46.95,47.11,0,0.448
273,195.05,108.01,203.33,109.10,0,0.09
274,231.64,0.00,236.44,1.16,0,0.056
275,81.94,164.80,87.74,172.18,0,0.428
276,171.74,26.66,182.39,27.81,0,0.122
277,62.05,147.87,64.27,156.96,0,0.202
278,1.79,46.63,15.92,54.57,0,1.122
279,198.91,37.32,200.89,41.52,0,0.083
280,223.93,162.55,230.51,164.23,0,0.111
281,130.07,110.52,132.20,112.88,0,0.05
282,90.10,150.68,91.46,153.96,0,0.045
283,123.58,28.35,129.76,31.08,0,0.169
284,82.63,75.68,83.63,86.84,0,0.112
285,200.14,160.24,202.64,162.22,0,0.05
286,27.74,145.05,28.99,146.06,0,0.013
287,150.24,100.56,154.53,101.64,0,0.046
288,223.51,94.01,224.52,95.49,0,0.015
289,127.70,128.67,128.72,140.28,0,0.118
290,241.00,145.14,242.15,150.38,0,0.06
291,77.05,93.40,78.47,96.65,0,0.046
292,240.66,70.34,252.08,73.89,0,0.405
293,205.12,62.27,206.16,76.62,0,0.149
294,180.53,10.23,182.14,11.87,0,0.026
295,177.98,0.00,178.98,2.73,0,0.027
296,205.55,0.00,207.07,9.54,0,0.145
297,60.62,56.86,68.65,59.56,0,0.217
298,80.39,150.94,88.46,152.18,0,0.1
299,190.12,110.43,191.40,121.91,0,0.147
300,240.46,150.44,243.42,151.44,0,0.03
301,84.25,0.00,85.32,1.01,0,0.011
302,108.85,71.04,119.52,72.04,0,0.107
303,11.75,163.86,14.33,166.83,0,0.077
304,138.46,110.81,144.62,118.16,0,0.453
305,137.71,105.32,140.25,106.91,0,0.04
306,233.00,4.31,235.80,5.32,0,0.028
307,145.13,33.99,146.32,44.63,0,0.127
308,197.41,156.23,210.31,158.62,0,0.308
309,77.77,148.90,79.37,163.60,0,0.235
310,0.19,20.82,8.44,22.17,0,0.111
311,167.73,125.81,168.73,130.20,0,0.044
312,170.89,50.17,172.09,53.80,0,0.044
313,20.36,50.14,23.84,53.40,0,0.113
314,235.74,12.21,237.95,16.24,0,0.089
315,214.08,143.86,220.80,145.65,0,0.12
316,144.69,28.61,145.69,33.80,0,0.052
317,50.74,10.80,54.12,15.24,0,0.15
318,175.74,35.04,185.87,36.04,0,0.101
319,90.32,130.38,91.34,131.74,0,0.014
320,17.61,111.39,31.37,114.39,0,0.413
321,241.00,75.82,254.57,80.21,0,0.596
322,0.00,129.30,5.22,130.37,0,0.056
323,21.02,59.83,33.93,61.17,0,0.173
324,102.82,35.70,116.70,36.94,0,0.172
325,41.94,118.69,42.96,122.70,0,0.041
326,219.03,54.90,220.14,56.05,0,0.013
327,83.76,38.30,94.81,46.27,0,0.881
328,158.93,22.48,165.35,23.48,0,0.064
329,92.37,59.71,97.89,61.93,0,0.123
330,241.00,13.67,248.43,15.03,0,0.101
331,232.55,35.55,237.76,39.96,0,0.23
332,119.04,13.74,123.12,19.94,0,0.253
333,135.48,84.98,140.90,97.39,0,0.673
334,211.96,68.71,215.18,72.01,0,0.106
335,176.62,43.62,177.64,49.18,0,0.057
336,205.56,17.43,206.95,21.31,0,0.054
337,144.69,172.43,146.65,182.17,0,0.191
338,210.67,167.12,214.19,168.18,0,0.037
339,105.33,157.87,106.33,159.92,0,0.02
340,202.57,134.07,213.00,135.07,0,0.104
341,120.26,160.55,121.30,162.65,0,0.022
342,61.81,106.34,65.87,117.68,0,0.46
343,78.68,51.87,87.21,53.21,0,0.114
344,29.44,158.48,32.64,167.77,0,0.297
345,200.92,23.05,209.71,25.00,0,0.171
346,151.48,0.00,153.99,5.63,0,0.141
347,149.29,0.00,150.32,6.96,0,0.072
348,96.84,16.56,107.76,18.59,0,0.222
349,50.66,100.11,52.16,110.60,0,0.157
350,209.57,39.42,210.81,54.12,0,0.182
351,222.20,7.50,230.29,9.17,0,0.135
352,20.43,150.42,22.17,155.78,0,0.093
353,99.99,25.81,103.32,31.24,0,0.181
354,160.52,30.69,162.33,31.88,0,0.022
355,212.21,17.18,213.84,18.36,0,0.019
356,144.64,152.22,145.65,153.22,0,0.01
357,57.14,97.51,67.55,101.90,0,0.457
358,159.18,47.83,162.76,49.81,0,0.071
359,50.34,160.93,52.23,161.98,0,0.02
