,tl_x,tl_y,br_x,br_y,type,time
42,54.89,287.70,60.10,300.26,0,0.654
43,200.40,1.40,204.27,6.34,0,0.191
44,90.55,70.64,99.19,79.51,0,0.766
45,37.79,328.72,52.70,329.81,0,0.163
46,140.62,3.62,152.93,4.83,0,0.149
47,190.02,93.19,192.16,99.39,0,0.133
48,230.53,110.62,244.50,113.17,0,0.356
49,130.45,240.18,172.54,263.10,0,9.647
50,20.12,0.10,21.57,1.52,0,0.021
51,12.92,310.74,24.74,311.79,0,0.124
52,60.49,340.54,62.79,344.50,0,0.091
53,150.66,150.34,162.92,153.07,0,0.335
54,230.50,330.72,234.26,343.97,0,0.498
55,11.82,353.19,17.07,355.53,0,0.123
56,99.63,164.08,106.10,165.63,0,0.1
57,59.98,58.56,71.24,60.39,0,0.206
58,177.23,21.16,191.95,24.63,0,0.511
59,150.31,61.14,163.52,63.51,0,0.313
60,77.26,93.46,80.49,95.25,0,0.058
61,60.83,134.39,66.13,140.41,0,0.319
62,20.74,297.28,22.67,300.32,0,0.059
63,98.86,222.62,106.56,235.20,0,0.969
64,110.94,330.88,113.90,344.48,0,0.403
65,100.50,100.44,110.50,102.63,0,0.219
66,190.72,170.51,203.43,182.19,0,1.485
67,34.39,71.91,36.95,75.16,0,0.083
68,0.11,180.89,2.01,187.13,0,0.119
69,210.08,220.54,214.84,230.59,0,0.478
70,40.11,240.64,45.69,242.59,0,0.109
71,86.87,96.84,95.02,99.83,0,0.244
72,10.75,20.82,17.75,21.94,0,0.078
73,33.44,8.16,34.47,12.25,0,0.042
74,120.08,260.29,125.14,261.49,0,0.061
75,190.26,40.47,197.80,52.50,0,0.907
76,170.39,210.77,172.64,224.41,0,0.307
77,48.86,37.41,51.06,41.30,0,0.086
78,95.47,144.40,97.78,152.72,0,0.192
79,65.44,43.84,70.47,57.04,0,0.664
80,0.00,200.80,9.64,201.95,0,0.111
81,23.47,28.71,34.59,30.13,0,0.158
82,85.13,60.82,86.24,67.33,0,0.072
83,97.39,124.26,104.29,128.35,0,0.282
84,180.61,260.74,184.46,275.33,0,0.562
85,35.96,29.99,37.24,31.00,0,0.013
86,10.26,357.00,12.08,358.15,0,0.021
87,80.69,230.25,81.71,233.07,0,0.029
88,20.07,50.86,21.36,52.50,0,0.021
89,85.58,9.54,99.78,10.86,0,0.187
90,100.74,250.49,102.47,251.71,0,0.021
91,106.78,134.63,110.07,146.88,0,0.403
92,114.09,117.06,122.94,122.90,0,0.517
93,110.08,150.88,112.24,153.54,0,0.057
94,207.22,54.94,209.86,56.02,0,0.029
95,72.50,86.63,73.99,92.52,0,0.088
96,23.62,13.10,26.44,22.26,0,0.258
97,80.17,260.22,91.53,264.96,0,0.538
98,40.93,280.51,55.05,286.48,0,0.843
99,100.67,280.41,111.43,282.68,0,0.244
100,160.94,10.46,162.13,16.14,0,0.068
101,131.66,151.28,138.63,153.96,0,0.187
102,168.83,1.18,169.96,6.04,0,0.055
103,49.57,116.56,55.50,118.50,0,0.115
104,92.51,149.48,94.60,151.97,0,0.052
105,160.83,170.08,174.17,174.33,0,0.567
106,237.38,56.46,239.51,62.77,0,0.134
107,70.86,280.76,74.25,293.76,0,0.441
108,178.61,73.36,187.39,74.46,0,0.097
109,13.79,267.07,14.96,270.12,0,0.036
110,180.46,170.08,183.28,181.17,0,0.313
111,167.82,74.45,171.13,75.46,0,0.033
112,188.24,65.91,195.26,66.93,0,0.072
113,100.82,20.86,102.27,23.40,0,0.037
114,40.92,210.41,48.09,212.19,0,0.128
115,63.52,279.74,68.82,288.39,0,0.458
116,66.04,122.08,67.47,123.50,0,0.02
117,203.66,49.91,205.99,62.98,0,0.305
118,20.51,210.07,21.52,223.79,0,0.139
119,240.45,310.89,243.20,324.42,0,0.372
120,120.61,250.62,123.28,254.06,0,0.092
121,57.88,62.75,62.53,77.20,0,0.672
122,81.57,254.50,96.19,255.56,0,0.155
123,232.48,102.50,244.37,104.66,0,0.257
124,66.35,309.68,70.05,313.88,0,0.155
125,240.25,330.57,249.74,333.49,0,0.277
126,93.32,106.12,106.22,120.02,0,1.793
127,50.21,0.85,55.16,1.86,0,0.05
128,160.66,280.20,162.15,281.88,0,0.025
129,102.95,211.53,106.40,212.73,0,0.041
130,33.27,192.02,34.45,203.08,0,0.131
131,70.21,40.07,71.69,41.42,0,0.02
132,160.48,360.09,161.49,365.34,0,0.053
133,50.65,100.91,55.95,104.53,0,0.192
134,160.07,0.70,161.08,5.29,0,0.046
135,70.21,180.37,77.22,187.00,0,0.465
136,76.95,34.56,82.92,35.67,0,0.066
137,34.18,206.37,41.62,210.13,0,0.28
138,56.45,79.57,58.68,86.18,0,0.147
139,44.01,291.95,45.14,302.04,0,0.114
140,131.50,16.46,140.04,24.17,0,0.658
141,212.56,59.73,214.89,61.76,0,0.047
142,200.76,350.91,203.26,360.93,0,0.25
143,160.79,180.28,164.79,182.81,0,0.101
144,90.13,60.38,101.37,62.29,0,0.215
145,71.54,256.62,73.73,263.71,0,0.155
146,26.52,20.35,32.48,24.16,0,0.227
147,20.89,110.76,31.68,112.04,0,0.138
148,113.57,230.10,114.79,239.48,0,0.114
149,84.90,42.41,87.10,45.10,0,0.059
150,60.90,0.45,69.06,8.87,0,0.687
151,176.15,103.57,182.29,105.83,0,0.139
152,225.03,243.81,237.09,246.14,0,0.281
153,237.38,224.20,240.80,225.21,0,0.035
154,30.32,35.60,42.08,39.90,0,0.506
155,61.30,249.82,63.15,254.08,0,0.079
156,70.66,0.00,81.44,1.54,0,0.166
157,102.36,11.18,103.37,21.47,0,0.104
158,30.88,329.42,32.11,332.43,0,0.037
159,155.07,20.38,157.35,26.70,0,0.144
160,171.97,84.49,177.28,90.11,0,0.298
161,153.71,95.33,155.23,98.63,0,0.05
162,100.64,50.35,101.65,53.63,0,0.033
163,110.10,40.35,125.01,41.80,0,0.216
164,41.51,357.00,42.51,360.65,0,0.036
165,178.99,27.87,183.52,32.22,0,0.197
166,140.71,130.26,144.52,135.61,0,0.204
167,37.34,99.33,40.68,111.25,0,0.398
168,103.74,0.00,113.18,9.07,0,0.856
169,237.38,210.81,248.72,212.75,0,0.22
170,129.65,117.69,143.74,126.13,0,1.189
171,47.49,242.01,56.61,250.67,0,0.79
172,178.58,87.86,184.25,92.27,0,0.25
173,100.51,320.54,106.44,329.51,0,0.532
174,230.60,120.69,243.36,121.69,0,0.128
175,70.15,110.08,78.58,111.20,0,0.094
176,240.78,220.71,243.94,221.74,0,0.033
177,170.43,40.62,171.67,41.83,0,0.015
178,180.19,200.67,201.30,256.64,0,11.815
179,170.08,80.15,171.24,84.70,0,0.053
180,95.21,168.08,104.45,176.25,0,0.755
181,40.65,30.12,43.98,31.48,0,0.045
182,130.74,140.64,135.68,142.98,0,0.116
183,237.38,39.67,239.43,41.19,0,0.031
184,180.95,100.82,183.20,101.85,0,0.023
185,136.57,0.00,143.98,1.56,0,0.116
186,222.83,25.05,225.25,33.37,0,0.201
187,231.20,247.16,245.96,259.23,0,1.782
188,130.92,170.89,132.66,175.68,0,0.083
189,151.79,140.36,154.80,145.39,0,0.151
190,180.84,120.62,187.14,131.03,0,0.656
191,110.62,270.18,114.86,271.36,0,0.05
192,30.15,60.77,40.72,63.05,0,0.241
193,100.13,80.09,113.86,88.14,0,1.105
194,30.38,350.72,34.44,357.43,0,0.272
195,130.22,330.56,136.79,331.71,0,0.076
196,119.20,0.43,125.31,4.70,0,0.261
197,79.25,256.97,80.25,258.48,0,0.015
198,90.87,320.81,100.34,324.17,0,0.318
199,27.33,233.60,38.94,239.71,0,0.709
200,27.28,278.75,28.31,279.98,0,0.013
201,100.24,330.51,103.37,342.48,0,0.375
202,0.00,336.35,2.65,337.43,0,0.029
203,20.68,40.79,35.26,45.01,0,0.615
204,50.37,48.96,57.38,50.97,0,0.141
205,211.78,201.79,220.83,202.79,0,0.091
206,97.89,137.28,99.00,138.89,0,0.018
207,40.77,150.86,44.93,160.42,0,0.398
208,220.28,100.18,228.61,107.62,0,0.62
209,110.42,240.69,113.50,242.77,0,0.064
210,60.41,150.47,66.34,152.23,0,0.104
211,116.42,79.65,119.77,81.55,0,0.064
212,99.39,220.18,102.29,221.28,0,0.032
213,57.56,335.71,69.06,336.73,0,0.117
214,190.85,11.64,202.83,17.88,0,0.748
215,36.09,125.37,40.45,130.84,0,0.238
216,230.24,160.22,234.72,161.51,0,0.058
217,163.95,9.56,172.67,22.55,0,1.133
218,40.38,310.60,54.50,313.90,0,0.466
219,176.90,71.06,186.62,73.34,0,0.222
220,117.10,223.86,118.79,237.57,0,0.232
221,80.19,270.40,90.95,280.78,0,1.117
222,54.04,327.58,55.92,340.01,0,0.234
223,163.61,89.20,164.84,90.20,0,0.012
224,90.14,30.53,102.96,40.83,0,1.32
225,120.43,160.56,122.04,166.06,0,0.089
226,102.33,28.07,117.03,30.47,0,0.353
227,40.77,230.89,47.43,234.72,0,0.255
228,82.38,35.98,84.53,40.45,0,0.096
229,237.38,75.04,243.57,83.87,0,0.547
230,83.62,106.60,88.85,114.20,0,0.397
231,18.09,218.13,20.06,221.79,0,0.072
232,220.64,80.53,226.05,90.54,0,0.542
233,130.43,40.18,131.84,47.77,0,0.107
234,89.79,46.90,94.77,55.64,0,0.435
235,100.45,10.91,102.03,19.85,0,0.141
236,231.13,222.39,233.90,225.69,0,0.091
237,176.06,76.11,183.30,83.25,0,0.517
238,90.59,250.67,92.36,251.85,0,0.021
239,120.16,70.56,129.34,72.82,0,0.207
240,190.65,130.58,201.25,144.21,0,1.445
241,3.37,221.43,4.43,226.76,0,0.056
242,10.74,0.57,12.19,7.48,0,0.1
243,34.76,338.84,39.31,347.84,0,0.409
244,170.32,70.34,171.33,71.67,0,0.013
245,42.29,0.00,48.75,3.35,0,0.216
246,237.38,203.49,247.47,205.97,0,0.25
247,200.28,340.37,203.05,342.22,0,0.051
248,22.35,2.76,25.71,8.47,0,0.192
249,15.41,0.00,19.63,3.55,0,0.15
250,237.38,91.66,239.09,98.35,0,0.114
251,240.53,270.33,252.30,271.70,0,0.161
252,60.09,38.86,61.09,51.11,0,0.122
253,29.11,330.41,30.61,338.38,0,0.12
254,105.10,147.85,106.14,158.08,0,0.106
255,74.00,101.84,75.04,102.84,0,0.01
256,100.66,70.42,104.07,72.13,0,0.058
257,10.40,110.39,16.37,115.59,0,0.31
258,106.83,191.49,113.83,194.77,0,0.23
259,14.09,100.43,19.40,109.02,0,0.456
260,210.74,60.53,211.89,64.10,0,0.041
261,0.79,170.84,8.65,176.62,0,0.454
262,237.38,83.87,242.45,85.49,0,0.082
263,132.09,90.62,138.31,91.62,0,0.062
264,120.17,110.66,127.05,114.04,0,0.233
265,110.06,230.82,113.42,238.59,0,0.261
266,222.64,61.03,223.70,69.41,0,0.089
267,49.20,72.33,52.52,73.34,0,0.034
268,70.87,20.21,75.94,26.84,0,0.336
269,140.46,60.39,144.21,72.65,0,0.46
270,74.72,205.94,76.47,207.52,0,0.028
271,110.61,16.07,112.65,19.57,0,0.071
272,220.10,230.43,226.53,232.30,0,0.12
273,88.86,100.76,89.97,112.85,0,0.134
274,61.53,237.73,68.99,239.35,0,0.121
275,207.82,124.68,216.31,131.64,0,0.591
276,0.35,260.14,3.88,262.14,0,0.071
277,230.25,70.11,233.93,71.92,0,0.067
278,179.36,4.82,183.25,18.63,0,0.537
279,48.40,315.32,61.39,323.19,0,1.022
280,90.85,90.11,98.29,96.69,0,0.49
281,130.92,50.68,139.31,51.70,0,0.086
282,82.06,67.46,86.50,72.76,0,0.235
283,146.24,40.83,147.43,41.96,0,0.013
284,185.23,68.12,186.69,69.12,0,0.015
285,130.60,60.78,133.95,62.69,0,0.064
286,70.91,210.31,76.15,212.70,0,0.125
287,27.68,17.97,30.43,19.94,0,0.054
288,10.46,240.26,11.83,251.16,0,0.149
289,117.60,125.85,124.54,135.50,0,0.67
290,34.04,83.46,39.24,85.26,0,0.094
291,237.38,218.04,238.98,220.49,0,0.039
292,63.31,39.09,64.84,43.27,0,0.064
293,63.01,245.34,74.92,246.58,0,0.148
294,82.42,296.59,84.60,297.86,0,0.028
295,180.86,160.65,183.48,164.57,0,0.103
296,220.49,50.95,225.84,59.05,0,0.433
297,80.35,350.57,93.10,351.80,0,0.157
298,216.50,92.56,222.03,95.51,0,0.163
299,47.73,263.70,51.66,268.63,0,0.194
300,15.16,70.09,22.29,82.79,0,0.906
301,48.44,20.79,55.57,22.58,0,0.128
302,237.38,284.10,239.94,285.23,0,0.029
303,240.65,130.72,248.68,132.39,0,0.134
304,73.99,33.96,75.07,41.16,0,0.078
305,59.51,26.11,67.99,28.25,0,0.181
306,240.57,20.73,242.43,26.95,0,0.116
307,160.93,210.35,162.08,211.67,0,0.015
308,4.95,357.00,8.24,362.19,0,0.171
309,116.28,18.68,127.25,23.41,0,0.519
310,237.38,49.92,238.51,51.17,0,0.014
311,31.61,78.07,32.65,79.29,0,0.013
312,131.39,0.00,132.40,14.77,0,0.149
313,130.32,210.42,132.45,218.87,0,0.18
314,46.45,278.28,47.74,279.61,0,0.017
315,160.61,130.12,162.14,131.22,0,0.017
316,36.16,304.58,41.00,309.36,0,0.231
317,43.65,98.52,44.65,100.53,0,0.02
318,42.59,332.64,49.05,336.05,0,0.22
319,101.38,91.91,112.83,99.99,0,0.925
320,90.06,340.36,91.63,341.47,0,0.017
321,127.77,112.61,128.98,115.41,0,0.034
322,0.00,8.72,2.21,16.32,0,0.168
323,12.06,343.00,22.97,349.37,0,0.695
324,210.13,240.25,211.25,249.36,0,0.102
325,75.05,48.70,76.99,54.21,0,0.107
326,90.61,180.23,95.85,188.27,0,0.421
327,45.52,294.85,47.57,301.56,0,0.138
328,80.44,150.11,81.64,157.20,0,0.085
329,127.65,202.05,128.66,203.08,0,0.01
330,193.57,88.16,196.44,96.17,0,0.23
331,38.25,195.82,42.32,201.17,0,0.218
332,170.43,340.07,174.40,341.74,0,0.066
333,64.07,296.19,69.33,303.04,0,0.36
334,10.37,320.21,22.91,323.01,0,0.351
335,104.63,26.09,118.91,27.67,0,0.226
336,175.15,91.39,178.49,99.70,0,0.278
337,16.78,202.88,19.11,211.65,0,0.204
338,0.90,130.81,1.90,134.18,0,0.034
339,130.88,230.39,133.55,231.47,0,0.029
340,25.75,344.13,29.30,345.17,0,0.037
341,6.37,211.47,11.33,217.71,0,0.31
342,72.28,2.63,73.38,13.26,0,0.117
343,200.08,330.20,208.56,334.66,0,0.378
344,180.14,360.29,194.07,361.32,0,0.143
345,230.00,66.74,238.88,67.88,0,0.101
346,110.67,120.53,112.56,121.55,0,0.019
347,10.94,40.16,12.47,44.93,0,0.073
348,10.94,330.21,17.03,338.58,0,0.51
349,210.74,280.59,212.20,290.42,0,0.144
350,99.34,45.02,100.78,46.56,0,0.022
351,132.17,196.18,135.72,197.90,0,0.061
352,0.21,230.37,4.37,231.37,0,0.042
353,66.06,218.72,72.53,230.79,0,0.781
354,43.70,275.49,48.12,276.55,0,0.047
355,220.82,180.50,231.26,193.90,0,1.399
356,154.00,112.10,159.10,113.24,0,0.058
357,20.70,90.65,22.19,95.99,0,0.08
358,200.18,40.92,201.75,42.29,0,0.022
359,150.17,30.92,151.23,34.78,0,0.041
360,106.05,32.50,107.16,35.28,0,0.031
361,83.23,0.00,91.33,8.61,0,0.697
362,111.47,207.41,112.48,212.71,0,0.054
363,30.69,70.80,34.36,77.86,0,0.259
364,50.48,290.22,51.87,300.10,0,0.137
365,0.83,60.77,2.19,64.47,0,0.05
366,68.56,70.26,74.19,79.87,0,0.541
367,92.34,261.84,97.04,275.60,0,0.647
368,42.25,120.97,54.02,130.21,0,1.088
369,210.60,50.20,211.70,54.03,0,0.042
370,40.52,260.51,44.03,261.63,0,0.039
371,71.31,46.75,72.95,60.74,0,0.229
372,204.80,67.99,206.91,82.55,0,0.307
373,25.52,307.40,26.82,316.76,0,0.122
374,40.42,70.84,41.48,72.32,0,0.016
375,80.09,80.38,81.10,81.38,0,0.01
376,100.25,300.18,108.40,310.99,0,0.881
377,10.27,220.56,15.98,221.64,0,0.062
378,167.20,22.66,170.32,24.10,0,0.045
379,80.46,300.19,81.56,302.38,0,0.024
380,70.28,320.88,71.48,323.98,0,0.037
381,220.33,300.26,222.46,302.72,0,0.052
382,59.11,311.77,60.75,314.21,0,0.04
383,88.98,211.84,94.12,218.49,0,0.342
384,35.52,319.81,38.22,328.11,0,0.224
385,137.19,220.62,138.21,227.14,0,0.067
386,190.29,150.58,194.32,151.86,0,0.052
387,88.00,25.70,100.36,28.44,0,0.339
388,130.12,220.78,131.44,227.31,0,0.086
389,46.60,356.10,55.31,358.90,0,0.244
390,210.49,110.48,211.57,112.55,0,0.022
391,140.46,170.69,142.16,172.34,0,0.028
392,197.87,86.45,205.01,97.49,0,0.788
393,220.74,140.56,232.88,141.62,0,0.129
394,131.46,27.69,137.19,30.55,0,0.164
395,20.06,60.92,21.08,66.24,0,0.054
396,150.38,10.17,151.56,19.57,0,0.111
397,158.29,11.24,159.71,16.29,0,0.072
398,113.36,153.68,116.21,155.47,0,0.051
399,220.15,310.65,228.84,316.07,0,0.471
400,240.10,140.92,241.19,142.76,0,0.02
401,50.36,140.16,52.01,142.94,0,0.046
402,44.73,7.46,46.46,20.03,0,0.217
403,2.59,357.00,3.84,361.82,0,0.06
404,200.17,270.34,205.89,283.85,0,0.773
405,80.00,336.93,85.58,338.24,0,0.073
406,52.33,26.00,59.45,39.57,0,0.966
407,145.42,212.54,146.82,215.25,0,0.038
408,60.61,180.78,69.16,183.75,0,0.254
409,199.49,45.46,200.49,58.17,0,0.127
410,50.29,80.25,53.76,81.25,0,0.035
411,64.21,89.47,66.07,90.88,0,0.026
412,118.25,151.06,119.56,154.02,0,0.039
413,120.34,10.91,121.35,17.39,0,0.065
414,31.15,49.73,37.57,58.01,0,0.532
415,0.79,240.08,5.95,254.77,0,0.758
416,109.73,130.73,110.77,131.77,0,0.011
417,240.85,360.94,245.64,366.18,0,0.251
418,10.06,280.66,11.65,282.84,0,0.035
419,35.47,105.43,37.10,115.53,0,0.165
420,30.52,245.70,40.96,256.25,0,1.101
421,0.38,280.66,1.96,284.35,0,0.058
422,78.16,56.48,91.58,58.96,0,0.333
423,79.63,246.49,83.68,247.56,0,0.043
424,147.13,85.41,148.32,86.44,0,0.012
425,20.72,170.77,27.54,173.17,0,0.164
426,150.08,50.62,159.22,52.06,0,0.132
427,140.57,10.73,142.89,20.25,0,0.221
428,10.80,340.61,11.81,342.41,0,0.018
429,140.23,20.53,151.83,28.17,0,0.886
430,159.90,113.05,161.18,118.44,0,0.069
431,170.46,360.86,173.01,362.64,0,0.045
432,54.33,122.54,55.38,128.80,0,0.066
433,240.73,150.70,246.27,156.56,0,0.325
434,28.11,318.60,29.25,326.95,0,0.095
435,147.42,67.97,149.55,68.99,0,0.022
436,40.56,330.58,41.83,338.55,0,0.101
437,139.17,54.37,141.80,55.38,0,0.027
438,130.16,360.13,139.18,361.18,0,0.095
439,160.94,81.59,162.00,88.24,0,0.07
440,27.26,109.08,31.03,110.70,0,0.061
441,107.84,147.19,113.14,148.38,0,0.063
442,193.97,101.09,199.16,102.26,0,0.061
443,96.03,2.36,97.24,4.28,0,0.023
444,115.10,215.26,126.70,217.89,0,0.305
445,33.45,339.74,34.68,341.55,0,0.022
