,tl_x,tl_y,br_x,br_y,type,time
311,10.17,200.69,21.81,213.33,0,1.471
312,224.26,139.31,232.86,142.77,0,0.298
313,80.51,100.45,83.41,108.73,0,0.24
314,13.34,0.00,17.50,2.87,0,0.119
315,240.72,180.36,241.77,188.78,0,0.088
316,227.91,143.78,235.27,144.93,0,0.085
317,130.72,180.32,133.48,189.86,0,0.263
318,182.00,122.56,196.45,125.43,0,0.415
319,220.76,100.85,223.63,102.46,0,0.046
320,203.46,251.00,207.74,257.44,0,0.276
321,150.29,250.42,157.98,263.04,0,0.97
322,142.91,214.99,145.45,219.26,0,0.108
