,tl_x,tl_y,br_x,br_y,type,time
59,360.17,63.46,370.20,66.53,0,0.308
60,257.10,230.02,259.74,231.24,0,0.032
61,114.29,38.24,115.89,39.25,0,0.016
62,180.37,200.87,191.51,204.25,0,0.377
63,245.13,139.33,246.15,142.74,0,0.035
64,253.47,21.22,266.38,26.43,0,0.673
65,25.43,151.04,26.70,154.12,0,0.039
66,330.89,30.30,343.50,34.69,0,0.554
67,236.34,0.00,239.38,1.01,0,0.031
68,80.50,110.90,81.68,113.68,0,0.033
69,364.00,200.15,366.20,214.95,0,0.326
70,294.48,143.25,297.37,150.40,0,0.207
71,170.16,216.31,183.18,220.01,0,0.482
72,260.27,65.89,264.59,68.39,0,0.108
73,270.51,50.59,273.45,61.48,0,0.32
74,234.21,78.27,239.43,84.38,0,0.319
75,30.12,120.24,40.67,131.26,0,1.163
76,20.44,100.10,29.71,105.35,0,0.487
77,183.10,95.22,197.48,99.68,0,0.641
78,217.30,77.90,225.08,79.38,0,0.115
79,296.42,203.06,301.98,209.81,0,0.375
80,188.73,0.00,192.74,10.84,0,0.435
81,130.72,220.26,135.81,234.17,0,0.708
82,200.51,140.52,209.63,142.91,0,0.218
83,60.17,10.34,72.43,25.32,0,1.837
84,140.79,80.24,151.89,83.97,0,0.414
85,60.94,165.75,61.96,167.74,0,0.02
86,320.20,50.34,325.81,57.88,0,0.423
87,255.62,153.14,261.92,167.77,0,0.922
88,227.98,197.68,229.74,199.51,0,0.032
89,5.08,47.87,17.78,55.81,0,1.008
90,255.80,94.89,269.68,95.91,0,0.142
91,227.23,155.19,229.26,169.87,0,0.298
92,40.23,200.40,50.25,210.65,0,1.027
93,329.20,192.26,332.20,193.45,0,0.036
94,217.71,171.66,223.32,174.31,0,0.149
95,340.66,160.29,342.42,164.02,0,0.066
96,270.76,25.26,276.53,26.28,0,0.059
97,329.89,166.83,335.39,168.07,0,0.068
98,246.56,109.24,252.89,112.57,0,0.211
99,210.86,16.76,212.20,30.30,0,0.181
100,200.86,80.54,207.41,81.61,0,0.07
101,140.32,200.45,151.52,207.21,0,0.757
102,239.20,106.19,243.33,113.89,0,0.318
103,293.89,185.84,297.31,197.48,0,0.398
104,332.98,63.44,344.00,65.36,0,0.212
105,270.72,210.94,283.78,223.45,0,1.634
106,90.67,30.32,110.93,84.55,0,10.984
107,280.46,60.48,282.70,74.68,0,0.318
108,210.36,170.06,215.71,173.36,0,0.177
109,30.82,30.26,42.06,31.36,0,0.124
110,274.72,81.83,279.89,83.08,0,0.065
111,291.76,157.16,295.01,159.06,0,0.062
112,250.36,190.92,253.15,192.18,0,0.035
113,54.50,103.49,69.34,118.17,0,2.179
114,128.63,71.81,140.94,75.03,0,0.396
115,326.83,75.23,333.78,85.69,0,0.727
116,269.52,202.66,273.08,206.41,0,0.134
117,200.24,190.78,201.75,200.58,0,0.148
118,310.08,40.09,312.28,41.11,0,0.022
119,314.64,161.26,324.98,174.90,0,1.41
120,212.64,79.56,214.06,81.16,0,0.023
121,269.49,104.94,271.20,113.18,0,0.141
122,318.82,194.54,333.64,203.72,0,1.36
123,41.81,0.00,46.95,12.29,0,0.632
124,160.85,220.53,164.39,227.49,0,0.246
125,247.39,0.00,248.48,1.46,0,0.016
126,210.77,210.06,218.16,211.25,0,0.088
127,130.13,100.15,132.76,110.30,0,0.267
128,29.30,141.79,31.09,142.86,0,0.019
129,174.76,123.48,175.90,124.64,0,0.013
130,139.31,230.02,140.81,231.32,0,0.02
131,175.26,36.51,181.81,42.78,0,0.411
132,290.34,230.23,300.00,233.54,0,0.32
133,220.80,220.12,225.80,224.79,0,0.234
134,290.78,110.80,292.35,114.86,0,0.064
135,265.00,83.98,274.23,92.51,0,0.787
136,40.94,110.93,42.51,121.36,0,0.164
137,325.34,186.37,326.47,189.76,0,0.038
138,35.95,10.46,37.13,13.16,0,0.032
139,163.08,25.25,166.93,26.53,0,0.049
140,210.16,90.53,214.32,101.24,0,0.446
141,140.10,90.86,144.74,103.96,0,0.608
142,40.24,100.60,43.50,102.49,0,0.062
143,181.04,19.80,182.30,22.66,0,0.036
144,299.86,168.94,300.87,170.13,0,0.012
145,220.69,130.72,227.00,136.37,0,0.357
146,257.28,206.51,260.75,220.15,0,0.473
147,100.16,20.32,102.57,25.26,0,0.119
148,170.51,200.85,174.04,201.93,0,0.038
149,181.04,230.02,183.48,231.49,0,0.036
150,199.20,12.05,203.95,22.28,0,0.486
151,340.39,170.94,354.31,172.49,0,0.216
152,240.34,10.66,245.08,12.41,0,0.083
153,153.74,230.02,165.78,241.19,0,1.345
154,211.61,191.89,212.63,206.59,0,0.15
155,180.34,120.52,181.48,125.61,0,0.058
156,232.70,173.57,233.71,177.75,0,0.042
157,40.68,150.46,41.77,151.46,0,0.011
158,42.75,130.06,46.35,133.04,0,0.107
159,310.65,0.67,316.11,4.49,0,0.209
160,40.75,220.40,43.31,234.28,0,0.355
161,238.09,104.82,239.15,108.78,0,0.042
162,168.74,230.02,171.42,231.28,0,0.034
163,172.35,29.64,173.36,31.77,0,0.022
164,213.78,213.23,217.16,227.96,0,0.498
165,270.26,150.20,271.27,161.14,0,0.11
166,229.63,60.96,235.94,72.57,0,0.733
167,364.00,48.73,371.07,52.67,0,0.279
168,32.61,60.08,42.13,63.21,0,0.298
169,223.66,171.01,225.49,176.98,0,0.109
170,246.65,124.91,248.08,126.91,0,0.029
171,70.59,90.43,81.47,92.24,0,0.197
172,160.78,150.23,171.07,156.31,0,0.626
173,252.21,62.26,253.53,64.00,0,0.023
174,340.20,10.89,353.05,14.42,0,0.454
175,6.42,12.72,7.48,19.54,0,0.072
176,152.17,17.54,166.68,21.37,0,0.556
177,150.26,70.58,158.11,73.09,0,0.197
178,273.79,230.02,286.28,241.13,0,1.388
179,260.90,230.02,262.71,242.68,0,0.229
180,190.77,230.43,192.97,238.40,0,0.175
181,235.94,95.38,238.24,97.45,0,0.048
182,240.29,80.28,245.99,86.47,0,0.353
183,330.83,60.23,340.32,61.45,0,0.116
184,286.05,214.83,296.76,218.23,0,0.364
185,258.61,35.20,259.61,48.70,0,0.135
186,225.63,72.13,226.63,82.62,0,0.105
187,80.94,230.71,82.25,241.38,0,0.14
188,150.08,10.94,164.28,15.98,0,0.716
189,40.50,190.93,43.69,199.92,0,0.287
190,240.65,190.17,244.11,203.93,0,0.476
191,250.45,150.48,257.46,152.76,0,0.16
192,210.13,50.63,211.15,54.08,0,0.035
193,230.95,230.88,245.27,232.76,0,0.269
194,170.94,60.06,179.97,61.07,0,0.091
195,280.27,10.63,283.79,13.54,0,0.102
196,334.38,203.09,335.67,204.10,0,0.013
197,184.38,22.41,193.58,24.74,0,0.214
198,213.85,108.63,214.85,110.73,0,0.021
199,200.79,0.23,208.75,1.32,0,0.087
200,166.78,17.95,168.04,22.13,0,0.053
201,290.51,20.41,302.63,30.68,0,1.245
202,285.26,169.68,290.31,172.66,0,0.15
203,126.55,218.99,129.77,222.73,0,0.12
204,242.01,36.76,252.09,37.86,0,0.111
205,198.71,118.58,201.97,128.78,0,0.333
206,260.20,110.53,266.95,119.35,0,0.595
207,360.38,190.43,365.22,193.25,0,0.136
208,300.69,190.60,301.69,191.61,0,0.01
209,260.77,30.11,267.60,41.71,0,0.792
210,325.13,97.86,327.28,99.24,0,0.03
211,41.96,142.39,44.35,152.60,0,0.244
212,310.75,150.18,317.47,151.99,0,0.122
213,256.22,70.10,257.60,78.08,0,0.11
214,50.49,141.91,59.23,149.73,0,0.683
215,310.19,189.01,311.24,194.19,0,0.054
216,90.71,210.56,102.55,212.88,0,0.275
217,341.64,176.37,342.65,184.16,0,0.079
218,222.80,157.49,223.81,164.51,0,0.071
219,206.10,199.11,209.80,202.44,0,0.123
220,32.19,45.40,35.18,50.62,0,0.156
221,100.36,220.70,102.76,226.78,0,0.146
222,352.66,76.87,365.26,78.23,0,0.171
223,250.70,180.72,260.56,181.74,0,0.101
224,260.35,190.37,264.09,191.40,0,0.039
225,229.26,83.06,231.43,84.07,0,0.022
226,170.80,220.79,173.00,221.79,0,0.022
227,10.26,70.71,17.33,72.36,0,0.117
228,220.61,90.26,225.56,95.09,0,0.239
229,334.52,178.84,338.54,193.57,0,0.592
230,273.55,28.71,275.00,34.32,0,0.081
231,0.00,0.10,10.76,1.23,0,0.122
232,360.77,130.63,362.52,132.18,0,0.027
233,240.89,184.52,244.61,185.57,0,0.039
234,170.57,100.26,172.98,105.11,0,0.117
235,232.01,218.97,233.43,220.65,0,0.024
236,135.17,55.02,143.51,67.77,0,1.063
237,244.01,17.09,252.88,27.78,0,0.948
238,236.53,155.65,245.73,160.21,0,0.42
239,130.38,64.46,132.09,66.43,0,0.034
240,288.06,130.30,293.08,141.52,0,0.563
241,59.56,126.71,60.68,127.73,0,0.011
242,248.44,119.32,250.82,120.38,0,0.025
243,200.81,230.59,215.19,232.82,0,0.321
244,30.89,220.58,37.30,232.47,0,0.762
245,250.24,12.80,260.26,17.06,0,0.427
246,50.61,170.17,54.78,171.31,0,0.048
247,40.61,70.60,45.92,72.20,0,0.085
248,285.02,0.00,288.69,1.74,0,0.064
249,185.37,42.56,199.46,45.46,0,0.409
250,298.63,153.22,299.78,159.31,0,0.07
251,307.26,175.23,308.46,188.52,0,0.159
252,300.90,226.33,302.50,237.18,0,0.174
253,147.07,34.58,149.77,41.94,0,0.199
254,280.24,170.83,282.52,174.34,0,0.08
255,210.12,190.68,213.68,191.72,0,0.037
256,350.43,180.13,357.95,182.19,0,0.155
257,80.61,60.67,86.28,65.78,0,0.29
258,356.64,168.83,359.72,174.10,0,0.162
259,252.51,0.00,256.19,1.01,0,0.037
260,20.93,0.22,28.42,3.34,0,0.234
261,251.25,66.81,256.66,69.86,0,0.165
262,40.90,160.17,49.60,171.03,0,0.945
263,189.93,57.52,199.86,67.70,0,1.011
264,275.32,3.06,281.65,5.68,0,0.166
265,0.23,210.57,4.97,218.13,0,0.358
266,133.91,88.82,134.91,90.59,0,0.018
267,30.21,110.67,32.20,118.95,0,0.165
268,347.45,79.84,351.85,81.51,0,0.073
269,40.39,140.09,42.02,141.81,0,0.028
270,296.24,211.43,297.42,212.50,0,0.013
271,141.88,32.30,143.29,38.26,0,0.084
272,330.87,220.91,333.74,222.35,0,0.041
273,196.89,197.37,198.06,204.79,0,0.087
274,292.51,0.00,302.54,12.80,0,1.284
275,319.02,223.19,328.63,225.36,0,0.209
276,143.18,72.45,147.20,76.03,0,0.144
277,110.09,120.15,116.61,122.88,0,0.178
278,335.37,218.35,339.13,227.55,0,0.346
279,354.12,142.33,362.13,145.88,0,0.284
280,10.82,80.33,13.88,82.21,0,0.058
281,280.50,110.92,281.69,112.29,0,0.016
282,160.82,60.62,164.78,62.01,0,0.055
283,261.16,223.79,269.36,227.45,0,0.3
284,195.96,36.16,206.85,38.23,0,0.225
285,261.19,193.87,263.66,196.01,0,0.053
286,48.09,119.49,50.16,128.11,0,0.178
287,320.70,70.80,321.75,77.27,0,0.068
288,234.30,129.86,248.78,137.65,0,1.128
289,130.54,170.83,132.15,171.87,0,0.017
290,0.80,200.35,2.01,201.48,0,0.014
291,305.14,169.56,308.86,172.45,0,0.108
292,188.81,109.08,190.12,110.18,0,0.014
293,259.35,72.96,267.29,78.10,0,0.408
294,23.66,33.03,28.29,34.25,0,0.056
295,265.18,230.02,266.97,231.08,0,0.019
296,210.47,140.37,213.07,142.92,0,0.066
297,70.92,170.38,77.56,182.66,0,0.815
298,250.75,220.93,252.02,222.00,0,0.014
299,267.76,230.02,268.92,238.01,0,0.093
300,298.64,187.41,299.78,192.07,0,0.053
301,180.53,80.73,193.80,82.83,0,0.279
302,301.26,220.61,302.82,222.38,0,0.028
303,336.90,111.08,348.86,112.39,0,0.157
304,350.07,140.89,353.63,150.74,0,0.351
305,226.74,104.85,235.76,107.71,0,0.258
306,257.78,148.33,258.78,150.40,0,0.021
307,245.85,95.00,247.12,102.43,0,0.094
308,10.62,160.32,17.79,165.59,0,0.378
309,180.53,220.30,181.77,221.39,0,0.014
310,290.44,180.10,296.28,181.35,0,0.073
311,140.25,180.61,146.60,183.11,0,0.159
312,10.62,90.44,16.82,102.02,0,0.718
313,210.01,184.59,211.08,190.43,0,0.062
314,329.97,143.48,331.65,155.08,0,0.195
315,300.45,210.22,301.99,214.47,0,0.065
316,364.00,53.32,367.08,54.36,0,0.032
317,348.59,67.29,351.03,75.87,0,0.209
318,100.50,200.21,105.21,202.43,0,0.105
319,257.54,87.46,259.30,92.52,0,0.089
320,176.14,55.81,177.25,57.16,0,0.015
321,327.56,183.43,328.71,189.56,0,0.07
322,342.64,78.12,344.40,80.88,0,0.049
323,130.60,180.53,133.15,182.54,0,0.051
324,190.22,140.74,196.89,149.78,0,0.603
325,270.50,70.07,273.04,71.69,0,0.041
326,220.63,97.95,222.34,99.02,0,0.018
327,120.44,120.34,124.31,122.34,0,0.077
328,82.61,120.49,88.25,123.59,0,0.175
329,184.85,84.66,185.89,86.88,0,0.023
330,310.22,140.56,320.19,144.73,0,0.416
331,251.94,169.78,261.27,173.79,0,0.374
332,40.40,40.93,42.48,41.95,0,0.021
333,100.67,140.30,102.76,142.24,0,0.041
334,162.44,204.54,173.10,205.60,0,0.113
335,290.06,191.45,291.57,201.08,0,0.145
336,279.53,162.89,285.49,168.71,0,0.347
337,227.94,122.38,232.52,133.64,0,0.516
338,328.91,112.00,331.30,117.13,0,0.123
339,336.45,107.58,337.71,108.97,0,0.018
340,300.21,70.18,302.52,77.60,0,0.171
341,309.61,225.09,310.86,226.19,0,0.014
342,40.36,153.34,51.57,155.18,0,0.206
343,250.31,100.49,254.32,105.57,0,0.204
344,350.24,210.14,362.64,211.14,0,0.124
345,60.24,220.53,68.24,223.94,0,0.273
346,232.18,74.02,235.24,77.30,0,0.1
347,150.63,180.09,152.91,181.14,0,0.024
348,226.01,83.73,228.18,95.28,0,0.251
349,50.81,80.56,51.81,81.59,0,0.01
350,337.36,198.03,338.97,212.45,0,0.232
351,128.20,59.80,129.98,60.87,0,0.019
352,250.70,30.11,252.34,32.45,0,0.038
353,330.40,70.79,331.87,73.72,0,0.043
354,250.74,130.63,259.73,137.15,0,0.586
355,180.26,180.81,188.53,186.47,0,0.468
356,64.24,152.15,65.28,156.82,0,0.049
357,0.87,100.23,6.31,103.40,0,0.172
358,52.96,115.27,53.97,121.17,0,0.06
359,80.86,180.80,93.31,185.47,0,0.581
360,315.78,133.44,317.02,139.36,0,0.073
361,70.73,30.10,84.24,34.30,0,0.567
362,10.71,10.25,11.75,11.51,0,0.013
363,16.42,15.08,19.44,17.92,0,0.086
364,60.73,170.58,61.78,171.85,0,0.013
365,230.48,200.72,233.50,208.41,0,0.232
366,60.92,190.60,62.92,192.89,0,0.046
367,165.60,49.20,170.09,64.06,0,0.667
368,90.84,230.49,91.95,231.55,0,0.012
369,320.89,95.17,325.64,97.34,0,0.103
370,155.15,79.26,158.41,86.51,0,0.236
371,330.54,0.18,340.82,1.28,0,0.113
372,309.34,198.56,314.44,199.65,0,0.056
373,350.83,20.70,358.15,34.17,0,0.986
374,170.40,90.37,172.36,93.34,0,0.058
375,70.76,230.12,80.38,238.86,0,0.841
376,80.82,160.18,82.01,165.53,0,0.064
377,10.49,180.95,11.57,184.20,0,0.035
378,150.39,110.11,159.18,112.09,0,0.174
379,246.32,202.43,249.16,212.54,0,0.287
380,55.94,172.92,57.52,181.10,0,0.129
381,251.61,116.28,252.70,117.31,0,0.011
382,60.05,90.56,69.57,91.87,0,0.125
383,90.59,20.94,97.26,25.00,0,0.271
384,46.05,145.20,50.14,149.40,0,0.172
385,350.64,190.73,358.34,198.20,0,0.575
386,185.40,105.24,186.79,107.75,0,0.035
387,340.86,0.67,342.81,10.49,0,0.191
388,260.65,181.12,267.22,184.76,0,0.239
389,360.38,230.49,373.31,233.52,0,0.392
390,309.42,230.02,314.82,236.63,0,0.357
391,273.29,200.49,280.49,202.79,0,0.166
392,23.21,39.00,37.25,44.78,0,0.812
393,255.10,99.32,260.87,101.37,0,0.118
394,50.82,129.76,56.11,132.45,0,0.142
395,330.41,170.81,331.67,179.13,0,0.105
396,110.91,130.65,121.43,131.66,0,0.106
397,80.72,200.64,89.15,211.70,0,0.932
398,252.17,56.33,263.88,58.62,0,0.268
399,100.06,130.41,102.64,133.32,0,0.075
400,113.07,76.35,119.40,79.83,0,0.22
401,285.84,122.75,296.86,123.86,0,0.122
402,290.21,10.64,291.35,16.09,0,0.062
403,120.90,80.59,122.00,81.71,0,0.012
404,280.93,40.09,286.77,46.26,0,0.36
405,10.55,200.24,11.60,204.32,0,0.043
406,320.55,220.48,327.73,221.54,0,0.076
407,251.19,92.52,253.00,99.07,0,0.119
408,314.71,177.04,325.77,178.04,0,0.111
409,80.94,170.07,82.58,173.24,0,0.052
410,340.74,230.34,341.94,232.46,0,0.025
411,170.61,120.88,172.92,124.66,0,0.087
412,170.10,70.82,179.57,75.95,0,0.486
413,30.68,90.11,35.35,93.63,0,0.164
414,302.35,173.54,305.00,187.18,0,0.361
415,241.78,117.67,242.78,129.62,0,0.119
416,340.82,200.08,345.96,201.29,0,0.062
417,230.35,180.27,232.40,181.44,0,0.024
418,220.61,190.37,221.93,199.89,0,0.126
419,269.58,19.77,270.60,24.89,0,0.052
420,121.90,82.15,129.27,88.07,0,0.436
421,260.56,60.42,261.80,63.93,0,0.044
