,tl_x,tl_y,br_x,br_y,type,time
156,280.73,390.63,283.02,393.22,0,0.059310999999999996
157,150.47,480.41,151.90,482.00,0,0.022736999999999997
158,550.59,320.72,552.97,330.45,0,0.231574
159,280.70,350.31,289.81,353.75,0,0.31338399999999994
160,570.86,490.09,581.69,493.85,0,0.40720799999999996
161,460.84,360.06,461.84,370.14,0,0.1008
162,90.46,460.50,101.38,469.43,0,0.9751559999999999
163,600.83,190.81,602.03,198.51,0,0.0924
164,660.35,200.48,661.95,208.28,0,0.12480000000000001
165,330.15,170.54,331.19,173.42,0,0.029952
166,210.12,250.43,221.42,261.32,0,1.2305700000000002
167,30.10,310.80,34.64,313.41,0,0.11849399999999999
168,438.50,483.99,452.35,486.25,0,0.31300999999999995
169,40.28,150.45,41.93,151.46,0,0.016665
170,603.86,504.62,608.38,507.19,0,0.11616399999999999
171,135.74,428.13,138.72,435.16,0,0.209494
172,330.72,300.92,335.16,302.65,0,0.076812
173,336.80,406.14,338.39,414.09,0,0.12640500000000002
174,630.52,270.16,631.53,271.50,0,0.013534000000000001
175,160.59,60.95,168.54,62.51,0,0.12402
176,392.46,135.38,405.95,137.94,0,0.345344
177,266.66,190.87,278.45,198.52,0,0.901935
178,460.89,51.83,464.73,55.96,0,0.15859199999999998
179,670.25,200.31,675.62,212.78,0,0.6696390000000001
180,360.53,390.80,372.57,398.10,0,0.8789199999999999
181,530.95,350.39,537.89,361.84,0,0.79463
182,70.34,320.23,71.35,326.82,0,0.066559
183,380.63,320.38,395.38,321.79,0,0.207975
184,650.26,70.58,651.26,81.94,0,0.11359999999999999
185,480.40,180.27,481.40,181.29,0,0.0102
186,720.56,60.67,726.38,62.64,0,0.114654
187,480.56,50.32,482.74,63.10,0,0.278604
188,0.37,20.32,1.57,29.34,0,0.10824
189,390.31,280.18,399.40,290.16,0,0.9071819999999999
190,465.98,43.70,472.56,44.79,0,0.07172200000000001
191,450.58,100.43,464.58,101.55,0,0.15680000000000002
192,50.47,386.21,60.12,399.12,0,1.2458150000000001
193,500.73,50.60,506.77,64.26,0,0.825064
194,160.80,80.53,164.32,81.99,0,0.051392
195,290.09,300.75,295.16,306.85,0,0.30927
196,120.26,240.29,128.64,244.24,0,0.3310100000000001
197,490.49,60.23,492.56,69.46,0,0.19106099999999998
198,458.58,79.23,462.77,81.07,0,0.07709600000000001
199,600.23,370.64,607.60,371.80,0,0.08549199999999998
200,583.77,333.39,590.57,342.92,0,0.6480399999999998
201,580.69,80.40,584.96,93.26,0,0.5491219999999999
202,430.89,390.75,432.19,392.14,0,0.01807
203,330.85,350.84,331.85,355.13,0,0.0429
204,690.63,170.49,693.22,180.84,0,0.26806499999999994
205,0.14,240.59,6.35,254.61,0,0.870642
206,618.17,507.94,629.55,519.82,0,1.3519440000000003
207,377.80,147.46,383.26,160.39,0,0.7059779999999999
208,670.28,380.49,680.15,385.58,0,0.5023829999999999
209,125.97,445.32,128.94,446.32,0,0.0297
210,87.10,389.10,93.20,390.27,0,0.07136999999999999
211,80.30,60.63,83.83,70.12,0,0.334997
212,120.52,100.19,129.74,103.46,0,0.30149400000000004
213,510.51,450.74,519.17,454.34,0,0.31176000000000004
214,330.76,140.53,335.91,143.39,0,0.14729
215,510.12,0.91,511.57,9.49,0,0.12440999999999999
216,670.64,190.68,676.58,194.27,0,0.213246
217,40.83,260.47,44.94,266.55,0,0.249888
218,640.69,180.73,642.57,193.82,0,0.24609199999999998
219,486.03,57.99,489.26,60.38,0,0.077197
220,560.85,240.71,567.35,245.07,0,0.28340000000000004
221,63.46,428.47,64.74,429.47,0,0.0128
222,90.51,350.65,93.44,352.19,0,0.045122
223,320.90,220.21,324.88,227.40,0,0.286162
224,534.40,444.38,538.48,445.66,0,0.052224000000000007
225,60.06,480.74,74.32,487.15,0,0.9140659999999999
226,100.50,90.39,114.90,96.51,0,0.88128
227,450.19,110.49,452.46,112.06,0,0.035639000000000004
228,504.56,9.94,511.02,11.09,0,0.07429
229,405.20,459.63,408.61,460.73,0,0.03751
230,470.83,480.44,477.31,493.38,0,0.838512
231,280.52,412.15,291.59,418.89,0,0.7461180000000001
232,491.66,42.04,495.62,47.78,0,0.227304
233,517.70,481.21,518.93,482.23,0,0.012546
234,440.75,100.15,448.67,102.32,0,0.171864
235,120.35,280.85,135.33,289.63,0,1.3152439999999999
236,378.46,482.95,385.54,486.36,0,0.241428
237,560.32,300.67,564.34,306.37,0,0.22913999999999998
238,60.65,320.50,63.84,333.51,0,0.41501899999999997
239,50.74,330.67,51.83,336.25,0,0.060822
240,132.39,449.62,138.72,455.90,0,0.397524
241,53.53,360.95,60.54,372.06,0,0.7788109999999999
242,84.96,424.58,85.96,426.76,0,0.0218
243,264.12,200.20,265.24,208.31,0,0.090832
244,20.13,370.49,21.52,372.11,0,0.022517999999999996
245,600.63,510.61,613.50,514.74,0,0.531531
246,43.06,362.09,45.19,367.64,0,0.11821499999999999
247,120.93,450.41,130.99,451.54,0,0.11367799999999999
248,340.14,350.71,353.40,357.06,0,0.8420099999999999
249,510.86,90.26,519.45,96.82,0,0.5635039999999999
250,221.32,242.23,225.49,244.07,0,0.076728
251,350.48,200.43,351.59,201.46,0,0.011433000000000002
252,20.71,320.18,22.10,331.33,0,0.154985
253,286.42,194.18,287.50,195.18,0,0.0108
254,450.49,30.47,457.97,43.17,0,0.9499599999999999
255,520.24,480.93,526.67,482.87,0,0.12474199999999999
256,40.89,80.83,46.97,81.93,0,0.06688000000000001
257,440.58,450.27,442.19,452.13,0,0.029946
258,237.32,188.97,238.89,202.27,0,0.20881
259,389.33,501.20,399.07,506.02,0,0.46946800000000005
260,234.91,236.48,237.46,240.27,0,0.09664499999999998
261,580.89,320.07,582.07,321.94,0,0.022066
262,267.09,174.36,272.31,175.44,0,0.056376
263,250.15,280.50,251.16,284.75,0,0.042925000000000005
264,550.13,490.35,552.34,491.43,0,0.023868
265,459.23,215.38,466.33,222.78,0,0.5254
266,340.82,200.50,347.11,208.73,0,0.517667
267,450.20,390.16,451.40,398.06,0,0.09480000000000001
268,600.44,470.13,609.46,471.14,0,0.09110199999999999
269,500.53,190.70,513.19,193.25,0,0.32283
270,550.82,280.15,552.20,281.25,0,0.01518
271,507.46,34.55,508.48,45.14,0,0.108018
272,521.71,202.19,525.18,210.17,0,0.27690600000000004
273,233.73,165.16,248.39,166.88,0,0.252152
274,120.62,390.29,121.70,396.18,0,0.063612
275,380.93,0.27,384.47,2.06,0,0.06336599999999999
276,60.94,100.13,64.23,107.31,0,0.236222
277,513.76,174.06,516.57,175.84,0,0.050018
278,660.54,430.79,666.58,434.00,0,0.193884
279,610.82,340.51,611.90,342.92,0,0.026028000000000003
280,140.83,430.20,142.34,431.23,0,0.015553
281,483.68,142.30,490.65,144.04,0,0.12127799999999998
282,550.51,330.85,565.09,344.28,0,1.958094
283,230.90,50.29,232.42,59.12,0,0.134216
284,583.51,507.94,585.49,513.95,0,0.11899799999999999
285,620.80,330.24,656.29,356.32,0,9.257566500000001
286,160.90,398.09,174.76,399.17,0,0.149688
287,340.61,160.90,341.76,163.26,0,0.027139999999999994
288,240.18,400.57,249.75,403.55,0,0.285186
289,170.17,449.75,177.93,456.82,0,0.548632
290,100.86,150.19,106.99,154.84,0,0.285045
291,100.08,240.53,103.30,244.29,0,0.12107200000000001
292,570.92,210.23,572.12,221.85,0,0.13943999999999998
293,380.07,400.47,388.89,410.92,0,0.92169
294,600.60,40.54,611.57,44.51,0,0.43550900000000003
295,80.90,390.63,86.89,392.68,0,0.12279499999999999
296,640.11,70.49,644.39,72.78,0,0.09801200000000002
297,281.55,200.01,283.91,204.81,0,0.11327999999999999
298,136.52,437.70,138.02,443.41,0,0.08564999999999999
299,100.06,120.46,101.44,131.78,0,0.156216
300,550.48,160.44,557.60,163.02,0,0.18369600000000003
301,570.10,370.58,582.84,376.27,0,0.724906
302,710.13,230.71,714.39,231.82,0,0.047286
303,600.16,440.70,602.33,445.01,0,0.09352699999999999
304,540.74,500.38,543.16,501.56,0,0.028555999999999998
305,60.10,310.24,61.11,317.30,0,0.071306
306,530.55,410.61,542.14,416.04,0,0.6293369999999999
307,610.07,410.21,612.88,420.39,0,0.286058
308,60.71,490.05,69.36,498.22,0,0.706705
309,380.85,330.83,388.47,332.13,0,0.09906000000000001
310,490.34,480.44,491.34,484.23,0,0.0379
311,519.17,9.43,524.41,10.95,0,0.079648
312,710.63,150.71,724.74,153.49,0,0.39225799999999994
313,460.50,260.32,467.56,268.39,0,0.569742
314,430.62,510.51,438.91,512.49,0,0.16414199999999998
315,350.30,507.94,364.10,510.37,0,0.3353400000000001
316,700.26,10.90,702.28,13.70,0,0.05656
317,518.48,463.61,527.38,478.54,0,1.32877
318,490.14,270.25,491.21,281.02,0,0.115239
319,530.30,40.34,543.04,43.39,0,0.38856999999999997
320,660.24,400.51,666.49,402.49,0,0.12375
321,255.96,219.37,257.22,225.31,0,0.07484400000000001
322,150.33,70.28,163.64,79.64,0,1.245816
323,90.05,380.33,92.84,381.42,0,0.030411
324,360.39,160.76,373.21,166.63,0,0.752534
325,447.28,60.41,453.33,61.55,0,0.06896999999999999
326,206.72,241.30,215.66,242.32,0,0.091188
327,700.44,140.20,702.71,142.00,0,0.04086
328,620.26,100.65,621.26,102.93,0,0.022799999999999997
329,290.71,450.83,305.08,452.99,0,0.310392
330,450.73,430.45,461.25,433.07,0,0.275624
331,460.68,380.06,461.76,385.96,0,0.06372000000000001
332,454.51,2.49,462.42,4.09,0,0.12656
333,420.60,80.59,421.63,94.55,0,0.14378800000000003
334,159.59,414.76,170.87,426.33,0,1.305096
335,96.31,367.44,99.42,376.84,0,0.29234
336,280.77,170.54,286.47,177.91,0,0.42009
337,460.58,160.94,465.58,161.95,0,0.050499999999999996
338,400.26,500.93,405.58,502.27,0,0.071288
339,638.53,469.62,639.79,481.62,0,0.1512
340,10.12,310.51,11.27,318.17,0,0.08808999999999999
341,160.69,470.27,163.74,471.33,0,0.03233
342,243.60,253.27,252.87,254.29,0,0.09455399999999999
343,700.10,290.81,714.48,296.48,0,0.815346
344,640.12,460.91,646.32,467.64,0,0.4172600000000001
345,610.27,480.80,611.28,486.21,0,0.054641
346,70.06,100.48,84.08,106.23,0,0.8061499999999999
347,465.18,63.89,477.94,72.03,0,1.038664
348,119.12,434.04,124.62,438.39,0,0.23924999999999996
349,90.53,20.26,94.36,22.11,0,0.070855
350,190.62,470.17,195.57,472.66,0,0.12325500000000002
351,641.44,486.44,647.24,487.45,0,0.05857999999999999
352,610.75,80.17,614.45,88.12,0,0.29415
353,399.35,446.98,401.89,451.26,0,0.108712
354,470.27,190.72,475.35,194.95,0,0.21488400000000002
355,120.18,480.77,126.33,483.85,0,0.18942
356,406.15,441.36,411.49,451.36,0,0.534
357,80.63,280.28,94.84,282.27,0,0.282779
358,460.26,310.76,461.64,311.90,0,0.015731999999999996
359,40.23,30.33,45.90,35.79,0,0.30958199999999997
360,350.15,50.71,351.52,52.28,0,0.021509
361,570.82,140.64,585.57,148.86,0,1.21245
362,180.18,480.89,184.73,487.10,0,0.282555
363,530.67,250.21,540.22,255.23,0,0.47941
364,540.06,20.28,542.12,23.20,0,0.060152000000000004
365,80.56,320.56,81.57,322.43,0,0.018887
366,360.49,510.43,361.49,521.18,0,0.1075
367,180.07,50.32,184.91,55.71,0,0.260876
368,350.91,390.33,355.93,391.89,0,0.07831199999999999
369,20.72,80.81,24.70,82.44,0,0.06487399999999999
370,0.54,210.75,32.04,228.25,0,5.514074999999999
371,318.83,403.28,320.41,407.55,0,0.067466
372,270.61,490.07,280.66,492.14,0,0.208035
373,0.92,440.74,22.28,487.07,0,9.8984045
374,570.07,40.93,582.30,42.04,0,0.135753
375,670.74,510.07,674.59,513.93,0,0.14861000000000002
376,550.36,190.74,551.65,196.08,0,0.068886
377,300.11,400.70,306.42,405.44,0,0.29909399999999997
378,490.77,310.33,496.27,314.09,0,0.20679999999999998
379,100.07,360.84,103.59,362.90,0,0.072512
380,220.08,150.14,221.23,164.45,0,0.164565
381,410.83,160.51,419.42,175.39,0,1.278192
382,183.84,264.23,188.70,265.67,0,0.069984
383,191.13,249.67,192.61,259.63,0,0.147408
384,510.43,160.37,516.09,161.39,0,0.057732
385,310.69,250.70,315.45,254.53,0,0.182308
386,198.17,272.04,199.41,275.27,0,0.040052000000000004
387,650.87,260.72,656.08,266.83,0,0.31833100000000003
388,100.76,390.10,103.18,398.65,0,0.20691000000000004
389,250.22,50.49,252.08,57.88,0,0.137454
390,472.93,84.07,473.93,87.61,0,0.0354
391,120.92,310.32,125.04,314.35,0,0.166036
392,425.93,136.53,427.64,141.92,0,0.09216899999999999
393,433.75,460.47,435.29,462.64,0,0.033418
394,524.94,442.23,527.28,456.06,0,0.323622
395,700.66,130.66,702.80,131.66,0,0.021400000000000002
396,495.75,42.52,501.81,44.18,0,0.10059599999999999
397,510.87,440.63,514.80,450.17,0,0.374922
398,470.48,180.91,476.96,184.32,0,0.22096800000000003
399,416.71,446.82,418.73,451.45,0,0.09352600000000001
400,460.68,130.55,475.47,134.00,0,0.510255
401,590.51,440.08,594.36,441.80,0,0.06622
402,0.45,430.12,13.40,432.64,0,0.32634
403,470.53,0.74,475.08,8.09,0,0.334425
404,479.68,424.42,487.98,436.90,0,1.03584
405,530.19,370.91,531.19,372.17,0,0.0126
406,100.42,490.42,103.09,502.17,0,0.313725
407,511.64,413.99,519.46,415.86,0,0.14623400000000003
408,160.19,140.40,162.57,152.61,0,0.29059799999999997
409,340.66,80.20,351.15,81.91,0,0.17937899999999998
410,490.94,300.18,501.89,302.83,0,0.29017499999999996
411,70.65,390.23,78.61,395.67,0,0.4330240000000001
412,418.25,486.82,426.43,489.37,0,0.20858999999999997
413,370.54,180.54,378.32,181.96,0,0.11047599999999999
414,180.17,80.40,181.92,82.90,0,0.04375
415,463.90,212.28,471.33,213.28,0,0.07429999999999999
416,90.20,500.55,91.38,501.69,0,0.013451999999999997
417,530.75,230.80,532.24,232.13,0,0.019817
418,120.33,0.53,123.36,12.70,0,0.36875099999999994
419,80.82,110.28,83.96,111.88,0,0.05024000000000001
420,210.88,30.94,218.26,35.20,0,0.31438799999999995
421,530.42,420.30,539.67,432.85,0,1.160875
422,690.87,390.63,696.46,392.43,0,0.10061999999999999
423,0.25,30.07,7.27,31.77,0,0.11933999999999999
424,420.09,310.11,424.01,311.20,0,0.042728
425,590.47,0.20,592.38,1.44,0,0.023683999999999997
426,320.53,370.75,323.54,374.25,0,0.10535
427,0.12,70.80,1.12,79.54,0,0.0874
428,534.63,450.30,547.46,451.33,0,0.132149
429,370.15,240.68,371.71,255.50,0,0.23119200000000004
430,580.15,130.50,582.44,137.57,0,0.16190300000000002
431,180.05,230.21,183.50,236.75,0,0.22563000000000002
432,540.87,350.80,544.86,355.88,0,0.202692
433,360.34,310.71,361.99,316.26,0,0.09157499999999999
434,250.57,260.59,253.21,264.61,0,0.106128
435,680.30,340.38,681.45,341.99,0,0.018515
436,539.75,327.41,541.65,329.08,0,0.031729999999999994
437,395.52,507.94,397.02,509.32,0,0.0207
438,580.46,10.42,584.23,11.58,0,0.043732
439,430.57,200.28,440.02,213.21,0,1.2218849999999999
440,526.17,152.95,535.54,154.29,0,0.125558
441,690.51,270.18,702.71,271.50,0,0.16104
442,270.78,450.78,273.75,456.44,0,0.16810200000000003
443,450.30,90.88,458.23,92.91,0,0.16097899999999998
444,410.94,190.52,424.20,191.93,0,0.186966
445,680.77,290.51,685.67,295.50,0,0.24451000000000003
446,300.49,340.14,304.77,343.54,0,0.14551999999999998
447,152.04,429.18,153.19,430.23,0,0.012075
448,60.82,10.09,63.49,18.12,0,0.21440099999999998
449,220.73,90.11,224.82,95.62,0,0.22535899999999998
450,510.53,240.61,511.60,241.75,0,0.012198
451,480.93,20.22,488.08,28.85,0,0.6170450000000001
452,50.52,180.48,54.29,184.97,0,0.16927300000000003
453,590.93,160.91,598.58,162.02,0,0.084915
454,167.98,427.95,176.24,428.96,0,0.08342599999999999
455,180.95,140.57,184.93,142.82,0,0.08955
456,470.30,36.44,471.59,42.04,0,0.07224
457,60.42,240.31,61.42,247.83,0,0.07519999999999999
458,570.45,420.31,579.31,422.23,0,0.17011199999999999
459,486.63,464.69,492.87,474.16,0,0.590928
460,460.52,370.93,468.90,375.44,0,0.37793800000000005
461,188.61,268.79,200.24,271.60,0,0.326803
462,150.91,40.59,160.59,42.46,0,0.181016
463,90.47,250.06,91.91,264.02,0,0.20102399999999998
464,494.48,21.57,500.17,22.94,0,0.07795300000000001
465,640.57,380.42,643.50,385.71,0,0.154997
466,690.39,510.89,695.34,517.15,0,0.30987
467,580.47,430.64,582.01,434.01,0,0.051898
468,150.19,460.68,160.90,465.01,0,0.46374300000000007
469,670.52,500.80,671.79,501.93,0,0.014350999999999997
470,170.22,350.33,177.93,361.79,0,0.883566
471,450.62,130.82,456.10,143.82,0,0.7124000000000001
472,148.52,432.25,149.70,439.13,0,0.08118399999999999
473,650.07,50.87,657.09,65.19,0,1.005264
474,80.20,230.56,83.08,235.24,0,0.134784
475,180.63,180.84,185.60,184.58,0,0.18587800000000002
476,387.92,145.48,398.26,146.67,0,0.12304599999999999
477,580.19,220.85,582.00,227.02,0,0.111677
478,520.66,340.15,533.72,343.46,0,0.432286
479,680.24,470.84,683.21,474.96,0,0.12236400000000001
480,160.55,20.53,173.43,27.79,0,0.935088
481,220.72,220.65,222.18,225.49,0,0.070664
482,380.22,30.87,384.95,38.01,0,0.33772199999999997
483,132.04,456.65,134.74,464.07,0,0.20034000000000002
484,533.82,308.64,541.16,309.64,0,0.07339999999999999
485,279.13,187.84,284.11,199.78,0,0.594612
486,400.62,190.65,405.03,194.56,0,0.17243100000000003
487,350.41,330.75,352.45,332.23,0,0.030192
488,330.92,500.15,333.19,514.34,0,0.32211300000000004
489,140.33,350.90,150.95,360.27,0,0.9950939999999998
490,390.52,510.54,393.50,516.56,0,0.179396
491,270.59,240.73,275.14,241.78,0,0.047775
492,10.54,360.24,15.60,367.68,0,0.376464
493,690.58,150.27,691.82,154.44,0,0.051708
494,710.22,450.80,723.59,464.75,0,1.8651149999999999
495,265.25,159.08,273.33,170.68,0,0.9372799999999999
496,273.49,416.65,278.58,418.63,0,0.10078199999999998
497,250.32,300.56,252.48,303.24,0,0.05788800000000001
498,120.36,60.62,134.98,61.78,0,0.169592
499,30.22,390.75,33.38,395.57,0,0.152312
500,270.57,260.58,277.58,269.96,0,0.657538
501,520.33,380.40,521.40,384.66,0,0.045582000000000004
502,340.52,70.84,344.06,72.17,0,0.047082000000000006
503,260.22,183.40,270.50,186.11,0,0.278588
504,222.35,177.24,224.64,190.61,0,0.30617300000000003
505,570.56,310.22,571.59,312.51,0,0.023587000000000004
506,100.81,250.51,102.57,259.88,0,0.164912
507,557.85,326.09,560.15,327.33,0,0.02852
508,100.91,110.41,102.31,113.27,0,0.04003999999999999
509,380.45,420.39,391.99,433.54,0,1.5175100000000001
510,280.48,160.24,293.54,161.38,0,0.148884
511,440.87,460.37,442.14,462.82,0,0.031115000000000004
512,391.07,161.22,402.71,167.80,0,0.765912
513,260.50,250.93,263.66,258.78,0,0.24806
514,610.37,170.62,618.08,183.19,0,0.969147
515,567.55,507.94,577.63,512.10,0,0.419328
516,190.11,0.74,196.77,1.98,0,0.082584
517,30.44,290.30,37.91,292.27,0,0.14715899999999998
518,340.71,20.29,350.35,32.84,0,1.2098200000000001
519,555.71,318.48,569.29,324.37,0,0.799862
