,tl_x,tl_y,br_x,br_y,type,time
166,10.84,170.81,15.82,174.18,0,0.168
167,109.61,28.00,114.77,40.40,0,0.64
168,227.28,147.47,234.33,161.49,0,0.988
169,97.28,209.43,98.71,216.22,0,0.097
170,114.25,65.16,127.84,73.48,0,1.131
171,131.51,24.71,137.17,27.26,0,0.144
172,183.37,84.70,184.46,85.75,0,0.011
173,240.89,180.05,247.84,182.66,0,0.181
174,120.40,30.28,122.40,32.06,0,0.036
175,40.66,50.36,43.08,51.55,0,0.029
176,212.43,225.63,213.81,239.01,0,0.185
177,170.48,20.84,175.65,29.22,0,0.433
178,60.74,50.85,62.37,53.79,0,0.048
179,116.76,154.93,117.79,156.90,0,0.02
180,196.55,73.81,197.86,82.42,0,0.113
181,270.87,210.66,280.29,211.68,0,0.096
182,260.06,30.87,269.87,32.20,0,0.13
183,10.25,10.73,17.92,11.85,0,0.086
184,10.79,200.13,15.51,203.28,0,0.149
185,142.11,176.81,143.35,182.99,0,0.077
186,30.22,70.56,33.05,72.08,0,0.043
187,40.21,40.88,49.63,43.63,0,0.259
188,70.29,130.48,74.38,133.04,0,0.105
189,70.54,70.93,72.90,73.13,0,0.052
190,237.42,221.80,239.46,223.15,0,0.028
191,250.77,80.90,252.48,82.15,0,0.021
192,220.38,90.71,226.24,96.49,0,0.339
193,227.83,174.58,242.02,179.43,0,0.688
194,156.76,119.08,162.43,122.81,0,0.211
195,257.69,179.84,259.91,185.08,0,0.116
196,110.52,190.13,112.84,192.37,0,0.052
197,220.46,60.37,221.75,62.94,0,0.033
198,135.04,116.54,138.91,119.79,0,0.126
199,169.19,125.79,177.04,139.33,0,1.063
200,100.37,100.72,111.33,106.99,0,0.687
201,213.19,0.00,214.37,1.00,0,0.012
202,100.41,90.29,101.58,91.71,0,0.017
203,20.91,30.42,22.07,45.15,0,0.171
204,80.24,70.13,81.24,75.55,0,0.054
205,102.51,215.87,107.09,227.90,0,0.551
206,190.67,110.11,193.39,117.92,0,0.212
207,190.36,10.60,191.85,23.42,0,0.191
208,190.11,220.94,195.22,225.07,0,0.211
209,109.42,211.18,113.53,212.45,0,0.052
210,200.30,110.21,201.34,114.46,0,0.044
211,150.13,180.73,162.29,181.76,0,0.125
212,100.66,20.35,103.80,21.58,0,0.039
213,106.76,213.02,113.49,214.11,0,0.073
214,64.02,164.31,67.20,166.49,0,0.069
215,10.58,210.12,12.46,222.48,0,0.232
216,120.18,190.45,131.75,204.21,0,1.592
217,50.88,20.36,61.04,23.50,0,0.319
218,80.41,90.90,81.43,91.93,0,0.011
219,0.05,30.11,3.29,36.35,0,0.202
220,149.06,115.65,150.87,116.66,0,0.018
221,200.52,135.33,202.66,143.52,0,0.175
222,195.48,222.66,205.41,223.95,0,0.128
223,199.24,225.63,209.46,238.81,0,1.347
224,106.57,2.31,107.60,5.26,0,0.03
225,30.65,210.63,32.48,211.63,0,0.018
226,270.05,0.59,275.91,4.45,0,0.226
227,210.92,160.54,222.10,174.23,0,1.531
228,103.24,192.73,105.54,203.03,0,0.237
229,252.57,196.81,257.56,200.10,0,0.164
230,260.10,18.33,264.27,19.38,0,0.044
231,248.03,61.66,249.32,67.56,0,0.076
232,141.26,8.91,153.37,10.46,0,0.188
233,257.37,212.72,258.40,227.13,0,0.148
234,0.55,120.11,3.41,121.78,0,0.048
235,58.94,225.63,64.84,227.19,0,0.092
236,100.35,210.72,106.77,211.83,0,0.071
237,160.43,150.72,161.96,158.97,0,0.126
238,100.45,30.14,103.16,34.22,0,0.111
239,10.15,70.35,15.44,79.77,0,0.498
240,170.94,60.58,183.94,63.93,0,0.436
241,147.92,95.51,162.18,101.77,0,0.893
242,100.76,200.09,101.81,203.50,0,0.036
243,134.45,223.36,139.35,224.47,0,0.054
244,203.04,180.29,212.60,184.51,0,0.403
245,145.13,141.43,149.40,144.08,0,0.113
246,119.76,45.32,133.69,59.61,0,1.991
247,150.68,80.79,157.55,87.67,0,0.473
248,127.44,120.05,135.34,126.80,0,0.533
249,225.56,58.39,228.81,60.13,0,0.057
250,50.06,180.05,51.39,184.26,0,0.056
251,69.94,186.92,71.63,193.33,0,0.108
252,172.57,144.24,173.63,153.94,0,0.103
253,100.55,70.19,105.09,81.62,0,0.519
254,120.47,90.31,122.24,92.59,0,0.04
255,109.62,0.00,115.24,6.86,0,0.386
256,188.02,71.73,189.12,73.37,0,0.018
257,161.45,0.00,165.57,2.98,0,0.123
258,213.60,40.54,215.47,47.89,0,0.137
259,70.58,160.13,77.89,169.61,0,0.693
260,138.68,114.70,141.63,116.32,0,0.048
261,210.56,140.92,214.80,142.37,0,0.061
262,85.52,178.19,87.01,181.32,0,0.047
263,113.27,151.55,115.18,162.90,0,0.217
264,220.21,197.46,223.65,198.53,0,0.037
265,260.70,80.73,263.57,94.43,0,0.393
266,238.47,50.59,244.08,51.74,0,0.065
267,60.37,160.28,63.09,168.33,0,0.219
268,190.32,70.83,191.67,76.92,0,0.082
269,110.77,120.57,113.54,125.96,0,0.149
270,173.74,94.48,182.73,97.37,0,0.26
271,90.65,221.57,101.85,223.45,0,0.211
272,223.90,55.99,225.09,61.00,0,0.06
273,199.62,60.97,200.64,64.41,0,0.035
274,80.36,210.52,81.70,213.23,0,0.036
275,202.60,144.82,208.34,150.06,0,0.301
276,0.51,50.22,6.16,57.99,0,0.439
277,20.20,130.59,29.88,136.51,0,0.573
278,150.20,90.63,151.35,92.00,0,0.016
279,240.56,140.86,242.07,142.11,0,0.019
280,87.67,211.62,93.61,212.96,0,0.08
281,240.57,150.75,241.57,152.79,0,0.02
282,130.52,30.35,137.17,33.18,0,0.188
283,101.37,165.13,112.45,175.70,0,1.171
284,270.25,150.48,279.87,156.33,0,0.563
285,118.21,58.09,119.75,64.17,0,0.094
286,107.07,143.65,120.59,147.17,0,0.476
287,50.40,40.85,56.12,52.76,0,0.681
288,198.33,102.45,205.83,103.46,0,0.076
289,130.50,8.07,131.75,16.51,0,0.105
290,70.31,140.28,73.57,142.26,0,0.065
291,230.20,80.18,231.20,83.23,0,0.03
292,260.66,190.20,263.34,199.88,0,0.259
293,220.28,10.14,222.14,23.91,0,0.256
294,80.11,100.91,81.23,107.09,0,0.069
295,240.93,20.86,246.64,21.94,0,0.062
296,70.59,0.40,75.62,12.23,0,0.595
297,0.30,20.78,6.55,22.94,0,0.135
298,100.62,60.12,102.19,62.43,0,0.036
299,183.58,152.23,187.23,155.26,0,0.111
300,230.25,10.38,232.99,12.04,0,0.045
301,138.02,72.32,141.80,74.88,0,0.097
302,260.28,50.89,265.44,58.23,0,0.379
303,160.18,50.60,168.35,52.16,0,0.127
