,tl_x,tl_y,br_x,br_y,type,time
75,10.21,23.23,11.68,26.01,0,0.041
76,20.67,40.20,24.19,51.63,0,0.402
77,47.65,63.08,53.55,70.10,0,0.414
78,2.29,58.73,3.81,60.05,0,0.02
79,2.76,31.60,8.34,33.92,0,0.129
80,70.72,45.59,74.88,46.62,0,0.043
81,32.56,81.95,42.70,85.20,0,0.33
82,0.00,1.15,1.27,2.17,0,0.013
83,20.08,3.33,23.19,5.32,0,0.062
84,70.72,47.83,77.34,48.95,0,0.074
85,13.68,80.54,22.04,83.36,0,0.236
86,7.63,4.89,8.66,7.58,0,0.028
87,24.21,56.69,33.18,58.32,0,0.146
88,49.03,8.95,53.58,10.97,0,0.092
89,8.30,16.15,18.39,17.51,0,0.137
90,32.75,54.86,34.03,55.93,0,0.014
91,6.19,73.61,7.77,79.41,0,0.092
92,27.59,48.86,29.06,54.95,0,0.09
93,52.11,54.82,58.03,59.09,0,0.253
94,15.30,36.63,22.24,38.23,0,0.111
95,40.30,43.29,42.70,45.35,0,0.049
96,23.88,0.52,25.07,4.30,0,0.045
97,24.10,87.00,29.14,89.76,0,0.139
98,2.98,36.17,4.00,38.57,0,0.024
99,21.76,85.89,22.81,93.58,0,0.081
100,18.52,24.20,19.54,34.96,0,0.11
101,41.98,62.56,43.45,64.26,0,0.025
102,3.12,85.50,6.98,86.87,0,0.053
103,47.40,87.00,48.46,90.97,0,0.042
104,44.31,0.00,45.33,3.68,0,0.038
105,44.65,39.30,46.81,46.62,0,0.158
106,20.98,10.85,22.00,16.05,0,0.053
107,39.48,45.52,41.50,47.48,0,0.04
108,55.68,44.71,66.08,45.71,0,0.104
109,63.83,82.77,72.17,85.08,0,0.193
110,17.48,66.23,19.18,67.29,0,0.018
111,53.67,29.63,61.33,36.73,0,0.544
112,2.27,0.00,3.94,1.24,0,0.021
113,9.54,0.00,10.60,1.56,0,0.017
114,65.73,87.00,68.28,94.76,0,0.198
115,30.85,0.00,32.76,9.66,0,0.185
116,18.99,16.29,24.90,17.34,0,0.062
117,0.00,5.99,1.01,7.00,0,0.01
118,38.46,15.81,49.50,19.45,0,0.402
119,6.77,42.37,14.59,43.44,0,0.084
120,63.00,55.55,64.22,58.35,0,0.034
121,62.55,79.03,63.86,80.77,0,0.023
122,1.91,49.12,2.91,53.34,0,0.042
123,22.30,28.36,24.38,29.68,0,0.027
