,x,y,type,side,board,comp_idx
77,266.865,156.03,0,0,0,"[512, 176, 355, 320, 192]"
78,243.705,162.92,0,0,0,[413]
79,254.915,187.25,0,0,0,"[116, 647, 213, 438, 89]"
80,273.75,217.27,0,0,0,"[473, 120, 226, 201, 527]"
81,242.21,225.65,0,0,0,"[367, 28, 317, 615, 255]"
82,215.085,192.205,0,0,0,"[15, 378, 42, 635, 114, 605, 311, 366, 450, 456, 339]"
83,219.792,156.03,0,0,0,"[243, 639, 522, 559, 423, 357]"
84,219.792,132.022,0,0,0,"[243, 35, 640]"
85,186.482,132.022,0,0,0,"[243, 338]"
86,186.482,156.03,0,0,0,"[243, 570]"
87,177.575,184.675,0,0,0,"[326, 303, 263, 462]"
88,148.11,186.67,0,0,0,"[7, 560, 428, 117, 521, 405, 619, 32, 164, 264, 623, 237, 321]"
89,142.81,218.69,0,0,0,"[17, 530, 248, 534, 380, 102, 409, 505, 142, 344, 249]"
90,178.835,217.95,0,0,0,"[408, 154, 208, 105, 24]"
91,246.11,117.715,0,0,0,"[638, 20, 348, 601, 653, 223]"
92,139.85,98.94,0,0,0,"[608, 602, 131, 568, 198, 386, 273, 353]"
93,162.02,130.875,0,0,0,"[368, 524]"
94,143.5,147.065,0,0,0,"[211, 424, 520, 401, 492]"
