,tl_x,tl_y,br_x,br_y,type,time
158,180.54,10.15,182.56,18.24,0,0.163
159,57.79,30.31,71.16,35.91,0,0.749
160,110.58,215.66,124.24,224.88,0,1.259
161,57.33,196.33,58.33,197.55,0,0.012
162,118.58,284.00,132.67,290.14,0,0.865
163,59.52,243.05,62.42,250.02,0,0.202
164,96.44,54.21,97.54,55.23,0,0.011
165,81.90,124.13,85.71,132.45,0,0.317
166,126.87,42.77,129.83,53.71,0,0.324
167,210.05,250.56,222.96,264.22,0,1.764
168,68.67,36.70,70.56,48.76,0,0.228
169,80.22,10.61,81.59,13.13,0,0.035
170,90.76,270.62,105.32,272.31,0,0.246
171,66.44,211.72,81.43,218.12,0,0.959
172,77.26,66.77,81.47,76.88,0,0.426
173,70.76,130.46,80.29,132.53,0,0.197
174,136.30,284.00,146.01,288.44,0,0.431
175,85.70,217.56,91.50,220.43,0,0.166
176,29.95,222.93,31.33,224.13,0,0.017
177,213.71,205.44,221.80,219.49,0,1.137
178,93.76,0.00,101.03,6.16,0,0.448
179,50.00,223.58,52.75,231.87,0,0.228
180,20.58,110.06,24.11,113.94,0,0.137
181,73.48,0.00,77.62,8.05,0,0.333
182,88.48,0.00,93.05,2.96,0,0.135
183,90.56,143.94,92.59,147.41,0,0.07
184,213.71,185.37,217.37,189.05,0,0.135
185,123.34,167.65,131.63,170.70,0,0.253
186,166.47,270.55,167.58,277.43,0,0.076
187,18.65,89.41,29.97,96.92,0,0.85
188,180.73,230.83,188.16,233.52,0,0.2
189,194.63,209.23,197.85,221.48,0,0.394
190,212.00,83.79,214.96,94.51,0,0.317
191,126.32,176.72,136.35,177.86,0,0.114
192,80.88,40.12,82.92,41.61,0,0.03
193,150.33,170.87,161.96,171.97,0,0.128
194,122.15,179.51,136.59,187.31,0,1.126
195,100.24,70.91,104.69,77.47,0,0.292
196,30.40,186.46,33.51,199.80,0,0.415
197,33.87,31.71,35.53,33.64,0,0.032
198,77.88,154.96,79.77,168.26,0,0.251
199,186.71,206.64,193.57,207.70,0,0.073
200,181.66,240.20,188.76,249.25,0,0.643
201,130.29,72.43,131.51,78.81,0,0.078
202,68.69,26.90,76.51,28.69,0,0.14
203,57.57,92.07,58.59,93.61,0,0.016
204,131.50,201.38,135.37,202.43,0,0.041
205,34.53,217.30,35.92,223.34,0,0.084
206,151.20,284.00,153.33,285.41,0,0.03
207,79.45,186.68,85.19,189.99,0,0.19
208,170.90,210.12,172.69,220.75,0,0.19
209,20.89,30.85,23.63,38.57,0,0.212
210,170.40,270.25,180.47,275.52,0,0.531
211,140.86,220.51,142.38,232.29,0,0.179
212,0.00,136.75,1.00,143.30,0,0.066
213,179.12,254.16,180.36,258.51,0,0.054
214,43.36,148.69,57.77,151.43,0,0.395
215,107.22,25.40,115.00,34.89,0,0.738
216,60.47,170.26,61.47,180.76,0,0.105
217,20.52,150.25,22.76,152.70,0,0.055
218,40.44,120.36,45.12,131.47,0,0.52
219,0.29,110.61,6.29,111.70,0,0.065
220,80.70,120.95,81.70,131.38,0,0.104
221,4.31,213.52,8.30,215.17,0,0.066
222,115.22,60.66,124.56,70.65,0,0.933
223,189.88,43.45,191.46,47.58,0,0.065
224,74.01,261.64,79.95,262.77,0,0.067
225,78.25,16.61,81.04,18.44,0,0.051
226,145.72,188.29,147.42,195.18,0,0.117
227,29.28,227.46,37.38,233.72,0,0.507
228,0.77,70.13,2.28,72.42,0,0.035
229,60.88,60.88,64.30,62.53,0,0.056
230,136.29,103.80,137.76,109.02,0,0.077
231,28.98,1.04,38.32,2.10,0,0.099
232,83.59,104.29,95.75,110.74,0,0.784
233,87.32,60.50,89.95,63.43,0,0.077
234,86.36,144.36,87.67,149.87,0,0.072
235,0.38,60.15,3.00,64.68,0,0.119
236,170.10,250.45,172.70,251.45,0,0.026
237,170.67,56.70,178.87,71.39,0,1.205
238,40.28,190.17,53.90,199.68,0,1.295
239,120.14,80.40,121.14,93.56,0,0.132
240,130.09,80.56,141.34,82.50,0,0.218
241,47.53,122.77,57.71,125.41,0,0.269
242,185.22,223.46,186.22,224.75,0,0.013
243,143.71,205.29,145.74,208.24,0,0.06
244,213.71,129.77,222.02,131.87,0,0.175
245,151.53,232.39,152.53,239.47,0,0.071
246,144.04,258.84,152.21,265.52,0,0.546
247,213.71,171.82,226.32,176.72,0,0.618
248,30.90,18.55,33.23,24.65,0,0.142
249,99.58,253.40,113.69,259.25,0,0.825
250,84.25,169.23,86.30,183.98,0,0.302
251,70.21,20.56,77.64,23.16,0,0.193
252,1.97,0.00,14.13,6.07,0,0.738
253,5.43,126.69,7.22,132.39,0,0.102
254,213.71,273.86,222.59,285.86,0,1.066
255,147.77,194.45,148.77,195.56,0,0.011
256,0.24,90.59,1.93,93.28,0,0.045
257,131.74,267.18,132.93,279.64,0,0.148
258,95.60,177.03,97.04,183.37,0,0.091
259,81.27,26.72,83.98,27.74,0,0.028
260,51.07,218.64,58.79,221.48,0,0.219
261,170.07,120.64,171.70,124.84,0,0.068
262,190.90,70.61,192.95,75.19,0,0.094
263,88.65,38.87,90.07,39.87,0,0.014
264,20.73,60.48,30.50,61.88,0,0.137
265,125.75,198.71,129.34,199.71,0,0.036
266,112.68,148.47,120.97,153.71,0,0.434
267,155.51,219.82,157.83,224.78,0,0.115
268,193.42,226.15,195.06,238.80,0,0.207
269,30.34,50.81,34.99,58.11,0,0.339
270,131.79,155.79,136.26,157.04,0,0.056
271,18.77,149.55,19.79,160.04,0,0.107
272,76.73,172.80,84.11,179.82,0,0.518
273,160.82,10.31,162.25,22.45,0,0.174
274,89.50,225.92,91.74,229.60,0,0.082
275,170.09,140.94,183.40,149.85,0,1.186
276,74.07,43.85,86.01,51.08,0,0.863
277,176.12,31.89,177.12,33.79,0,0.019
278,46.68,276.63,50.02,277.86,0,0.041
279,197.39,278.78,206.37,280.52,0,0.156
280,58.21,73.95,59.21,77.12,0,0.032
281,90.75,230.55,93.30,232.27,0,0.044
282,100.16,260.27,104.75,261.39,0,0.051
283,164.92,187.19,166.14,200.42,0,0.161
284,115.64,170.05,116.68,172.33,0,0.024
285,28.15,121.99,36.98,131.43,0,0.834
286,30.24,170.31,35.23,179.35,0,0.451
287,86.53,240.51,87.59,243.73,0,0.034
288,127.47,150.26,131.82,152.47,0,0.096
289,30.11,160.50,32.13,165.17,0,0.094
290,38.14,186.65,39.21,194.85,0,0.088
291,90.79,170.68,92.98,172.56,0,0.041
292,10.90,211.67,12.90,223.04,0,0.227
293,113.68,242.32,115.13,245.05,0,0.04
294,30.68,110.64,37.40,114.84,0,0.282
295,174.99,192.26,187.71,193.85,0,0.202
296,190.73,150.66,191.81,153.43,0,0.03
297,200.69,140.70,203.64,152.34,0,0.343
298,42.16,136.31,43.45,137.71,0,0.018
299,85.27,162.06,87.89,163.10,0,0.027
300,39.59,86.73,47.18,98.14,0,0.866
301,96.03,93.53,100.10,94.79,0,0.051
302,40.18,60.68,41.47,62.54,0,0.024
303,184.70,251.84,192.35,259.74,0,0.604
304,10.48,110.60,20.53,114.49,0,0.391
305,20.47,10.63,25.27,12.12,0,0.072
306,180.75,20.78,185.65,25.20,0,0.217
307,37.70,227.90,38.75,228.90,0,0.011
308,30.43,260.53,31.52,272.21,0,0.127
309,207.48,179.12,218.43,181.30,0,0.239
310,49.15,38.66,52.49,40.66,0,0.067
311,97.14,100.66,110.23,108.52,0,1.029
312,90.28,20.21,91.34,23.95,0,0.04
313,37.53,201.59,47.31,203.37,0,0.174
314,3.84,113.03,4.84,119.87,0,0.068
315,7.37,242.24,13.51,246.09,0,0.236
316,200.56,160.85,203.66,165.01,0,0.129
317,44.65,212.03,46.44,215.94,0,0.07
318,210.75,60.88,212.19,68.94,0,0.116
319,68.85,141.16,74.50,144.87,0,0.21
320,17.57,121.72,26.29,132.79,0,0.965
321,139.56,199.07,141.22,201.06,0,0.033
322,192.64,44.52,194.10,52.46,0,0.116
323,200.43,240.08,203.10,245.52,0,0.145
324,86.30,130.96,90.41,140.24,0,0.381
325,95.97,6.83,104.70,8.24,0,0.123
326,0.00,132.13,1.03,135.55,0,0.035
327,208.78,247.18,218.90,248.18,0,0.101
328,120.07,110.32,121.09,115.24,0,0.05
329,109.58,128.75,116.31,143.49,0,0.992
330,91.27,113.84,97.77,115.06,0,0.079
331,84.55,230.78,85.55,232.07,0,0.013
332,98.94,15.22,106.89,19.08,0,0.307
333,150.09,180.59,154.43,184.32,0,0.162
334,123.89,254.89,125.91,259.49,0,0.093
335,130.42,250.92,131.45,260.44,0,0.098
336,203.84,211.05,208.65,212.83,0,0.086
337,110.66,120.54,111.67,122.05,0,0.015
338,170.95,160.83,172.07,161.89,0,0.012
339,103.54,60.17,104.73,61.79,0,0.019
340,150.69,140.93,155.02,145.71,0,0.207
341,8.25,170.13,11.34,171.55,0,0.044
342,78.49,0.00,81.34,7.90,0,0.225
343,56.73,156.91,58.73,158.90,0,0.04
344,213.71,107.54,216.59,109.43,0,0.054
345,50.55,110.77,60.24,112.11,0,0.13
346,170.19,206.83,179.01,208.92,0,0.184
347,73.14,266.40,77.39,271.50,0,0.217
348,130.51,120.07,143.54,127.53,0,0.972
349,81.86,142.22,88.43,143.23,0,0.066
350,79.70,99.96,82.20,102.84,0,0.072
351,46.52,211.26,58.07,212.77,0,0.174
352,37.03,234.09,50.31,240.86,0,0.899
353,76.46,147.08,78.93,148.52,0,0.036
354,0.70,250.63,5.92,255.44,0,0.251
355,105.01,0.00,106.51,5.02,0,0.075
356,66.84,236.90,69.17,238.00,0,0.026
357,30.39,250.60,31.44,253.41,0,0.03
358,89.56,247.39,90.56,249.15,0,0.018
359,107.53,161.40,113.11,163.30,0,0.106
360,185.71,238.71,188.79,239.92,0,0.037
361,167.52,38.74,176.64,53.21,0,1.32
362,62.64,204.63,70.66,206.48,0,0.148
363,60.23,130.92,65.20,132.35,0,0.071
364,180.63,170.43,182.74,171.48,0,0.022
365,90.26,120.36,93.11,122.93,0,0.073
366,187.75,176.57,198.40,177.60,0,0.11
367,203.63,34.74,215.53,44.25,0,1.132
368,205.74,206.86,210.49,210.79,0,0.187
369,121.67,159.15,122.72,160.56,0,0.015
370,190.31,260.56,193.81,261.64,0,0.038
371,148.45,89.05,153.09,90.16,0,0.052
372,20.38,70.16,25.29,71.43,0,0.062
373,191.38,122.46,198.76,125.83,0,0.249
374,98.30,126.37,102.02,141.08,0,0.547
375,40.42,40.62,41.62,53.91,0,0.159
376,106.92,147.57,109.36,148.70,0,0.028
377,74.00,197.29,75.41,205.17,0,0.111
378,176.80,223.76,179.73,229.40,0,0.165
379,34.91,36.49,36.77,42.71,0,0.116
380,87.76,232.49,89.75,236.52,0,0.08
381,201.99,248.52,212.57,249.65,0,0.12
382,101.19,111.46,102.93,123.37,0,0.207
383,20.14,220.74,29.38,225.08,0,0.401
384,180.58,50.43,182.36,52.10,0,0.03
385,176.20,216.63,181.67,219.63,0,0.164
386,201.76,272.95,207.55,273.96,0,0.058
387,49.10,59.90,53.91,73.58,0,0.658
388,82.69,193.85,95.48,198.71,0,0.622
389,211.67,185.51,212.83,197.47,0,0.139
390,192.51,216.57,193.58,217.58,0,0.011
391,10.54,14.54,17.24,20.17,0,0.377
392,172.77,220.00,174.18,222.75,0,0.039
393,58.90,196.50,59.98,203.51,0,0.076
394,126.95,55.54,128.17,63.92,0,0.102
395,66.03,249.21,76.50,250.44,0,0.129
396,152.84,275.07,158.81,277.98,0,0.174
397,115.25,231.65,117.80,245.06,0,0.342
398,26.60,0.00,28.42,5.90,0,0.107
399,86.89,45.18,95.62,51.06,0,0.513
400,65.74,122.06,75.28,123.47,0,0.135
401,45.35,215.98,49.51,230.65,0,0.61
402,0.31,197.79,7.42,199.90,0,0.15
403,69.90,191.69,74.37,192.91,0,0.055
404,109.88,0.00,111.22,4.91,0,0.066
405,192.01,150.11,194.48,153.30,0,0.079
406,113.39,189.14,114.90,193.02,0,0.059
407,55.08,258.97,56.15,262.92,0,0.042
408,140.96,180.74,142.30,184.10,0,0.045
409,25.43,239.60,32.74,242.06,0,0.18
410,63.21,250.74,73.98,253.93,0,0.344
411,200.59,70.28,209.20,79.22,0,0.77
412,194.64,30.48,196.57,32.33,0,0.036
413,180.13,210.21,186.76,211.59,0,0.091
414,142.56,166.93,144.47,168.43,0,0.029
415,50.29,10.58,53.90,12.01,0,0.052
416,189.61,243.40,191.03,246.14,0,0.039
417,24.92,136.41,26.04,138.03,0,0.018
418,0.00,116.22,2.24,119.31,0,0.069
419,100.33,90.15,101.49,93.19,0,0.035
420,30.89,105.90,31.92,106.90,0,0.01
421,121.54,140.37,127.94,141.37,0,0.064
422,11.16,31.45,14.94,37.11,0,0.214
423,104.30,92.41,110.91,94.94,0,0.167
424,127.04,24.76,137.99,34.55,0,1.072
425,71.95,254.34,82.20,255.50,0,0.119
426,94.88,228.74,98.70,230.54,0,0.069
427,56.78,0.00,57.81,6.77,0,0.07
428,179.41,39.72,182.08,47.24,0,0.201
429,193.71,197.09,196.08,198.48,0,0.033
430,80.50,250.22,81.69,254.28,0,0.048
431,44.88,203.89,46.40,204.89,0,0.015
432,85.91,229.89,90.10,230.90,0,0.042
433,80.48,53.83,82.03,56.38,0,0.04
434,29.49,179.74,34.49,182.02,0,0.114
435,25.80,24.39,28.55,32.37,0,0.219
436,127.51,1.37,129.46,4.59,0,0.063
437,202.41,221.63,204.32,235.12,0,0.258
438,199.58,114.43,200.76,115.65,0,0.014
439,87.34,179.97,90.88,190.97,0,0.389
440,133.82,42.53,145.28,43.63,0,0.126
441,207.41,200.02,208.89,205.80,0,0.086
442,207.10,159.63,208.31,162.28,0,0.032
443,100.49,242.63,110.55,246.20,0,0.359
444,84.66,17.70,87.14,21.76,0,0.101
445,30.87,40.78,32.16,46.76,0,0.077
446,95.23,152.82,96.26,162.24,0,0.097
447,160.74,246.33,161.87,250.00,0,0.041
448,107.70,65.77,109.82,69.92,0,0.088
449,21.05,135.36,22.12,143.65,0,0.089
450,157.92,70.03,159.19,71.43,0,0.018
451,210.86,110.20,225.44,112.75,0,0.372
452,54.36,222.50,60.54,224.23,0,0.107
453,180.34,160.79,193.77,161.93,0,0.153
454,211.02,198.00,221.12,200.96,0,0.299
455,194.54,33.61,197.15,34.70,0,0.028
456,202.82,213.19,203.84,216.00,0,0.029
457,117.38,195.46,123.48,197.91,0,0.149
458,147.82,202.07,160.14,207.69,0,0.692
459,163.07,270.64,164.36,281.64,0,0.142
460,126.37,204.52,128.23,205.98,0,0.027
461,104.88,219.59,106.38,224.96,0,0.081
462,142.65,150.74,145.21,161.17,0,0.267
463,0.00,95.17,12.10,99.72,0,0.551
464,84.95,238.51,86.38,250.97,0,0.178
465,205.52,125.90,208.30,132.87,0,0.194
466,57.61,244.22,59.19,245.80,0,0.025
467,40.27,160.19,49.58,164.14,0,0.368
468,123.46,155.08,125.29,165.94,0,0.199
469,40.73,144.16,47.09,145.36,0,0.076
470,94.29,274.28,104.33,278.81,0,0.455
471,106.84,48.07,108.80,58.07,0,0.196
472,160.27,160.94,161.63,162.00,0,0.014
473,150.37,30.08,151.77,31.55,0,0.021
474,98.81,77.96,99.83,78.98,0,0.01
475,186.94,53.59,200.51,62.96,0,1.272
476,148.95,194.21,158.85,199.84,0,0.557
477,2.11,133.18,12.64,135.25,0,0.218
478,79.29,196.47,81.12,197.68,0,0.022
479,115.04,145.93,116.20,147.17,0,0.014
480,180.11,90.52,186.67,99.88,0,0.614
481,60.49,190.83,62.22,192.84,0,0.035
