,tl_x,tl_y,br_x,br_y,type,time
133,203.94,306.85,216.03,316.43,0,1.158
134,170.30,240.79,172.62,241.85,0,0.025
135,130.79,290.52,132.48,295.70,0,0.088
136,436.36,374.21,437.41,379.60,0,0.057
137,150.88,210.90,153.45,215.50,0,0.118
138,349.70,374.21,356.50,376.81,0,0.177
139,50.43,90.61,53.21,95.32,0,0.131
140,180.23,290.38,181.45,297.93,0,0.092
141,10.16,120.10,17.90,121.21,0,0.086
142,57.31,374.21,68.57,381.04,0,0.769
143,160.91,150.32,166.58,151.81,0,0.084
144,387.91,35.01,391.67,49.69,0,0.552
145,440.80,290.94,455.13,298.55,0,1.091
146,110.32,10.12,120.40,11.40,0,0.129
147,380.24,20.83,386.53,22.88,0,0.129
148,63.39,343.29,68.03,349.43,0,0.285
149,430.16,350.92,437.70,355.13,0,0.317
150,287.19,281.87,297.20,284.63,0,0.276
151,82.49,0.00,95.22,1.01,0,0.129
152,100.89,140.50,114.96,151.50,0,1.548
153,10.55,40.15,11.55,47.31,0,0.072
154,230.10,280.40,231.93,281.99,0,0.029
155,314.17,358.88,323.43,368.01,0,0.845
156,348.60,45.53,357.37,46.57,0,0.091
157,106.28,70.53,115.47,74.76,0,0.389
158,240.36,250.26,245.18,259.17,0,0.429
159,170.40,340.40,174.95,341.41,0,0.046
160,90.95,328.72,93.77,338.25,0,0.269
161,165.62,370.17,167.37,371.43,0,0.022
162,415.02,50.86,429.08,56.40,0,0.779
163,440.59,90.93,442.21,97.32,0,0.104
164,410.94,110.35,412.00,112.02,0,0.018
165,0.72,100.59,13.62,105.96,0,0.693
166,285.52,241.27,295.87,243.21,0,0.201
167,114.65,99.63,117.52,103.10,0,0.1
168,40.72,140.16,41.97,142.26,0,0.026
169,233.01,313.70,241.06,315.36,0,0.134
170,70.12,150.15,81.45,151.33,0,0.134
171,310.15,120.11,314.52,125.42,0,0.232
172,122.81,88.46,136.80,89.92,0,0.204
173,340.83,52.64,341.93,55.30,0,0.029
174,70.31,250.50,81.82,256.46,0,0.686
175,34.84,150.36,36.10,154.22,0,0.049
176,58.25,148.15,63.86,150.73,0,0.145
177,360.93,47.15,361.99,55.92,0,0.093
178,340.47,70.15,342.50,81.32,0,0.227
179,333.37,217.86,347.07,231.49,0,1.867
180,440.70,350.37,453.49,360.65,0,1.315
181,418.79,249.84,421.26,251.99,0,0.053
182,380.54,310.71,382.49,312.92,0,0.043
183,191.91,238.45,194.51,240.48,0,0.053
184,310.68,330.83,315.51,338.38,0,0.365
185,17.45,169.32,20.39,178.20,0,0.261
186,198.86,96.04,199.86,105.54,0,0.095
187,60.30,100.19,65.46,108.73,0,0.441
188,100.86,190.64,110.51,200.20,0,0.923
189,43.80,123.77,45.22,126.98,0,0.046
190,140.07,40.52,152.83,42.02,0,0.191
191,216.14,332.88,218.08,333.89,0,0.02
192,71.66,297.53,76.41,305.15,0,0.362
193,172.82,242.33,184.65,252.42,0,1.194
194,110.95,130.57,111.97,135.11,0,0.046
195,11.29,155.00,12.84,160.28,0,0.082
196,51.34,155.88,62.93,164.04,0,0.946
197,313.89,281.92,321.78,295.27,0,1.053
198,74.01,370.69,75.70,372.06,0,0.023
199,40.50,370.50,43.01,374.30,0,0.095
200,441.00,319.45,443.49,321.70,0,0.056
201,35.46,62.76,45.02,63.85,0,0.104
202,366.61,63.85,369.46,72.33,0,0.242
203,240.44,124.86,249.91,132.16,0,0.691
204,381.72,179.82,382.97,192.64,0,0.16
205,140.71,130.24,148.71,137.94,0,0.616
206,130.77,60.52,134.94,67.11,0,0.275
207,312.17,36.17,314.99,48.82,0,0.357
208,55.04,361.38,58.30,365.71,0,0.141
209,61.21,360.38,62.61,371.29,0,0.153
210,171.24,353.93,182.99,359.91,0,0.703
211,240.34,370.41,242.04,371.44,0,0.018
212,30.27,30.36,31.28,32.27,0,0.019
213,390.91,180.83,403.75,190.51,0,1.243
214,61.25,32.58,63.83,34.30,0,0.044
215,350.92,150.44,380.17,190.74,0,11.79
216,110.94,230.69,121.20,233.18,0,0.255
217,190.90,140.63,198.46,141.65,0,0.077
218,370.68,10.27,385.09,11.65,0,0.199
219,330.21,260.31,334.93,261.31,0,0.047
220,348.30,331.55,352.49,338.13,0,0.276
221,399.65,220.63,405.55,222.26,0,0.096
222,310.07,250.19,312.79,252.89,0,0.073
223,191.90,309.02,193.27,319.49,0,0.143
224,225.93,152.14,227.87,153.15,0,0.02
225,0.00,150.50,13.45,152.19,0,0.227
226,0.68,210.86,5.89,219.70,0,0.461
227,440.40,170.32,442.65,178.50,0,0.184
228,240.07,172.25,242.52,186.03,0,0.338
229,300.23,20.34,303.26,28.66,0,0.252
230,246.32,188.32,260.21,191.12,0,0.389
231,190.13,340.77,202.48,350.36,0,1.184
232,323.93,333.34,338.37,335.26,0,0.277
233,89.40,77.64,91.18,79.95,0,0.041
234,282.68,240.24,284.20,254.16,0,0.212
235,226.63,196.96,236.40,206.31,0,0.913
236,47.11,355.36,58.74,356.81,0,0.169
237,112.14,91.72,113.16,94.04,0,0.024
238,260.46,140.73,274.87,143.10,0,0.342
239,120.08,50.92,124.14,52.07,0,0.047
240,60.61,210.05,67.03,211.38,0,0.085
241,73.04,313.04,83.49,314.16,0,0.117
242,180.72,30.09,184.70,38.01,0,0.315
243,160.76,250.66,162.16,261.65,0,0.154
244,85.59,69.88,87.17,72.27,0,0.038
245,118.36,85.22,119.47,87.99,0,0.031
246,279.01,221.52,285.37,234.85,0,0.848
247,0.70,270.92,4.95,272.78,0,0.079
248,280.93,210.83,293.04,218.07,0,0.877
249,419.77,357.11,433.37,364.71,0,1.034
250,80.87,330.82,82.19,345.74,0,0.197
251,90.75,160.39,98.58,162.95,0,0.2
252,360.59,270.69,362.30,271.74,0,0.018
253,228.68,92.22,229.71,93.32,0,0.011
254,210.61,367.18,211.92,369.25,0,0.027
255,240.61,290.80,243.08,295.71,0,0.121
256,430.18,0.40,431.72,13.24,0,0.198
257,170.23,60.23,181.05,62.85,0,0.283
258,370.29,0.93,371.71,9.32,0,0.119
259,387.85,65.18,389.93,66.79,0,0.033
260,317.76,0.00,318.77,2.80,0,0.028
261,308.98,295.41,313.15,299.63,0,0.176
262,332.49,65.54,338.00,67.33,0,0.099
263,221.10,255.48,225.88,257.07,0,0.076
264,36.57,307.85,38.00,309.21,0,0.019
265,130.53,100.47,132.54,105.42,0,0.099
266,390.31,340.43,391.32,341.90,0,0.015
267,220.48,50.81,228.14,60.91,0,0.774
268,386.31,187.87,389.47,193.75,0,0.186
269,50.37,50.67,51.44,63.22,0,0.134
270,10.76,140.22,21.02,146.65,0,0.66
271,180.79,140.06,189.75,152.44,0,1.109
272,41.55,155.96,44.14,167.56,0,0.3
273,52.44,70.36,54.03,71.60,0,0.02
274,410.76,120.15,416.81,126.81,0,0.403
275,320.25,340.32,321.28,347.16,0,0.07
276,211.17,269.67,218.87,271.42,0,0.135
277,35.73,52.61,43.88,54.32,0,0.139
278,120.93,0.72,122.03,4.41,0,0.041
279,60.95,40.56,64.13,42.01,0,0.046
280,206.57,93.28,213.17,94.83,0,0.102
281,250.36,210.55,253.78,212.55,0,0.068
282,388.43,59.31,389.44,60.70,0,0.014
283,430.14,340.76,438.14,346.56,0,0.464
284,364.58,56.49,367.84,58.43,0,0.063
285,100.92,90.08,102.09,102.91,0,0.15
286,377.11,218.73,391.52,219.87,0,0.164
287,210.76,143.59,211.94,148.78,0,0.061
288,300.67,140.49,311.71,141.74,0,0.138
289,180.09,270.88,193.07,272.34,0,0.19
290,76.90,340.57,79.99,352.42,0,0.366
291,74.73,82.27,82.78,96.01,0,1.106
292,150.68,360.28,155.15,363.76,0,0.156
293,175.14,170.39,177.07,180.89,0,0.203
294,320.62,46.84,322.94,48.96,0,0.049
295,321.01,213.75,326.86,217.46,0,0.217
296,150.62,342.60,154.62,357.02,0,0.577
297,201.28,132.33,213.15,133.86,0,0.182
298,358.28,67.78,363.02,69.96,0,0.103
299,153.32,136.54,159.90,140.79,0,0.28
300,130.45,370.54,143.16,374.15,0,0.459
301,310.19,320.86,313.18,330.62,0,0.292
302,205.47,370.23,210.30,383.49,0,0.64
303,410.85,0.28,418.73,4.08,0,0.299
304,170.42,40.46,173.93,53.86,0,0.47
305,330.48,310.56,336.78,321.66,0,0.699
306,0.32,350.09,6.26,355.63,0,0.329
307,260.51,287.78,268.09,294.60,0,0.517
308,292.02,29.50,294.61,40.66,0,0.289
309,433.43,13.31,439.66,18.99,0,0.354
310,441.00,301.71,443.46,302.73,0,0.025
311,420.64,160.82,426.34,170.26,0,0.538
312,52.67,371.18,60.99,372.21,0,0.086
313,406.80,208.18,408.07,219.86,0,0.148
314,56.89,305.70,58.52,311.79,0,0.099
315,270.68,80.63,281.14,85.67,0,0.527
316,236.77,291.05,240.34,295.96,0,0.175
317,275.09,147.66,280.22,162.04,0,0.738
318,436.84,338.47,438.18,339.84,0,0.018
319,160.23,190.42,161.23,191.66,0,0.012
320,240.56,330.14,241.57,331.22,0,0.011
321,371.94,24.74,374.47,30.82,0,0.154
322,88.38,321.80,90.46,324.46,0,0.055
323,173.56,170.26,174.59,172.47,0,0.023
324,193.39,252.90,199.07,258.34,0,0.309
325,300.56,190.65,314.70,195.13,0,0.633
326,77.06,110.54,81.84,113.98,0,0.164
327,300.45,120.74,305.48,127.29,0,0.329
328,184.26,303.20,185.41,317.71,0,0.167
329,120.65,150.72,122.48,151.72,0,0.018
330,210.93,50.85,211.93,52.04,0,0.012
331,202.58,199.82,204.94,202.32,0,0.059
332,55.75,139.14,63.04,145.77,0,0.483
333,228.02,88.04,229.66,90.66,0,0.043
334,65.97,42.80,72.35,44.03,0,0.078
335,330.36,130.79,340.09,136.43,0,0.549
336,381.52,205.09,382.88,206.16,0,0.015
337,246.66,319.53,247.87,327.07,0,0.091
338,110.62,200.87,116.46,203.47,0,0.152
339,410.28,300.79,418.11,309.08,0,0.649
340,0.44,70.15,3.52,85.04,0,0.459
341,339.17,349.26,346.11,350.95,0,0.117
342,80.74,180.52,81.86,184.29,0,0.042
343,292.77,232.00,293.80,238.75,0,0.07
344,86.39,153.46,87.73,167.65,0,0.19
345,326.85,36.43,337.28,38.97,0,0.265
346,170.84,360.24,183.06,362.37,0,0.26
347,168.36,143.18,169.95,144.74,0,0.025
348,230.59,320.41,233.17,324.01,0,0.093
349,30.58,10.40,39.87,11.40,0,0.093
350,203.46,267.76,212.11,268.87,0,0.096
351,264.49,337.88,265.85,343.21,0,0.072
352,30.24,130.91,33.02,134.57,0,0.102
353,15.29,166.92,25.14,167.94,0,0.1
354,368.29,44.08,372.69,49.68,0,0.246
355,210.09,120.11,211.89,127.74,0,0.137
356,201.13,293.77,206.45,295.25,0,0.079
357,421.79,206.14,423.43,207.41,0,0.021
358,205.16,280.11,217.98,290.50,0,1.332
359,298.24,272.00,299.33,285.78,0,0.15
360,40.19,340.65,41.33,346.16,0,0.063
361,170.48,374.21,179.29,380.83,0,0.583
362,157.68,345.98,169.04,359.28,0,1.511
363,258.96,312.63,261.48,316.26,0,0.091
364,298.43,234.76,312.70,237.25,0,0.355
365,424.82,299.74,427.42,306.52,0,0.176
366,242.14,345.82,248.86,349.04,0,0.216
367,418.70,347.38,420.79,348.46,0,0.023
368,66.43,318.70,67.93,328.07,0,0.141
369,80.68,320.83,83.26,326.93,0,0.157
370,409.29,46.05,421.15,50.19,0,0.491
371,440.81,250.33,448.87,255.29,0,0.4
372,370.94,80.63,374.03,85.87,0,0.162
373,56.61,21.90,57.83,31.04,0,0.112
374,360.74,110.14,367.37,116.00,0,0.389
375,410.03,205.72,414.45,207.13,0,0.062
376,34.80,114.20,39.27,118.63,0,0.198
377,410.36,20.61,416.36,21.98,0,0.082
378,38.89,143.29,44.11,144.32,0,0.054
379,408.49,37.31,410.34,38.49,0,0.022
380,77.92,139.54,79.01,142.80,0,0.036
381,10.89,190.92,25.70,194.11,0,0.472
382,120.25,190.33,129.94,195.36,0,0.487
383,67.24,342.19,74.78,343.26,0,0.081
384,404.15,160.28,405.25,163.85,0,0.039
385,310.65,370.48,314.32,380.36,0,0.363
386,113.81,83.52,121.75,85.03,0,0.12
387,214.42,130.53,219.09,143.20,0,0.592
388,140.81,280.37,142.23,286.46,0,0.086
389,140.61,120.78,146.30,123.89,0,0.177
390,150.38,120.12,151.84,123.13,0,0.044
391,382.44,374.21,386.38,379.65,0,0.214
392,0.83,0.26,7.46,2.02,0,0.117
393,398.34,86.90,400.23,89.14,0,0.042
394,407.57,57.87,408.59,59.01,0,0.012
395,142.98,108.42,145.25,117.03,0,0.195
396,295.45,29.67,299.44,43.57,0,0.555
397,186.55,114.51,188.14,117.80,0,0.052
398,260.78,130.92,269.15,139.97,0,0.757
399,230.48,170.18,231.74,176.30,0,0.077
400,40.60,210.55,43.11,217.62,0,0.177
401,0.00,165.83,10.89,166.98,0,0.125
402,167.36,291.29,169.10,296.96,0,0.099
403,392.63,73.78,394.78,76.89,0,0.067
404,227.64,316.88,228.77,323.56,0,0.075
405,370.47,60.45,372.41,74.69,0,0.276
406,70.10,10.84,75.21,12.28,0,0.074
407,358.31,33.16,364.00,42.22,0,0.516
408,441.00,283.18,448.08,286.51,0,0.236
409,440.32,200.44,445.94,215.31,0,0.836
410,300.45,260.50,302.08,261.81,0,0.021
411,282.27,260.29,285.74,266.55,0,0.217
412,430.11,330.45,431.64,331.48,0,0.016
413,83.33,88.13,85.76,99.80,0,0.284
414,208.31,325.19,209.94,326.65,0,0.024
415,30.38,260.42,31.86,269.30,0,0.131
416,150.42,290.85,160.64,296.97,0,0.625
417,390.32,50.73,392.03,51.80,0,0.018
418,189.11,216.06,190.17,217.10,0,0.011
419,150.52,310.89,154.30,317.25,0,0.24
420,386.22,247.48,389.37,248.48,0,0.032
421,20.06,360.42,32.05,366.19,0,0.692
422,226.65,193.09,228.10,196.42,0,0.048
423,380.94,363.19,386.94,366.35,0,0.19
424,170.71,184.97,176.29,186.21,0,0.069
425,430.61,220.92,432.83,228.49,0,0.168
426,190.74,240.78,195.34,244.14,0,0.155
427,291.78,57.40,292.79,62.21,0,0.049
428,20.67,110.14,21.81,114.27,0,0.047
429,148.06,198.64,150.30,200.24,0,0.036
430,10.78,180.11,14.55,182.39,0,0.086
431,202.64,348.64,204.62,351.36,0,0.054
432,210.30,300.06,224.85,301.48,0,0.207
433,410.71,160.31,418.50,167.55,0,0.564
434,232.67,146.57,233.76,150.04,0,0.038
435,30.64,0.80,31.88,2.62,0,0.023
436,441.00,374.21,452.76,381.83,0,0.896
437,320.44,250.53,323.46,255.13,0,0.139
438,242.35,325.23,243.51,329.97,0,0.055
439,340.57,190.52,348.95,195.23,0,0.395
440,109.04,86.63,112.08,87.90,0,0.039
441,191.08,93.32,192.21,97.42,0,0.046
442,223.35,374.21,225.10,378.24,0,0.071
443,259.20,323.44,261.63,334.44,0,0.267
444,158.50,364.57,172.94,365.77,0,0.173
445,160.72,330.35,169.14,343.33,0,1.093
446,232.48,88.87,243.59,90.79,0,0.213
447,140.22,350.26,144.75,351.26,0,0.045
448,167.16,186.89,168.29,200.09,0,0.149
449,360.51,20.41,367.04,22.37,0,0.128
450,252.35,333.39,256.45,341.01,0,0.312
451,230.84,310.83,231.88,318.91,0,0.084
452,250.45,80.48,255.82,91.59,0,0.597
453,150.61,320.83,163.82,323.26,0,0.321
454,260.65,367.88,261.95,369.85,0,0.026
455,386.04,71.57,394.91,72.79,0,0.108
456,89.00,89.07,90.19,100.29,0,0.134
457,140.11,200.08,143.07,205.11,0,0.149
458,438.32,300.56,439.45,305.51,0,0.056
459,417.11,220.49,429.79,221.68,0,0.151
460,408.04,337.75,420.84,342.38,0,0.593
461,390.42,10.54,400.16,11.54,0,0.097
462,300.89,130.37,305.49,135.97,0,0.258
463,96.53,60.78,98.27,64.74,0,0.069
464,260.37,220.60,275.23,222.73,0,0.317
465,340.13,40.69,344.75,42.78,0,0.097
466,0.20,320.94,1.41,322.49,0,0.019
467,390.18,300.64,394.42,315.34,0,0.623
468,90.46,50.93,92.48,55.77,0,0.098
469,370.15,270.17,376.41,275.75,0,0.349
470,100.78,220.12,102.66,223.61,0,0.066
471,408.88,61.87,409.95,62.92,0,0.011
472,183.57,257.09,184.71,258.13,0,0.012
473,370.48,290.65,371.54,300.63,0,0.106
474,395.87,52.54,398.33,54.14,0,0.039
475,219.50,287.85,223.81,293.43,0,0.24
476,295.43,61.51,296.45,74.61,0,0.134
477,100.77,50.49,115.39,51.70,0,0.177
478,300.87,110.78,311.19,112.94,0,0.223
479,340.05,110.76,350.40,122.95,0,1.262
480,83.60,331.68,84.76,345.61,0,0.162
481,420.19,240.70,422.48,241.74,0,0.024
482,230.60,60.38,237.32,70.66,0,0.691
483,56.79,331.32,59.52,343.68,0,0.337
484,230.63,230.91,233.29,242.75,0,0.315
485,94.74,91.55,96.61,97.33,0,0.108
486,393.64,197.94,397.62,200.21,0,0.09
487,199.82,336.98,204.96,338.07,0,0.056
488,190.73,180.36,194.32,181.39,0,0.037
489,225.86,374.21,227.47,375.62,0,0.023
490,33.65,280.02,38.78,281.08,0,0.054
491,220.07,40.07,223.82,41.23,0,0.043
492,94.43,341.58,101.87,345.02,0,0.256
493,320.39,160.88,333.10,163.70,0,0.358
494,72.51,352.68,87.29,353.90,0,0.18
495,110.13,374.21,123.49,385.57,0,1.518
496,90.58,353.62,92.70,356.71,0,0.066
497,302.78,231.61,315.29,233.28,0,0.209
498,316.65,33.40,320.15,35.53,0,0.075
499,280.46,50.75,281.84,51.76,0,0.014
500,340.86,170.63,345.59,172.38,0,0.083
501,270.44,160.59,271.68,164.30,0,0.046
502,180.50,340.42,182.49,346.61,0,0.123
503,240.82,70.55,241.92,72.00,0,0.016
504,378.27,12.74,379.28,15.36,0,0.026
505,120.82,300.38,124.05,302.62,0,0.072
506,420.82,300.85,423.36,305.26,0,0.112
507,330.19,350.79,331.70,359.57,0,0.133
508,255.13,163.37,264.60,165.67,0,0.218
509,440.87,230.93,449.96,233.74,0,0.255
510,198.20,267.74,203.08,277.20,0,0.462
511,69.05,59.01,78.42,62.08,0,0.288
512,270.79,320.54,272.01,325.04,0,0.055
513,394.01,70.27,401.30,71.27,0,0.073
514,160.27,270.71,161.49,271.78,0,0.013
515,244.07,286.13,245.59,287.24,0,0.017
516,130.75,10.83,132.10,13.26,0,0.033
517,399.83,354.67,401.13,361.96,0,0.095
518,250.12,160.20,261.41,163.09,0,0.326
519,355.57,199.09,361.53,200.11,0,0.061
520,24.00,153.12,28.25,154.13,0,0.043
521,86.08,331.60,87.22,333.96,0,0.027
522,220.08,260.08,221.95,264.67,0,0.086
523,407.11,354.59,408.55,355.75,0,0.017
524,64.19,309.84,65.22,317.43,0,0.078
525,240.26,110.25,249.83,112.05,0,0.172
526,92.62,120.52,95.99,129.10,0,0.289
527,204.32,105.47,215.68,117.71,0,1.39
528,20.60,240.76,21.81,244.25,0,0.042
529,311.45,239.30,314.09,240.68,0,0.036
530,358.31,87.07,362.68,88.10,0,0.045
531,396.80,84.40,408.95,85.44,0,0.126
532,410.72,96.25,412.65,107.56,0,0.218
533,390.53,65.95,392.12,68.79,0,0.045
534,200.39,50.34,204.95,52.60,0,0.103
535,120.57,200.62,121.80,214.37,0,0.169
536,30.09,350.93,36.97,357.39,0,0.444
537,198.80,140.25,208.39,141.89,0,0.157
538,152.21,185.74,153.49,190.19,0,0.057
539,423.19,348.18,426.10,349.57,0,0.04
540,53.38,138.66,54.39,144.06,0,0.055
541,270.25,60.19,271.43,63.34,0,0.037
542,409.30,57.90,411.74,60.48,0,0.063
543,342.39,324.26,344.86,330.80,0,0.162
544,50.16,100.39,55.43,101.58,0,0.063
545,87.12,19.06,92.90,29.83,0,0.623
546,20.62,230.73,22.56,232.49,0,0.034
547,380.31,70.43,382.02,71.53,0,0.019
548,182.53,374.21,183.54,381.85,0,0.077
549,10.19,370.72,20.67,375.22,0,0.472
550,400.90,120.12,409.12,126.76,0,0.546
551,150.90,240.95,155.39,249.35,0,0.377
552,387.32,351.93,392.57,359.29,0,0.386
553,360.17,290.74,362.29,293.53,0,0.059
554,190.15,360.06,196.33,374.13,0,0.87
555,390.34,53.88,394.08,56.04,0,0.081
556,120.10,320.73,128.03,328.50,0,0.616
557,170.53,140.13,175.78,141.50,0,0.072
558,348.66,212.93,356.18,214.94,0,0.151
559,210.82,220.08,216.20,225.85,0,0.31
560,220.40,180.19,233.75,181.27,0,0.144
561,186.48,298.30,194.16,299.32,0,0.078
562,284.99,301.61,286.07,305.40,0,0.041
563,290.50,276.57,293.79,281.44,0,0.16
564,110.90,180.38,120.65,186.25,0,0.572
565,177.11,82.50,179.63,87.66,0,0.13
566,110.51,290.60,111.59,298.63,0,0.087
567,61.56,51.18,72.12,52.20,0,0.108
568,60.31,90.06,74.55,91.66,0,0.228
569,193.90,97.61,195.78,100.94,0,0.063
570,367.80,77.90,369.02,82.85,0,0.06
571,55.23,45.98,57.92,48.58,0,0.07
572,195.80,189.05,202.50,190.33,0,0.086
573,330.19,280.44,331.40,281.45,0,0.012
574,239.25,331.24,249.03,338.37,0,0.697
575,231.89,260.79,233.25,265.29,0,0.061
576,58.08,348.50,59.17,350.49,0,0.022
577,391.18,229.01,404.90,234.78,0,0.792
578,181.46,162.63,195.08,167.72,0,0.693
579,130.33,330.63,144.91,342.06,0,1.666
580,220.51,110.71,221.58,124.99,0,0.153
