,tl_x,tl_y,br_x,br_y,type,time
244,40.55,20.66,48.42,25.54,0,0.384
245,149.48,137.21,159.05,145.47,0,0.79
246,33.55,52.80,34.60,57.37,0,0.048
247,400.00,258.56,412.66,266.65,0,1.024
248,239.73,55.12,244.95,57.14,0,0.105
249,360.91,170.40,361.99,176.02,0,0.061
250,234.72,193.21,246.49,196.60,0,0.399
251,370.74,20.57,371.75,24.98,0,0.045
252,243.90,141.49,244.91,150.23,0,0.088
253,340.54,150.18,349.81,152.66,0,0.23
254,371.56,70.75,373.10,74.22,0,0.053
255,10.24,200.43,24.22,211.48,0,1.545
256,250.76,150.94,255.16,154.08,0,0.138
257,13.66,84.70,22.48,88.08,0,0.298
258,185.03,59.42,195.72,65.71,0,0.672
259,367.97,176.34,372.76,180.50,0,0.199
260,236.39,276.41,239.41,278.81,0,0.072
261,380.44,50.29,389.19,52.97,0,0.235
262,248.02,307.77,261.43,320.44,0,1.699
263,387.35,44.16,394.60,46.04,0,0.136
264,337.55,57.54,338.63,58.54,0,0.011
265,340.57,247.75,345.47,260.91,0,0.645
266,160.10,280.85,166.47,286.55,0,0.363
267,330.26,234.49,331.97,237.32,0,0.048
268,352.30,138.28,353.77,141.26,0,0.044
269,312.89,49.24,315.12,56.58,0,0.164
270,350.49,200.77,362.02,214.30,0,1.56
271,80.70,280.34,94.25,289.44,0,1.233
272,322.82,54.20,325.18,59.84,0,0.133
273,128.69,0.00,129.84,3.14,0,0.036
274,212.53,105.31,214.21,106.49,0,0.02
275,320.94,280.42,324.98,283.45,0,0.122
276,161.41,269.19,163.24,270.25,0,0.019
277,400.00,209.89,402.25,211.22,0,0.03
278,0.78,220.56,7.54,234.90,0,0.969
279,8.74,85.13,11.89,92.22,0,0.223
280,278.33,99.85,283.22,101.11,0,0.062
281,116.18,175.87,122.21,186.11,0,0.617
282,28.88,68.49,31.21,76.15,0,0.178
283,220.18,100.59,227.00,108.16,0,0.516
284,340.94,160.24,347.31,164.74,0,0.287
285,400.00,129.47,402.94,132.06,0,0.076
286,400.00,247.01,408.54,253.76,0,0.576
287,53.44,176.66,58.21,185.41,0,0.417
288,213.80,162.83,214.94,174.53,0,0.133
289,234.13,164.25,246.10,168.01,0,0.45
290,250.09,120.65,254.50,126.35,0,0.251
291,162.78,39.06,164.19,50.77,0,0.165
292,330.35,130.58,338.06,134.87,0,0.331
293,390.40,60.35,392.83,75.25,0,0.362
294,100.41,130.29,101.54,135.66,0,0.061
295,332.73,229.23,333.73,233.74,0,0.045
296,181.87,71.35,184.87,81.82,0,0.314
297,217.43,115.81,221.50,116.91,0,0.045
298,233.48,94.86,244.27,106.60,0,1.267
299,220.18,307.77,232.94,314.03,0,0.799
300,160.30,30.07,165.51,32.77,0,0.141
301,256.37,49.02,257.56,61.98,0,0.154
302,150.09,90.23,154.16,100.77,0,0.429
303,227.01,123.53,236.18,135.94,0,1.138
304,241.49,34.00,244.43,39.36,0,0.158
305,210.74,80.10,211.77,81.82,0,0.018
306,33.06,167.09,34.06,168.12,0,0.01
307,140.76,100.12,141.94,101.20,0,0.013
308,380.64,280.71,388.95,282.40,0,0.14
309,120.85,70.52,123.25,72.29,0,0.042
310,20.68,0.47,21.69,1.51,0,0.011
311,0.94,70.66,4.88,72.94,0,0.09
312,290.50,120.55,293.79,129.51,0,0.295
313,60.55,90.44,67.99,92.07,0,0.121
314,90.90,240.11,92.36,241.33,0,0.018
315,360.91,248.43,375.64,249.71,0,0.189
316,100.13,40.33,104.41,41.77,0,0.062
317,400.00,28.50,404.79,30.87,0,0.114
318,247.74,149.67,248.74,152.53,0,0.029
319,251.38,109.82,259.63,111.40,0,0.13
320,400.00,79.07,401.07,80.11,0,0.011
321,400.00,227.19,401.78,234.44,0,0.129
322,350.15,90.38,356.59,92.55,0,0.14
323,122.55,155.89,125.03,159.18,0,0.082
324,230.12,220.92,231.33,223.09,0,0.026
325,359.23,141.76,360.94,146.24,0,0.077
326,339.27,72.28,345.77,83.90,0,0.755
327,200.28,300.79,210.50,305.82,0,0.514
328,344.32,266.09,349.75,271.41,0,0.289
329,268.87,307.77,278.10,316.42,0,0.798
330,331.76,285.18,340.57,286.55,0,0.121
331,150.27,160.40,163.68,161.82,0,0.19
332,372.85,149.77,375.20,156.74,0,0.164
333,276.32,218.09,287.92,230.41,0,1.429
334,240.27,50.21,242.23,53.14,0,0.057
335,30.79,120.38,35.92,125.34,0,0.254
336,388.88,116.77,395.48,124.72,0,0.525
337,283.53,259.01,285.49,260.04,0,0.02
338,77.31,53.79,79.31,54.93,0,0.023
339,150.30,260.31,154.34,261.99,0,0.068
340,350.49,240.23,353.55,246.51,0,0.192
341,250.11,20.20,252.44,24.14,0,0.092
342,330.37,100.43,336.04,107.15,0,0.381
343,90.84,70.47,102.04,74.23,0,0.421
344,332.29,240.51,334.53,242.88,0,0.053
345,249.11,136.12,259.35,143.89,0,0.796
346,165.86,61.65,167.02,73.49,0,0.137
347,297.23,74.53,299.84,81.61,0,0.185
348,364.91,152.42,367.47,153.55,0,0.029
349,60.45,280.40,71.31,292.33,0,1.296
350,350.82,10.40,358.04,14.83,0,0.32
351,330.15,290.84,338.04,298.78,0,0.626
352,336.33,25.13,346.03,34.34,0,0.893
353,369.30,269.13,381.69,274.96,0,0.722
354,241.23,290.18,248.68,299.55,0,0.698
355,180.89,200.94,184.33,214.70,0,0.473
356,127.86,187.79,129.13,193.73,0,0.075
357,109.42,204.37,110.46,210.63,0,0.065
358,190.05,190.50,194.61,191.50,0,0.046
359,159.20,145.62,161.55,155.09,0,0.223
360,100.81,290.88,107.80,298.00,0,0.498
361,390.12,280.51,394.83,281.53,0,0.048
362,305.06,234.46,314.15,239.91,0,0.495
363,260.31,80.63,265.54,89.50,0,0.464
364,267.24,93.55,274.88,97.56,0,0.306
365,240.24,40.94,247.81,43.91,0,0.225
366,306.58,53.96,308.51,60.11,0,0.119
367,174.14,155.89,175.51,165.58,0,0.133
368,50.88,30.12,57.39,31.65,0,0.1
369,250.84,90.54,252.02,94.90,0,0.051
370,207.52,202.30,208.54,209.41,0,0.073
371,0.00,252.31,1.62,253.58,0,0.021
372,161.63,83.48,165.51,85.57,0,0.081
373,340.88,310.39,347.75,314.10,0,0.255
374,342.89,234.32,346.78,236.31,0,0.077
375,364.14,82.06,373.70,86.05,0,0.381
376,356.99,106.50,366.84,115.90,0,0.926
377,260.55,200.77,261.88,212.47,0,0.156
378,273.80,121.95,275.34,130.47,0,0.131
379,400.00,134.91,409.58,137.42,0,0.24
380,131.45,172.22,136.53,183.85,0,0.591
381,274.73,23.47,289.66,29.60,0,0.915
382,340.24,300.54,347.42,304.57,0,0.289
383,140.60,200.76,144.18,204.35,0,0.129
384,50.77,240.52,62.79,241.79,0,0.153
385,61.59,172.58,66.09,178.37,0,0.261
386,139.17,176.96,141.86,180.00,0,0.082
387,249.70,264.36,261.75,275.72,0,1.369
388,10.19,240.85,24.55,248.29,0,1.068
389,270.45,110.07,274.32,111.14,0,0.041
390,170.65,307.77,182.97,311.72,0,0.487
391,400.00,287.10,414.58,292.01,0,0.716
392,110.82,230.21,115.27,233.07,0,0.127
393,380.74,0.07,389.44,1.21,0,0.099
394,385.76,76.25,386.76,77.94,0,0.017
395,18.38,45.27,25.64,49.97,0,0.341
396,200.55,110.68,207.47,115.84,0,0.357
397,255.42,78.06,262.25,79.24,0,0.081
398,260.30,280.89,262.25,287.51,0,0.129
399,240.81,10.54,241.95,19.39,0,0.101
400,145.24,0.00,158.18,6.41,0,0.829
401,400.50,90.11,405.07,91.24,0,0.052
402,200.16,290.46,208.58,295.82,0,0.451
403,240.31,310.45,242.08,319.42,0,0.159
404,260.92,120.85,263.06,123.32,0,0.053
405,80.94,200.86,84.56,203.49,0,0.095
406,250.09,290.41,262.39,296.71,0,0.775
407,300.29,97.35,310.89,101.97,0,0.49
408,19.01,56.60,25.26,59.85,0,0.203
409,348.57,93.39,355.73,94.61,0,0.087
410,302.82,70.30,310.48,76.69,0,0.489
411,368.84,293.45,382.18,300.83,0,0.984
412,254.61,21.50,255.67,24.16,0,0.028
413,282.09,50.84,286.09,56.93,0,0.244
414,243.40,23.62,244.64,31.30,0,0.095
415,179.38,113.81,188.26,116.97,0,0.281
416,249.60,68.60,258.08,77.31,0,0.739
417,277.05,206.45,278.54,207.72,0,0.019
418,233.27,42.40,237.85,49.19,0,0.311
419,38.13,210.22,44.85,217.06,0,0.46
420,300.28,306.06,301.49,309.29,0,0.039
421,160.72,100.38,165.62,103.07,0,0.132
422,165.43,297.56,167.84,307.65,0,0.243
423,214.57,213.15,220.55,220.17,0,0.42
424,350.12,271.45,363.03,282.30,0,1.401
425,100.14,160.72,109.53,162.75,0,0.191
426,156.57,27.94,158.05,35.68,0,0.115
427,285.79,307.11,290.17,311.61,0,0.197
428,292.94,201.84,294.41,212.41,0,0.155
429,346.29,69.13,356.40,77.25,0,0.821
430,300.94,30.83,303.05,32.25,0,0.03
431,111.83,113.98,113.15,115.38,0,0.018
432,40.29,110.48,47.34,115.00,0,0.319
433,10.20,130.41,19.81,131.60,0,0.114
434,70.90,310.37,79.31,316.63,0,0.526
435,135.53,154.75,139.09,156.00,0,0.045
436,110.33,60.92,124.87,63.49,0,0.374
437,334.76,224.72,345.11,225.98,0,0.13
438,130.14,159.00,131.90,162.79,0,0.067
439,120.88,210.92,121.94,219.44,0,0.09
440,226.12,189.16,238.82,190.45,0,0.164
441,234.18,50.03,239.01,51.20,0,0.057
442,20.16,260.80,32.28,269.37,0,1.039
443,287.52,134.46,288.52,137.36,0,0.029
444,323.71,103.33,326.50,104.76,0,0.04
445,40.59,260.67,42.27,262.30,0,0.027
446,221.79,72.77,227.73,73.82,0,0.062
447,270.33,176.34,271.82,177.52,0,0.018
448,370.62,129.62,372.34,131.52,0,0.033
449,267.80,280.21,269.51,285.42,0,0.089
450,220.75,10.35,221.84,18.75,0,0.092
451,58.98,156.50,60.32,158.33,0,0.025
452,365.80,267.30,379.00,268.39,0,0.144
453,50.93,230.68,60.36,234.30,0,0.341
454,140.08,130.75,141.19,133.83,0,0.034
455,376.37,233.12,383.20,242.45,0,0.637
456,289.73,118.06,304.15,119.10,0,0.15
457,160.82,10.92,162.14,15.84,0,0.065
458,143.07,130.65,149.23,131.67,0,0.063
459,102.78,47.25,104.67,49.98,0,0.052
460,352.95,113.99,353.95,117.62,0,0.036
461,325.10,81.31,326.64,96.03,0,0.227
462,390.76,260.11,391.79,261.53,0,0.015
463,232.97,14.28,235.55,17.01,0,0.07
464,143.67,163.73,145.64,167.80,0,0.08
465,290.06,40.73,302.06,48.06,0,0.88
466,320.37,140.56,327.25,142.27,0,0.118
467,108.25,36.50,115.59,39.96,0,0.254
468,23.22,93.32,24.65,103.89,0,0.151
469,69.55,211.60,71.38,212.91,0,0.024
470,252.46,0.00,254.80,2.60,0,0.061
471,400.29,220.60,413.39,225.21,0,0.604
472,253.46,46.91,254.59,47.95,0,0.012
473,169.08,281.24,179.10,283.52,0,0.228
474,170.66,180.23,172.43,185.01,0,0.085
475,60.48,80.28,69.04,81.35,0,0.092
476,400.00,155.15,408.94,156.36,0,0.108
477,374.81,79.15,375.86,88.08,0,0.094
478,287.94,271.60,298.04,285.34,0,1.388
479,38.73,92.83,42.22,98.36,0,0.193
480,221.26,164.68,222.50,170.61,0,0.074
481,100.50,210.76,112.84,218.66,0,0.975
482,180.94,277.20,184.30,278.21,0,0.034
483,350.09,80.19,351.56,90.15,0,0.146
484,265.91,127.56,271.51,132.13,0,0.256
485,100.36,190.16,101.42,194.44,0,0.045
486,323.85,79.01,324.87,80.70,0,0.017
487,210.82,300.09,215.01,305.77,0,0.238
488,60.84,130.82,66.04,143.56,0,0.662
489,0.47,190.48,11.13,192.89,0,0.257
490,258.04,170.02,260.18,173.70,0,0.079
491,325.26,262.68,328.51,270.41,0,0.251
492,310.91,300.41,316.68,305.74,0,0.308
493,246.44,49.41,247.68,57.89,0,0.105
494,338.03,277.03,340.36,279.12,0,0.049
495,300.88,310.37,304.55,321.92,0,0.424
496,237.23,168.73,239.47,172.50,0,0.084
497,70.59,40.07,74.14,51.73,0,0.414
498,181.48,10.85,183.69,20.43,0,0.212
499,154.66,166.81,156.86,167.83,0,0.022
500,216.45,190.52,224.96,192.46,0,0.165
501,100.11,180.69,113.87,186.82,0,0.843
502,49.28,213.98,52.04,219.89,0,0.163
503,243.81,132.10,244.94,136.27,0,0.047
504,268.52,294.75,269.88,303.92,0,0.125
505,70.60,30.46,77.28,31.65,0,0.079
506,164.53,0.00,169.69,3.94,0,0.203
507,362.83,179.52,365.81,181.88,0,0.07
508,32.40,70.79,34.87,71.88,0,0.027
509,111.44,21.81,113.02,24.70,0,0.046
510,339.32,131.18,341.53,138.71,0,0.166
511,227.06,294.52,236.50,298.19,0,0.346
512,269.84,205.06,276.46,210.56,0,0.364
513,100.17,150.68,101.96,156.97,0,0.113
514,180.15,300.59,181.37,302.33,0,0.021
515,54.28,80.82,57.23,87.71,0,0.203
516,290.29,240.07,291.36,243.08,0,0.032
517,300.64,190.50,301.83,200.72,0,0.122
518,350.39,120.81,352.29,128.85,0,0.153
519,397.80,106.83,399.73,107.89,0,0.02
520,200.30,240.59,214.86,250.94,0,1.507
521,220.21,300.13,227.24,306.14,0,0.423
522,320.41,40.88,321.95,49.10,0,0.127
523,235.12,66.64,246.14,69.12,0,0.273
524,295.34,185.55,301.20,186.90,0,0.079
525,393.50,129.86,394.60,131.00,0,0.013
526,222.79,200.80,234.79,204.49,0,0.443
527,152.52,190.46,157.38,192.51,0,0.1
528,40.22,140.65,54.86,142.45,0,0.264
529,350.72,50.59,353.54,52.17,0,0.045
530,384.20,157.34,391.20,159.38,0,0.143
531,179.94,51.13,187.51,59.20,0,0.611
532,230.09,260.15,232.05,261.72,0,0.031
533,110.32,0.08,115.05,11.72,0,0.551
534,20.41,290.39,22.41,294.95,0,0.091
535,136.65,77.57,137.69,83.87,0,0.066
536,73.89,88.81,77.85,91.04,0,0.088
537,400.00,65.64,402.51,69.97,0,0.109
538,277.11,20.41,278.31,21.43,0,0.012
539,40.44,10.61,52.29,19.61,0,1.067
540,384.27,242.08,385.43,244.23,0,0.025
541,153.01,158.04,156.58,159.13,0,0.039
542,190.13,0.66,198.30,11.36,0,0.874
543,120.73,300.61,125.48,304.79,0,0.199
544,37.84,236.40,38.91,242.21,0,0.062
545,380.79,290.52,395.35,291.73,0,0.176
546,108.75,72.09,110.80,74.41,0,0.048
547,310.72,270.54,312.11,282.61,0,0.168
548,84.00,191.09,87.41,192.17,0,0.037
549,280.65,70.51,287.67,72.79,0,0.16
550,210.80,220.73,222.55,227.28,0,0.77
551,346.65,93.99,348.16,98.21,0,0.064
552,319.38,273.11,325.57,274.59,0,0.092
553,160.46,230.39,161.62,231.82,0,0.017
554,290.95,20.49,296.87,22.50,0,0.119
555,320.92,260.51,321.93,266.37,0,0.059
556,130.60,199.24,137.67,201.84,0,0.184
557,370.62,260.31,381.29,261.31,0,0.107
558,310.70,200.23,316.12,204.80,0,0.248
559,323.60,255.10,325.27,260.48,0,0.09
560,142.76,101.74,150.07,102.97,0,0.09
561,130.21,206.52,134.65,207.88,0,0.06
562,370.85,90.82,374.70,92.18,0,0.052
563,259.39,14.31,260.39,25.64,0,0.113
564,370.34,0.92,372.10,15.58,0,0.258
565,40.72,30.53,41.76,36.42,0,0.061
566,228.15,165.48,229.31,179.80,0,0.166
567,368.43,99.68,370.93,101.29,0,0.04
568,260.38,230.70,272.94,243.84,0,1.65
569,30.87,110.45,32.01,119.33,0,0.101
570,120.11,30.07,127.12,41.87,0,0.827
571,90.92,30.68,92.10,32.76,0,0.025
572,198.13,164.29,199.24,166.11,0,0.02
573,301.31,52.72,302.58,60.77,0,0.102
574,160.26,200.19,165.09,214.65,0,0.698
575,187.88,130.04,193.18,131.20,0,0.061
576,158.70,5.12,162.05,6.18,0,0.036
577,20.06,220.45,24.29,226.16,0,0.242
578,160.24,290.60,164.76,298.20,0,0.344
579,388.41,166.81,389.42,168.60,0,0.018
580,327.72,95.12,328.74,99.36,0,0.043
