,x,y,type,side,board,comp_idx
85,195.94,58.25,0,0,0,"[531, 585, 258, 24, 125, 184]"
86,196.445,19.125,0,0,0,"[542, 36, 639]"
87,169.0,16.385,0,0,0,"[576, 506, 457, 587, 207, 300, 498]"
88,138.76,18.77,0,0,0,"[599, 273, 632, 73, 67, 400, 43, 58, 35, 18, 653, 20, 426]"
89,165.47,56.275,0,0,0,"[291, 185, 214, 156, 139, 346, 236]"
90,172.795,87.21,0,0,0,"[372, 296, 421]"
91,137.505,86.745,0,0,0,"[309, 535, 634, 651, 302, 307, 560]"
92,316.205,157.94,0,0,0,"[466, 615, 618]"
93,345.645,147.66,0,0,0,"[325, 292, 253, 284]"
94,366.1,165.825,0,0,0,"[173, 259, 332, 507, 228, 249, 348, 40, 674]"
95,352.765,203.595,0,0,0,"[270, 213, 650]"
96,332.875,229.645,0,0,0,"[146, 672, 374, 612, 109, 344, 437, 267, 295, 616, 108, 83, 628]"
