,tl_x,tl_y,br_x,br_y,type,time
84,91.01,40.83,95.29,42.33,0,0.064
85,9.03,168.10,13.61,179.84,0,0.538
86,70.02,122.28,72.59,126.15,0,0.099
87,0.00,172.65,4.09,177.50,0,0.198
88,67.50,271.18,75.19,276.81,0,0.433
89,139.66,118.93,147.39,121.19,0,0.175
90,40.22,270.78,42.09,275.62,0,0.091
91,121.15,30.63,123.26,37.50,0,0.145
92,90.74,49.33,92.65,53.74,0,0.084
93,50.39,160.07,51.41,171.72,0,0.119
94,10.29,230.19,15.36,239.95,0,0.495
95,140.35,70.55,147.21,71.75,0,0.082
96,0.00,158.93,3.04,160.12,0,0.036
97,128.45,259.37,138.41,261.18,0,0.18
98,60.78,120.20,62.23,122.10,0,0.028
99,70.54,170.08,75.57,176.63,0,0.329
100,92.73,220.60,93.74,221.91,0,0.013
101,60.67,50.20,63.72,63.78,0,0.414
102,113.78,189.58,115.05,198.40,0,0.112
103,31.62,261.44,46.51,266.86,0,0.807
104,46.30,41.66,48.79,47.55,0,0.147
105,82.06,97.97,89.75,102.87,0,0.377
106,81.91,107.10,85.48,108.83,0,0.062
107,154.92,49.50,161.47,63.29,0,0.903
108,160.52,240.32,170.17,250.18,0,0.951
109,110.70,20.27,117.89,21.42,0,0.083
110,2.37,170.92,4.40,172.11,0,0.024
111,85.77,137.57,87.65,139.18,0,0.03
112,0.00,91.47,1.14,95.11,0,0.041
113,108.20,30.16,114.69,34.73,0,0.297
114,78.17,60.41,79.67,65.84,0,0.081
115,118.18,48.82,120.01,50.96,0,0.039
116,151.92,44.84,154.93,45.93,0,0.033
117,140.63,251.76,152.09,254.49,0,0.313
118,172.02,242.77,173.06,247.94,0,0.054
119,130.55,220.70,132.80,233.71,0,0.293
120,40.81,129.07,47.58,133.56,0,0.304
121,70.15,100.53,78.28,103.56,0,0.246
122,0.00,130.94,2.37,134.58,0,0.086
123,64.14,0.00,65.36,5.11,0,0.062
124,130.91,150.77,132.39,153.52,0,0.041
125,131.70,85.89,135.61,87.20,0,0.051
126,169.85,25.93,171.33,27.74,0,0.027
127,172.02,259.05,181.12,260.46,0,0.128
128,172.02,171.06,175.25,178.49,0,0.24
129,172.02,83.58,180.66,84.64,0,0.092
130,7.83,69.85,11.01,73.16,0,0.105
131,110.80,220.57,111.80,232.78,0,0.122
132,158.14,0.00,159.76,1.02,0,0.017
133,161.68,80.92,175.53,82.93,0,0.278
134,110.45,140.70,116.58,152.85,0,0.745
135,80.79,0.00,87.55,1.08,0,0.073
136,112.79,57.80,113.90,64.63,0,0.076
137,168.48,256.86,183.17,258.02,0,0.17
138,28.97,268.73,34.17,274.50,0,0.3
139,101.72,188.38,108.13,192.55,0,0.267
140,6.39,229.15,7.46,230.16,0,0.011
141,128.00,294.00,136.95,300.93,0,0.62
142,101.91,4.06,106.45,5.23,0,0.053
143,149.58,0.00,150.71,3.90,0,0.044
144,140.91,260.46,143.63,267.95,0,0.204
145,172.02,236.58,174.41,240.65,0,0.097
146,160.42,100.17,173.74,109.94,0,1.301
147,154.36,203.91,158.59,205.36,0,0.061
148,137.84,84.18,139.53,85.97,0,0.03
149,53.18,257.16,66.99,258.75,0,0.22
150,140.36,177.67,154.78,182.34,0,0.673
151,111.67,0.00,112.78,11.99,0,0.133
152,47.12,275.36,50.26,279.39,0,0.127
153,172.02,267.30,181.44,280.01,0,1.197
154,80.70,130.87,82.70,132.10,0,0.025
155,170.24,60.89,182.32,73.54,0,1.528
156,139.63,279.50,146.46,289.01,0,0.65
157,50.40,180.24,52.27,185.81,0,0.104
158,98.71,35.42,100.95,37.46,0,0.046
159,49.06,58.51,52.02,59.64,0,0.033
160,122.19,73.68,126.36,81.17,0,0.312
161,150.64,205.98,151.78,210.18,0,0.048
162,105.63,81.81,107.60,82.98,0,0.023
163,151.88,0.00,155.31,11.59,0,0.398
164,45.91,294.00,46.95,301.16,0,0.074
165,140.93,220.24,141.95,222.99,0,0.028
166,28.81,285.47,35.55,294.03,0,0.577
167,140.76,210.72,149.46,212.11,0,0.121
168,80.89,280.22,89.26,291.98,0,0.984
169,106.45,52.80,113.71,54.54,0,0.126
170,70.42,80.45,72.92,94.91,0,0.362
171,160.29,235.14,166.23,236.99,0,0.11
172,83.17,224.63,84.26,227.87,0,0.035
173,172.02,20.40,186.22,21.85,0,0.206
174,86.65,200.54,99.13,202.15,0,0.201
175,124.52,281.18,127.81,286.66,0,0.18
176,159.69,204.63,173.06,205.80,0,0.156
177,139.44,108.91,144.89,115.45,0,0.356
178,26.75,50.46,30.24,60.93,0,0.365
179,172.02,187.22,178.64,189.89,0,0.177
180,68.27,280.64,72.26,292.65,0,0.479
181,129.74,33.73,136.38,41.81,0,0.537
182,40.93,294.00,42.68,295.07,0,0.019
183,85.79,40.92,90.70,45.03,0,0.202
184,90.83,70.57,94.51,71.93,0,0.05
185,110.45,180.15,113.14,182.29,0,0.058
186,110.60,119.18,111.72,123.01,0,0.043
187,136.93,221.77,139.21,223.61,0,0.042
188,150.63,70.54,154.67,71.94,0,0.057
189,113.29,0.00,118.36,1.49,0,0.076
190,116.25,167.39,126.93,170.40,0,0.321
191,102.44,62.85,105.68,76.58,0,0.445
192,157.79,222.50,168.73,229.04,0,0.715
193,43.93,196.34,45.33,210.00,0,0.191
194,170.53,180.35,178.23,186.10,0,0.443
195,169.24,40.44,181.69,45.78,0,0.665
196,29.23,155.54,33.65,157.97,0,0.107
197,19.24,261.24,30.81,268.73,0,0.867
198,120.63,160.93,123.16,166.33,0,0.137
199,0.00,107.54,5.46,118.60,0,0.604
200,80.28,260.26,95.26,269.17,0,1.335
201,72.90,21.57,80.30,23.19,0,0.12
202,51.13,263.63,65.77,266.03,0,0.351
203,44.57,35.23,46.98,36.87,0,0.04
204,1.57,77.80,7.01,90.65,0,0.699
205,129.43,68.72,130.72,72.82,0,0.053
206,126.98,294.00,127.99,301.51,0,0.076
207,13.89,104.10,15.40,109.66,0,0.084
208,96.94,10.98,98.49,18.50,0,0.117
209,149.39,25.60,162.22,26.70,0,0.141
210,149.51,38.71,162.54,42.25,0,0.461
211,57.28,187.68,61.45,195.26,0,0.316
212,79.46,206.41,88.01,209.94,0,0.302
213,11.78,152.22,17.31,158.54,0,0.349
214,0.00,37.31,4.12,38.37,0,0.044
215,120.42,110.83,129.40,117.10,0,0.563
216,17.17,197.62,26.26,198.83,0,0.11
217,23.37,33.11,27.55,40.52,0,0.31
218,136.84,199.35,147.30,206.61,0,0.759
219,54.79,278.04,66.89,279.35,0,0.159
220,71.39,131.83,72.95,138.73,0,0.108
221,36.22,37.07,37.45,43.28,0,0.076
222,100.06,50.76,101.66,57.09,0,0.101
223,101.79,26.05,109.10,27.22,0,0.086
224,47.63,244.02,48.64,247.19,0,0.032
225,80.59,142.00,91.50,155.55,0,1.478
226,40.35,280.09,41.96,284.16,0,0.066
227,133.95,255.80,141.19,258.45,0,0.192
228,105.40,261.61,111.94,262.95,0,0.088
229,0.00,209.49,1.13,218.04,0,0.097
230,118.23,147.16,119.27,148.52,0,0.014
231,121.23,128.58,126.35,133.35,0,0.244
232,38.32,148.47,47.64,149.48,0,0.094
233,120.11,20.32,123.06,22.09,0,0.052
234,108.19,203.67,120.11,209.56,0,0.702
235,93.19,3.55,96.34,18.24,0,0.463
236,46.98,167.03,48.56,168.09,0,0.017
237,90.20,30.32,100.82,34.90,0,0.486
238,10.79,207.40,11.98,209.81,0,0.029
239,15.24,159.66,16.65,165.36,0,0.08
240,61.29,144.32,69.08,157.65,0,1.038
241,141.67,130.38,156.32,131.40,0,0.149
242,70.76,197.89,74.18,199.13,0,0.042
243,115.53,163.26,116.60,164.53,0,0.014
244,94.04,116.63,96.02,120.49,0,0.076
245,73.21,249.40,78.58,251.10,0,0.091
246,66.63,193.53,70.60,194.53,0,0.04
247,50.49,240.73,58.74,247.96,0,0.596
248,73.30,216.14,75.12,217.16,0,0.019
249,129.64,207.35,137.31,210.19,0,0.218
250,0.00,5.98,14.03,8.77,0,0.391
251,61.53,29.12,62.53,31.93,0,0.028
252,136.88,161.18,146.85,162.21,0,0.103
253,30.40,280.73,34.42,282.12,0,0.056
254,107.36,15.86,109.56,20.50,0,0.102
255,0.86,230.25,1.86,232.34,0,0.021
256,20.13,90.24,23.79,91.38,0,0.042
257,141.41,213.99,145.46,215.60,0,0.065
258,147.88,240.23,157.26,241.23,0,0.094
259,70.90,47.96,72.85,50.02,0,0.04
260,117.55,289.92,121.01,291.82,0,0.066
261,98.27,115.08,108.51,121.19,0,0.626
262,71.35,64.61,72.46,65.62,0,0.011
263,98.69,247.17,99.78,253.37,0,0.068
264,60.53,160.43,64.04,164.22,0,0.133
265,30.45,140.20,35.75,141.52,0,0.07
266,102.62,228.96,104.28,233.26,0,0.071
267,100.83,270.17,112.08,272.73,0,0.288
268,100.91,200.95,101.92,206.50,0,0.056
269,70.22,210.57,83.08,211.71,0,0.147
270,148.62,294.00,155.40,297.59,0,0.243
271,151.36,118.73,152.44,119.84,0,0.012
272,71.39,204.04,74.08,205.18,0,0.031
273,118.10,16.93,128.06,18.46,0,0.152
274,6.61,107.18,11.04,112.20,0,0.222
275,100.33,128.56,103.02,131.24,0,0.072
276,99.95,227.33,101.73,228.70,0,0.024
277,160.95,294.00,170.58,301.38,0,0.711
278,83.66,76.80,93.33,77.92,0,0.108
279,80.83,80.49,81.83,81.60,0,0.011
280,136.61,0.00,137.93,6.91,0,0.091
281,76.55,255.56,78.65,269.33,0,0.289
282,100.85,180.11,103.18,183.32,0,0.075
283,134.52,101.10,146.60,102.10,0,0.121
284,12.06,58.17,19.85,59.31,0,0.089
285,100.28,13.68,109.84,15.02,0,0.128
286,6.80,62.45,7.81,63.45,0,0.01
287,20.43,240.83,22.76,248.03,0,0.168
288,25.55,83.75,34.87,89.58,0,0.543
289,172.02,264.38,178.13,265.54,0,0.071
290,127.96,277.92,139.10,280.96,0,0.339
291,89.85,64.27,93.16,65.30,0,0.034
292,60.87,130.62,69.66,138.33,0,0.678
293,63.62,67.76,64.72,70.97,0,0.035
294,17.36,41.54,21.89,43.91,0,0.107
295,117.68,24.49,121.12,27.66,0,0.109
296,57.88,273.73,59.54,275.22,0,0.025
297,100.33,145.43,101.58,146.52,0,0.014
298,20.79,30.43,22.53,38.54,0,0.141
299,47.17,294.00,48.47,299.95,0,0.077
300,35.96,119.70,42.52,121.61,0,0.125
301,119.34,11.46,125.41,13.00,0,0.093
302,0.00,222.13,8.59,223.38,0,0.107
303,60.35,68.55,63.24,75.72,0,0.207
304,170.54,200.90,175.60,203.43,0,0.128
305,40.50,90.78,46.52,93.75,0,0.179
306,142.84,268.77,144.10,271.35,0,0.033
307,4.81,13.21,15.26,21.67,0,0.884
308,20.72,10.87,21.73,23.86,0,0.131
309,49.05,32.84,50.81,36.30,0,0.061
310,130.37,196.98,139.25,197.98,0,0.089
311,16.75,0.00,23.65,2.06,0,0.142
312,50.24,130.17,52.31,136.14,0,0.124
313,100.41,283.37,102.47,284.37,0,0.021
314,99.12,209.09,101.50,210.10,0,0.024
315,172.02,230.21,174.48,233.23,0,0.074
316,133.08,0.00,134.94,4.75,0,0.088
317,129.94,133.73,131.28,138.38,0,0.062
318,0.00,167.36,1.19,172.52,0,0.061
319,128.67,76.97,134.45,81.20,0,0.244
320,129.93,157.92,133.94,164.05,0,0.246
321,105.56,41.92,111.26,52.06,0,0.578
322,37.77,287.02,48.46,290.54,0,0.376
323,15.98,142.65,24.33,149.54,0,0.575
324,10.87,250.18,16.56,262.10,0,0.678
325,0.92,220.39,1.97,221.94,0,0.016
326,26.52,175.74,27.86,181.98,0,0.084
327,172.02,213.01,173.96,214.39,0,0.027
328,36.81,91.38,39.86,98.37,0,0.213
329,150.36,20.76,155.39,21.94,0,0.059
330,131.94,154.22,137.49,155.46,0,0.069
331,11.82,133.23,14.53,142.27,0,0.245
332,139.40,34.49,140.74,35.97,0,0.02
333,20.51,210.07,22.95,219.51,0,0.23
334,120.55,230.38,129.12,231.44,0,0.091
335,100.11,92.20,106.63,102.39,0,0.664
336,0.78,98.64,4.63,99.67,0,0.04
337,102.50,195.37,105.77,203.59,0,0.269
338,99.64,210.65,110.57,217.44,0,0.742
339,113.43,286.72,117.48,287.86,0,0.046
340,90.42,290.94,102.11,293.76,0,0.33
341,78.37,239.66,84.53,249.11,0,0.582
342,17.88,294.00,19.33,304.70,0,0.155
343,24.87,235.72,26.35,245.89,0,0.151
344,33.61,31.60,34.86,34.17,0,0.032
345,26.80,223.71,37.30,232.15,0,0.886
346,90.47,190.33,92.04,196.08,0,0.09
347,86.88,54.32,89.53,64.07,0,0.258
348,128.14,288.30,129.65,289.63,0,0.02
349,76.60,171.66,86.83,173.72,0,0.211
350,5.87,207.57,9.93,209.21,0,0.067
351,8.76,269.38,9.80,270.39,0,0.011
352,80.72,257.29,86.68,258.34,0,0.063
353,3.65,183.68,7.57,184.70,0,0.04
354,150.78,51.06,152.61,53.01,0,0.036
355,144.29,30.44,153.36,34.23,0,0.344
356,70.47,140.58,72.73,145.01,0,0.1
357,140.54,170.52,141.61,173.97,0,0.037
358,20.65,70.08,25.76,83.71,0,0.696
359,26.13,199.42,38.48,202.90,0,0.43
360,40.66,190.68,42.93,195.23,0,0.103
361,42.62,283.80,49.64,286.13,0,0.164
362,50.09,110.15,57.59,117.57,0,0.556
363,56.61,182.41,60.93,187.34,0,0.213
364,103.98,252.35,112.02,253.81,0,0.117
365,53.52,149.76,56.54,151.11,0,0.041
366,128.02,245.08,134.29,249.09,0,0.251
367,141.04,50.43,142.56,51.71,0,0.019
368,13.92,280.85,23.57,289.74,0,0.858
369,31.00,159.79,34.20,160.96,0,0.037
370,109.16,265.83,110.33,266.84,0,0.012
371,12.85,48.65,15.85,50.22,0,0.047
372,0.91,240.11,9.01,242.61,0,0.203
373,118.26,69.97,121.01,82.20,0,0.336
374,127.29,199.05,129.30,208.60,0,0.192
375,163.93,65.90,167.62,68.32,0,0.089
376,101.02,32.75,107.87,37.39,0,0.318
377,61.40,100.43,62.42,108.01,0,0.077
378,109.01,9.77,110.08,10.85,0,0.012
379,111.76,82.50,116.41,96.25,0,0.639
380,137.96,235.41,147.75,250.02,0,1.43
381,53.84,25.93,56.00,29.35,0,0.074
382,112.98,254.37,114.15,259.73,0,0.063
383,122.23,0.00,126.33,7.69,0,0.315
384,165.71,115.99,167.11,118.65,0,0.037
385,100.53,10.64,108.23,12.19,0,0.119
386,160.00,211.36,161.00,212.49,0,0.011
387,33.25,193.28,34.28,194.29,0,0.01
388,48.57,192.83,50.01,194.80,0,0.028
389,20.39,252.35,21.47,253.56,0,0.013
390,40.42,220.08,54.74,222.04,0,0.281
391,130.44,20.28,135.07,22.68,0,0.111
392,106.82,240.74,108.68,250.35,0,0.179
393,134.56,230.39,137.67,238.28,0,0.245
394,142.44,57.99,143.48,64.35,0,0.066
395,50.23,270.92,55.36,272.13,0,0.062
396,115.19,174.10,116.99,176.81,0,0.049
397,172.02,0.00,176.49,1.14,0,0.051
398,129.33,14.07,132.29,19.20,0,0.152
399,116.88,292.35,118.33,297.61,0,0.076
400,2.17,151.26,3.20,152.28,0,0.011
401,18.35,153.52,19.36,154.61,0,0.011
402,77.59,164.08,85.54,167.15,0,0.244
403,20.17,153.58,22.99,154.72,0,0.032
404,73.36,185.73,82.62,194.53,0,0.815
405,18.40,61.95,19.50,63.11,0,0.013
406,98.25,40.26,109.81,41.26,0,0.116
407,90.43,61.17,97.02,62.68,0,0.1
408,38.78,65.24,43.49,66.53,0,0.061
409,152.29,14.43,163.09,16.72,0,0.247
410,32.79,51.49,36.04,52.52,0,0.033
411,10.88,290.40,16.57,296.04,0,0.321
412,85.49,245.29,86.64,253.38,0,0.093
413,124.30,44.84,125.39,55.43,0,0.115
414,110.44,250.15,114.01,251.36,0,0.043
415,20.28,161.29,31.88,165.07,0,0.438
416,150.45,101.89,151.91,103.00,0,0.016
417,33.44,0.00,38.75,7.05,0,0.374
418,93.42,294.00,94.61,302.37,0,0.1
419,60.64,259.88,62.02,261.78,0,0.026
420,40.50,100.53,46.46,109.02,0,0.506
421,1.70,154.57,11.74,156.53,0,0.197
422,49.80,22.35,55.64,24.01,0,0.097
423,65.91,294.00,67.41,299.93,0,0.089
424,16.76,172.10,22.90,184.59,0,0.767
425,161.60,44.34,168.39,55.05,0,0.727
426,139.87,208.98,146.58,210.57,0,0.107
427,140.10,90.94,144.00,92.12,0,0.046
428,80.59,30.57,84.76,32.42,0,0.077
429,155.85,133.88,167.22,134.89,0,0.115
430,60.12,200.72,61.21,204.67,0,0.043
431,147.32,159.51,152.16,160.86,0,0.065
432,142.29,212.65,148.08,213.91,0,0.073
433,0.00,179.92,11.13,181.35,0,0.159
434,160.22,250.67,165.67,262.08,0,0.622
435,15.85,113.53,24.51,121.76,0,0.713
