,tl_x,tl_y,br_x,br_y,type,time
153,320.45,120.93,334.29,121.97,0,0.144
154,170.25,20.87,179.25,26.53,0,0.509
155,100.79,100.87,145.02,130.71,0,13.196
156,105.94,69.59,110.19,72.06,0,0.105
157,30.70,210.23,32.82,213.30,0,0.065
158,470.00,285.78,471.00,299.14,0,0.134
159,321.84,306.52,323.57,308.55,0,0.035
160,150.27,60.74,151.90,66.99,0,0.102
161,140.85,270.21,141.85,272.76,0,0.025
162,10.41,180.72,12.79,191.39,0,0.254
163,80.30,90.90,94.02,93.62,0,0.373
164,40.41,90.22,45.28,92.07,0,0.09
165,90.62,30.16,91.62,33.55,0,0.034
166,330.65,190.74,333.96,193.04,0,0.076
167,441.68,255.93,444.64,257.72,0,0.053
168,404.02,202.82,406.10,207.79,0,0.103
169,314.40,275.76,315.40,277.29,0,0.015
170,267.26,113.87,269.89,120.49,0,0.174
171,241.84,121.83,243.04,129.18,0,0.088
172,110.79,340.66,113.58,347.88,0,0.201
173,251.85,301.15,254.05,314.29,0,0.289
174,30.15,90.08,33.50,94.00,0,0.131
175,60.27,300.51,61.28,303.33,0,0.028
176,260.64,190.71,265.81,194.27,0,0.184
177,380.68,70.88,381.68,83.67,0,0.128
178,460.29,140.42,463.85,147.81,0,0.263
179,110.10,50.58,111.47,56.32,0,0.079
180,436.15,294.46,437.95,296.44,0,0.036
181,220.69,190.28,232.04,192.52,0,0.254
182,370.31,30.54,382.82,31.54,0,0.125
183,90.27,260.06,91.31,263.08,0,0.031
184,8.95,286.52,10.63,290.54,0,0.068
185,60.64,110.14,63.62,124.53,0,0.429
186,440.85,267.71,454.68,271.59,0,0.537
187,413.94,191.07,417.82,193.93,0,0.111
188,220.25,140.25,228.25,143.12,0,0.23
189,0.00,307.21,4.53,308.44,0,0.056
190,440.07,210.92,445.53,214.75,0,0.209
191,420.09,140.45,422.30,153.43,0,0.287
192,340.82,170.78,346.61,174.98,0,0.243
193,440.23,150.06,447.52,151.27,0,0.088
194,460.61,220.87,465.21,221.89,0,0.047
195,350.95,120.44,363.50,133.46,0,1.634
196,144.72,276.82,149.03,281.23,0,0.19
197,271.68,110.50,275.56,114.56,0,0.158
198,60.36,340.14,65.36,347.62,0,0.374
199,30.50,250.92,38.04,252.12,0,0.09
200,130.29,140.87,170.30,192.30,0,20.577
201,280.71,60.63,290.87,61.97,0,0.136
202,220.82,270.33,223.81,277.50,0,0.214
203,379.22,303.35,391.84,304.99,0,0.207
204,160.45,0.19,170.77,1.41,0,0.126
205,160.86,230.61,166.41,231.64,0,0.057
206,457.63,251.12,460.48,252.48,0,0.039
207,230.80,330.52,234.45,342.94,0,0.453
208,460.37,340.23,462.49,354.12,0,0.294
209,110.14,250.83,124.86,251.92,0,0.16
210,190.26,320.81,192.90,321.88,0,0.028
211,10.17,110.08,14.01,111.28,0,0.046
212,240.51,0.33,247.72,14.99,0,1.057
213,350.08,280.78,356.96,281.96,0,0.081
214,210.61,310.58,222.63,318.41,0,0.941
215,80.28,10.63,92.11,14.43,0,0.45
216,348.25,303.72,349.36,307.33,0,0.04
217,261.00,121.02,262.00,122.02,0,0.01
218,470.17,100.11,481.10,103.13,0,0.33
219,138.71,259.51,147.71,262.23,0,0.245
220,449.23,263.49,463.64,264.81,0,0.19
221,160.43,130.44,170.09,131.46,0,0.099
222,206.07,68.03,218.64,77.27,0,1.161
223,110.36,280.61,117.36,283.86,0,0.228
224,322.63,197.95,324.73,200.88,0,0.062
225,120.28,90.81,122.13,97.01,0,0.115
226,290.00,142.53,300.63,148.37,0,0.621
227,20.46,90.59,25.30,104.13,0,0.655
228,200.84,220.42,203.25,234.96,0,0.35
229,70.50,280.68,75.66,283.83,0,0.163
230,259.30,125.57,271.95,126.59,0,0.129
231,0.46,190.81,1.48,192.37,0,0.016
232,16.41,255.28,28.39,256.28,0,0.12
233,232.56,144.78,234.72,147.26,0,0.054
234,120.40,300.87,124.45,313.47,0,0.51
235,341.86,285.56,346.07,288.35,0,0.117
236,416.41,228.91,430.09,230.00,0,0.149
237,210.26,210.87,212.49,211.87,0,0.022
238,210.28,270.78,220.78,279.36,0,0.901
239,30.70,270.52,35.53,272.39,0,0.09
240,330.77,30.38,338.94,32.55,0,0.177
241,156.56,89.60,164.76,95.64,0,0.495
242,207.97,99.85,209.43,100.94,0,0.016
243,20.80,20.84,22.49,34.31,0,0.228
244,130.14,60.83,137.32,67.46,0,0.476
245,410.74,60.42,411.76,63.51,0,0.032
246,390.26,290.25,393.05,291.66,0,0.039
247,20.23,240.47,21.38,246.95,0,0.075
248,454.48,222.76,464.41,227.33,0,0.454
249,424.71,191.18,425.71,194.64,0,0.035
250,175.89,86.79,182.26,88.26,0,0.094
251,457.26,276.81,459.67,291.49,0,0.354
252,380.30,120.31,385.34,123.10,0,0.141
253,410.48,231.05,418.82,232.09,0,0.087
254,413.78,215.13,418.06,218.84,0,0.159
255,149.24,255.33,152.61,267.85,0,0.422
256,90.59,320.69,97.32,324.98,0,0.289
257,130.66,80.64,141.71,84.07,0,0.379
258,320.94,80.94,322.31,86.48,0,0.076
259,321.22,163.64,325.29,167.16,0,0.143
260,170.40,271.24,171.95,273.27,0,0.031
261,430.16,0.74,436.42,3.37,0,0.165
262,300.10,70.53,308.58,77.03,0,0.551
263,270.46,200.17,271.83,202.17,0,0.027
264,370.20,250.58,376.98,255.81,0,0.355
265,265.23,291.60,266.88,292.90,0,0.021
266,110.68,0.45,111.70,1.61,0,0.012
267,220.11,120.50,225.18,131.92,0,0.579
268,350.29,220.66,359.95,231.35,0,1.033
269,200.53,90.39,203.25,96.30,0,0.161
270,320.45,110.95,332.93,120.72,0,1.219
271,280.40,250.41,288.29,257.34,0,0.547
272,160.62,290.49,164.02,292.56,0,0.07
273,470.00,213.57,472.12,216.77,0,0.068
274,238.14,59.22,252.15,62.82,0,0.504
275,459.98,292.00,461.20,304.15,0,0.148
276,380.21,220.24,382.77,228.46,0,0.21
277,115.54,263.38,117.05,273.00,0,0.145
278,410.75,110.21,418.86,111.21,0,0.081
279,60.80,20.66,73.06,26.18,0,0.677
280,450.05,50.70,457.44,52.04,0,0.099
281,10.18,220.37,12.46,231.81,0,0.261
282,200.12,240.48,201.15,247.05,0,0.068
283,70.49,190.37,73.33,192.12,0,0.05
284,150.09,290.74,151.28,305.29,0,0.173
285,180.09,20.21,181.09,26.62,0,0.064
286,310.67,110.79,311.68,113.71,0,0.029
287,312.58,293.12,318.83,299.42,0,0.394
288,224.80,99.48,230.54,101.91,0,0.139
289,328.08,157.50,337.67,163.31,0,0.557
290,461.29,267.04,473.32,276.03,0,1.081
291,4.42,272.82,5.91,278.73,0,0.088
292,40.16,160.91,50.63,168.98,0,0.845
293,139.77,74.02,145.12,76.89,0,0.154
294,300.85,80.47,305.26,87.76,0,0.321
295,251.09,107.24,254.94,108.87,0,0.063
296,162.52,84.32,175.79,85.32,0,0.133
297,370.85,330.12,373.06,339.99,0,0.218
298,330.14,166.12,331.43,174.71,0,0.111
299,60.15,60.34,63.07,66.17,0,0.17
300,70.12,150.65,75.29,162.26,0,0.6
301,440.38,330.87,450.53,342.49,0,1.179
302,270.27,130.30,271.36,131.96,0,0.018
303,443.79,277.56,453.58,279.97,0,0.236
304,461.16,250.98,462.26,258.17,0,0.079
305,0.47,200.47,3.85,201.75,0,0.043
306,361.11,308.13,362.12,310.16,0,0.021
307,417.01,296.38,422.51,302.14,0,0.317
308,343.81,176.63,349.60,177.77,0,0.066
309,260.54,80.77,261.79,93.18,0,0.155
310,260.55,330.62,272.28,338.07,0,0.874
311,174.39,38.49,178.94,41.02,0,0.115
312,220.45,280.26,223.02,293.43,0,0.338
313,190.61,240.55,198.01,246.69,0,0.454
314,400.73,240.44,402.97,250.89,0,0.234
315,290.33,290.54,291.59,299.85,0,0.117
316,207.72,149.75,212.15,155.20,0,0.241
317,180.50,30.65,190.87,36.87,0,0.645
318,450.23,170.29,452.69,172.07,0,0.044
319,270.26,80.91,271.98,88.19,0,0.125
320,100.13,60.93,113.31,64.95,0,0.53
321,50.60,270.68,51.73,280.68,0,0.113
322,167.95,107.34,182.81,120.76,0,1.994
323,0.00,305.06,1.01,306.35,0,0.013
324,461.58,233.71,467.12,236.39,0,0.148
325,330.48,90.17,342.84,93.52,0,0.414
326,435.50,205.49,449.00,207.92,0,0.328
327,353.14,314.68,360.95,315.92,0,0.097
328,246.28,142.22,259.53,144.67,0,0.325
329,170.53,130.46,172.98,145.33,0,0.364
330,231.30,287.37,233.25,289.73,0,0.046
331,400.17,260.48,403.67,262.07,0,0.056
332,206.94,89.53,208.18,90.94,0,0.017
333,60.12,260.86,66.52,270.08,0,0.59
334,298.63,163.27,299.71,174.34,0,0.12
335,245.75,315.15,246.75,317.67,0,0.025
336,20.47,140.92,22.77,145.24,0,0.099
337,320.45,90.10,323.04,95.97,0,0.152
338,450.63,320.68,465.14,325.70,0,0.728
339,414.70,202.79,415.74,208.15,0,0.056
340,40.59,170.13,44.30,173.76,0,0.135
341,280.32,30.90,286.76,35.48,0,0.295
342,190.52,160.68,203.89,167.99,0,0.977
343,380.51,0.45,382.69,2.36,0,0.042
344,240.46,240.64,254.06,249.89,0,1.258
345,370.06,70.36,371.20,74.18,0,0.044
346,164.26,245.90,165.47,260.57,0,0.178
347,260.07,270.88,263.44,275.96,0,0.171
348,6.27,302.87,11.93,303.87,0,0.057
349,230.21,310.52,236.55,315.55,0,0.319
350,100.52,10.46,101.54,16.77,0,0.064
351,310.35,320.19,316.44,321.23,0,0.063
352,130.37,20.35,131.50,26.22,0,0.066
353,221.18,110.97,222.18,114.68,0,0.037
354,224.72,168.05,235.16,176.61,0,0.894
355,400.64,210.07,401.81,212.16,0,0.024
356,329.15,291.12,331.44,296.31,0,0.119
357,130.11,70.30,132.84,78.55,0,0.225
358,390.30,270.88,392.71,273.53,0,0.064
359,290.74,190.83,294.18,192.45,0,0.056
360,432.78,282.22,447.62,285.02,0,0.416
361,60.30,320.65,68.97,334.47,0,1.198
362,280.46,200.21,281.48,206.85,0,0.068
363,200.36,30.34,201.51,40.16,0,0.113
364,150.08,30.70,152.16,38.61,0,0.165
365,20.08,340.48,26.17,346.89,0,0.39
366,90.15,270.49,91.15,272.20,0,0.017
367,450.08,230.42,456.21,235.93,0,0.338
368,165.42,301.85,176.29,306.83,0,0.541
369,60.70,0.57,69.00,2.27,0,0.141
370,208.27,114.43,210.64,115.44,0,0.024
371,150.44,250.88,153.79,253.76,0,0.096
372,160.47,330.64,168.01,339.99,0,0.705
373,461.24,301.60,468.47,302.85,0,0.09
374,60.81,290.65,72.96,291.81,0,0.141
375,460.74,10.39,462.91,24.90,0,0.315
376,390.47,60.89,405.19,63.32,0,0.358
377,324.30,285.26,326.97,286.30,0,0.028
378,200.48,46.08,202.94,47.76,0,0.041
379,90.43,150.14,94.98,152.28,0,0.097
380,390.40,230.16,403.54,233.14,0,0.392
381,170.32,240.60,171.96,243.73,0,0.051
382,440.14,10.15,447.88,11.25,0,0.085
383,360.07,100.48,362.10,109.66,0,0.186
384,0.23,300.20,14.09,302.24,0,0.283
385,70.70,100.18,76.24,102.22,0,0.113
386,210.78,330.06,214.56,335.21,0,0.195
387,470.79,10.28,472.58,16.43,0,0.11
388,247.81,152.38,253.37,153.39,0,0.056
389,145.58,78.70,158.14,79.83,0,0.142
390,260.82,160.74,272.55,163.09,0,0.276
391,80.51,320.75,83.05,328.07,0,0.186
392,190.68,210.21,199.83,216.22,0,0.55
393,418.20,221.60,423.68,224.36,0,0.151
394,332.59,200.98,334.18,213.07,0,0.192
395,6.24,253.52,11.27,255.17,0,0.083
396,50.47,60.33,54.30,62.73,0,0.092
397,310.93,0.59,314.03,6.99,0,0.198
398,400.56,160.28,406.41,161.30,0,0.06
399,440.79,230.51,445.91,239.30,0,0.45
400,248.67,314.42,250.51,315.64,0,0.022
401,139.28,244.15,150.36,248.45,0,0.476
402,236.79,164.02,247.88,176.65,0,1.401
403,310.81,30.92,316.95,45.07,0,0.869
404,90.64,190.50,91.67,197.50,0,0.072
405,310.12,50.38,314.87,51.77,0,0.066
406,30.46,130.63,36.02,132.05,0,0.079
407,470.00,305.63,471.25,306.67,0,0.013
408,454.24,253.67,456.25,254.79,0,0.023
409,344.81,193.52,353.35,196.86,0,0.285
410,113.43,36.84,118.88,39.86,0,0.165
411,50.88,30.29,64.95,32.30,0,0.283
412,0.72,60.19,12.38,62.67,0,0.289
413,470.00,251.62,475.06,252.62,0,0.051
414,330.81,250.90,333.67,252.42,0,0.043
415,100.49,260.33,102.51,265.93,0,0.113
416,162.53,97.06,173.93,98.49,0,0.163
417,50.10,210.86,62.64,218.14,0,0.913
418,350.22,100.28,356.79,110.40,0,0.665
419,401.48,235.23,403.65,237.95,0,0.059
420,0.82,130.34,2.41,143.89,0,0.215
421,170.11,40.12,173.75,54.04,0,0.507
422,139.25,90.54,140.53,91.57,0,0.013
423,380.23,100.42,392.50,101.55,0,0.139
424,310.91,160.35,312.22,161.45,0,0.014
425,240.19,210.15,241.57,218.52,0,0.116
426,200.27,10.08,204.83,18.68,0,0.392
427,10.44,160.84,16.68,162.23,0,0.087
428,230.33,250.33,231.78,252.30,0,0.029
429,3.21,272.07,4.41,277.38,0,0.064
430,134.37,69.58,144.18,70.64,0,0.104
431,294.68,303.54,302.27,306.48,0,0.223
432,410.17,40.33,412.20,43.98,0,0.074
433,280.89,340.69,282.08,342.69,0,0.024
434,270.19,290.59,272.57,296.71,0,0.146
435,170.88,90.68,172.16,92.95,0,0.029
436,180.53,190.64,189.41,199.05,0,0.747
437,230.48,180.42,234.80,185.28,0,0.21
438,70.66,30.13,71.88,32.90,0,0.034
439,30.31,0.94,31.88,3.46,0,0.04
440,340.61,130.88,341.69,140.24,0,0.101
441,30.53,60.13,40.62,62.16,0,0.205
442,370.14,0.92,380.32,8.65,0,0.787
443,90.73,130.51,92.03,145.44,0,0.194
444,143.86,89.07,153.33,93.81,0,0.449
445,50.73,140.11,51.81,144.14,0,0.044
446,100.45,80.50,103.38,87.22,0,0.197
447,210.81,290.74,215.31,296.59,0,0.263
448,380.91,170.10,384.35,175.25,0,0.177
449,390.90,50.29,398.90,55.70,0,0.433
450,340.26,50.26,347.84,62.30,0,0.913
451,430.53,100.53,435.60,103.82,0,0.167
452,270.68,10.71,271.68,23.11,0,0.124
453,152.53,285.01,156.22,288.73,0,0.137
454,453.72,273.78,455.98,278.94,0,0.117
455,180.41,250.60,181.67,259.91,0,0.117
456,390.62,250.57,392.62,252.17,0,0.032
457,438.90,253.08,439.92,254.08,0,0.01
458,138.80,265.28,140.19,269.20,0,0.054
459,152.78,264.28,155.17,266.96,0,0.064
460,256.44,312.55,258.53,315.75,0,0.067
461,80.52,300.71,87.23,305.70,0,0.335
462,450.72,0.89,460.18,1.99,0,0.104
463,327.69,176.07,330.82,179.82,0,0.117
464,110.59,90.47,112.23,91.64,0,0.019
465,440.85,170.42,447.00,172.60,0,0.134
466,460.48,170.94,462.06,177.70,0,0.107
467,340.36,330.86,342.77,332.77,0,0.046
468,200.70,280.49,201.97,283.42,0,0.037
469,180.83,160.86,183.54,171.49,0,0.288
470,130.73,230.76,132.08,240.29,0,0.129
471,380.10,150.32,387.00,151.54,0,0.084
472,353.28,171.93,354.29,173.00,0,0.011
473,440.93,100.90,453.47,105.43,0,0.568
474,180.78,320.38,186.53,323.36,0,0.171
475,150.93,200.38,159.39,211.57,0,0.947
476,360.79,310.91,371.68,312.74,0,0.199
477,190.52,100.65,201.44,102.11,0,0.159
478,439.53,216.41,440.69,217.41,0,0.012
479,30.23,330.22,33.28,338.46,0,0.251
480,430.68,190.69,434.19,199.04,0,0.293
481,292.00,169.45,295.65,179.92,0,0.382
482,380.85,280.43,388.94,282.96,0,0.205
483,50.20,240.93,55.45,247.36,0,0.338
484,282.99,117.10,284.06,125.04,0,0.085
485,331.51,271.68,341.34,279.86,0,0.804
486,225.01,63.39,226.28,71.66,0,0.105
487,428.64,175.43,432.46,177.95,0,0.096
488,80.54,40.09,82.90,42.81,0,0.064
489,152.29,63.46,157.80,70.17,0,0.37
490,240.78,190.29,253.39,191.56,0,0.16
491,470.29,130.09,482.42,135.79,0,0.691
492,70.13,80.47,71.72,94.44,0,0.222
493,10.57,10.40,16.53,12.99,0,0.154
494,220.94,180.58,222.93,182.01,0,0.028
495,100.14,150.80,114.21,160.44,0,1.356
496,380.74,140.72,390.25,148.74,0,0.763
497,190.34,250.69,200.94,253.52,0,0.3
498,350.46,330.84,354.83,343.74,0,0.564
499,123.97,266.55,125.19,273.89,0,0.09
500,430.86,30.94,433.26,38.16,0,0.173
501,360.72,280.78,366.81,282.27,0,0.091
502,140.94,20.29,143.67,22.55,0,0.062
503,240.11,250.28,252.14,252.52,0,0.269
504,370.76,230.64,377.95,233.57,0,0.211
505,60.57,80.55,61.75,82.85,0,0.027
506,165.89,261.88,171.89,265.07,0,0.191
507,160.90,220.69,162.27,230.33,0,0.132
508,440.42,140.65,442.84,143.88,0,0.078
509,440.64,320.45,446.05,321.47,0,0.055
510,290.24,140.09,298.37,141.22,0,0.092
511,150.94,110.50,163.95,123.73,0,1.721
512,130.64,270.24,132.98,276.45,0,0.145
513,470.00,265.39,484.84,267.00,0,0.239
514,230.25,270.50,239.80,278.30,0,0.745
515,190.84,170.51,197.74,180.08,0,0.66
516,200.65,320.20,203.71,321.21,0,0.031
517,40.29,330.67,46.16,334.53,0,0.227
518,250.55,290.75,263.71,300.21,0,1.245
519,133.26,277.90,135.07,289.31,0,0.207
520,253.49,114.19,254.61,119.96,0,0.065
521,325.04,311.26,328.96,320.45,0,0.36
522,450.30,260.59,451.69,263.11,0,0.035
523,459.08,229.67,460.22,230.82,0,0.013
524,240.43,310.79,241.49,322.33,0,0.122
525,350.69,70.71,355.67,84.34,0,0.679
526,30.07,290.47,31.62,297.43,0,0.108
527,100.61,310.66,101.74,319.58,0,0.101
528,100.30,270.56,101.47,274.31,0,0.044
529,350.57,289.84,360.87,295.05,0,0.537
530,80.13,170.36,85.32,174.02,0,0.19
531,370.49,180.06,371.60,181.55,0,0.017
532,450.62,120.72,452.07,131.12,0,0.151
533,180.43,290.76,181.56,302.72,0,0.135
534,320.89,270.14,323.55,271.29,0,0.031
535,250.32,10.22,251.49,17.14,0,0.081
536,302.48,156.06,303.55,160.71,0,0.05
537,292.63,272.90,296.13,278.90,0,0.21
538,420.25,170.56,432.45,172.40,0,0.224
539,80.12,250.66,93.86,251.99,0,0.183
540,430.47,310.27,433.69,317.33,0,0.227
541,437.90,285.68,439.14,286.70,0,0.013
542,90.82,330.44,92.27,342.08,0,0.169
543,131.13,285.06,132.80,289.23,0,0.07
544,470.22,70.12,474.33,83.51,0,0.55
545,460.31,50.08,463.92,57.73,0,0.276
546,140.47,0.84,152.39,7.28,0,0.768
547,290.49,20.70,295.43,30.50,0,0.484
548,370.11,10.71,373.68,16.36,0,0.202
549,100.35,170.60,111.85,174.80,0,0.483
550,260.26,40.10,261.36,41.20,0,0.012
551,382.19,211.73,383.26,213.25,0,0.016
552,420.67,110.91,422.25,113.89,0,0.047
553,310.90,290.49,324.90,291.51,0,0.143
554,410.30,70.52,411.42,77.72,0,0.081
555,210.89,92.70,223.64,95.84,0,0.4
556,0.62,50.19,1.66,51.22,0,0.011
557,360.15,200.10,373.13,210.35,0,1.33
558,390.29,330.55,396.29,342.16,0,0.697
559,260.59,170.18,268.45,171.58,0,0.11
560,20.09,110.51,21.17,115.15,0,0.05
561,380.47,40.42,384.36,44.39,0,0.154
562,458.62,298.04,459.64,300.33,0,0.023
563,319.91,284.57,321.82,286.92,0,0.045
564,120.67,340.14,122.67,341.45,0,0.026
565,370.11,150.09,377.10,162.18,0,0.845
566,330.27,330.71,331.28,343.30,0,0.127
567,470.00,209.35,471.84,210.76,0,0.026
568,190.55,330.11,203.67,331.96,0,0.243
569,450.66,280.92,451.77,282.88,0,0.022
570,404.68,228.90,405.70,233.81,0,0.05
571,400.33,340.20,402.52,341.97,0,0.039
572,250.57,320.90,262.08,326.75,0,0.673
573,231.01,152.39,239.12,153.45,0,0.086
574,350.31,201.06,352.23,212.05,0,0.211
575,20.33,250.81,29.44,254.77,0,0.361
576,220.33,250.47,221.69,255.00,0,0.062
577,150.34,310.67,153.64,325.01,0,0.473
578,40.94,200.80,41.95,203.17,0,0.024
579,217.48,52.32,224.06,57.33,0,0.33
580,207.70,111.21,208.92,112.51,0,0.016
