,tl_x,tl_y,br_x,br_y,type,time
44,170.35,240.38,178.82,244.76,0,0.371
45,61.09,12.52,68.57,24.76,0,0.916
46,37.02,151.75,48.03,161.07,0,1.026
47,158.95,460.00,162.14,469.22,0,0.294
48,205.64,193.01,217.96,197.12,0,0.506
49,77.40,7.67,88.50,11.21,0,0.393
50,263.56,135.32,265.71,142.79,0,0.161
51,190.25,452.99,204.07,454.16,0,0.162
52,40.69,130.54,51.77,135.53,0,0.553
53,285.45,342.00,290.09,348.07,0,0.282
54,263.60,385.58,275.64,389.58,0,0.482
55,104.20,0.00,108.75,5.50,0,0.25
56,360.35,330.67,361.36,331.76,0,0.011
57,57.40,447.71,71.51,460.56,0,1.813
58,205.08,22.11,206.72,36.65,0,0.238
59,277.00,321.90,279.57,329.02,0,0.183
60,240.90,420.14,242.27,425.72,0,0.076
61,60.55,30.32,62.34,39.76,0,0.169
62,205.98,247.47,214.23,249.67,0,0.182
63,250.72,60.93,257.77,61.94,0,0.071
64,90.37,140.05,102.49,141.90,0,0.224
65,150.66,290.15,152.13,295.33,0,0.076
66,10.35,320.49,19.66,326.66,0,0.574
67,330.90,280.79,333.68,291.94,0,0.31
68,140.92,60.08,142.07,61.34,0,0.014
69,268.43,160.05,269.66,169.92,0,0.121
70,20.83,250.88,23.98,251.93,0,0.033
71,130.23,200.91,137.51,214.06,0,0.957
72,300.33,390.38,303.31,391.72,0,0.04
73,130.91,40.58,134.70,46.42,0,0.221
74,420.84,220.08,421.93,223.77,0,0.04
75,130.82,60.14,138.73,63.73,0,0.284
76,250.91,230.54,299.28,284.87,0,26.279
77,320.61,130.60,324.10,144.70,0,0.492
78,180.25,460.00,190.37,472.16,0,1.231
79,200.84,160.33,201.86,172.57,0,0.125
80,260.23,70.44,265.57,71.96,0,0.081
81,397.26,450.90,399.10,454.58,0,0.068
82,214.42,0.00,215.54,2.46,0,0.028
83,50.83,200.65,65.69,208.84,0,1.217
84,230.58,440.39,233.33,455.23,0,0.408
85,273.45,301.74,276.06,311.44,0,0.253
86,217.43,166.54,231.28,170.64,0,0.568
87,357.44,331.00,359.01,343.45,0,0.195
88,145.62,279.24,146.62,285.04,0,0.058
89,60.52,330.14,65.30,338.07,0,0.379
90,258.52,419.14,260.32,420.44,0,0.023
91,180.83,0.59,191.72,8.60,0,0.872
92,360.39,230.27,361.64,234.49,0,0.053
93,117.51,249.90,120.52,258.09,0,0.247
94,255.34,183.32,260.75,188.34,0,0.272
95,203.89,216.84,209.15,227.85,0,0.579
96,10.89,230.74,16.26,240.00,0,0.497
97,328.79,118.10,329.95,128.91,0,0.125
98,280.28,290.54,284.17,292.11,0,0.061
99,243.68,59.42,248.11,65.02,0,0.248
100,100.47,380.73,106.63,381.80,0,0.066
101,140.17,100.79,146.19,114.54,0,0.828
102,430.87,380.29,431.98,382.94,0,0.029
103,70.81,150.58,71.90,152.16,0,0.017
104,42.35,416.05,43.43,417.25,0,0.013
105,190.75,170.68,200.04,172.87,0,0.203
106,38.68,167.37,45.76,177.49,0,0.716
107,190.38,320.67,234.01,342.66,0,9.594
108,390.10,440.51,391.18,442.48,0,0.021
109,250.81,30.81,253.90,43.73,0,0.399
110,380.52,33.96,387.39,41.25,0,0.501
111,410.67,260.31,424.34,273.35,0,1.783
112,80.75,270.34,95.34,272.94,0,0.379
113,294.07,364.93,296.35,367.03,0,0.048
114,90.88,240.46,95.38,241.78,0,0.059
115,282.23,119.58,293.52,120.80,0,0.138
116,375.70,145.51,377.74,150.24,0,0.096
117,134.33,431.79,135.33,434.29,0,0.025
118,276.01,406.79,290.38,419.63,0,1.845
119,53.61,148.51,55.93,154.73,0,0.144
120,216.51,176.48,221.39,181.86,0,0.263
121,392.73,123.61,402.13,136.63,0,1.224
122,262.10,335.28,266.03,336.57,0,0.051
123,350.52,400.64,355.06,412.79,0,0.552
124,241.83,378.44,256.62,385.05,0,0.978
125,207.30,457.48,210.20,459.23,0,0.051
126,40.67,0.06,44.66,1.16,0,0.044
127,179.68,397.52,181.95,405.15,0,0.173
128,0.79,250.49,6.51,258.07,0,0.434
129,290.65,170.64,291.71,171.74,0,0.012
130,375.49,305.38,376.84,309.20,0,0.052
131,100.22,330.71,101.79,343.23,0,0.197
132,100.55,430.56,103.60,436.38,0,0.178
133,136.99,151.13,143.11,156.50,0,0.329
134,307.59,410.58,314.62,415.05,0,0.314
135,370.58,20.36,375.10,32.60,0,0.553
136,76.47,396.46,78.38,399.15,0,0.051
137,350.32,0.33,362.71,1.68,0,0.167
138,113.28,164.60,127.04,165.60,0,0.138
139,370.37,430.50,380.99,444.39,0,1.475
140,239.54,157.25,247.77,162.81,0,0.458
141,55.10,409.93,56.23,418.14,0,0.093
142,180.64,250.62,181.76,253.98,0,0.038
143,40.44,350.14,48.95,362.64,0,1.064
144,50.55,290.45,57.07,302.23,0,0.768
145,0.00,100.97,6.23,106.01,0,0.314
146,310.33,167.90,312.50,168.97,0,0.023
147,347.24,171.29,348.88,179.60,0,0.136
148,224.93,0.00,226.74,1.00,0,0.018
149,288.02,136.62,291.63,138.78,0,0.078
150,33.49,460.00,43.51,469.90,0,0.992
151,372.82,6.54,377.96,10.64,0,0.211
152,11.53,146.47,14.85,158.16,0,0.388
153,177.80,448.44,181.05,457.00,0,0.278
154,176.87,289.79,187.87,295.43,0,0.62
155,50.60,310.19,54.29,312.95,0,0.102
156,245.11,15.49,249.68,30.13,0,0.669
157,378.38,0.00,385.70,2.15,0,0.157
158,130.60,250.39,142.08,252.11,0,0.197
159,276.33,359.95,288.95,362.87,0,0.369
160,348.09,414.09,354.47,415.86,0,0.113
161,30.79,40.60,36.81,42.28,0,0.101
162,10.86,220.19,15.10,228.74,0,0.363
163,19.62,413.85,32.32,424.04,0,1.294
164,0.29,360.36,5.46,375.29,0,0.772
165,260.07,380.95,264.30,383.67,0,0.115
166,168.77,460.00,169.93,461.73,0,0.02
167,337.03,0.00,339.40,8.50,0,0.201
168,370.31,190.23,384.97,191.60,0,0.201
169,150.55,350.18,161.63,356.67,0,0.719
170,361.16,98.85,365.53,107.43,0,0.375
171,80.60,430.34,81.63,432.38,0,0.021
172,114.44,255.32,115.65,257.08,0,0.021
173,420.15,180.40,425.68,186.64,0,0.345
174,393.67,170.05,398.96,176.46,0,0.339
175,333.66,416.88,339.90,419.92,0,0.19
176,254.62,195.59,257.77,200.14,0,0.143
177,170.78,430.10,172.62,442.56,0,0.229
178,20.34,380.69,21.48,394.14,0,0.153
179,66.99,423.24,71.95,427.83,0,0.228
180,19.73,109.04,28.69,112.91,0,0.347
181,243.19,5.81,249.55,7.50,0,0.107
182,121.27,0.00,125.60,13.52,0,0.585
183,340.28,150.22,354.18,151.37,0,0.16
184,420.58,230.92,422.95,233.68,0,0.065
185,120.79,150.92,130.34,153.51,0,0.247
186,190.81,460.84,201.78,461.97,0,0.124
187,199.70,232.49,204.79,237.25,0,0.242
188,410.44,430.31,420.68,431.36,0,0.108
189,10.55,100.06,20.83,103.37,0,0.34
190,385.16,8.83,388.10,12.62,0,0.111
191,100.56,400.12,114.96,401.23,0,0.16
192,70.52,50.06,71.75,54.93,0,0.06
193,180.52,80.88,184.13,84.43,0,0.128
194,210.88,350.27,217.84,351.87,0,0.111
195,330.52,40.80,331.96,42.23,0,0.021
196,137.09,145.35,139.38,146.75,0,0.032
197,240.62,280.39,241.69,286.23,0,0.062
198,394.39,295.75,397.00,297.14,0,0.036
199,170.29,220.76,173.55,232.11,0,0.37
200,180.07,410.15,188.51,411.55,0,0.118
201,290.54,310.88,293.74,311.95,0,0.034
202,60.09,70.38,63.14,72.99,0,0.08
203,129.45,456.25,132.50,469.54,0,0.405
204,168.49,156.41,174.69,157.41,0,0.062
205,360.34,50.30,372.84,54.02,0,0.465
206,350.18,260.86,352.26,262.61,0,0.036
207,276.21,402.31,278.27,404.86,0,0.053
208,120.05,120.28,124.01,123.01,0,0.108
209,120.73,280.82,130.26,281.89,0,0.102
210,199.15,3.81,202.51,14.54,0,0.361
211,40.05,427.95,42.53,429.19,0,0.031
212,355.41,408.75,359.14,420.32,0,0.432
213,420.64,20.59,428.29,25.67,0,0.389
214,170.08,340.52,171.26,350.83,0,0.122
215,383.54,67.16,391.32,73.41,0,0.486
216,340.74,130.13,346.44,133.90,0,0.215
217,130.62,50.89,134.70,55.72,0,0.197
218,220.44,0.89,224.46,6.55,0,0.228
219,345.13,394.11,346.16,400.19,0,0.063
220,200.82,280.55,203.50,284.46,0,0.105
221,170.25,170.47,178.21,182.41,0,0.95
222,10.62,290.23,18.01,297.65,0,0.548
223,10.13,180.92,15.28,182.00,0,0.056
224,10.50,460.27,14.98,467.83,0,0.339
225,172.51,17.65,176.51,21.95,0,0.172
226,49.39,160.33,52.12,165.58,0,0.143
227,171.37,460.00,172.65,461.25,0,0.016
228,120.42,100.80,123.61,102.14,0,0.043
229,300.56,80.36,301.61,85.22,0,0.051
230,140.27,270.17,145.09,279.63,0,0.456
231,70.74,320.58,71.89,322.27,0,0.019
232,389.82,99.30,396.58,112.80,0,0.913
233,240.75,30.25,242.93,31.36,0,0.024
234,356.81,127.75,357.98,129.71,0,0.023
235,136.72,261.37,137.77,262.38,0,0.011
236,258.25,392.36,268.16,393.71,0,0.134
237,290.09,400.88,301.55,403.82,0,0.337
238,360.13,360.23,363.19,361.84,0,0.049
239,190.15,140.26,200.19,153.53,0,1.332
240,385.16,138.10,392.87,140.44,0,0.18
241,102.18,264.78,103.35,269.63,0,0.057
242,280.80,80.80,284.24,84.44,0,0.125
243,360.87,30.44,362.07,31.99,0,0.019
244,113.59,179.08,124.77,191.66,0,1.406
245,150.47,330.60,153.84,342.18,0,0.39
246,340.40,50.77,342.60,52.51,0,0.038
247,80.82,60.35,92.74,69.56,0,1.098
248,125.95,460.00,127.25,461.02,0,0.013
249,150.53,460.24,151.57,473.28,0,0.136
250,106.53,425.83,108.06,427.70,0,0.029
251,270.74,330.66,272.01,331.69,0,0.013
252,211.82,177.34,215.03,182.51,0,0.166
253,320.18,250.39,326.54,264.21,0,0.879
254,230.54,174.26,231.69,175.89,0,0.019
255,130.18,190.77,131.46,193.00,0,0.029
256,313.23,364.01,316.68,378.75,0,0.509
257,220.35,120.11,221.96,128.97,0,0.143
258,260.64,290.58,265.53,300.88,0,0.504
259,190.79,230.68,193.10,245.32,0,0.338
260,200.09,180.41,201.10,181.41,0,0.01
261,290.68,320.30,304.89,323.52,0,0.458
262,300.27,220.84,304.66,230.63,0,0.43
263,340.75,290.34,341.86,291.86,0,0.017
264,300.88,270.19,310.77,271.66,0,0.145
265,60.38,60.11,68.59,66.47,0,0.522
266,255.80,157.34,268.37,171.72,0,1.808
267,250.51,220.23,251.97,221.24,0,0.015
268,170.13,219.00,172.33,220.59,0,0.035
269,96.72,423.44,97.90,424.52,0,0.013
270,90.35,290.86,91.68,304.81,0,0.186
271,189.65,8.98,196.19,10.02,0,0.068
272,57.42,162.09,61.34,163.11,0,0.04
273,280.50,170.89,281.82,184.36,0,0.178
274,191.08,403.39,192.96,408.38,0,0.094
275,150.55,170.80,153.04,171.80,0,0.025
276,170.10,450.08,174.93,451.25,0,0.057
277,35.30,125.97,36.30,129.61,0,0.036
278,94.82,457.24,96.21,469.64,0,0.172
279,195.07,386.73,197.85,390.11,0,0.094
280,245.41,188.88,246.44,197.68,0,0.091
281,60.90,340.15,63.64,341.36,0,0.033
282,70.41,340.78,72.69,342.45,0,0.038
283,352.56,173.28,354.87,174.44,0,0.027
284,90.51,0.88,92.79,1.88,0,0.023
285,244.20,106.50,245.40,112.17,0,0.068
286,150.13,130.53,153.40,138.67,0,0.266
287,350.22,10.34,353.67,20.63,0,0.355
288,163.24,460.00,164.46,467.86,0,0.096
289,130.86,160.72,142.96,162.24,0,0.184
290,360.05,140.72,366.25,142.86,0,0.133
291,310.77,20.56,313.11,32.11,0,0.27
292,358.03,433.10,361.03,434.38,0,0.038
293,197.94,2.60,199.98,3.69,0,0.022
294,258.65,30.34,271.46,31.61,0,0.163
295,164.20,275.94,172.77,285.76,0,0.842
296,288.61,146.59,301.45,147.73,0,0.146
297,230.12,150.55,235.28,151.78,0,0.063
298,336.64,440.75,337.84,451.73,0,0.132
299,80.10,70.85,86.63,73.32,0,0.161
300,339.16,300.39,344.74,313.47,0,0.73
301,263.86,416.60,271.85,426.57,0,0.797
302,320.50,380.79,331.53,391.43,0,1.174
303,90.00,446.81,97.08,448.05,0,0.088
304,360.86,420.19,362.00,423.63,0,0.039
305,170.60,40.39,173.42,53.72,0,0.376
306,330.81,0.75,331.95,7.41,0,0.076
307,180.21,280.55,182.13,281.55,0,0.019
308,290.66,416.60,291.74,430.52,0,0.15
309,190.14,390.43,191.38,394.04,0,0.045
310,15.44,119.95,28.51,130.80,0,1.418
311,91.81,423.39,96.43,428.05,0,0.215
312,152.67,254.87,157.50,263.88,0,0.435
313,420.32,90.70,427.67,95.13,0,0.326
314,70.27,30.81,81.42,32.79,0,0.221
315,394.09,67.07,396.66,69.03,0,0.05
316,380.14,120.87,392.01,131.11,0,1.215
317,200.50,70.82,210.25,71.82,0,0.098
318,190.12,370.52,191.78,378.21,0,0.128
319,370.26,210.17,374.07,211.20,0,0.039
320,134.78,248.31,138.06,249.33,0,0.033
321,215.18,368.76,225.63,370.90,0,0.224
322,375.79,44.30,382.30,53.16,0,0.577
323,270.26,310.27,271.37,311.48,0,0.013
324,330.92,90.39,334.06,102.71,0,0.387
325,40.54,70.39,43.28,71.39,0,0.027
326,276.74,366.32,281.47,381.02,0,0.695
327,370.24,140.33,376.86,142.06,0,0.115
328,251.29,121.25,254.59,127.85,0,0.218
329,282.03,389.85,291.84,394.09,0,0.416
330,170.77,60.14,182.84,61.15,0,0.122
331,400.04,121.48,402.22,123.39,0,0.042
332,200.34,150.23,215.12,153.41,0,0.47
333,192.16,423.80,193.23,425.82,0,0.022
334,258.71,393.77,260.55,396.03,0,0.042
335,60.23,270.24,70.28,274.32,0,0.41
336,342.27,34.48,350.39,41.81,0,0.595
337,430.49,40.46,433.12,42.96,0,0.066
338,300.75,250.64,302.59,252.88,0,0.041
339,225.81,227.15,230.19,238.18,0,0.483
340,237.26,332.80,238.32,345.18,0,0.131
341,180.76,50.42,182.26,59.64,0,0.138
342,110.12,160.88,113.64,161.98,0,0.039
343,274.26,127.05,278.61,135.25,0,0.357
344,132.41,232.95,135.55,234.29,0,0.042
345,60.31,80.35,100.33,120.76,0,16.172
346,379.61,407.51,383.28,411.88,0,0.16
347,128.67,188.57,129.96,190.07,0,0.019
348,212.33,460.00,222.40,472.00,0,1.208
349,110.53,450.38,119.24,457.44,0,0.615
350,406.41,394.12,420.92,397.16,0,0.441
351,140.56,120.07,143.58,122.19,0,0.064
352,119.67,433.62,129.34,443.93,0,0.997
353,399.87,323.26,400.90,329.99,0,0.069
354,277.08,329.78,291.38,332.66,0,0.412
355,340.20,230.38,342.83,233.27,0,0.076
356,128.45,28.46,142.16,29.96,0,0.206
357,194.57,422.26,196.18,423.33,0,0.017
358,0.22,30.64,10.03,38.53,0,0.774
359,136.78,234.98,138.03,245.69,0,0.134
360,208.26,460.00,210.89,464.80,0,0.126
361,198.75,377.25,204.28,383.79,0,0.362
362,146.64,431.80,150.46,440.13,0,0.318
363,360.67,250.19,365.32,258.29,0,0.377
364,288.36,349.10,297.57,350.25,0,0.106
365,360.55,430.14,369.93,431.15,0,0.095
366,300.83,370.82,301.85,373.12,0,0.023
367,350.57,440.55,351.66,447.22,0,0.073
368,212.10,398.18,226.00,401.98,0,0.528
369,232.90,200.51,235.57,207.80,0,0.195
370,215.30,440.56,217.09,442.14,0,0.028
371,430.49,330.67,442.95,333.58,0,0.363
372,110.47,70.86,111.52,72.77,0,0.02
373,418.39,337.43,432.79,341.86,0,0.638
374,20.39,300.65,25.23,313.10,0,0.603
375,10.26,435.31,19.93,438.15,0,0.275
376,390.26,230.18,391.66,231.32,0,0.016
377,343.63,385.47,345.10,386.48,0,0.015
378,230.78,240.46,232.06,242.90,0,0.031
379,98.93,289.06,110.41,293.30,0,0.487
380,210.53,5.42,216.28,7.97,0,0.147
381,234.58,180.53,248.81,183.77,0,0.461
382,96.24,0.00,102.50,2.80,0,0.175
383,290.56,130.20,297.19,135.27,0,0.336
384,315.31,72.33,316.79,77.30,0,0.074
385,40.62,420.25,48.16,426.27,0,0.454
386,177.24,371.56,179.52,373.30,0,0.04
387,377.97,421.13,388.49,427.73,0,0.694
388,120.29,290.74,128.15,301.61,0,0.854
389,181.01,413.68,192.13,416.86,0,0.354
390,33.22,195.79,34.23,203.91,0,0.082
391,23.53,401.11,29.56,404.84,0,0.225
392,368.53,135.03,370.24,136.71,0,0.029
393,310.11,110.13,319.52,121.23,0,1.045
394,158.21,444.88,163.03,448.87,0,0.192
395,0.10,450.26,4.58,452.69,0,0.109
396,115.62,23.08,118.21,24.26,0,0.031
397,260.63,145.10,271.09,146.10,0,0.105
398,148.22,460.00,149.25,461.01,0,0.01
399,190.80,250.33,204.02,265.02,0,1.942
400,361.48,320.78,362.48,322.15,0,0.014
401,140.62,30.86,141.66,34.53,0,0.038
402,81.73,22.51,84.15,25.72,0,0.078
403,293.07,393.25,295.18,396.06,0,0.059
404,126.27,0.00,134.81,6.94,0,0.593
405,190.39,270.48,191.68,273.11,0,0.034
406,79.09,5.95,80.98,7.00,0,0.02
407,190.41,50.48,191.44,51.89,0,0.015
408,172.81,9.87,182.99,11.93,0,0.21
409,400.73,100.90,409.48,109.14,0,0.721
410,300.75,60.54,301.76,62.02,0,0.015
411,254.48,20.81,256.17,22.03,0,0.021
412,290.32,40.10,291.83,48.13,0,0.121
413,332.82,157.16,335.77,158.37,0,0.036
414,251.87,430.63,252.95,436.68,0,0.065
415,257.02,177.89,258.05,179.34,0,0.015
416,340.30,210.52,346.00,220.54,0,0.571
417,120.33,390.55,126.75,392.00,0,0.093
418,385.08,154.47,387.12,160.70,0,0.127
419,180.22,160.42,185.89,168.79,0,0.475
420,160.67,190.39,161.67,191.40,0,0.01
421,374.20,112.98,384.34,116.81,0,0.388
422,0.52,160.90,3.72,174.22,0,0.426
423,363.43,22.94,364.43,23.95,0,0.01
424,282.01,340.64,283.49,347.06,0,0.095
425,252.92,12.54,257.49,13.84,0,0.059
426,278.86,145.46,283.87,147.13,0,0.084
427,236.27,202.65,243.51,203.96,0,0.095
428,120.67,130.41,135.00,139.65,0,1.324
429,166.67,383.43,170.89,386.72,0,0.139
430,77.42,18.43,91.02,20.83,0,0.326
431,160.61,220.34,168.41,221.34,0,0.078
432,279.45,391.51,280.90,392.55,0,0.015
433,430.26,70.15,431.91,84.85,0,0.243
434,354.82,120.97,356.72,122.85,0,0.036
435,240.15,130.20,245.11,138.76,0,0.425
436,270.95,389.79,275.10,390.79,0,0.042
437,320.23,110.53,322.78,118.36,0,0.2
438,240.12,400.32,244.42,407.59,0,0.313
439,80.91,160.24,85.65,174.67,0,0.684
440,199.34,444.77,203.91,446.38,0,0.074
441,340.60,380.57,351.11,381.57,0,0.105
442,320.93,150.89,321.97,161.49,0,0.11
443,140.31,290.51,141.56,297.95,0,0.093
444,30.71,380.28,31.93,383.19,0,0.036
445,170.83,0.08,178.25,3.21,0,0.232
446,379.57,156.41,382.63,158.34,0,0.059
447,230.14,190.61,238.56,191.81,0,0.101
448,100.59,160.70,102.31,164.47,0,0.065
449,373.59,58.83,377.34,64.57,0,0.215
450,400.56,380.89,402.23,391.15,0,0.171
451,340.49,200.40,342.26,209.68,0,0.164
452,153.18,181.37,154.93,182.72,0,0.024
453,410.56,390.27,413.20,393.15,0,0.076
454,430.06,170.26,431.20,172.31,0,0.023
455,39.26,452.85,45.15,456.83,0,0.234
456,374.32,316.21,382.85,320.52,0,0.368
457,26.82,152.59,33.03,155.87,0,0.204
458,65.27,402.79,70.35,416.22,0,0.682
459,268.13,316.05,274.46,318.48,0,0.154
460,395.30,400.16,402.97,405.54,0,0.413
461,209.49,443.27,210.52,447.39,0,0.042
462,410.51,230.85,415.40,232.62,0,0.087
463,0.43,0.90,1.44,2.14,0,0.013
464,151.88,50.89,153.74,58.84,0,0.148
465,140.34,370.06,149.79,373.69,0,0.343
466,90.13,130.69,91.51,134.59,0,0.054
467,88.58,432.10,89.77,435.92,0,0.045
468,220.36,420.29,221.59,429.42,0,0.112
469,430.92,390.58,434.12,393.08,0,0.08
470,271.33,373.40,276.70,374.63,0,0.066
471,170.06,110.72,177.57,113.70,0,0.224
472,60.39,430.16,62.46,439.92,0,0.202
473,376.80,446.79,388.52,457.46,0,1.251
474,170.93,70.74,179.42,79.71,0,0.762
475,391.63,155.94,401.44,160.10,0,0.408
476,340.45,320.90,347.79,329.60,0,0.639
477,40.48,60.67,54.97,61.88,0,0.175
478,120.39,410.72,121.45,412.71,0,0.021
479,50.23,10.44,57.53,11.45,0,0.074
480,350.36,160.46,359.54,167.61,0,0.656
481,68.50,0.00,70.00,1.29,0,0.019
482,352.47,390.12,354.76,398.80,0,0.199
483,60.88,370.24,69.00,373.26,0,0.245
484,350.51,70.34,354.76,72.55,0,0.094
485,244.60,348.10,257.90,355.17,0,0.94
486,210.61,60.47,213.08,64.25,0,0.093
487,1.21,122.29,3.15,125.63,0,0.065
488,0.32,390.42,1.34,394.21,0,0.039
489,155.88,240.59,160.71,243.59,0,0.145
490,80.22,300.64,82.63,309.26,0,0.208
491,160.06,60.86,169.91,71.87,0,1.084
492,392.22,315.86,393.33,320.64,0,0.053
493,380.95,250.32,392.01,260.20,0,1.093
494,410.09,310.83,413.72,321.88,0,0.401
495,366.10,382.90,369.45,385.33,0,0.081
496,270.71,20.70,273.72,25.21,0,0.136
497,80.86,150.77,81.99,152.19,0,0.016
498,204.10,446.06,205.95,447.07,0,0.019
499,220.34,140.88,223.67,145.56,0,0.156
500,0.56,220.88,3.89,223.60,0,0.091
501,50.26,170.41,57.26,172.38,0,0.138
502,381.43,134.16,387.40,135.33,0,0.07
503,150.71,300.38,151.71,302.47,0,0.021
504,340.12,80.12,341.14,83.26,0,0.032
505,405.40,296.17,408.94,298.08,0,0.068
506,26.84,165.21,27.92,175.94,0,0.116
507,380.65,300.86,393.48,309.52,0,1.111
508,40.30,250.22,50.44,255.59,0,0.545
509,348.49,310.03,353.44,311.04,0,0.05
510,330.21,160.23,345.00,164.39,0,0.615
511,60.80,360.20,62.45,369.97,0,0.161
512,300.53,150.86,305.07,165.62,0,0.67
513,264.55,130.59,266.71,131.96,0,0.03
514,110.22,90.36,111.72,98.39,0,0.12
515,261.80,174.94,266.06,178.74,0,0.162
516,40.35,240.64,42.28,241.72,0,0.021
517,140.32,410.80,143.08,412.38,0,0.044
518,386.98,291.08,388.19,295.25,0,0.05
519,10.48,370.14,11.50,373.33,0,0.033
520,22.21,139.78,35.02,144.74,0,0.635
521,310.76,450.41,315.54,461.47,0,0.529
522,360.71,410.74,366.31,413.42,0,0.15
523,180.14,340.06,184.10,354.96,0,0.59
524,209.50,413.98,222.50,420.02,0,0.785
525,42.12,190.98,43.15,202.86,0,0.122
526,182.09,32.34,183.14,37.01,0,0.049
527,205.19,460.00,207.40,461.12,0,0.025
528,220.37,210.74,225.58,217.17,0,0.335
529,40.51,40.16,50.32,49.98,0,0.963
530,151.35,142.73,152.83,145.32,0,0.038
531,371.44,327.71,384.82,337.40,0,1.297
532,400.83,370.30,409.99,375.13,0,0.442
533,0.44,40.85,9.65,41.85,0,0.092
534,150.37,0.35,152.92,5.67,0,0.136
535,220.58,40.44,224.19,51.77,0,0.409
536,370.43,120.87,371.50,128.57,0,0.082
537,0.37,410.28,2.95,417.70,0,0.191
538,370.86,290.19,379.66,301.51,0,0.996
539,30.85,439.51,40.03,452.59,0,1.201
540,345.33,416.79,350.27,419.35,0,0.126
541,374.09,422.25,375.53,426.76,0,0.065
542,150.41,370.28,159.29,385.00,0,1.307
543,370.47,110.94,381.76,111.94,0,0.113
544,220.60,240.93,230.31,248.13,0,0.699
545,280.24,130.16,281.61,144.26,0,0.193
546,0.50,110.47,1.76,119.37,0,0.112
547,141.27,460.00,142.51,466.07,0,0.075
548,251.43,396.12,262.07,397.86,0,0.185
549,403.83,168.80,418.19,170.53,0,0.248
550,192.21,413.55,202.32,417.32,0,0.381
551,87.14,13.38,89.75,14.38,0,0.026
552,190.40,10.61,194.51,16.65,0,0.248
553,50.54,400.83,52.71,407.41,0,0.143
554,320.82,50.53,321.94,57.06,0,0.073
555,340.63,410.38,346.66,416.36,0,0.361
556,110.08,140.77,118.28,141.92,0,0.094
557,0.50,380.76,6.44,383.68,0,0.173
558,90.93,180.63,100.78,182.05,0,0.14
559,34.73,432.99,40.56,437.45,0,0.26
560,8.38,167.78,18.17,169.07,0,0.126
561,60.61,310.61,61.75,313.20,0,0.03
562,143.63,163.39,150.14,165.31,0,0.125
563,50.09,110.76,52.37,116.69,0,0.135
564,253.31,374.56,256.97,376.51,0,0.071
565,362.76,115.85,368.07,124.64,0,0.467
566,130.37,310.08,134.32,314.71,0,0.183
567,46.03,183.10,47.52,197.58,0,0.216
568,357.40,405.93,358.43,408.56,0,0.027
569,300.68,210.58,301.69,220.16,0,0.097
570,240.10,300.54,245.67,313.58,0,0.726
571,310.45,390.09,313.47,404.48,0,0.435
572,352.01,41.55,353.21,50.22,0,0.104
573,160.28,100.60,168.53,105.27,0,0.385
574,383.77,295.30,385.23,299.93,0,0.068
575,258.32,314.13,263.90,317.88,0,0.209
576,45.62,437.87,49.66,439.59,0,0.069
577,260.09,210.41,261.09,217.69,0,0.073
578,370.43,310.24,381.17,311.46,0,0.131
579,300.92,170.12,312.06,183.02,0,1.437
580,210.74,390.76,213.90,392.35,0,0.05
