,x,y,type,side,board,comp_idx
53,145.14,269.27,0,0,0,"[209, 443, 65, 93, 88, 230, 667, 4, 235, 819, 295, 158, 37, 320, 312, 489]"
54,87.94,252.385,0,0,0,"[335, 112, 241, 592, 114, 172]"
55,21.42,230.955,0,0,0,"[500, 162, 96, 595, 516]"
56,25.43,272.045,0,0,0,"[653, 657, 682, 128, 70, 508]"
57,37.825,315.96,0,0,0,"[66, 39, 374, 222, 281, 89, 155, 561, 144]"
58,26.5,378.775,0,0,0,"[488, 713, 557, 391, 164, 178, 519, 553, 444, 770, 143]"
59,28.37,439.915,0,0,0,"[224, 395, 150, 35, 774, 375, 25, 539, 455, 537, 687, 163, 559, 576, 606, 211, 385, 104, 141]"
60,77.24,446.44,0,0,0,"[57, 647, 472, 278, 712, 179, 303, 626, 697, 171, 648, 467]"
61,93.36,428.78,0,0,0,"[458, 349, 789, 824, 596, 311, 132, 269, 250, 191, 478]"
62,84.33,370.68,0,0,0,"[136, 602, 483, 5, 511, 793, 664, 100, 282, 823]"
63,99.445,316.145,0,0,0,"[231, 131, 490, 603, 270, 772, 379, 388]"
64,145.705,328.47,0,0,0,"[742, 169, 245, 566, 214, 797, 503]"
65,149.85,386.345,0,0,0,"[614, 517, 417, 608, 29, 542, 465, 429, 776, 822, 642, 386]"
66,193.145,391.34,0,0,0,"[200, 127, 20, 274, 745, 594, 309, 40, 715, 641, 279, 318, 361, 749]"
67,228.95,385.02,0,0,0,"[24, 438, 761, 124, 368, 599, 691, 580, 654, 587, 321, 676]"
68,273.715,376.175,0,0,0,"[237, 72, 403, 329, 662, 743, 32, 12, 366, 432, 36, 436, 54, 113, 326, 236, 784, 701, 548, 334, 159, 470, 165, 364, 637, 727, 597, 564, 16, 760, 485]"
69,286.4,431.855,0,0,0,"[521, 794, 134, 590, 308, 792, 118, 301, 207, 90, 828, 747]"
70,239.99,446.865,0,0,0,"[649, 632, 414, 84, 60]"
71,200.15,442.855,0,0,0,"[78, 153, 186, 51, 829, 348, 360, 527, 125, 783, 440, 498, 461, 389, 333, 357, 370, 710, 550, 524, 468]"
72,149.58,446.865,0,0,0,"[203, 248, 547, 352, 249, 812, 640, 398, 757, 47, 622, 288, 633, 117, 778, 362, 166, 741, 394, 227, 276, 177, 805]"
