,tl_x,tl_y,br_x,br_y,type,time
211,20.91,70.61,32.89,71.76,0,0.138
212,187.51,50.43,192.74,56.90,0,0.338
213,58.56,109.90,72.94,110.91,0,0.145
214,55.72,10.73,56.95,13.61,0,0.035
215,153.08,91.21,161.56,92.28,0,0.091
216,248.21,93.61,260.00,97.97,0,0.514
217,229.33,34.24,230.52,37.13,0,0.034
218,190.26,130.65,197.60,131.85,0,0.088
219,0.83,40.25,2.53,42.10,0,0.031
220,150.58,250.89,156.12,263.51,0,0.699
221,10.92,240.63,12.85,247.15,0,0.126
222,198.84,248.81,204.86,254.80,0,0.361
223,130.09,59.48,132.82,67.31,0,0.214
224,160.44,219.22,166.20,220.22,0,0.058
225,39.96,0.00,45.00,1.33,0,0.067
226,170.78,110.89,174.83,123.80,0,0.523
227,65.15,188.71,77.91,192.19,0,0.444
228,122.51,248.81,123.89,250.49,0,0.023
229,90.34,110.84,91.60,113.08,0,0.028
230,110.36,240.75,113.20,249.37,0,0.245
231,78.18,132.81,82.73,144.15,0,0.516
232,140.98,85.26,151.87,86.76,0,0.163
233,0.38,250.30,4.90,251.30,0,0.045
234,50.02,193.37,51.77,196.56,0,0.056
235,110.50,70.86,111.55,78.47,0,0.08
236,220.81,120.33,228.79,134.22,0,1.108
237,225.11,0.40,229.35,1.94,0,0.065
238,150.79,225.49,159.64,228.28,0,0.247
239,127.19,248.81,129.99,250.07,0,0.035
240,61.37,7.83,62.43,9.12,0,0.014
241,110.80,250.06,122.22,261.45,0,1.301
242,77.37,192.97,80.42,200.91,0,0.242
243,190.40,60.44,192.40,61.69,0,0.025
244,110.19,210.64,111.24,212.27,0,0.017
245,70.78,10.63,74.44,18.43,0,0.285
246,243.64,26.58,244.69,28.81,0,0.023
247,8.52,75.55,19.01,77.10,0,0.163
248,248.58,120.52,249.61,127.83,0,0.075
249,120.47,190.83,121.90,194.46,0,0.052
250,84.07,8.88,85.07,9.98,0,0.011
251,260.37,170.54,263.96,173.46,0,0.105
252,255.15,81.25,256.62,82.26,0,0.015
253,40.36,210.47,41.62,211.54,0,0.013
254,27.82,89.96,28.95,92.65,0,0.03
255,84.59,225.60,87.41,228.99,0,0.096
256,60.44,188.97,61.81,197.93,0,0.123
257,50.45,230.44,58.30,241.75,0,0.888
258,130.46,77.81,133.33,79.33,0,0.044
259,45.45,159.97,48.76,161.01,0,0.034
260,170.40,130.13,171.42,133.77,0,0.037
261,180.85,160.79,191.67,167.02,0,0.674
262,210.85,40.81,223.66,46.30,0,0.703
263,84.98,178.91,89.07,181.30,0,0.098
264,10.11,110.18,15.34,111.23,0,0.055
265,54.83,172.41,60.72,176.82,0,0.26
266,27.77,68.44,37.83,69.54,0,0.111
267,240.38,210.87,246.99,212.47,0,0.106
268,0.00,73.86,11.07,75.49,0,0.18
269,252.51,15.38,255.37,17.44,0,0.059
270,112.05,76.14,119.62,87.32,0,0.846
271,140.43,150.09,142.77,151.10,0,0.024
272,147.38,229.62,160.68,231.29,0,0.222
273,270.52,0.10,271.53,9.20,0,0.092
274,195.74,105.87,200.56,120.81,0,0.72
275,271.00,104.39,276.07,113.04,0,0.439
276,132.39,95.30,134.99,99.96,0,0.121
277,86.90,248.81,97.56,250.44,0,0.174
278,110.38,120.10,116.03,126.05,0,0.336
279,154.96,42.86,158.94,52.03,0,0.365
280,20.35,170.81,22.41,174.53,0,0.077
281,201.35,208.45,203.31,212.88,0,0.087
282,196.68,54.99,201.62,56.58,0,0.079
283,96.06,122.81,97.97,126.80,0,0.076
284,210.12,20.51,211.18,22.76,0,0.024
285,231.22,128.94,234.95,131.18,0,0.084
286,4.00,95.09,9.46,96.31,0,0.067
287,14.38,200.95,21.99,203.62,0,0.203
288,206.04,53.34,210.04,59.24,0,0.236
289,140.13,110.75,141.15,113.46,0,0.028
290,190.43,120.59,191.43,124.30,0,0.037
291,0.00,162.83,10.35,166.62,0,0.392
292,203.67,0.00,209.17,1.70,0,0.093
293,10.31,140.05,12.60,141.45,0,0.032
294,257.50,84.07,261.26,86.68,0,0.098
295,4.38,177.82,6.41,181.07,0,0.066
296,180.60,0.49,181.99,5.88,0,0.075
297,220.32,250.37,225.28,258.95,0,0.426
298,250.53,61.02,251.64,68.91,0,0.088
299,157.00,78.26,163.91,79.35,0,0.075
300,230.07,60.42,232.09,64.22,0,0.077
301,40.66,240.15,45.18,243.88,0,0.169
302,200.43,140.43,201.49,145.04,0,0.049
303,50.56,190.13,51.92,191.76,0,0.022
304,80.33,60.71,89.39,63.58,0,0.26
305,120.57,170.47,127.00,174.80,0,0.278
306,94.61,247.19,109.30,248.37,0,0.173
307,250.42,83.15,257.05,86.43,0,0.217
308,41.70,83.30,43.72,86.65,0,0.068
309,258.70,98.20,259.71,103.90,0,0.058
310,100.32,30.79,101.35,44.91,0,0.145
311,29.08,187.78,30.17,188.78,0,0.011
312,29.06,168.46,31.30,169.53,0,0.024
313,188.42,8.73,200.34,11.97,0,0.386
314,260.10,20.69,261.12,26.93,0,0.064
315,220.63,200.70,234.26,201.72,0,0.139
316,260.43,200.62,261.84,203.32,0,0.038
317,193.59,208.88,195.98,217.31,0,0.201
318,20.43,50.15,22.95,51.21,0,0.027
319,258.34,0.89,259.77,2.92,0,0.029
320,40.16,250.66,42.88,257.60,0,0.189
321,36.85,169.43,38.27,170.98,0,0.022
322,150.30,220.60,151.30,223.81,0,0.032
323,17.47,86.64,19.13,88.10,0,0.024
324,99.94,248.81,102.59,252.64,0,0.101
325,266.04,120.02,273.51,123.04,0,0.226
326,89.86,179.99,95.85,181.39,0,0.084
327,220.19,20.73,221.78,22.23,0,0.024
328,146.40,87.54,154.36,89.33,0,0.142
329,150.67,200.11,155.46,208.68,0,0.411
330,143.20,78.46,153.19,82.80,0,0.434
331,30.69,110.40,34.23,111.45,0,0.037
332,10.77,60.70,19.16,69.47,0,0.736
333,36.45,191.65,37.83,193.59,0,0.027
334,110.64,90.54,114.19,96.69,0,0.218
335,160.66,120.81,164.80,125.85,0,0.209
336,26.87,180.75,27.87,186.82,0,0.061
337,156.79,248.81,158.51,262.92,0,0.243
338,233.50,211.07,234.62,213.21,0,0.024
339,250.71,100.23,251.87,105.34,0,0.059
340,260.05,250.86,264.43,256.47,0,0.246
341,60.88,199.92,64.46,208.88,0,0.321
342,59.18,12.42,60.22,18.08,0,0.059
343,0.00,174.91,1.26,180.25,0,0.067
344,200.15,180.71,201.28,184.85,0,0.047
345,150.41,210.76,152.75,211.77,0,0.024
346,41.17,156.42,44.85,159.44,0,0.111
347,97.38,216.64,101.30,217.64,0,0.039
348,180.30,180.09,188.76,182.79,0,0.228
349,127.23,55.75,141.17,58.41,0,0.371
350,0.00,104.96,1.17,109.44,0,0.052
351,50.10,20.64,51.25,31.65,0,0.127
352,190.66,110.48,191.73,114.64,0,0.045
353,25.14,132.04,26.88,139.30,0,0.126
354,60.62,90.94,69.32,92.06,0,0.097
355,39.73,144.29,41.17,147.52,0,0.047
356,46.20,96.44,48.91,98.59,0,0.058
357,20.10,10.77,24.39,18.78,0,0.344
358,80.45,120.07,82.60,121.40,0,0.029
359,10.03,95.05,14.48,105.74,0,0.476
360,100.74,70.63,101.76,72.28,0,0.017
361,13.75,163.68,14.87,169.90,0,0.07
362,11.61,172.02,12.63,185.42,0,0.137
363,246.77,225.82,252.45,227.07,0,0.071
364,193.99,217.96,196.79,220.80,0,0.08
365,179.40,73.49,190.34,74.92,0,0.156
366,110.54,230.22,112.64,238.45,0,0.173
367,45.61,100.14,46.74,104.86,0,0.053
368,232.81,83.52,235.68,94.75,0,0.322
369,185.59,27.86,187.84,31.95,0,0.092
370,33.91,90.79,36.98,97.06,0,0.192
371,121.44,65.91,126.14,67.07,0,0.055
372,87.38,19.52,90.26,30.36,0,0.312
373,110.28,140.45,111.28,149.10,0,0.087
374,47.01,130.03,48.10,140.10,0,0.11
375,58.62,178.43,60.00,180.02,0,0.022
376,15.17,158.88,19.70,160.38,0,0.068
377,238.14,20.10,243.51,22.31,0,0.119
378,78.49,175.00,79.67,187.13,0,0.143
379,20.59,40.60,25.22,44.11,0,0.163
380,270.92,160.26,272.88,172.32,0,0.236
381,95.67,241.99,96.76,243.96,0,0.021
382,220.48,217.91,232.66,219.03,0,0.136
383,122.78,95.23,124.67,99.47,0,0.08
384,83.00,193.48,84.00,194.99,0,0.015
385,51.93,0.00,62.31,1.61,0,0.167
386,240.11,110.13,249.16,111.81,0,0.152
387,159.58,194.93,163.79,209.26,0,0.603
388,250.91,130.27,252.36,138.96,0,0.126
389,160.06,80.80,161.33,82.50,0,0.022
390,36.07,116.14,48.03,117.19,0,0.126
391,260.61,190.80,270.08,191.98,0,0.112
392,33.89,103.99,39.86,105.22,0,0.073
393,124.58,238.53,127.16,241.76,0,0.083
394,135.04,84.73,137.74,88.64,0,0.106
395,100.39,100.38,104.34,109.28,0,0.352
396,191.66,37.93,193.16,38.95,0,0.015
397,150.42,120.61,152.21,131.88,0,0.202
398,170.54,170.34,179.89,173.00,0,0.249
399,20.44,60.91,31.32,66.20,0,0.576
400,0.00,130.06,1.11,131.45,0,0.015
401,210.26,150.47,218.94,159.16,0,0.754
402,43.26,146.81,44.81,148.04,0,0.019
403,270.94,80.66,280.08,84.01,0,0.306
404,72.79,211.27,84.37,216.63,0,0.621
405,270.47,30.92,271.78,32.36,0,0.019
406,150.46,61.20,152.30,62.78,0,0.029
407,20.28,230.65,21.93,236.01,0,0.088
