,x,y,type,side,board,comp_idx
68,324.96,164.425,0,0,0,"[637, 515, 459, 292]"
69,331.205,141.815,0,0,0,"[297, 226, 364, 726, 88, 538, 191, 606, 350, 29, 547, 601, 290]"
70,288.305,123.795,0,0,0,"[192, 335, 763, 117, 258, 264, 457, 324, 304, 650, 690, 694]"
71,266.66,151.14,0,0,0,"[287, 1, 108, 222, 175, 627, 668, 586, 298, 623, 177, 506, 339]"
72,225.0,118.955,0,0,0,"[556, 21, 498, 680, 159, 358, 713, 281, 286, 409, 282, 153, 683]"
73,244.275,105.28,0,0,0,"[32, 349, 605, 373, 278, 128, 39, 256, 564, 302, 397, 146, 638, 228]"
74,262.35,72.055,0,0,0,"[696, 126, 202, 615, 69, 542, 563]"
75,310.1,81.87,0,0,0,"[44, 218, 114, 260, 684, 714, 57, 395]"
76,321.465,24.855,0,0,0,"[614, 424, 400, 378, 521, 602]"
77,278.955,20.315,0,0,0,"[546, 182, 341, 383, 533, 199]"
