,x,y,type,side,board,comp_idx
20,272.49,437.65,0,0,0,"[122, 451, 493, 570, 405, 146, 417, 40, 426, 535, 299, 593, 692, 12]"
21,333.41,439.705,0,0,0,"[679, 71, 374, 133, 430, 127, 395, 591, 329, 24, 618]"
22,394.945,442.755,0,0,0,"[64, 635, 526, 303, 220, 586]"
23,386.505,377.845,0,0,0,"[512, 730, 297, 365, 139, 723]"
24,335.715,375.125,0,0,0,"[568, 334, 59, 742, 547, 541, 21, 38, 17, 577, 566, 186, 66, 214, 693, 338, 604, 43]"
25,326.845,317.955,0,0,0,"[126, 544, 672, 729, 85, 546, 185, 91, 680, 505, 463, 162, 353, 244, 590]"
26,383.085,315.84,0,0,0,"[8, 22, 697, 554, 30, 378, 524, 36, 694, 490, 270, 737, 261, 663, 161, 364, 178]"
27,392.645,268.42,0,0,0,"[606, 2, 390, 248, 515, 311, 462, 204, 588, 310, 286, 49, 491, 111, 601]"
28,385.245,225.245,0,0,0,"[499, 169, 309, 480, 385, 120, 60, 97, 239, 110, 688, 20, 656, 6, 628, 443, 241, 381]"
29,386.265,177.11,0,0,0,"[471, 703, 196, 556, 358, 477, 521, 581, 361, 58, 260, 333, 307]"
30,391.465,126.005,0,0,0,"[569, 132, 608, 278, 189, 327, 187]"
31,385.705,79.775,0,0,0,"[708, 103, 597, 347, 145, 96, 254, 231, 351, 249]"
32,395.6,39.815,0,0,0,"[47, 323, 552]"
33,336.065,21.315,0,0,0,"[316, 412, 109, 167, 638, 267, 484]"
34,327.485,49.17,0,0,0,"[529, 704, 631, 714, 255]"
35,322.28,78.335,0,0,0,"[642, 277, 31, 341, 266, 684]"
36,340.2,140.015,0,0,0,"[184, 224, 112, 510, 65, 643, 376, 141, 660, 705, 525, 233]"
37,330.3,196.21,0,0,0,"[7, 170, 101, 436, 511, 116, 609]"
38,347.635,269.705,0,0,0,"[131, 545, 366, 617, 330]"
39,305.505,263.625,0,0,0,"[54, 50, 213, 147]"
40,258.36,256.73,0,0,0,"[599, 280, 324, 394, 393, 350, 203, 193, 134]"
41,265.72,200.72,0,0,0,"[268, 571, 57, 156, 558, 551, 550, 637, 354, 74, 533, 532, 437, 509, 539]"
42,269.59,140.165,0,0,0,"[528, 722, 190, 136, 425, 117, 629, 701, 466, 321, 182, 228, 153, 424, 549, 542, 356]"
43,217.61,146.92,0,0,0,"[740, 388, 250, 130, 337, 496, 39, 503, 686, 114, 461, 44, 104, 522, 429, 262, 657, 712]"
44,206.85,189.65,0,0,0,"[561, 234, 423, 520, 82, 506, 32, 681, 243, 75, 326, 9, 403, 150]"
45,204.275,236.215,0,0,0,"[538, 419, 408, 281, 475, 252, 148, 553, 87]"
46,169.775,251.21,0,0,0,"[328, 331, 129, 174, 564, 488, 276, 421, 144, 627, 339]"
47,149.895,199.425,0,0,0,"[731, 465, 37, 671, 81, 444, 212, 29, 678, 106, 27, 67, 344, 406, 438, 649, 51]"
48,85.94,206.1,0,0,0,"[223, 108, 668, 210, 647, 245, 163, 98]"
49,100.65,237.7,0,0,0,"[711, 494]"
50,75.39,265.795,0,0,0,"[293, 197, 658, 332, 578, 151, 236, 238]"
51,29.79,269.52,0,0,0,"[80, 360, 548, 28, 587, 447, 142]"
52,24.425,226.885,0,0,0,"[304, 497, 102, 645, 435, 61]"
53,22.63,171.46,0,0,0,"[594, 540]"
54,46.615,136.87,0,0,0,"[724, 498, 633, 655, 665, 107, 469, 605, 530, 696, 383, 208, 302, 431]"
55,92.395,149.585,0,0,0,"[576, 583, 399, 527, 446]"
56,158.7,138.595,0,0,0,"[420, 434, 76, 15, 667, 227, 355, 739, 380, 346, 414, 472, 258, 4, 14]"
57,167.48,81.55,0,0,0,"[84, 397, 478, 83, 630, 100, 468, 682, 164, 283, 690, 487, 562, 400, 596, 219, 177]"
58,220.08,89.39,0,0,0,"[320, 398, 715, 269, 721, 654, 118, 202, 259]"
59,259.865,80.205,0,0,0,"[72, 173, 363, 362, 691, 68, 392, 265]"
60,259.91,28.655,0,0,0,"[514, 623, 140, 456, 474, 448, 284, 55, 336, 636, 573, 179, 340, 709, 188, 441, 218, 308, 26, 45]"
61,210.52,27.405,0,0,0,"[734, 666, 90, 5, 264, 73, 518]"
62,170.49,28.5,0,0,0,"[700, 500, 621, 450, 155, 367, 251, 428, 662, 105, 89, 418, 710, 508, 201]"
63,109.255,28.635,0,0,0,"[209, 359, 271, 235, 335, 661, 713, 357, 483, 689, 507, 470, 386, 343, 580, 294]"
64,98.565,80.075,0,0,0,"[727, 119, 673, 674, 137, 646, 492, 741]"
65,29.51,81.37,0,0,0,"[226, 206, 555, 728, 641, 563, 719]"
66,37.225,29.57,0,0,0,"[543, 211, 288, 717, 257, 256, 396, 572, 401, 738, 77, 285, 300, 348, 699, 53, 56]"
67,5.38,17.675,0,0,0,"[495, 726, 584]"
