,tl_x,tl_y,br_x,br_y,type,time
192,46.94,103.52,47.94,108.11,0,0.046
193,70.19,112.95,75.13,117.68,0,0.234
194,67.35,48.98,68.41,50.94,0,0.021
195,22.19,62.80,30.91,63.81,0,0.088
196,90.71,40.17,100.30,41.25,0,0.104
197,29.97,105.73,33.63,107.82,0,0.076
198,12.06,32.01,13.29,35.37,0,0.041
199,50.74,90.53,52.09,100.46,0,0.134
200,72.65,82.23,73.66,89.31,0,0.072
201,95.93,43.83,104.01,44.92,0,0.088
202,26.19,91.33,27.24,92.55,0,0.013
203,68.50,44.79,74.13,48.35,0,0.2
204,80.45,39.90,83.65,49.76,0,0.316
205,44.16,1.97,50.22,4.01,0,0.124
206,31.74,48.46,32.74,49.71,0,0.013
207,73.31,23.77,75.21,25.45,0,0.032
208,55.97,18.02,58.59,22.55,0,0.119
209,45.02,25.63,46.02,30.47,0,0.048
210,0.00,3.01,3.45,4.12,0,0.038
211,18.84,49.27,21.49,50.80,0,0.041
212,109.42,17.45,110.46,28.62,0,0.116
213,20.80,11.84,23.41,12.91,0,0.028
214,36.83,32.74,37.84,33.98,0,0.013
215,32.74,56.98,39.26,67.61,0,0.693
216,32.59,125.00,33.59,126.28,0,0.013
217,46.17,32.91,49.63,33.91,0,0.035
218,93.73,49.37,101.45,50.61,0,0.096
219,66.81,104.60,69.14,108.44,0,0.089
220,73.57,66.45,76.01,67.45,0,0.024
221,75.38,117.82,77.70,119.26,0,0.033
222,0.00,124.91,2.29,135.44,0,0.241
