,tl_x,tl_y,br_x,br_y,type,time
71,180.92,250.16,185.02,263.69,0,0.555
72,120.69,220.81,123.10,227.33,0,0.157
73,269.56,226.70,282.08,240.24,0,1.695
74,265.53,430.93,266.81,432.86,0,0.025
75,120.73,250.26,123.55,251.63,0,0.039
76,200.60,350.39,205.91,365.11,0,0.782
77,290.47,180.69,291.50,182.02,0,0.014
78,240.41,320.24,241.46,325.98,0,0.06
79,320.41,100.16,322.75,102.74,0,0.06
80,160.78,140.19,166.82,141.36,0,0.071
81,70.53,30.41,71.86,36.42,0,0.08
82,290.84,240.60,297.61,242.90,0,0.156
83,210.07,200.66,221.51,208.76,0,0.927
84,150.14,380.67,153.15,381.75,0,0.033
85,260.11,0.75,261.58,7.88,0,0.105
86,50.83,150.15,54.71,161.68,0,0.447
87,213.42,423.49,218.75,426.01,0,0.134
88,32.57,376.16,36.22,378.59,0,0.089
89,90.30,200.21,99.98,206.42,0,0.601
90,200.90,170.36,209.03,184.60,0,1.158
91,127.43,305.54,128.97,310.65,0,0.079
92,31.72,103.04,34.15,104.47,0,0.035
93,21.78,280.50,23.94,294.75,0,0.308
94,200.71,200.80,209.38,202.87,0,0.179
95,220.37,136.76,228.66,147.35,0,0.878
96,102.69,416.15,112.37,422.68,0,0.632
97,51.51,82.03,53.60,83.20,0,0.024
98,100.95,200.17,102.31,201.20,0,0.014
99,167.54,261.81,168.89,267.66,0,0.079
100,62.04,439.36,63.39,444.79,0,0.073
101,120.50,0.45,177.72,25.81,0,14.511
102,0.54,110.52,2.28,111.84,0,0.023
103,70.60,270.46,76.60,275.47,0,0.301
104,149.53,117.25,159.27,122.47,0,0.508
105,149.01,281.23,152.77,293.63,0,0.466
106,273.71,178.79,278.26,191.83,0,0.593
107,120.53,450.38,128.19,460.13,0,0.747
108,190.91,30.37,194.19,31.67,0,0.043
109,142.99,442.33,145.48,444.46,0,0.053
110,222.62,277.50,230.92,280.11,0,0.217
111,4.08,391.59,5.77,406.05,0,0.244
112,257.52,484.00,259.16,496.39,0,0.203
113,240.15,450.31,241.48,452.88,0,0.034
114,20.75,400.46,27.36,406.89,0,0.425
115,143.77,140.78,157.57,142.85,0,0.286
116,40.13,350.74,41.59,361.14,0,0.152
117,193.41,317.40,199.28,319.46,0,0.121
118,68.02,337.80,81.20,339.48,0,0.221
119,103.26,69.18,104.61,75.58,0,0.086
120,47.44,376.26,58.69,382.64,0,0.718
121,50.79,270.92,65.69,272.07,0,0.171
122,181.35,141.45,183.08,142.48,0,0.018
123,110.52,180.76,121.33,182.61,0,0.2
124,80.22,410.70,94.60,418.74,0,1.156
125,6.72,377.19,11.69,378.61,0,0.071
126,70.60,110.25,79.10,115.53,0,0.449
127,260.37,110.57,268.65,115.70,0,0.425
128,30.52,250.47,34.47,262.99,0,0.495
129,50.11,410.18,54.23,415.81,0,0.232
130,0.93,430.95,11.40,434.24,0,0.344
131,140.87,70.76,152.52,81.21,0,1.217
132,80.55,460.59,87.06,474.43,0,0.901
133,203.63,384.26,204.67,388.95,0,0.049
134,245.65,286.81,249.48,291.42,0,0.177
135,92.93,394.38,93.97,395.43,0,0.011
136,200.51,160.14,214.48,163.45,0,0.462
137,50.10,50.08,61.28,63.04,0,1.449
138,60.21,290.87,61.25,292.22,0,0.014
139,17.77,392.62,22.48,397.66,0,0.237
140,220.90,120.38,223.86,121.57,0,0.035
141,171.46,416.96,173.45,428.11,0,0.222
142,160.66,370.80,170.01,380.59,0,0.915
143,30.05,140.54,38.51,141.85,0,0.111
144,213.43,441.31,218.09,445.77,0,0.208
145,229.05,443.61,230.07,458.38,0,0.151
146,320.94,180.63,322.95,181.71,0,0.022
147,183.08,429.21,188.61,430.61,0,0.077
148,310.41,320.24,313.20,324.24,0,0.112
149,70.18,230.60,74.51,239.70,0,0.394
150,305.87,474.54,307.58,476.40,0,0.032
151,26.07,275.66,28.74,284.80,0,0.244
152,0.43,400.35,1.73,412.10,0,0.153
153,216.82,162.14,220.44,163.16,0,0.037
154,160.45,450.92,166.66,452.29,0,0.085
155,320.59,340.94,328.90,353.24,0,1.022
156,0.38,450.46,3.78,452.57,0,0.072
157,80.47,210.28,89.35,214.95,0,0.415
158,235.19,430.64,239.40,433.19,0,0.107
159,320.36,0.64,321.62,5.50,0,0.061
160,248.67,311.93,254.80,317.92,0,0.367
161,50.53,230.88,63.30,231.88,0,0.128
162,120.36,130.08,122.00,131.33,0,0.02
163,150.00,446.12,151.04,448.74,0,0.027
164,170.40,271.53,171.44,277.99,0,0.067
165,94.49,91.54,97.28,98.89,0,0.205
166,126.77,146.59,128.21,155.84,0,0.133
167,195.99,165.77,197.56,166.77,0,0.016
168,270.58,310.66,278.85,322.32,0,0.964
169,320.69,140.50,333.01,141.51,0,0.124
170,170.25,360.34,172.32,375.09,0,0.305
171,272.45,424.34,279.26,435.42,0,0.755
172,37.42,374.65,44.35,389.51,0,1.03
173,63.46,445.10,71.88,446.64,0,0.13
174,250.26,360.83,257.19,366.96,0,0.425
175,60.76,190.21,70.02,204.73,0,1.345
176,22.23,119.63,24.19,128.64,0,0.177
177,180.52,10.43,189.54,20.05,0,0.868
178,220.34,300.44,226.39,303.65,0,0.194
179,110.54,90.92,113.60,95.37,0,0.136
180,285.22,423.46,286.35,424.62,0,0.013
181,294.43,477.61,304.32,478.80,0,0.118
182,294.68,472.04,295.86,473.26,0,0.014
183,310.84,210.82,323.98,213.03,0,0.29
184,139.78,256.40,144.75,258.84,0,0.121
185,127.99,418.37,141.71,420.86,0,0.342
186,88.35,407.46,94.11,408.88,0,0.082
187,110.49,210.81,112.88,221.74,0,0.261
188,310.26,360.79,313.88,366.09,0,0.192
189,170.06,40.87,173.00,53.78,0,0.38
190,130.87,350.48,134.90,351.56,0,0.044
191,187.99,382.04,192.04,388.33,0,0.255
192,260.62,310.11,264.57,321.57,0,0.453
193,157.10,44.71,166.87,55.65,0,1.069
194,310.03,466.95,312.64,476.91,0,0.26
195,10.28,30.68,11.44,34.56,0,0.045
196,250.54,210.77,253.74,213.91,0,0.1
197,320.30,20.68,325.36,22.22,0,0.078
198,100.34,400.56,105.44,401.79,0,0.063
199,215.75,448.66,225.60,457.27,0,0.848
200,210.62,151.65,216.51,153.79,0,0.126
201,180.16,460.29,182.26,461.37,0,0.023
202,278.48,457.32,283.24,458.77,0,0.069
203,166.94,60.39,168.61,69.40,0,0.15
204,140.70,135.60,146.61,140.25,0,0.275
205,290.48,420.54,291.49,423.98,0,0.035
206,13.20,267.45,24.01,279.70,0,1.324
207,31.11,367.80,32.22,371.25,0,0.038
208,20.21,440.15,21.54,449.79,0,0.128
209,260.41,10.76,267.02,13.72,0,0.196
210,220.46,380.09,222.65,394.75,0,0.321
211,10.83,110.93,21.27,123.25,0,1.286
212,310.79,421.07,324.55,429.69,0,1.186
213,20.08,310.63,21.11,312.15,0,0.016
214,29.80,237.32,44.41,242.28,0,0.725
215,210.56,350.08,216.29,351.60,0,0.087
216,290.40,270.41,299.11,279.30,0,0.774
217,182.52,183.18,185.08,193.30,0,0.259
218,52.86,96.49,57.95,99.60,0,0.158
219,80.13,350.53,82.28,358.03,0,0.161
220,34.91,265.94,36.29,271.58,0,0.078
221,178.57,81.40,188.69,95.01,0,1.377
222,150.92,410.78,153.02,414.37,0,0.075
223,236.07,191.79,249.18,193.90,0,0.277
224,290.70,220.38,302.83,223.57,0,0.387
225,30.38,70.38,32.46,83.27,0,0.268
226,110.65,280.54,111.78,281.57,0,0.012
227,260.73,450.13,261.74,452.11,0,0.02
228,130.49,220.17,140.03,222.29,0,0.202
229,300.57,280.14,305.64,284.71,0,0.232
230,30.65,190.31,31.81,191.31,0,0.012
231,46.40,300.63,51.23,308.05,0,0.358
232,50.21,30.42,59.57,35.02,0,0.431
233,156.31,297.65,161.08,310.58,0,0.617
234,298.64,462.68,304.31,468.63,0,0.337
235,202.95,309.23,207.26,311.91,0,0.116
236,252.55,305.10,260.96,307.27,0,0.182
237,190.24,210.74,197.69,213.55,0,0.209
238,310.13,260.55,311.18,262.40,0,0.019
239,250.59,240.77,255.08,242.00,0,0.055
240,280.21,80.59,281.37,82.29,0,0.02
241,90.70,473.23,91.70,476.20,0,0.03
242,210.33,370.15,215.02,374.29,0,0.194
243,59.94,74.94,60.97,76.41,0,0.015
244,34.71,459.10,37.44,472.71,0,0.372
245,50.63,10.48,55.76,11.72,0,0.064
246,73.83,415.23,79.37,419.50,0,0.237
247,201.89,443.43,207.11,457.97,0,0.759
248,290.14,0.32,291.15,1.32,0,0.01
249,108.25,124.13,110.54,131.32,0,0.165
250,250.55,0.73,252.39,2.35,0,0.03
251,110.14,40.82,123.05,42.41,0,0.205
252,10.19,450.78,19.52,463.28,0,1.166
253,216.22,458.98,219.66,459.98,0,0.034
254,146.90,296.42,150.10,299.62,0,0.102
255,48.74,327.23,51.73,330.89,0,0.109
256,160.31,314.60,161.69,315.65,0,0.014
257,140.27,220.13,147.43,234.77,0,1.048
258,0.95,190.47,6.55,191.49,0,0.057
259,190.28,400.71,193.96,411.84,0,0.41
260,205.33,120.58,216.78,127.98,0,0.847
261,100.16,130.16,101.21,144.31,0,0.149
262,130.69,260.52,132.12,273.54,0,0.186
263,210.79,260.10,212.57,271.29,0,0.199
264,60.51,310.65,69.82,315.34,0,0.437
265,226.05,254.06,227.57,257.98,0,0.06
266,51.04,446.21,58.65,448.64,0,0.185
267,44.23,366.40,45.70,373.46,0,0.104
268,56.89,388.50,58.68,391.54,0,0.054
269,150.11,170.06,153.38,174.33,0,0.14
270,20.15,60.86,21.58,62.43,0,0.022
271,77.73,121.77,88.14,124.82,0,0.318
272,46.73,94.17,47.84,95.75,0,0.018
273,310.89,380.94,318.35,384.94,0,0.298
274,30.51,10.47,36.60,16.45,0,0.364
275,130.61,120.47,136.80,131.61,0,0.69
276,132.57,442.61,133.57,451.47,0,0.089
277,20.05,290.86,21.43,291.96,0,0.015
278,141.91,336.11,144.85,342.57,0,0.19
279,80.78,230.80,90.17,245.36,0,1.367
280,270.82,440.53,272.57,442.37,0,0.032
281,68.55,378.46,69.81,385.22,0,0.085
282,310.09,400.25,311.16,408.44,0,0.088
283,68.31,68.54,69.46,70.21,0,0.019
284,289.04,467.22,296.25,468.84,0,0.117
285,260.29,200.71,267.04,206.68,0,0.403
286,290.91,130.94,293.82,141.64,0,0.311
287,233.30,482.23,234.67,492.67,0,0.143
288,180.08,350.16,182.71,360.84,0,0.281
289,46.53,286.92,48.45,288.89,0,0.038
290,290.25,330.76,303.25,344.14,0,1.739
291,60.64,210.30,66.10,220.17,0,0.539
292,140.82,260.37,142.86,261.43,0,0.022
293,290.29,320.71,293.70,322.14,0,0.049
294,10.15,410.83,23.86,412.23,0,0.192
295,98.72,360.19,102.86,365.53,0,0.221
296,270.20,110.17,279.02,112.28,0,0.186
297,0.07,200.09,3.11,205.59,0,0.167
298,97.43,364.72,98.45,372.11,0,0.075
299,240.63,330.87,252.03,345.36,0,1.652
300,250.53,400.57,264.12,401.58,0,0.137
301,107.38,471.08,113.02,472.51,0,0.081
302,220.94,110.13,233.75,111.25,0,0.143
303,290.90,280.61,291.92,281.62,0,0.01
304,190.35,310.33,198.48,311.63,0,0.106
305,76.86,72.77,78.41,84.66,0,0.184
306,17.64,348.23,18.64,350.42,0,0.022
307,281.98,172.85,287.24,174.45,0,0.084
308,58.05,450.89,59.05,452.76,0,0.019
309,277.36,423.32,281.23,424.32,0,0.039
310,150.64,50.49,153.02,51.64,0,0.027
311,200.74,400.14,214.01,401.29,0,0.153
312,220.20,190.73,232.45,194.06,0,0.408
313,300.56,390.72,301.76,392.20,0,0.018
314,170.83,470.83,179.14,471.83,0,0.083
315,220.56,90.46,225.86,91.51,0,0.056
316,25.12,115.07,27.92,124.98,0,0.277
317,0.00,427.92,1.68,429.14,0,0.02
318,30.46,470.25,34.52,471.47,0,0.05
319,80.83,409.39,83.82,410.50,0,0.033
320,190.77,120.26,200.92,122.08,0,0.185
321,170.53,320.45,177.32,323.38,0,0.199
322,153.33,288.43,154.33,302.84,0,0.144
323,170.50,390.95,185.25,404.23,0,1.959
324,102.54,48.81,103.57,50.05,0,0.013
325,160.25,290.38,166.10,292.01,0,0.095
326,40.82,60.63,43.22,69.92,0,0.223
327,110.55,390.79,112.70,392.05,0,0.027
328,147.94,435.76,156.73,445.29,0,0.838
329,37.63,414.14,41.41,416.19,0,0.077
330,20.67,294.95,24.93,306.99,0,0.513
331,190.78,460.58,192.68,461.64,0,0.02
332,168.41,168.72,181.42,176.30,0,0.986
333,260.78,260.65,262.89,268.00,0,0.155
334,153.20,410.51,166.50,411.63,0,0.149
335,72.02,94.91,73.02,95.91,0,0.01
336,310.43,440.36,311.86,448.81,0,0.121
337,264.68,174.38,272.09,184.22,0,0.729
338,70.06,40.70,72.50,51.44,0,0.262
339,260.73,190.92,271.57,197.02,0,0.661
340,0.00,438.60,1.29,440.03,0,0.018
341,273.05,484.00,276.18,489.37,0,0.168
342,62.09,416.03,63.23,417.57,0,0.018
343,164.88,264.96,165.91,279.49,0,0.15
344,163.85,337.71,172.03,339.24,0,0.125
345,167.49,397.06,168.74,399.13,0,0.026
346,128.41,117.19,129.59,120.05,0,0.034
347,80.36,370.18,81.47,374.74,0,0.051
348,80.79,40.94,82.78,42.20,0,0.025
349,30.94,220.05,44.74,222.36,0,0.319
350,61.86,118.08,64.04,119.12,0,0.023
351,158.12,66.32,159.68,80.51,0,0.221
352,80.05,130.25,92.54,133.22,0,0.371
353,185.94,391.26,189.97,396.86,0,0.226
354,170.48,410.11,172.12,415.48,0,0.088
355,188.38,69.34,189.94,70.42,0,0.017
356,302.59,446.79,303.61,447.92,0,0.012
357,190.39,260.46,199.70,274.11,0,1.271
358,237.97,308.46,240.22,321.71,0,0.298
359,90.53,190.31,97.56,200.19,0,0.695
360,40.89,180.57,42.02,181.72,0,0.013
361,90.86,470.42,98.02,473.20,0,0.199
362,120.75,310.86,127.99,313.90,0,0.22
363,249.23,180.76,250.43,183.04,0,0.027
364,120.13,410.28,121.14,412.16,0,0.019
365,230.79,460.23,234.25,463.45,0,0.111
366,130.58,210.72,131.58,212.83,0,0.021
367,270.75,470.16,279.86,480.93,0,0.981
368,23.63,419.17,26.13,425.15,0,0.15
369,90.89,310.35,105.84,311.74,0,0.208
370,250.54,30.57,252.13,31.61,0,0.017
371,230.91,20.18,231.92,21.55,0,0.014
372,300.23,150.19,308.42,155.85,0,0.464
373,5.27,290.60,18.06,300.38,0,1.251
374,129.88,137.76,140.37,138.86,0,0.115
375,62.26,72.25,76.11,75.08,0,0.392
376,296.33,484.00,302.12,492.45,0,0.489
377,10.87,350.87,25.50,351.91,0,0.152
378,240.40,370.24,247.51,374.04,0,0.27
379,0.00,268.17,1.39,280.40,0,0.17
380,268.74,429.40,270.20,433.57,0,0.061
381,190.93,300.54,192.92,305.53,0,0.099
382,185.22,61.55,187.39,74.36,0,0.278
383,270.89,250.17,271.89,251.77,0,0.016
384,120.87,340.11,135.66,350.16,0,1.486
385,66.41,319.00,68.90,332.36,0,0.333
386,167.95,80.44,172.44,84.33,0,0.175
387,246.64,465.09,261.37,468.64,0,0.523
388,202.79,265.25,205.25,271.33,0,0.15
389,30.43,420.66,36.38,421.70,0,0.062
390,240.49,380.81,246.95,385.22,0,0.285
391,267.81,252.42,270.61,254.51,0,0.059
392,220.13,480.20,224.14,483.87,0,0.147
393,180.93,130.64,185.21,135.22,0,0.196
394,62.19,404.18,65.77,405.32,0,0.041
395,118.73,140.04,119.90,142.68,0,0.031
396,43.31,425.03,46.28,427.60,0,0.076
397,28.38,390.62,33.66,397.37,0,0.356
398,140.31,370.22,141.85,371.29,0,0.016
399,215.15,210.86,222.04,220.27,0,0.648
400,320.74,80.85,324.77,89.42,0,0.345
401,184.85,314.12,185.90,315.15,0,0.011
402,138.33,237.61,140.45,238.72,0,0.024
403,60.85,470.47,65.11,476.67,0,0.264
404,100.34,340.76,103.66,347.77,0,0.233
405,70.45,360.50,73.28,361.51,0,0.029
406,247.39,299.32,249.33,307.30,0,0.155
407,30.52,30.76,36.56,35.11,0,0.263
408,10.74,230.44,15.11,240.89,0,0.457
409,70.47,20.21,74.66,21.95,0,0.073
410,114.80,261.31,118.82,262.31,0,0.04
411,290.79,150.77,292.76,151.87,0,0.022
412,172.44,314.67,175.45,318.31,0,0.11
413,310.44,480.21,314.34,481.86,0,0.064
414,270.23,330.65,271.87,340.64,0,0.164
415,190.20,450.70,195.73,459.94,0,0.511
416,100.55,60.87,111.12,63.91,0,0.321
417,50.40,367.28,53.01,372.90,0,0.147
418,110.90,160.76,112.00,162.04,0,0.014
419,200.43,480.14,203.32,482.18,0,0.059
420,120.05,270.44,121.21,273.07,0,0.031
421,94.98,113.89,108.53,115.62,0,0.234
422,239.34,174.67,245.10,181.69,0,0.404
423,250.37,70.80,257.95,82.10,0,0.857
424,255.76,484.00,256.82,485.00,0,0.011
425,50.45,470.89,53.92,484.32,0,0.466
426,80.84,140.63,92.77,151.46,0,1.292
427,40.16,480.34,41.20,481.78,0,0.015
428,198.57,172.92,199.61,178.01,0,0.053
429,90.14,10.77,93.96,16.08,0,0.203
430,100.61,20.32,101.68,26.46,0,0.066
431,40.50,470.07,48.12,471.25,0,0.09
432,40.83,106.18,41.90,117.61,0,0.122
433,20.58,430.59,35.25,432.51,0,0.282
434,300.15,190.88,301.36,195.16,0,0.052
435,17.58,304.09,19.35,305.31,0,0.022
436,31.59,278.43,33.52,280.26,0,0.035
437,37.52,341.77,49.32,343.52,0,0.207
438,97.27,439.64,99.30,451.25,0,0.236
439,245.12,265.03,251.61,274.14,0,0.591
440,206.83,144.37,208.64,147.21,0,0.051
441,155.59,164.05,158.43,165.91,0,0.053
442,93.07,172.36,94.07,181.81,0,0.094
443,192.72,167.22,195.51,174.96,0,0.216
444,100.28,230.52,103.70,240.55,0,0.343
445,120.59,430.10,131.29,435.10,0,0.535
446,247.36,403.51,252.04,418.20,0,0.687
447,150.09,130.09,151.10,131.09,0,0.01
448,180.72,470.20,187.40,477.27,0,0.472
449,49.92,289.23,53.55,291.19,0,0.071
450,0.29,420.50,7.78,426.02,0,0.413
451,217.41,157.59,219.26,158.98,0,0.026
452,110.84,430.45,113.12,434.43,0,0.091
453,170.43,180.91,173.15,187.60,0,0.182
454,190.16,50.18,198.57,61.40,0,0.944
455,260.31,330.94,261.89,333.08,0,0.034
456,287.78,444.52,288.94,448.05,0,0.041
457,88.58,101.27,89.61,115.94,0,0.151
458,70.45,120.13,83.17,121.45,0,0.168
459,39.47,292.27,47.25,294.02,0,0.136
460,90.06,270.60,93.32,280.13,0,0.311
461,200.92,250.36,202.24,257.61,0,0.096
462,290.15,50.44,298.45,52.79,0,0.195
463,261.13,459.37,262.56,461.39,0,0.029
464,280.12,90.25,281.36,91.57,0,0.016
465,300.29,440.19,306.04,442.69,0,0.144
466,200.45,440.77,207.30,443.32,0,0.175
467,140.49,240.24,141.51,242.77,0,0.026
468,210.20,70.36,214.11,74.38,0,0.157
469,110.15,330.33,111.84,335.50,0,0.087
470,0.70,10.48,2.68,12.91,0,0.048
471,10.30,150.21,12.92,152.53,0,0.061
472,176.00,218.93,177.99,227.56,0,0.172
473,100.17,410.64,106.92,413.34,0,0.182
474,86.23,60.06,92.60,69.77,0,0.619
475,110.08,380.08,111.10,385.45,0,0.055
476,144.62,60.93,148.34,68.32,0,0.275
477,20.58,150.79,22.29,163.01,0,0.209
478,184.42,51.66,185.87,52.70,0,0.015
479,80.40,90.45,81.58,98.19,0,0.091
480,164.46,415.45,165.53,421.92,0,0.069
481,128.64,217.66,135.13,218.79,0,0.073
482,270.80,80.57,273.30,88.11,0,0.189
483,60.83,430.80,61.95,435.24,0,0.05
484,150.49,480.24,154.67,483.87,0,0.152
485,110.22,270.46,111.26,279.86,0,0.098
486,230.75,310.47,232.84,311.76,0,0.027
487,119.40,148.83,122.50,152.33,0,0.108
488,76.61,60.20,86.01,69.74,0,0.897
489,170.27,450.77,185.15,452.28,0,0.225
490,181.41,279.61,188.38,282.47,0,0.199
491,230.15,300.32,239.56,301.78,0,0.137
492,201.76,167.61,206.24,168.90,0,0.058
493,0.00,97.05,4.26,103.82,0,0.288
494,275.87,456.92,276.98,457.95,0,0.011
495,320.39,456.86,330.58,468.52,0,1.188
496,200.46,300.71,201.89,308.50,0,0.111
497,240.39,20.14,241.39,23.66,0,0.035
498,12.75,412.58,13.89,423.55,0,0.125
499,170.05,150.18,171.26,153.57,0,0.041
500,195.87,414.26,202.86,417.27,0,0.21
501,16.36,358.19,17.84,365.12,0,0.103
502,200.24,230.82,203.33,232.07,0,0.039
503,40.29,420.06,41.33,421.25,0,0.012
504,300.72,50.20,311.76,61.93,0,1.295
505,199.63,170.16,200.65,178.02,0,0.08
506,30.30,363.81,33.98,367.08,0,0.12
507,20.88,180.63,31.96,181.73,0,0.122
508,34.15,119.03,45.47,120.20,0,0.132
509,87.56,434.06,90.90,435.26,0,0.04
510,200.47,0.16,215.41,2.87,0,0.405
511,110.69,0.33,113.41,13.26,0,0.352
512,203.61,273.53,205.36,275.98,0,0.043
513,310.87,240.14,315.31,243.42,0,0.146
514,40.26,190.75,42.27,192.99,0,0.045
515,90.11,0.26,97.01,2.58,0,0.16
516,120.84,90.12,124.49,94.52,0,0.161
517,0.35,252.70,6.26,254.25,0,0.092
518,60.53,170.19,62.45,180.89,0,0.205
519,145.96,154.55,154.36,156.21,0,0.139
520,130.42,90.51,134.84,96.52,0,0.266
521,160.12,430.47,163.39,431.71,0,0.041
522,125.58,127.19,126.70,128.31,0,0.013
523,246.91,447.67,248.79,449.36,0,0.032
524,88.07,371.09,96.82,372.20,0,0.097
525,120.66,370.13,122.98,381.05,0,0.253
526,0.27,260.43,2.12,261.63,0,0.022
527,246.74,430.19,251.60,433.65,0,0.168
528,180.10,160.88,184.19,162.20,0,0.054
529,290.24,360.59,297.85,373.23,0,0.962
530,60.40,360.84,63.28,364.01,0,0.091
531,220.09,350.38,234.13,352.14,0,0.247
532,149.18,241.34,160.56,242.35,0,0.115
533,190.30,100.79,191.48,102.11,0,0.016
534,176.20,432.88,184.56,447.67,0,1.236
535,198.07,83.04,199.68,89.38,0,0.102
536,68.34,428.19,69.91,429.24,0,0.016
537,85.65,364.31,91.55,365.37,0,0.063
538,140.37,300.43,144.09,302.37,0,0.072
539,140.35,110.41,141.49,116.62,0,0.071
540,159.50,111.43,166.77,116.65,0,0.379
541,237.35,443.36,243.41,445.96,0,0.158
542,30.10,200.29,31.88,206.89,0,0.117
543,190.85,90.68,192.09,91.69,0,0.013
544,136.19,437.44,144.27,440.07,0,0.213
545,152.40,175.88,156.84,177.99,0,0.094
546,173.33,71.05,174.63,75.55,0,0.059
547,237.36,171.03,241.06,173.09,0,0.076
548,231.08,278.73,233.01,289.65,0,0.211
549,0.53,290.40,1.55,293.80,0,0.035
550,160.31,38.57,169.71,39.66,0,0.102
551,284.50,448.75,290.41,458.77,0,0.592
552,129.86,157.57,137.36,170.23,0,0.95
553,136.62,114.73,139.33,116.38,0,0.045
554,260.91,60.09,262.40,66.80,0,0.1
555,173.08,464.35,175.85,465.73,0,0.038
556,82.38,447.08,86.55,456.24,0,0.382
557,171.34,382.02,178.16,383.11,0,0.074
558,213.89,314.44,217.99,323.66,0,0.378
559,293.40,416.84,294.40,417.99,0,0.011
560,310.80,30.74,312.06,31.74,0,0.013
561,80.41,400.68,94.34,403.91,0,0.45
562,70.39,61.61,71.69,62.85,0,0.016
563,280.89,70.60,295.64,73.45,0,0.42
564,102.71,373.39,104.49,375.84,0,0.044
565,150.91,450.81,153.24,461.63,0,0.252
566,10.94,340.13,15.88,342.99,0,0.141
567,15.41,400.89,16.89,404.08,0,0.047
568,183.81,387.05,185.29,388.46,0,0.021
569,90.21,210.17,91.50,212.07,0,0.025
570,290.45,30.41,295.69,40.64,0,0.536
571,120.93,400.91,135.40,408.64,0,1.119
572,72.62,392.94,80.61,396.23,0,0.263
573,165.96,471.26,167.27,478.50,0,0.095
574,89.93,438.27,92.19,439.74,0,0.033
575,49.31,452.09,51.40,465.59,0,0.282
576,210.16,280.70,215.40,290.62,0,0.52
577,210.27,130.10,219.58,144.74,0,1.363
578,33.72,108.86,35.59,111.77,0,0.054
579,260.18,40.22,267.34,43.74,0,0.252
580,324.30,484.00,336.57,485.40,0,0.172
