,x,y,type,side,board,comp_idx
71,176.385,199.92,0,0,0,"[402, 373, 67, 95, 250, 62]"
72,191.715,190.71,0,0,0,"[294, 319, 114, 240, 311, 197, 120, 132, 334, 213, 48, 501, 398]"
73,226.335,175.075,0,0,0,"[436, 177, 124, 249, 152, 412, 220]"
74,230.035,215.07,0,0,0,"[123, 459, 212, 204, 236, 288, 256, 382, 44, 304, 478]"
75,276.26,221.2,0,0,0,"[19, 506, 468]"
76,278.45,186.155,0,0,0,"[31, 7, 378]"
77,315.155,185.905,0,0,0,"[486, 492]"
78,305.875,217.035,0,0,0,"[390, 59, 247, 487, 336, 388]"
79,316.16,256.335,0,0,0,"[47, 455, 326]"
80,324.73,306.6,0,0,0,[493]
81,320.595,346.225,0,0,0,"[73, 376, 18]"
82,306.8,367.48,0,0,0,"[239, 230, 427, 407, 298]"
83,273.88,373.325,0,0,0,"[148, 172, 282, 253]"
84,228.615,376.45,0,0,0,"[308, 349, 201, 66, 340]"
85,196.285,388.45,0,0,0,"[199, 194]"
86,189.14,338.97,0,0,0,"[161, 309, 58, 93, 344, 154, 36, 100, 488]"
87,156.88,330.555,0,0,0,"[208, 128, 122]"
88,151.42,366.295,0,0,0,"[119, 474, 109, 417, 164]"
89,129.78,386.63,0,0,0,"[440, 329, 241, 158, 375]"
90,105.655,382.0,0,0,0,"[13, 475, 9, 11, 237, 71, 420, 419, 381, 266, 113, 383, 146, 38]"
91,108.85,356.775,0,0,0,"[265, 350, 162, 131, 410, 347, 76]"
92,123.77,337.61,0,0,0,"[10, 448, 127]"
