,tl_x,tl_y,br_x,br_y,type,time
107,190.72,140.08,196.50,153.39,0,0.7693180000000001
108,139.13,151.31,142.25,152.33,0,0.031824000000000005
109,60.79,70.75,65.89,81.07,0,0.52632
110,159.97,103.09,164.36,105.62,0,0.11106699999999999
111,91.35,450.47,92.78,457.26,0,0.097097
112,240.41,290.25,241.44,294.00,0,0.038625
113,60.20,130.85,71.92,135.08,0,0.4957560000000001
114,97.45,464.52,102.32,469.19,0,0.227429
115,92.89,235.89,94.04,240.02,0,0.047494999999999996
116,240.24,190.62,244.20,191.62,0,0.039599999999999996
117,120.28,10.52,128.14,18.65,0,0.6390180000000001
118,238.88,57.28,243.07,63.52,0,0.261456
119,210.76,490.40,214.05,491.44,0,0.034216
120,90.30,180.28,96.20,181.44,0,0.06844
121,193.72,198.33,198.94,204.38,0,0.31581
122,153.78,377.66,154.78,383.86,0,0.062
123,180.47,160.27,187.74,161.27,0,0.0727
124,204.00,179.45,207.38,182.29,0,0.095992
125,33.13,85.15,46.18,86.18,0,0.134415
126,46.41,97.14,54.43,105.57,0,0.676086
127,22.78,487.00,23.98,488.16,0,0.013919999999999998
128,200.44,460.33,211.91,461.35,0,0.116994
129,27.57,477.06,32.45,479.02,0,0.095648
130,184.09,9.92,185.11,22.52,0,0.12852
131,110.07,430.76,114.38,432.09,0,0.05732299999999999
132,60.10,20.29,64.02,21.39,0,0.043120000000000006
133,90.14,230.75,92.05,236.88,0,0.11708299999999999
134,238.88,215.56,242.11,218.45,0,0.093347
135,115.55,234.35,116.59,240.77,0,0.066768
136,75.89,471.22,77.36,472.54,0,0.019404
137,140.12,40.95,141.15,55.56,0,0.150483
138,210.30,290.43,213.28,292.35,0,0.057215999999999996
139,183.36,182.23,184.47,196.84,0,0.162171
140,183.06,273.05,184.35,277.18,0,0.053277
141,170.06,410.77,172.16,411.84,0,0.022470000000000004
142,128.09,476.93,131.02,479.53,0,0.07618
143,20.41,340.40,29.07,341.44,0,0.090064
144,230.84,460.62,235.14,463.11,0,0.10707000000000001
145,170.49,10.33,172.72,15.14,0,0.10726299999999998
146,163.86,118.59,165.03,120.86,0,0.026559
147,170.45,490.24,174.47,499.39,0,0.36782999999999993
148,180.71,400.73,184.94,405.13,0,0.18612
149,160.56,450.24,163.82,451.27,0,0.033578
150,112.55,200.60,125.20,208.50,0,0.9993500000000001
151,100.31,470.50,101.86,479.96,0,0.14663
152,110.21,50.22,112.96,60.50,0,0.2827
153,179.46,251.23,192.94,265.42,0,1.9128120000000002
154,120.06,70.27,121.48,74.15,0,0.055096
155,192.04,153.97,193.47,159.06,0,0.07278699999999999
156,147.15,470.47,148.17,479.56,0,0.09271800000000001
157,140.81,140.28,145.12,142.55,0,0.097837
158,135.58,137.20,136.66,144.58,0,0.07970400000000001
159,160.83,150.66,166.33,164.15,0,0.7419500000000001
160,22.05,53.84,23.95,55.34,0,0.028499999999999998
161,50.77,460.27,56.48,465.42,0,0.294065
162,190.06,440.52,191.06,451.37,0,0.1085
163,200.16,300.68,202.36,314.83,0,0.3113
164,126.49,228.61,134.83,229.97,0,0.11342400000000001
165,155.74,96.72,163.16,97.79,0,0.079394
166,85.42,474.74,90.08,489.73,0,0.6985340000000001
167,10.91,260.25,14.84,274.12,0,0.545091
168,137.16,336.89,149.45,339.56,0,0.32814299999999996
169,70.57,370.87,82.19,382.75,0,1.3804560000000001
170,20.56,120.78,28.01,121.81,0,0.07673500000000001
171,98.50,487.00,101.20,492.92,0,0.15984
172,203.84,147.07,217.75,149.88,0,0.39087099999999997
173,92.61,326.48,93.62,339.65,0,0.133017
174,40.65,400.68,43.78,403.39,0,0.08482300000000001
175,36.72,450.17,39.01,453.48,0,0.075799
176,192.77,285.91,200.17,289.62,0,0.27454
177,50.21,110.10,59.28,115.44,0,0.484338
178,238.88,290.37,240.03,291.94,0,0.018054999999999998
179,194.71,180.71,198.73,182.19,0,0.05949599999999999
180,180.53,30.57,183.40,36.00,0,0.155841
181,230.30,290.48,236.96,294.13,0,0.24309
182,140.58,10.63,141.58,18.26,0,0.07629999999999999
183,20.78,239.79,22.43,249.13,0,0.15411
184,69.51,431.29,72.28,442.52,0,0.31107100000000004
185,102.21,256.22,110.26,262.74,0,0.52486
186,218.08,169.20,229.57,173.18,0,0.45730200000000004
187,20.60,350.12,32.72,351.27,0,0.13937999999999998
188,10.65,200.30,24.38,205.73,0,0.745539
189,112.64,126.04,116.88,127.09,0,0.04452000000000001
190,50.32,10.27,54.46,11.30,0,0.042642
191,122.09,487.00,125.99,494.68,0,0.29952
192,112.72,209.80,121.59,211.84,0,0.180948
193,73.91,228.45,79.30,231.22,0,0.149303
194,230.07,70.94,231.07,72.94,0,0.02
195,150.80,390.43,155.25,404.15,0,0.61054
196,60.10,490.76,70.65,496.37,0,0.591855
197,75.62,439.60,78.49,443.34,0,0.107338
198,177.12,303.01,180.64,308.76,0,0.2024
199,153.77,191.16,161.20,193.16,0,0.14859999999999998
200,74.91,487.00,85.33,489.45,0,0.25529
201,178.26,138.07,184.67,139.72,0,0.105765
202,229.28,189.35,235.86,198.09,0,0.575092
203,10.73,360.94,28.34,412.07,0,9.003993000000001
204,210.45,280.77,213.26,286.01,0,0.147244
205,129.85,316.99,133.64,318.03,0,0.039416
206,140.39,420.21,155.09,426.06,0,0.8599499999999999
207,0.00,466.83,3.72,468.53,0,0.06324
208,168.50,194.05,171.08,195.88,0,0.047214
209,142.27,324.38,144.03,328.85,0,0.07867199999999999
210,110.79,210.69,112.24,216.37,0,0.08235999999999999
211,210.47,310.42,214.45,312.96,0,0.101092
212,178.11,147.99,189.69,148.99,0,0.1158
213,124.77,337.86,128.81,338.93,0,0.043228
214,150.12,290.88,163.08,299.56,0,1.124928
215,219.34,12.21,220.81,23.92,0,0.17213699999999998
216,188.36,265.43,191.91,270.19,0,0.16898
217,81.17,439.13,83.54,445.17,0,0.143148
218,220.72,38.77,224.40,39.79,0,0.037536
219,62.26,208.59,63.56,211.60,0,0.03913
220,60.64,280.74,61.83,292.91,0,0.14482299999999998
221,70.45,200.44,71.95,201.72,0,0.0192
222,85.31,427.70,97.88,428.81,0,0.139527
223,130.78,350.16,132.47,351.49,0,0.022477
224,172.57,247.45,173.66,249.55,0,0.02289
225,120.86,30.53,123.39,36.92,0,0.16166699999999998
226,130.25,20.17,133.57,28.73,0,0.284192
227,48.13,249.34,49.14,260.09,0,0.108575
228,187.38,298.63,199.01,312.32,0,1.592147
229,160.85,180.88,166.49,182.67,0,0.10095599999999999
230,121.31,331.64,126.22,333.76,0,0.104092
231,220.22,60.27,221.40,64.17,0,0.04601999999999999
232,111.84,180.22,114.73,182.95,0,0.07889700000000001
233,130.90,125.79,133.82,132.18,0,0.186588
234,174.79,184.89,175.85,194.35,0,0.10027600000000002
235,30.51,340.90,35.96,343.15,0,0.12262500000000001
236,0.34,460.54,14.59,464.07,0,0.5030249999999999
237,213.20,77.37,215.16,78.78,0,0.027635999999999997
238,78.89,309.75,89.10,311.28,0,0.15621300000000002
239,16.69,99.62,18.87,110.32,0,0.23326
240,222.20,290.97,223.40,295.36,0,0.05268
241,194.43,20.41,204.10,26.66,0,0.604375
242,123.27,113.53,124.74,124.74,0,0.164787
243,220.16,100.93,221.44,104.69,0,0.048128000000000004
244,218.74,174.57,229.34,188.31,0,1.45644
245,228.95,279.13,235.12,285.27,0,0.378838
246,240.11,120.76,241.12,134.34,0,0.137158
247,213.83,161.37,222.29,162.43,0,0.089676
248,142.73,144.79,144.24,149.63,0,0.073084
249,10.22,80.57,11.32,82.82,0,0.02475
250,230.68,230.88,232.78,238.53,0,0.16065000000000002
251,110.78,260.36,111.99,269.15,0,0.106359
252,130.48,30.27,138.32,35.52,0,0.41159999999999997
253,200.40,470.62,205.64,478.28,0,0.401384
254,0.86,230.74,11.47,233.86,0,0.331032
255,94.00,341.65,101.90,342.69,0,0.08216000000000001
256,121.93,264.12,132.17,276.79,0,1.2974080000000001
257,140.66,340.61,141.70,343.27,0,0.027664000000000005
258,180.48,150.08,182.62,151.08,0,0.021400000000000002
259,60.55,60.28,62.43,62.68,0,0.04511999999999999
260,120.24,350.49,130.00,351.71,0,0.119072
261,29.71,100.92,36.21,109.86,0,0.5811
262,224.22,301.07,226.95,309.57,0,0.23204999999999998
263,95.17,305.95,107.65,315.18,0,1.151904
264,29.58,257.97,30.61,261.25,0,0.033784
265,41.80,465.59,47.43,473.18,0,0.42731699999999995
266,161.08,487.00,167.71,492.07,0,0.336141
267,240.59,200.70,246.82,210.18,0,0.5906040000000001
268,94.81,199.25,95.84,200.35,0,0.011330000000000002
269,50.20,120.56,51.20,124.32,0,0.037599999999999995
270,136.29,362.54,142.81,363.56,0,0.066504
271,110.14,480.54,111.48,489.47,0,0.119662
272,63.44,323.16,73.73,332.04,0,0.9137520000000001
273,160.55,217.31,162.69,218.31,0,0.021400000000000002
274,190.55,170.17,202.97,172.15,0,0.245916
275,185.33,89.35,186.93,90.42,0,0.017120000000000003
276,223.18,12.53,233.81,25.36,0,1.363829
277,131.60,211.24,145.64,212.50,0,0.176904
278,38.32,102.93,39.35,103.94,0,0.010403
279,140.64,60.80,142.07,75.30,0,0.20735
280,216.23,5.84,222.79,7.12,0,0.08396799999999999
281,190.45,280.65,193.24,285.24,0,0.12806099999999998
282,190.20,430.56,199.20,436.11,0,0.49949999999999994
283,170.88,390.19,175.72,393.28,0,0.149556
284,30.56,210.73,34.38,216.07,0,0.20398799999999997
285,168.20,174.99,170.58,176.06,0,0.025466000000000003
286,150.26,130.37,157.60,145.26,0,1.092926
287,81.30,295.55,82.87,302.89,0,0.115238
288,90.69,120.75,93.04,122.48,0,0.040655000000000004
289,120.27,400.35,121.27,401.49,0,0.011399999999999999
290,170.56,150.06,174.99,151.79,0,0.07663899999999998
291,112.21,332.13,113.91,334.00,0,0.031790000000000006
292,190.48,460.72,198.46,469.14,0,0.6719160000000001
293,187.32,177.32,188.43,181.53,0,0.04673100000000001
294,104.97,322.81,106.18,325.82,0,0.036420999999999995
295,45.52,89.95,49.24,90.95,0,0.037200000000000004
296,199.25,73.31,200.25,75.22,0,0.0191
297,227.57,274.50,229.92,278.47,0,0.09329500000000002
298,170.31,230.47,175.75,235.21,0,0.25785600000000003
299,112.06,219.92,113.59,223.14,0,0.049266000000000004
300,238.88,96.37,253.23,104.38,0,1.149435
301,151.51,190.98,153.12,203.37,0,0.19947900000000002
302,153.72,245.21,156.62,252.94,0,0.22417
303,90.01,241.16,91.25,243.09,0,0.023932
304,220.47,330.22,229.65,337.03,0,0.6251579999999999
305,0.87,400.40,6.78,413.46,0,0.771846
306,19.02,462.67,21.47,464.40,0,0.042385
307,177.68,115.38,178.99,116.57,0,0.015588999999999999
308,44.88,342.59,46.06,343.86,0,0.014986
309,225.94,0.00,226.94,9.69,0,0.0969
310,160.47,148.44,162.09,150.00,0,0.025272000000000003
311,83.64,460.10,91.93,461.11,0,0.083729
312,170.40,140.71,176.88,144.85,0,0.268272
313,230.36,450.20,231.52,451.20,0,0.0116
314,56.00,258.55,60.31,262.63,0,0.17584799999999998
315,116.17,298.47,122.41,302.75,0,0.26707200000000003
316,48.83,105.68,57.67,108.08,0,0.21216
317,73.33,459.84,75.22,460.84,0,0.0189
318,197.02,138.76,201.72,143.05,0,0.20163
319,19.25,233.33,20.93,235.08,0,0.0294
320,170.88,370.71,175.62,375.28,0,0.21661800000000003
321,103.14,336.30,109.47,346.86,0,0.668448
322,200.28,320.47,211.79,321.53,0,0.122006
323,163.00,286.88,173.03,288.87,0,0.19959699999999997
324,50.85,280.94,57.25,288.79,0,0.5024000000000001
325,152.23,316.24,153.98,319.82,0,0.06265000000000001
326,50.29,50.49,52.19,52.75,0,0.04294
327,238.88,64.75,243.10,66.14,0,0.058657999999999995
328,160.85,400.63,164.61,406.37,0,0.215824
329,90.16,170.17,95.04,177.99,0,0.381616
330,69.78,337.33,74.24,342.76,0,0.24217799999999998
331,150.33,60.66,152.83,62.04,0,0.034499999999999996
332,60.22,30.95,69.58,32.87,0,0.17971199999999998
333,179.60,190.58,181.83,195.74,0,0.115068
334,20.79,10.27,24.82,17.42,0,0.28814500000000004
335,177.53,167.33,180.07,168.60,0,0.032258
336,140.38,370.40,147.45,371.41,0,0.07140700000000001
337,5.61,243.39,19.45,248.11,0,0.6532479999999999
338,169.32,138.30,171.46,140.06,0,0.037664
339,70.65,20.39,72.32,22.99,0,0.04341999999999999
340,160.09,268.50,162.65,278.39,0,0.253184
341,94.36,456.86,96.52,462.06,0,0.11232000000000002
342,100.61,90.52,110.38,91.53,0,0.09867699999999999
343,133.73,348.14,134.73,350.37,0,0.0223
344,109.29,188.37,110.43,201.73,0,0.15230399999999997
345,102.87,186.84,104.89,191.23,0,0.08867799999999999
346,70.64,190.93,71.70,192.62,0,0.017914
347,206.45,19.19,218.35,20.19,0,0.11900000000000001
348,60.62,340.21,61.94,351.63,0,0.15074400000000002
349,179.56,241.59,185.62,249.68,0,0.49025399999999997
350,120.32,80.16,130.34,81.26,0,0.11022
351,65.68,250.02,80.44,253.56,0,0.522504
352,37.08,243.02,46.54,244.98,0,0.18541600000000003
353,73.24,457.73,87.32,459.11,0,0.19430399999999998
354,227.22,250.67,238.23,256.23,0,0.6121559999999999
355,73.58,293.99,75.59,298.99,0,0.10049999999999999
356,130.40,410.93,141.90,414.91,0,0.45770000000000005
357,84.19,463.44,96.45,468.66,0,0.6399719999999999
358,80.25,470.67,85.09,471.69,0,0.049367999999999995
359,164.95,210.76,166.67,213.53,0,0.047644
360,190.42,490.89,204.02,498.33,0,1.01184
361,140.40,170.64,142.51,175.98,0,0.11267399999999998
362,134.41,161.20,135.48,168.25,0,0.075435
363,136.81,137.31,140.37,140.43,0,0.111072
364,128.61,121.30,130.45,135.63,0,0.263672
365,156.93,242.29,160.09,250.49,0,0.25912
366,110.11,420.71,111.26,427.73,0,0.08072999999999998
367,220.51,270.76,221.64,274.33,0,0.040340999999999995
368,120.66,370.69,128.93,373.74,0,0.252235
369,224.79,62.44,233.90,68.69,0,0.569375
370,164.67,95.66,177.98,109.49,0,1.840773
371,17.33,487.00,19.64,488.00,0,0.0231
372,44.88,253.56,47.64,264.83,0,0.31105199999999994
373,237.73,330.61,249.16,331.71,0,0.12573
374,68.74,462.76,77.76,470.25,0,0.6755979999999999
375,60.66,310.21,75.46,321.50,0,1.6709199999999997
376,20.19,310.52,21.73,320.26,0,0.14999600000000002
377,140.92,240.20,153.30,241.61,0,0.174558
378,240.94,220.49,248.72,221.64,0,0.08947
379,220.48,350.12,224.81,351.91,0,0.077507
380,23.04,224.72,37.18,233.99,0,1.310778
381,210.55,40.37,211.56,54.60,0,0.14372300000000002
382,227.94,87.75,229.34,89.49,0,0.02436
383,42.70,106.21,46.28,112.78,0,0.23520600000000003
384,178.64,153.95,187.98,155.63,0,0.156912
385,90.76,40.95,99.23,41.95,0,0.08470000000000001
386,180.79,90.53,183.23,93.81,0,0.08003199999999999
387,230.42,220.94,234.49,223.87,0,0.11925100000000002
388,170.43,30.12,175.12,32.91,0,0.130851
389,143.84,179.67,153.01,181.84,0,0.19898899999999997
390,90.40,290.09,92.65,292.25,0,0.048600000000000004
391,160.51,0.76,169.81,2.72,0,0.18228000000000003
392,175.07,134.19,178.97,135.46,0,0.049530000000000005
393,137.24,70.50,139.75,84.43,0,0.3496429999999999
394,20.50,280.16,21.75,290.78,0,0.13274999999999998
395,0.75,60.49,2.84,62.09,0,0.03344
396,182.12,162.91,185.57,166.28,0,0.11626500000000002
397,164.33,263.44,167.05,264.70,0,0.034272000000000004
398,50.06,440.89,53.43,442.53,0,0.055268
399,149.14,99.71,153.21,104.79,0,0.20675600000000002
400,90.57,150.17,94.05,153.44,0,0.113796
401,95.77,222.34,104.16,224.58,0,0.18793600000000002
402,145.60,95.59,146.63,97.78,0,0.022557
403,180.46,420.21,191.36,429.17,0,0.9766400000000002
404,150.25,270.14,158.20,271.56,0,0.11288999999999999
405,0.40,280.10,1.47,285.26,0,0.055212000000000004
406,68.80,444.11,79.79,445.44,0,0.14616700000000002
407,231.68,294.58,235.10,296.91,0,0.079686
408,90.36,279.11,104.88,280.65,0,0.223608
409,124.01,212.77,126.66,213.94,0,0.031004999999999998
410,130.88,230.92,132.41,242.79,0,0.18161099999999997
411,88.65,301.37,94.54,304.43,0,0.18023399999999998
412,40.58,310.08,42.60,311.12,0,0.021008
413,180.94,289.45,185.79,296.27,0,0.33077
414,166.79,309.04,175.25,318.29,0,0.7825500000000001
415,189.79,82.51,199.54,94.23,0,1.1427
416,68.28,103.89,73.38,107.82,0,0.20043
417,50.22,80.91,52.39,84.07,0,0.068572
418,172.45,176.46,175.42,182.32,0,0.17404200000000003
419,203.13,256.19,205.24,260.98,0,0.10106899999999999
420,145.59,280.45,148.20,282.27,0,0.047501999999999996
421,124.37,353.95,125.38,356.91,0,0.029896
422,160.13,380.50,167.25,394.80,0,1.01816
423,57.60,455.18,58.73,458.55,0,0.038081
424,110.07,250.88,120.80,252.19,0,0.14056300000000002
425,71.49,213.43,73.16,218.86,0,0.090681
426,230.50,160.59,231.94,169.48,0,0.12801600000000002
427,48.80,487.00,61.61,488.91,0,0.24467099999999997
428,179.68,164.58,181.97,166.45,0,0.042823
429,223.36,314.32,226.74,317.64,0,0.11221599999999998
430,112.82,321.41,119.31,323.50,0,0.135641
431,240.24,400.27,242.14,408.77,0,0.16149999999999998
432,143.52,332.23,156.50,333.40,0,0.151866
433,238.88,78.13,240.75,82.02,0,0.072743
434,70.03,221.77,71.11,231.33,0,0.10324800000000002
435,10.57,480.22,11.73,481.45,0,0.014267999999999998
436,80.48,240.58,86.88,241.87,0,0.08256000000000001
437,21.65,89.15,30.54,91.54,0,0.21247100000000002
438,74.88,429.13,83.16,432.05,0,0.241776
439,56.41,413.81,62.92,416.28,0,0.160797
440,230.93,320.23,231.96,322.34,0,0.021733
441,216.86,324.11,219.03,330.83,0,0.145824
442,194.93,272.72,198.32,276.30,0,0.12136200000000001
443,97.56,206.97,103.84,210.62,0,0.22922
444,112.53,366.26,120.66,368.95,0,0.21869700000000003
445,95.90,316.89,101.24,321.72,0,0.257922
446,180.69,200.52,181.95,201.85,0,0.016758000000000002
447,40.02,226.51,43.84,229.05,0,0.097028
448,130.43,150.26,133.40,151.29,0,0.030591000000000004
449,240.74,170.22,242.33,177.62,0,0.11766000000000001
450,220.90,360.42,226.56,370.61,0,0.576754
451,228.92,299.47,232.57,304.46,0,0.182135
452,40.65,110.32,42.30,115.65,0,0.087945
453,124.92,133.11,128.29,135.53,0,0.081554
454,110.78,310.79,111.80,312.00,0,0.012341999999999999
455,108.32,160.78,111.73,168.79,0,0.273141
456,50.81,480.89,54.09,486.93,0,0.19811199999999998
457,80.41,80.31,86.00,83.37,0,0.17105399999999998
458,43.03,74.58,45.82,78.57,0,0.11132100000000002
459,100.08,270.31,101.38,275.37,0,0.06577999999999999
460,78.73,462.00,80.07,463.16,0,0.015544
461,2.36,77.10,12.19,78.10,0,0.0983
462,150.57,230.28,151.80,232.34,0,0.025338
463,180.74,470.62,193.74,476.59,0,0.7761
464,160.54,221.36,174.22,224.30,0,0.402192
465,99.69,433.57,103.14,436.82,0,0.112125
466,238.88,69.95,251.16,71.81,0,0.22840800000000003
467,129.25,479.77,142.78,481.90,0,0.288189
468,208.91,156.37,209.97,158.31,0,0.020564
469,238.88,261.84,252.98,263.87,0,0.28623
470,140.27,460.40,142.15,463.09,0,0.050572
471,60.52,190.07,63.67,191.69,0,0.05103
472,50.69,190.62,54.61,197.20,0,0.257936
473,70.45,70.82,84.25,71.84,0,0.14076
474,178.56,285.45,187.92,286.50,0,0.09827999999999999
475,200.41,0.44,201.60,9.47,0,0.107457
476,28.42,244.97,35.96,250.06,0,0.38378599999999996
477,204.72,286.10,206.40,300.29,0,0.238392
478,150.07,0.69,156.29,2.29,0,0.09952
479,120.30,373.90,121.59,375.33,0,0.018447
480,0.87,0.82,10.62,10.13,0,0.9077250000000001
481,140.52,330.73,141.52,331.91,0,0.0118
482,80.91,250.32,84.90,251.90,0,0.063042
483,170.13,270.26,171.14,271.49,0,0.012423
484,166.73,199.12,177.37,202.11,0,0.31813600000000003
485,0.00,487.00,2.05,501.01,0,0.287205
486,200.47,400.06,215.24,401.66,0,0.23632
487,180.66,450.81,182.47,457.88,0,0.12796700000000003
488,122.09,362.52,135.12,367.92,0,0.7036199999999999
489,40.55,270.26,41.57,273.84,0,0.036516
490,238.88,274.75,240.67,276.38,0,0.029176999999999998
491,83.86,292.60,89.69,294.75,0,0.12534499999999998
492,109.64,444.88,120.20,448.38,0,0.3696
493,54.86,442.32,58.49,450.65,0,0.302379
494,110.12,20.55,121.63,21.75,0,0.13812
495,169.26,169.26,174.65,174.37,0,0.275429
496,176.60,125.37,178.50,132.84,0,0.14193
497,190.94,230.11,194.23,244.89,0,0.48626199999999997
498,30.78,430.42,32.17,441.30,0,0.151232
499,30.89,490.85,39.12,492.23,0,0.11357400000000001
500,160.92,130.94,174.74,134.16,0,0.44500400000000007
501,70.18,270.20,71.18,283.97,0,0.1377
502,30.85,90.59,34.75,93.45,0,0.11154
503,220.70,440.41,222.84,441.57,0,0.024824000000000002
504,131.76,175.75,132.84,176.76,0,0.010908
505,140.63,490.73,141.81,492.77,0,0.024072
506,120.76,463.73,122.78,477.71,0,0.282396
507,90.79,20.59,94.81,21.59,0,0.04019999999999999
508,136.45,162.58,138.63,175.14,0,0.27380800000000005
509,39.05,207.21,44.68,209.98,0,0.155951
510,193.02,55.11,198.44,64.16,0,0.49051
511,140.30,450.65,154.73,452.23,0,0.22799400000000003
512,130.59,80.55,132.74,94.53,0,0.30057
513,40.07,120.47,42.93,122.93,0,0.070356
514,0.00,484.91,5.30,486.49,0,0.08374000000000001
515,80.58,100.70,87.14,105.58,0,0.32012799999999997
516,130.81,430.37,138.41,436.11,0,0.43624
517,59.51,441.39,60.59,442.39,0,0.0108
