,tl_x,tl_y,br_x,br_y,type,time
514,50.14,110.84,56.90,115.66,0,0.326
515,118.23,194.88,120.09,196.95,0,0.039
516,210.63,140.60,212.62,153.88,0,0.264
517,114.50,218.30,115.90,219.31,0,0.014
518,51.67,173.81,53.33,175.13,0,0.022
519,293.49,35.27,295.71,38.37,0,0.069
520,223.46,62.74,225.16,66.42,0,0.063
521,160.67,60.45,167.12,72.44,0,0.773
522,297.29,226.41,298.78,227.41,0,0.015
523,217.89,55.56,220.42,56.62,0,0.027
524,240.85,200.51,241.88,209.08,0,0.088
525,172.43,29.32,173.58,35.33,0,0.069
526,191.38,107.59,196.82,108.69,0,0.06
527,193.65,21.12,197.32,22.32,0,0.044
528,67.48,35.01,78.14,40.93,0,0.631
529,29.08,50.55,32.02,59.60,0,0.266
530,171.98,16.60,176.75,19.82,0,0.154
531,61.31,132.73,65.26,134.14,0,0.056
532,56.93,72.03,68.31,82.09,0,1.145
533,7.94,148.77,10.03,159.24,0,0.219
534,77.32,13.94,78.71,21.48,0,0.105
535,220.90,50.11,221.91,56.00,0,0.059
536,27.08,82.35,36.54,83.72,0,0.13
537,227.68,32.64,230.11,37.80,0,0.125
538,186.84,199.60,189.15,213.87,0,0.33
539,308.00,33.18,313.42,40.49,0,0.396
540,0.25,210.05,14.32,212.07,0,0.284
541,152.79,212.28,154.76,213.42,0,0.022
542,300.94,150.10,302.21,155.26,0,0.066
543,123.01,57.71,125.21,61.13,0,0.075
544,90.63,40.89,102.00,43.43,0,0.289
545,30.34,170.45,36.94,177.30,0,0.452
546,250.51,138.28,254.72,139.31,0,0.043
547,229.38,166.25,230.39,175.42,0,0.093
548,175.30,204.55,176.39,217.45,0,0.141
549,140.40,210.25,143.08,214.53,0,0.115
550,105.72,235.88,116.79,238.25,0,0.262
551,210.34,10.51,211.67,11.72,0,0.016
552,60.95,220.38,61.98,230.80,0,0.107
553,131.07,138.91,134.89,145.02,0,0.233
