,x,y,type,side,board,comp_idx
35,29.375,325.65,0,0,0,"[240, 862, 668, 541, 234, 227, 430, 864, 329, 129, 694, 591, 87, 494, 384]"
36,26.925,275.175,0,0,0,"[594, 134, 791, 865, 605, 256, 41, 722, 465, 204, 18, 630, 391, 205, 367, 632, 611, 270, 833, 396, 25, 272, 770, 408]"
37,35.415,242.08,0,0,0,"[831, 747, 214, 553, 385, 388, 320, 596, 850, 486, 711]"
38,29.49,187.75,0,0,0,"[567, 401, 45, 289, 226, 638, 519, 678, 375, 724, 20, 852, 469, 34, 279, 728]"
39,26.43,139.53,0,0,0,"[30, 860, 664, 153, 428, 613, 675, 837, 618, 466, 802, 700, 640, 271, 549, 150]"
40,37.43,83.065,0,0,0,"[603, 63, 779, 59, 229, 360, 656, 120]"
41,28.87,28.505,0,0,0,"[739, 277, 595, 361, 855, 709, 306, 269, 343, 225, 511, 82]"
42,90.605,27.545,0,0,0,"[420, 667, 654, 599, 253, 146, 604, 5, 98, 210, 317, 536, 822, 593, 207, 531, 93, 666, 623, 21]"
43,96.385,78.29,0,0,0,"[186, 381, 370, 651, 333, 390, 513, 512, 861, 804]"
44,87.655,139.695,0,0,0,"[44, 424, 597, 308, 274, 406, 288, 557, 278, 286, 132, 763, 502, 742]"
45,90.505,192.085,0,0,0,"[365, 14, 354, 393, 540, 451, 538, 746, 54, 543, 284]"
46,100.305,230.165,0,0,0,"[546, 1, 674, 78, 450]"
47,108.885,268.565,0,0,0,"[9, 315, 608, 834, 792, 705, 699, 472, 15, 438, 409, 244, 690, 298, 422, 681, 60, 294, 713, 527, 631, 267]"
48,88.655,319.755,0,0,0,"[191, 497, 330, 440, 560, 483, 731, 644, 290, 637, 542, 293, 719, 42, 26, 490, 165, 696, 474, 215, 764]"
49,141.195,327.71,0,0,0,"[433, 7, 558, 107, 727, 110, 493, 232, 617, 807, 166]"
50,167.73,303.36,0,0,0,"[785, 94, 435, 411, 260, 131, 180, 572, 607, 124, 263, 581, 635, 775]"
51,161.785,250.095,0,0,0,"[100, 718, 85, 99, 327, 847, 79, 177, 755, 17, 703, 808, 230, 233, 164, 767, 726, 743]"
52,159.29,192.785,0,0,0,"[672, 434, 246, 754, 345, 869, 736, 636, 692, 171]"
53,146.45,144.29,0,0,0,"[590, 650, 842, 97, 809, 820, 732, 806, 66, 642, 64, 264, 821, 383, 355, 137, 121]"
54,204.33,139.99,0,0,0,"[508, 448, 733, 752, 462, 588, 13, 498, 794, 92, 571, 812]"
55,219.405,193.615,0,0,0,"[436, 660, 208, 237, 248, 629, 209, 213, 748, 247, 377, 663]"
56,243.355,78.325,0,0,0,"[69, 843, 838, 587, 475, 123, 556, 516, 582, 196, 456, 600]"
57,257.19,28.41,0,0,0,"[359, 601, 238, 574, 797, 670, 200, 447, 313, 845, 437, 659, 374]"
58,202.02,27.425,0,0,0,"[848, 479, 751, 67, 816, 323, 194, 275, 815, 620, 249, 773, 262, 139]"
59,147.875,28.915,0,0,0,"[811, 175, 119, 216, 331, 793, 75, 369, 626, 814, 580, 295, 366, 702, 127, 33, 485, 510, 443, 795, 602, 163, 169, 499, 145]"
60,145.13,78.705,0,0,0,"[352, 455, 348, 737, 573, 803, 39, 72, 480, 397]"
61,195.125,82.045,0,0,0,"[91, 537, 219, 217, 228, 639, 856, 484, 562, 199, 357]"
