,tl_x,tl_y,br_x,br_y,type,time
139,167.25,81.96,169.81,83.00,0,0.027
140,210.87,280.94,211.90,284.70,0,0.039
141,200.34,40.91,204.94,42.44,0,0.07
142,10.37,0.48,11.63,11.08,0,0.134
143,70.52,230.55,72.09,234.12,0,0.056
144,165.59,105.27,170.47,107.12,0,0.09
145,119.35,272.56,132.25,273.87,0,0.169
146,195.18,9.54,203.59,19.55,0,0.842
147,40.84,60.60,44.09,64.72,0,0.134
148,52.55,158.44,56.73,168.07,0,0.403
149,100.18,110.73,101.59,118.83,0,0.114
150,169.79,26.32,171.59,27.36,0,0.019
151,183.76,43.04,185.78,51.83,0,0.178
152,27.41,208.62,28.57,221.12,0,0.145
153,120.60,90.29,123.79,91.62,0,0.042
154,126.70,166.49,128.80,174.19,0,0.162
155,76.38,276.00,90.27,281.14,0,0.714
156,184.96,114.28,187.83,117.85,0,0.102
157,107.05,216.87,111.52,228.83,0,0.535
158,82.07,113.92,86.50,126.69,0,0.566
159,105.24,276.00,116.15,277.60,0,0.175
160,117.71,146.11,119.17,148.30,0,0.032
161,167.51,270.39,173.68,271.55,0,0.072
162,211.90,56.57,221.73,59.42,0,0.28
163,150.12,170.19,159.08,175.02,0,0.433
164,200.79,190.28,204.50,199.28,0,0.334
165,38.25,136.78,51.17,137.85,0,0.138
166,14.50,167.02,16.86,169.14,0,0.05
167,40.52,50.12,51.94,57.65,0,0.86
168,165.61,126.86,167.84,128.28,0,0.032
169,20.21,90.64,22.01,104.36,0,0.247
170,163.62,143.31,164.68,147.85,0,0.048
171,163.61,86.54,164.69,88.28,0,0.019
172,30.35,60.46,36.66,74.59,0,0.892
173,140.28,180.88,142.50,185.05,0,0.093
174,0.00,216.06,1.73,217.29,0,0.021
175,100.52,140.63,102.38,141.72,0,0.02
176,103.14,17.06,105.46,21.71,0,0.108
177,180.35,180.32,187.52,191.73,0,0.818
178,130.17,55.46,132.24,61.34,0,0.122
179,0.06,160.37,1.86,161.37,0,0.018
180,92.00,22.47,93.94,28.57,0,0.118
181,140.84,60.16,148.53,61.35,0,0.092
182,170.07,75.65,172.17,79.66,0,0.084
183,20.66,40.46,26.76,52.10,0,0.71
184,105.43,133.28,106.58,134.46,0,0.014
185,96.96,26.77,101.47,27.77,0,0.045
186,168.61,39.25,170.65,43.24,0,0.081
187,62.77,96.15,63.77,107.71,0,0.116
188,120.67,240.56,130.92,243.14,0,0.264
189,0.73,260.73,10.05,263.37,0,0.246
190,34.36,133.33,36.56,143.83,0,0.231
191,109.86,92.67,115.46,101.33,0,0.485
192,184.42,16.42,188.92,21.46,0,0.227
193,119.34,104.19,120.34,114.10,0,0.099
194,176.33,38.73,190.76,40.14,0,0.203
195,94.73,163.82,96.36,167.65,0,0.062
196,120.64,190.32,123.29,204.67,0,0.38
197,15.47,171.04,23.85,172.47,0,0.12
198,45.32,202.97,56.34,204.87,0,0.209
199,105.40,155.95,106.68,157.57,0,0.021
200,144.84,119.07,147.66,121.23,0,0.061
201,2.84,193.82,3.86,194.84,0,0.01
202,110.33,13.10,111.52,25.59,0,0.149
203,160.83,120.45,163.57,134.58,0,0.387
204,166.57,26.01,167.93,27.12,0,0.015
205,180.18,140.42,184.06,145.78,0,0.208
206,130.94,280.08,145.90,289.83,0,1.459
207,191.82,262.52,192.85,274.61,0,0.125
208,143.78,80.42,148.47,81.93,0,0.071
209,177.29,276.00,186.77,282.05,0,0.574
210,16.96,276.00,21.92,277.31,0,0.065
211,200.76,47.16,202.59,55.45,0,0.152
212,36.31,193.41,37.33,194.48,0,0.011
213,108.83,133.09,121.24,142.24,0,1.136
214,37.60,212.07,40.44,213.20,0,0.032
215,110.42,160.58,124.72,161.98,0,0.2
216,111.27,249.67,114.53,252.98,0,0.108
217,139.85,145.31,142.50,154.78,0,0.251
218,126.18,34.89,127.21,42.15,0,0.075
219,100.58,160.79,106.77,172.25,0,0.709
220,150.48,90.40,151.95,96.75,0,0.093
221,100.89,80.66,104.03,88.51,0,0.246
222,71.58,57.98,79.68,65.36,0,0.598
223,150.37,220.40,151.40,221.47,0,0.011
224,15.30,219.74,17.86,221.94,0,0.056
225,55.12,127.26,62.65,128.48,0,0.092
226,200.46,220.25,211.21,224.01,0,0.404
227,176.74,73.79,180.07,79.10,0,0.177
228,173.51,89.06,177.70,94.57,0,0.231
229,170.22,140.43,171.39,143.21,0,0.033
230,36.74,160.67,44.12,166.43,0,0.425
231,5.41,132.85,13.34,133.86,0,0.08
232,0.00,125.69,2.41,126.87,0,0.028
233,210.10,110.09,214.02,117.03,0,0.272
234,183.60,57.62,193.91,62.40,0,0.493
235,140.75,30.56,144.86,39.23,0,0.356
236,70.09,270.46,75.92,275.90,0,0.317
237,130.45,220.60,134.25,221.71,0,0.042
238,180.17,220.68,185.85,222.21,0,0.087
239,211.90,119.76,213.01,121.52,0,0.02
240,90.36,180.58,94.65,181.59,0,0.043
241,92.36,164.66,93.69,166.99,0,0.031
242,0.00,67.90,3.07,73.26,0,0.165
243,37.65,207.33,38.67,208.38,0,0.011
244,10.37,114.39,14.40,115.40,0,0.041
245,125.56,130.10,128.24,131.27,0,0.031
246,190.88,140.71,202.37,142.97,0,0.26
247,48.02,269.05,51.08,270.07,0,0.031
248,29.71,184.66,44.69,185.67,0,0.151
249,200.14,170.50,210.02,171.55,0,0.104
250,90.87,250.55,101.12,259.79,0,0.947
251,146.82,57.03,154.84,58.30,0,0.102
252,10.41,128.63,14.67,129.63,0,0.043
253,105.46,108.24,111.91,119.06,0,0.698
254,60.11,30.87,67.98,34.72,0,0.303
255,40.62,120.63,43.24,125.04,0,0.116
256,210.30,200.27,219.53,202.83,0,0.236
257,10.28,100.28,16.25,103.04,0,0.165
258,85.13,153.43,86.15,156.59,0,0.032
259,150.64,50.69,158.22,51.89,0,0.091
260,123.61,75.34,131.59,77.01,0,0.133
261,202.72,49.60,206.40,53.18,0,0.132
262,131.51,103.12,139.70,104.45,0,0.109
263,78.09,77.48,80.38,78.50,0,0.023
264,170.86,220.71,176.71,232.96,0,0.717
265,211.90,254.91,212.91,263.62,0,0.088
266,24.17,118.02,35.96,120.89,0,0.338
267,1.60,75.73,4.23,85.21,0,0.249
268,120.87,30.90,121.96,43.74,0,0.14
269,150.70,190.54,162.99,194.12,0,0.44
270,130.19,94.37,140.91,96.32,0,0.209
271,0.81,180.82,13.59,183.10,0,0.291
272,149.40,48.70,151.16,50.59,0,0.033
273,88.14,51.83,89.38,57.35,0,0.068
274,37.66,78.80,39.92,84.01,0,0.118
275,192.11,105.85,195.89,107.25,0,0.053
276,98.27,80.67,99.93,95.12,0,0.24
277,77.58,42.92,88.01,48.30,0,0.561
278,79.88,61.34,81.58,66.14,0,0.082
279,3.98,169.12,5.53,172.60,0,0.054
280,20.11,0.34,21.66,1.34,0,0.015
281,15.51,240.43,29.08,244.88,0,0.604
282,110.79,80.79,113.21,91.04,0,0.248
283,35.53,162.80,36.69,165.36,0,0.03
284,0.67,10.32,5.51,12.60,0,0.11
285,200.69,20.28,201.80,31.07,0,0.12
286,150.88,40.22,152.82,46.82,0,0.128
287,180.49,0.59,192.75,5.41,0,0.591
288,0.58,20.45,2.29,22.44,0,0.034
289,50.31,210.60,52.23,214.74,0,0.079
290,20.09,120.73,23.76,128.31,0,0.278
291,90.76,220.80,103.34,225.33,0,0.57
292,150.10,160.13,152.12,162.94,0,0.057
293,200.88,60.33,203.83,74.72,0,0.425
294,170.21,250.77,180.89,260.20,0,1.007
295,3.16,276.00,4.77,278.61,0,0.042
296,90.42,280.27,100.90,284.15,0,0.407
297,164.39,26.81,165.96,30.90,0,0.064
298,196.78,241.02,198.97,245.22,0,0.092
299,10.86,200.10,16.31,206.50,0,0.349
300,100.72,20.51,102.40,21.65,0,0.019
301,147.94,33.55,149.50,36.74,0,0.05
302,90.64,90.38,93.73,99.20,0,0.273
303,54.14,237.98,63.77,245.04,0,0.68
304,50.33,170.56,61.88,173.41,0,0.329
305,29.02,271.29,30.05,275.89,0,0.047
306,123.04,138.74,128.89,144.48,0,0.336
307,94.90,145.72,97.01,147.63,0,0.04
308,10.44,70.24,20.17,72.57,0,0.227
309,140.13,230.19,151.77,233.53,0,0.389
310,170.65,70.71,171.90,71.85,0,0.014
311,160.87,110.78,161.89,112.53,0,0.018
312,60.86,210.31,63.79,211.33,0,0.03
313,28.47,152.99,39.81,156.26,0,0.371
314,70.90,200.30,71.93,202.02,0,0.018
315,210.30,250.87,213.41,253.33,0,0.077
316,160.14,90.55,162.10,91.67,0,0.022
317,153.87,44.20,155.07,50.43,0,0.075
318,189.42,129.66,190.98,135.49,0,0.091
319,193.19,0.00,204.84,3.48,0,0.405
320,199.05,259.10,203.03,266.68,0,0.302
321,102.46,105.77,104.60,107.00,0,0.026
322,114.41,87.75,116.41,90.70,0,0.059
323,157.46,36.54,158.46,38.71,0,0.022
324,77.10,144.43,89.90,148.33,0,0.499
325,49.70,228.83,52.19,229.83,0,0.025
326,155.04,74.76,161.88,76.20,0,0.098
327,134.30,3.48,144.26,17.33,0,1.379
328,0.00,198.42,2.04,201.86,0,0.07
329,151.46,130.60,152.53,132.73,0,0.023
330,0.00,108.71,1.16,117.19,0,0.098
331,110.34,230.24,117.01,231.81,0,0.105
332,26.55,83.72,31.48,85.87,0,0.106
333,10.87,80.59,16.73,87.33,0,0.395
334,45.89,261.53,47.56,263.55,0,0.034
335,80.69,260.76,84.99,271.40,0,0.458
336,92.78,108.32,96.59,109.32,0,0.038
337,140.51,50.48,143.87,56.45,0,0.201
338,108.59,119.41,113.94,128.47,0,0.485
339,0.00,79.61,1.01,80.66,0,0.011
340,200.27,100.52,202.92,110.12,0,0.254
341,90.87,130.46,91.97,139.47,0,0.099
342,182.65,82.01,184.69,83.75,0,0.035
343,130.59,150.70,133.78,153.68,0,0.095
344,160.32,220.55,167.54,221.57,0,0.074
345,204.18,250.04,205.38,253.73,0,0.044
346,70.60,170.34,75.04,171.42,0,0.048
347,194.80,229.15,196.14,232.90,0,0.05
348,160.20,270.44,161.26,274.63,0,0.044
349,202.26,20.76,205.03,34.00,0,0.367
350,60.59,280.46,73.29,281.61,0,0.146
351,120.63,70.71,122.56,74.00,0,0.063
352,41.87,138.34,44.68,140.64,0,0.065
353,80.76,10.19,89.50,18.19,0,0.699
354,160.47,140.15,169.23,141.55,0,0.123
355,20.91,20.52,22.85,24.72,0,0.081
356,30.70,220.75,42.51,222.53,0,0.21
357,130.09,143.70,132.32,147.28,0,0.08
358,154.68,97.93,155.76,108.96,0,0.119
359,132.04,107.30,140.72,110.00,0,0.234
360,30.87,10.09,41.06,16.68,0,0.672
361,150.91,140.34,152.38,146.56,0,0.091
362,40.90,80.84,50.84,86.33,0,0.546
363,188.86,101.08,190.29,108.79,0,0.11
364,2.82,120.00,12.90,126.73,0,0.678
365,140.05,113.83,145.07,114.97,0,0.057
366,30.90,180.53,33.03,182.08,0,0.033
367,56.08,211.59,64.25,216.88,0,0.432
368,112.67,46.03,119.43,60.50,0,0.978
369,211.90,244.81,215.32,245.95,0,0.039
370,139.35,264.79,153.82,265.79,0,0.145
371,60.78,70.85,62.21,83.76,0,0.185
372,48.92,118.27,51.12,119.33,0,0.023
373,120.13,260.39,128.96,267.00,0,0.584
374,109.72,52.95,111.02,67.49,0,0.189
375,158.52,261.58,159.53,270.53,0,0.09
376,186.48,73.95,188.37,78.57,0,0.087
