,tl_x,tl_y,br_x,br_y,type,time
58,31.09,297.49,37.46,308.54,0,0.704
59,50.13,70.88,51.14,71.96,0,0.011
60,122.41,100.11,123.74,102.91,0,0.037
61,252.92,346.18,257.46,358.32,0,0.551
62,260.80,380.71,262.53,393.86,0,0.227
63,154.63,289.58,155.63,296.60,0,0.07
64,50.98,336.22,59.22,342.58,0,0.524
65,28.31,188.51,29.82,198.32,0,0.148
66,235.13,407.00,244.98,410.65,0,0.36
67,40.62,300.21,44.51,310.26,0,0.391
68,206.09,235.85,207.57,237.19,0,0.02
69,200.29,400.50,203.06,405.69,0,0.144
70,67.98,321.31,69.64,328.04,0,0.112
71,30.73,190.25,32.78,199.33,0,0.186
72,230.47,350.82,232.64,355.94,0,0.111
73,130.53,190.69,131.92,197.64,0,0.097
74,80.86,130.29,85.83,137.02,0,0.334
75,20.15,100.37,27.06,102.52,0,0.149
76,251.61,365.53,252.78,375.58,0,0.118
77,20.48,370.67,22.68,371.67,0,0.022
78,145.59,250.02,151.48,258.52,0,0.501
79,140.74,240.53,143.54,246.92,0,0.179
80,150.22,320.71,153.81,327.71,0,0.251
81,226.15,394.44,227.25,401.34,0,0.076
82,240.68,300.45,280.83,344.40,0,17.646
83,187.03,367.76,196.84,374.75,0,0.686
84,150.93,340.15,159.37,342.28,0,0.18
85,27.21,67.71,28.47,72.60,0,0.062
86,141.13,86.65,146.34,94.25,0,0.396
87,80.22,270.76,87.10,273.94,0,0.219
88,220.33,90.30,221.47,91.93,0,0.019
89,126.08,318.98,133.00,323.57,0,0.318
90,35.33,158.43,40.72,161.48,0,0.164
91,144.61,293.33,147.90,295.59,0,0.074
92,40.46,120.09,45.22,123.02,0,0.139
93,128.45,87.70,135.27,89.07,0,0.093
94,20.47,377.13,25.45,383.39,0,0.312
95,1.38,407.00,3.77,412.60,0,0.134
96,220.76,410.59,226.61,415.85,0,0.308
97,229.39,324.31,231.12,326.48,0,0.038
98,190.63,249.25,192.07,259.10,0,0.142
99,202.67,250.98,204.95,252.05,0,0.024
100,90.17,390.11,96.31,392.99,0,0.177
101,239.41,382.03,241.46,384.93,0,0.059
102,100.38,120.33,108.76,123.42,0,0.259
103,140.48,290.20,141.98,295.36,0,0.077
104,20.35,60.39,21.58,61.42,0,0.013
105,0.00,378.56,2.43,380.19,0,0.04
106,82.43,161.62,87.00,163.55,0,0.088
107,220.79,22.52,221.91,29.01,0,0.073
108,220.31,200.87,224.01,201.94,0,0.04
109,220.71,204.64,223.32,217.23,0,0.329
110,268.34,372.71,269.56,382.62,0,0.121
111,80.86,190.40,89.17,191.91,0,0.125
112,160.07,180.17,161.47,186.53,0,0.089
113,129.11,235.54,142.79,237.30,0,0.241
114,98.51,283.71,109.29,284.73,0,0.11
115,40.78,370.82,46.46,371.93,0,0.063
116,20.79,220.19,23.18,228.25,0,0.193
117,57.38,359.71,58.38,362.18,0,0.025
118,110.01,219.65,111.05,232.19,0,0.13
119,164.15,244.78,174.88,250.92,0,0.659
120,115.85,268.76,116.86,274.57,0,0.059
121,120.41,400.91,126.59,401.95,0,0.064
122,0.54,360.63,1.77,362.38,0,0.022
123,130.34,120.06,132.76,134.16,0,0.341
124,122.54,307.63,123.58,308.71,0,0.011
125,31.15,407.00,41.52,416.52,0,0.987
126,136.96,307.34,138.55,322.21,0,0.236
127,130.15,150.71,144.03,152.38,0,0.232
128,187.22,43.84,195.29,46.13,0,0.185
129,214.35,26.46,216.90,29.85,0,0.086
130,80.30,80.64,93.36,87.01,0,0.832
131,260.50,160.82,275.45,169.40,0,1.283
132,10.73,120.69,11.93,127.39,0,0.08
133,15.41,138.83,19.09,139.84,0,0.037
134,240.08,350.69,241.55,364.46,0,0.202
135,80.78,260.65,82.75,270.70,0,0.198
136,62.85,164.31,64.04,173.48,0,0.109
137,52.89,33.87,56.63,46.19,0,0.461
138,257.20,59.33,258.21,60.34,0,0.01
139,100.50,0.93,110.79,3.75,0,0.29
140,230.30,150.52,232.84,159.74,0,0.234
141,249.54,56.28,251.77,57.78,0,0.033
142,160.67,44.84,164.29,50.07,0,0.189
143,150.06,360.79,153.36,363.87,0,0.102
144,125.35,81.58,132.38,83.02,0,0.101
145,160.30,310.44,169.75,324.12,0,1.293
146,240.38,90.79,241.82,92.39,0,0.023
147,40.86,393.61,48.34,399.76,0,0.46
148,49.93,16.34,55.40,17.37,0,0.056
149,45.98,168.89,47.13,179.58,0,0.123
150,154.50,258.98,155.90,260.15,0,0.016
151,170.90,40.69,176.69,41.74,0,0.061
152,1.88,159.42,5.01,168.24,0,0.276
153,63.78,58.16,66.30,59.18,0,0.026
154,60.90,260.14,67.75,262.76,0,0.179
155,70.64,50.22,72.52,59.98,0,0.183
156,230.65,400.76,245.02,406.60,0,0.839
157,170.90,100.62,172.44,104.41,0,0.058
158,180.30,200.61,181.98,212.70,0,0.203
159,47.25,78.42,53.12,80.15,0,0.102
160,155.67,301.12,160.29,312.49,0,0.525
161,210.64,220.55,223.24,235.23,0,1.85
162,127.49,304.01,132.17,308.19,0,0.196
163,41.29,348.88,52.20,349.89,0,0.11
164,240.15,210.79,245.17,211.88,0,0.055
165,40.13,170.38,41.41,178.36,0,0.102
166,260.89,30.29,275.82,36.58,0,0.939
167,115.71,234.79,126.05,248.41,0,1.408
168,120.64,280.89,122.14,289.35,0,0.127
169,168.57,294.49,171.69,299.26,0,0.149
170,30.73,70.72,44.54,76.01,0,0.731
171,43.89,407.00,45.57,408.87,0,0.031
172,170.34,230.88,171.35,237.80,0,0.07
173,2.24,5.81,10.59,7.08,0,0.106
174,133.07,207.48,142.42,218.95,0,1.072
175,215.06,339.13,219.02,340.23,0,0.044
176,191.03,36.83,192.23,40.56,0,0.045
177,180.76,280.46,194.15,281.47,0,0.135
178,150.29,90.14,162.89,91.60,0,0.184
179,39.81,16.49,45.64,24.38,0,0.46
180,270.60,230.39,283.07,235.29,0,0.611
181,120.09,120.61,129.95,124.95,0,0.428
182,29.26,38.99,37.78,45.44,0,0.55
183,90.08,160.72,92.75,172.50,0,0.315
184,16.34,32.49,18.02,33.63,0,0.019
185,224.07,105.73,229.92,109.06,0,0.195
186,90.35,110.88,91.38,123.98,0,0.135
187,110.30,90.09,116.21,97.58,0,0.443
188,220.85,140.58,224.04,152.75,0,0.388
189,61.69,36.23,74.85,45.05,0,1.161
190,20.45,120.53,21.76,131.31,0,0.141
191,54.01,143.22,63.77,144.24,0,0.1
192,144.13,258.96,145.14,262.71,0,0.038
193,268.34,407.00,273.47,410.03,0,0.155
194,134.69,155.92,136.56,158.79,0,0.054
195,250.62,280.64,256.85,281.66,0,0.064
196,40.13,230.71,48.32,233.66,0,0.242
197,38.92,166.73,51.79,168.51,0,0.229
198,0.40,330.85,14.42,331.93,0,0.151
199,110.31,390.48,115.84,403.62,0,0.727
200,250.10,0.49,251.59,13.48,0,0.194
201,10.26,390.88,16.51,394.06,0,0.199
202,138.92,258.74,140.83,263.75,0,0.096
203,15.89,407.00,17.29,410.61,0,0.051
204,216.32,46.83,218.39,60.72,0,0.288
205,180.13,310.42,188.92,314.01,0,0.316
206,240.89,390.67,247.05,393.14,0,0.152
207,200.88,120.37,203.55,127.39,0,0.187
208,118.76,300.04,120.52,301.07,0,0.018
209,221.10,242.76,222.24,246.86,0,0.047
210,26.74,139.48,28.25,149.94,0,0.158
211,122.20,179.29,126.38,180.39,0,0.046
212,220.16,280.29,232.78,284.49,0,0.53
213,93.24,170.07,101.68,173.38,0,0.279
214,100.89,20.15,101.90,21.32,0,0.012
215,231.80,269.27,232.83,270.75,0,0.015
216,250.28,360.56,257.96,361.90,0,0.103
217,24.34,391.03,35.64,392.24,0,0.137
218,246.60,380.52,258.63,384.55,0,0.485
219,60.92,150.65,67.65,152.12,0,0.099
220,260.95,130.87,263.94,133.74,0,0.086
221,26.61,61.66,31.33,63.15,0,0.07
222,190.37,110.72,191.44,112.19,0,0.016
223,146.63,60.21,148.03,72.72,0,0.175
224,200.23,320.21,204.79,322.79,0,0.118
225,109.36,99.52,119.42,108.24,0,0.877
226,76.81,303.26,88.26,314.56,0,1.294
227,110.34,40.20,115.38,45.31,0,0.258
228,233.95,311.69,239.40,312.70,0,0.055
229,100.76,220.66,105.32,232.76,0,0.552
230,178.89,238.70,186.41,245.20,0,0.489
231,220.71,390.50,224.79,395.90,0,0.22
232,40.79,190.93,41.89,192.00,0,0.012
233,242.92,348.98,247.16,363.81,0,0.629
234,250.48,130.33,254.15,132.15,0,0.067
235,23.40,356.43,24.75,360.08,0,0.049
236,89.44,268.96,90.56,270.40,0,0.016
237,18.07,35.95,28.00,47.44,0,1.141
238,0.00,133.44,3.90,146.69,0,0.517
239,200.52,180.68,204.80,182.95,0,0.097
240,230.90,310.58,231.99,315.51,0,0.054
241,248.98,74.59,250.02,81.55,0,0.072
242,10.73,260.22,11.75,261.28,0,0.011
243,46.46,12.38,49.03,13.39,0,0.026
244,270.65,380.11,275.43,381.35,0,0.059
245,184.16,355.36,185.22,359.12,0,0.04
246,120.05,110.73,126.97,117.27,0,0.453
247,270.39,280.80,271.48,289.12,0,0.091
248,213.81,257.84,221.89,264.76,0,0.559
249,40.27,40.29,41.57,53.43,0,0.171
250,0.00,366.84,5.44,368.51,0,0.091
251,170.18,160.67,181.61,169.51,0,1.01
252,48.80,23.76,62.06,27.44,0,0.488
253,60.89,300.69,69.66,303.08,0,0.21
254,59.06,326.44,60.42,331.91,0,0.074
255,202.99,31.42,206.72,32.48,0,0.04
256,80.69,149.53,81.74,162.70,0,0.138
257,255.60,86.66,257.88,96.14,0,0.216
258,50.80,230.72,60.50,240.32,0,0.931
259,250.27,110.07,254.66,115.37,0,0.233
260,143.95,315.35,144.96,327.96,0,0.127
261,238.97,370.09,247.93,380.23,0,0.909
262,264.15,71.04,273.70,73.44,0,0.229
263,6.01,4.33,8.04,5.38,0,0.021
264,0.85,340.82,4.09,342.50,0,0.054
265,230.24,20.92,239.95,26.69,0,0.56
266,190.03,232.32,198.52,237.64,0,0.452
267,31.51,202.79,34.83,203.99,0,0.04
268,30.34,270.34,38.39,280.02,0,0.779
269,270.50,190.67,272.04,191.79,0,0.017
270,130.52,370.93,131.53,382.04,0,0.112
271,25.81,49.99,29.96,51.87,0,0.078
272,33.18,388.29,36.95,390.22,0,0.073
273,210.61,70.13,221.70,76.11,0,0.663
274,20.31,200.34,30.86,205.33,0,0.526
275,210.21,30.63,213.73,31.82,0,0.042
276,67.58,352.71,80.86,367.36,0,1.946
277,234.45,0.00,235.91,8.87,0,0.13
278,130.93,400.92,139.39,405.29,0,0.37
279,48.53,333.61,62.60,335.18,0,0.221
280,161.65,297.61,167.08,298.73,0,0.061
281,40.93,290.34,42.69,291.79,0,0.026
282,111.74,310.52,114.31,312.37,0,0.048
283,268.34,60.32,276.83,62.23,0,0.162
284,160.20,60.51,163.00,61.78,0,0.036
285,65.32,283.80,66.32,289.91,0,0.061
286,130.61,280.60,132.24,292.35,0,0.192
287,170.18,410.32,177.52,411.40,0,0.079
288,190.74,120.93,192.18,130.37,0,0.136
289,238.84,68.53,249.29,69.57,0,0.109
290,136.25,298.68,138.94,299.73,0,0.028
291,77.52,47.69,78.61,48.69,0,0.011
292,245.90,277.06,248.92,278.91,0,0.056
293,30.83,350.40,33.66,355.29,0,0.138
294,213.53,323.55,216.02,325.50,0,0.049
295,66.02,67.21,74.43,81.08,0,1.166
296,218.16,2.56,230.86,5.40,0,0.361
297,10.17,385.55,12.38,390.18,0,0.102
298,25.05,132.82,27.16,138.44,0,0.119
299,248.52,0.00,249.99,5.69,0,0.084
300,130.53,170.08,132.28,171.43,0,0.024
301,97.18,331.23,109.64,339.37,0,1.014
302,200.78,90.74,214.09,91.74,0,0.133
303,252.28,53.89,253.41,57.71,0,0.043
304,150.49,380.55,161.38,381.55,0,0.109
305,70.10,310.61,71.91,317.53,0,0.125
306,160.30,0.66,164.07,12.25,0,0.437
307,110.82,70.41,115.02,83.99,0,0.57
308,8.94,407.00,11.27,418.12,0,0.259
309,268.34,94.37,269.76,97.35,0,0.042
310,37.13,188.20,51.75,189.37,0,0.171
311,18.11,387.53,29.02,389.81,0,0.249
312,250.33,410.67,251.94,420.28,0,0.155
313,190.21,0.83,195.93,5.81,0,0.285
314,150.46,60.87,151.67,74.52,0,0.165
315,118.50,267.47,133.07,275.46,0,1.164
316,179.88,63.70,184.80,65.62,0,0.094
317,10.10,230.27,12.70,235.87,0,0.146
318,125.28,297.15,132.78,298.19,0,0.078
319,228.38,378.58,230.21,385.63,0,0.129
320,220.60,60.45,225.87,66.74,0,0.331
321,151.62,162.12,159.60,168.55,0,0.513
322,20.80,22.75,25.98,34.65,0,0.616
323,160.58,210.33,161.61,212.07,0,0.018
324,220.64,350.42,221.70,355.98,0,0.059
325,100.89,340.63,101.91,341.79,0,0.012
326,202.45,367.28,204.68,372.91,0,0.126
327,4.47,28.87,7.89,31.37,0,0.086
328,36.03,361.35,46.90,369.64,0,0.901
329,30.73,310.47,32.05,316.06,0,0.074
330,50.11,360.32,52.20,362.62,0,0.048
331,10.48,70.83,21.69,80.53,0,1.087
332,140.48,390.06,148.93,401.41,0,0.959
333,130.18,0.62,137.98,9.68,0,0.707
334,237.96,293.26,239.58,301.57,0,0.135
335,201.14,3.14,202.17,4.36,0,0.013
336,160.94,270.46,164.44,272.05,0,0.056
337,248.23,405.72,254.06,407.31,0,0.093
338,0.00,154.24,14.61,155.40,0,0.169
339,159.54,283.85,165.55,288.25,0,0.264
340,134.11,295.81,135.11,296.83,0,0.01
341,250.71,150.53,260.30,151.53,0,0.096
342,160.06,360.75,162.72,363.40,0,0.07
343,131.64,64.63,135.84,65.71,0,0.045
344,0.00,391.85,8.96,395.54,0,0.331
345,233.69,314.69,236.29,322.37,0,0.2
346,9.62,346.85,20.66,354.20,0,0.811
347,161.66,258.38,163.91,263.67,0,0.119
348,107.60,322.17,114.77,325.14,0,0.213
349,170.21,120.07,172.90,129.48,0,0.253
350,135.67,252.01,139.10,254.34,0,0.08
351,40.94,180.80,44.16,182.26,0,0.047
352,239.85,101.07,243.82,113.05,0,0.476
353,132.69,188.93,135.26,189.98,0,0.027
354,2.66,381.97,13.43,382.99,0,0.11
355,201.66,13.19,212.35,16.70,0,0.375
356,90.48,400.71,99.57,413.36,0,1.15
357,40.14,140.74,45.35,144.51,0,0.196
358,204.17,237.66,206.32,249.07,0,0.245
359,230.51,270.89,235.54,274.38,0,0.176
360,210.58,280.55,215.85,282.10,0,0.082
361,160.56,20.08,163.66,26.34,0,0.194
362,30.09,280.23,35.41,281.29,0,0.056
363,240.91,280.85,241.93,282.06,0,0.012
364,0.00,321.24,7.64,327.20,0,0.455
365,268.34,50.52,280.85,54.59,0,0.509
366,90.11,240.73,97.60,248.24,0,0.562
367,0.00,369.72,7.52,372.89,0,0.238
368,256.58,101.73,263.82,104.84,0,0.225
369,77.88,329.19,78.92,332.52,0,0.035
370,268.34,357.93,276.69,370.15,0,1.02
371,141.95,277.89,156.91,280.10,0,0.331
372,71.96,390.80,76.69,391.87,0,0.051
373,175.27,223.52,189.76,232.34,0,1.278
374,95.60,251.41,103.19,252.42,0,0.077
375,50.25,407.00,54.04,408.22,0,0.046
376,57.00,169.77,58.39,178.44,0,0.121
377,165.59,265.27,166.84,275.23,0,0.125
378,20.41,340.16,32.35,345.23,0,0.605
379,223.22,372.53,233.94,373.56,0,0.11
380,45.96,294.92,47.09,299.76,0,0.055
381,208.57,306.21,212.50,314.75,0,0.336
382,30.95,250.34,34.29,256.22,0,0.196
383,140.23,300.70,142.61,307.06,0,0.151
384,230.03,359.49,235.33,364.68,0,0.275
385,10.71,170.74,11.72,171.78,0,0.011
386,170.36,328.02,173.41,329.12,0,0.034
387,169.51,221.09,171.57,228.43,0,0.151
388,229.54,332.10,230.55,334.28,0,0.022
389,83.50,324.31,84.54,325.81,0,0.016
390,250.63,50.63,252.53,53.41,0,0.053
391,115.76,329.15,120.67,331.19,0,0.1
392,223.04,47.24,233.68,50.67,0,0.365
393,89.83,330.20,90.83,336.99,0,0.068
394,72.72,172.51,74.49,174.03,0,0.027
395,63.91,147.05,67.62,149.64,0,0.096
396,130.51,10.76,131.72,12.12,0,0.016
397,90.15,350.42,91.47,364.16,0,0.181
398,200.74,40.09,208.09,41.75,0,0.122
399,38.07,174.26,39.58,179.71,0,0.082
400,29.96,363.42,33.30,374.93,0,0.384
401,140.69,140.50,145.70,149.34,0,0.443
402,110.27,10.66,116.61,12.05,0,0.088
403,150.79,0.77,151.83,1.77,0,0.01
404,80.61,30.11,91.72,31.53,0,0.158
405,15.94,325.94,16.97,327.78,0,0.019
406,258.53,360.21,262.60,366.52,0,0.257
407,130.08,326.09,131.51,327.81,0,0.025
408,120.53,370.25,127.48,379.79,0,0.663
409,203.00,4.01,207.44,9.12,0,0.227
410,170.59,30.85,174.73,35.28,0,0.183
411,0.00,396.55,9.55,401.54,0,0.477
412,66.34,157.51,75.97,159.68,0,0.209
413,70.44,260.32,72.50,261.51,0,0.025
414,254.36,388.70,256.55,398.58,0,0.216
415,138.48,56.52,145.74,61.05,0,0.329
416,260.42,80.21,265.43,82.15,0,0.097
417,250.16,170.60,257.06,176.83,0,0.43
418,270.47,170.45,272.86,171.62,0,0.028
419,70.54,110.18,71.57,114.89,0,0.049
420,180.42,30.20,193.68,31.45,0,0.166
421,250.36,80.32,252.98,87.07,0,0.177
422,90.63,10.31,101.58,16.53,0,0.681
423,10.12,360.49,14.57,367.51,0,0.312
424,150.94,190.07,151.95,192.23,0,0.022
425,220.20,400.81,221.20,408.23,0,0.074
426,20.86,170.90,22.50,171.90,0,0.016
427,34.32,12.58,35.32,22.55,0,0.1
428,237.01,282.64,238.20,292.38,0,0.116
429,61.18,214.14,64.24,221.58,0,0.228
430,200.11,270.54,201.28,279.14,0,0.101
431,200.56,130.67,201.61,133.90,0,0.034
432,210.17,290.49,213.87,300.63,0,0.375
433,68.30,27.68,69.60,31.72,0,0.053
434,170.51,260.17,178.68,267.83,0,0.626
435,110.86,320.22,111.88,321.40,0,0.012
436,145.81,303.28,149.96,306.38,0,0.129
437,130.55,160.88,143.24,161.90,0,0.129
438,252.80,295.41,254.14,298.39,0,0.04
439,120.84,350.55,124.14,352.52,0,0.065
440,126.30,189.06,127.75,192.84,0,0.055
441,0.00,171.31,2.40,185.90,0,0.35
442,62.73,176.88,63.77,178.17,0,0.013
443,144.62,244.08,146.87,249.32,0,0.118
444,50.65,90.45,51.76,93.79,0,0.037
445,174.29,1.37,189.12,6.80,0,0.805
446,239.22,94.95,251.57,98.99,0,0.499
447,110.48,150.50,120.32,159.28,0,0.864
448,113.33,312.58,114.47,321.99,0,0.107
449,225.29,264.68,239.43,266.51,0,0.259
450,120.32,310.53,125.09,317.53,0,0.334
451,100.20,350.14,101.91,351.16,0,0.017
452,120.70,80.25,124.35,86.26,0,0.219
453,96.77,278.86,98.11,280.94,0,0.028
454,90.33,200.51,92.55,206.89,0,0.142
455,43.07,78.83,46.39,88.93,0,0.335
456,60.77,270.90,75.54,274.03,0,0.462
457,270.76,270.42,279.50,272.59,0,0.19
458,260.67,110.34,267.01,112.06,0,0.109
459,84.41,152.36,85.44,154.74,0,0.025
460,120.15,140.08,131.16,142.68,0,0.286
461,158.88,259.00,160.31,268.01,0,0.129
462,76.99,292.10,91.19,303.00,0,1.548
463,112.69,59.72,124.41,64.96,0,0.614
464,219.85,316.39,222.20,330.18,0,0.324
465,110.75,160.44,124.34,173.42,0,1.764
466,190.43,290.88,191.98,292.99,0,0.033
467,100.29,320.40,105.31,323.07,0,0.134
468,161.68,226.04,167.12,234.07,0,0.437
469,30.70,10.85,39.65,11.94,0,0.098
470,70.56,180.26,72.51,189.56,0,0.181
471,248.14,346.55,249.77,351.42,0,0.079
472,39.15,28.57,41.44,29.64,0,0.025
473,210.36,380.63,211.44,391.66,0,0.119
474,70.85,10.12,72.42,23.45,0,0.209
475,190.38,310.21,193.47,312.72,0,0.078
476,186.69,355.56,201.01,362.64,0,1.014
477,80.83,200.19,84.22,205.44,0,0.178
478,180.61,390.50,181.66,391.52,0,0.011
479,15.81,384.59,24.60,385.67,0,0.095
480,20.85,10.87,28.17,13.23,0,0.173
481,197.00,259.81,208.45,260.81,0,0.114
482,250.26,230.70,258.89,243.96,0,1.144
483,197.78,392.48,204.06,393.67,0,0.075
484,10.46,140.35,11.66,147.29,0,0.083
485,160.09,140.12,161.32,141.84,0,0.021
486,140.06,80.67,148.31,81.95,0,0.106
487,260.58,410.11,263.50,417.16,0,0.206
488,160.47,330.61,165.34,331.90,0,0.063
489,43.30,54.41,44.30,62.88,0,0.085
490,0.57,150.23,1.58,151.59,0,0.014
491,124.83,288.66,125.83,289.69,0,0.01
492,195.84,26.60,196.95,30.99,0,0.049
493,256.03,276.27,257.95,279.46,0,0.061
494,145.25,331.36,146.38,333.10,0,0.02
495,262.55,83.98,263.89,87.56,0,0.048
496,20.31,329.66,27.64,335.93,0,0.46
497,45.88,42.32,51.44,43.59,0,0.071
498,41.45,127.12,42.56,138.00,0,0.121
499,100.16,260.38,104.16,261.64,0,0.05
500,200.42,20.88,212.66,23.51,0,0.322
501,130.71,70.71,143.67,79.09,0,1.086
502,225.34,311.02,228.00,316.50,0,0.146
503,174.81,110.70,176.47,125.52,0,0.246
504,60.61,310.59,68.65,315.62,0,0.404
505,110.67,50.56,112.76,51.65,0,0.023
506,240.34,40.62,243.11,41.65,0,0.029
507,17.31,18.09,20.62,19.82,0,0.057
508,220.00,377.38,222.12,380.46,0,0.065
509,66.26,131.78,72.88,143.07,0,0.747
510,177.66,99.50,183.08,100.52,0,0.055
511,99.29,229.82,100.65,234.33,0,0.061
512,220.17,300.90,230.66,310.09,0,0.964
513,209.27,242.16,210.51,247.79,0,0.07
514,200.36,290.59,210.10,292.48,0,0.184
515,48.31,56.90,51.89,62.93,0,0.216
516,160.53,200.12,172.47,201.86,0,0.208
517,152.19,284.84,156.01,287.87,0,0.116
518,194.51,262.94,198.14,274.05,0,0.403
519,31.52,57.15,40.38,62.96,0,0.515
520,58.34,58.00,59.98,67.07,0,0.149
521,40.26,150.92,41.86,154.07,0,0.05
522,204.66,349.77,210.18,364.54,0,0.815
523,207.65,0.00,217.46,4.10,0,0.402
524,10.25,300.59,14.17,301.67,0,0.042
525,214.55,365.33,215.60,372.06,0,0.071
526,149.47,198.01,152.16,206.56,0,0.23
527,150.27,330.92,151.62,335.23,0,0.058
528,195.71,337.87,207.56,338.88,0,0.12
529,6.84,162.68,8.99,163.77,0,0.023
530,240.20,170.48,241.63,172.19,0,0.024
531,70.76,290.26,71.88,303.44,0,0.148
532,144.61,266.18,147.18,273.60,0,0.191
533,31.87,381.24,34.14,384.81,0,0.081
534,170.36,190.33,176.31,194.17,0,0.228
535,0.00,48.07,11.01,54.00,0,0.653
536,17.07,187.40,24.94,188.49,0,0.086
537,77.05,316.45,86.14,317.47,0,0.093
538,220.53,180.87,221.68,181.92,0,0.012
539,10.72,110.55,11.75,111.62,0,0.011
540,259.04,82.40,260.09,84.58,0,0.023
541,3.71,18.51,7.15,26.95,0,0.29
542,180.95,140.94,181.95,147.13,0,0.062
543,254.36,362.53,258.30,376.74,0,0.56
544,90.87,133.26,92.53,134.53,0,0.021
545,100.82,190.54,110.37,191.55,0,0.096
546,220.14,30.81,223.02,36.69,0,0.169
547,16.34,65.47,21.23,67.38,0,0.093
548,200.64,190.13,205.45,192.15,0,0.097
549,30.71,0.76,33.04,10.69,0,0.231
550,265.18,393.21,266.57,398.36,0,0.072
551,155.63,213.05,169.58,215.66,0,0.364
552,26.42,57.00,30.28,58.52,0,0.059
553,130.08,250.57,132.44,252.48,0,0.045
554,251.03,76.31,263.80,78.62,0,0.295
555,229.43,64.41,230.92,70.59,0,0.092
556,170.41,370.61,171.72,377.59,0,0.091
557,80.19,350.89,81.57,351.92,0,0.014
