,tl_x,tl_y,br_x,br_y,type,time
95,351.46,243.54,361.85,253.32,0,1.016
96,80.59,200.97,81.85,202.36,0,0.018
97,383.80,106.80,390.42,113.36,0,0.434
98,236.86,281.90,238.02,286.76,0,0.056
99,100.31,250.35,101.39,263.87,0,0.146
100,440.06,240.76,441.20,248.96,0,0.093
101,458.28,244.11,459.39,245.13,0,0.011
102,388.69,101.41,390.34,104.98,0,0.059
103,330.52,120.88,333.74,128.24,0,0.237
104,430.27,100.38,431.48,102.86,0,0.03
105,245.31,275.23,252.44,287.58,0,0.881
106,480.00,261.26,482.04,265.54,0,0.087
107,379.65,64.38,380.74,75.88,0,0.125
108,366.34,177.24,373.59,178.56,0,0.096
109,434.68,11.91,444.57,13.26,0,0.134
110,325.98,237.68,327.12,246.04,0,0.095
111,150.58,20.27,153.48,30.35,0,0.292
112,0.83,220.72,7.56,222.64,0,0.129
113,467.33,246.95,468.79,253.21,0,0.091
114,261.24,225.91,262.71,234.05,0,0.12
115,200.84,260.69,204.80,270.75,0,0.398
116,434.46,7.47,436.37,8.53,0,0.02
117,80.09,40.61,90.65,50.69,0,1.064
118,451.76,7.41,452.90,9.27,0,0.021
119,0.95,130.15,2.00,143.27,0,0.138
120,20.88,40.67,26.75,47.95,0,0.427
121,243.86,266.29,253.31,273.36,0,0.668
122,295.69,229.01,297.61,243.29,0,0.274
123,120.30,30.35,121.79,34.17,0,0.057
124,352.31,284.51,353.35,287.47,0,0.031
125,403.12,112.69,408.06,120.94,0,0.408
126,260.95,20.90,261.97,27.54,0,0.068
127,263.74,217.98,267.16,232.77,0,0.506
128,40.78,190.63,41.94,204.84,0,0.165
129,440.69,270.26,446.59,271.93,0,0.099
130,240.38,100.53,250.47,102.77,0,0.226
131,127.64,246.82,131.15,252.65,0,0.205
132,210.76,150.20,214.34,151.22,0,0.037
133,180.53,10.10,193.32,12.00,0,0.243
134,112.27,88.87,113.70,101.16,0,0.176
135,69.36,72.29,71.65,76.02,0,0.085
136,125.64,68.30,126.72,71.07,0,0.03
137,350.22,130.32,351.42,131.80,0,0.018
138,180.21,100.60,193.74,105.48,0,0.66
139,134.94,102.67,147.97,108.68,0,0.783
140,80.91,170.60,82.95,172.05,0,0.03
141,240.28,90.84,255.18,99.25,0,1.253
142,380.46,260.52,382.01,275.29,0,0.229
143,440.40,100.05,443.27,112.15,0,0.347
144,100.13,240.16,102.81,242.90,0,0.073
145,10.15,160.78,11.25,167.04,0,0.069
146,380.40,284.51,391.17,285.74,0,0.132
147,118.38,122.97,129.81,126.00,0,0.346
148,380.33,20.14,381.57,21.14,0,0.012
149,306.53,207.93,311.00,212.40,0,0.2
150,288.55,204.64,289.91,205.66,0,0.014
151,418.61,11.72,428.48,18.77,0,0.696
152,80.14,20.23,87.30,29.02,0,0.629
153,399.94,127.43,402.99,129.50,0,0.063
154,343.74,42.30,350.05,48.58,0,0.396
155,334.79,191.79,336.94,201.76,0,0.214
156,220.21,40.71,221.78,49.97,0,0.145
157,120.85,80.38,121.88,86.18,0,0.06
158,400.12,243.57,403.58,244.85,0,0.044
159,190.16,190.92,192.88,191.92,0,0.027
160,170.24,130.15,176.88,132.67,0,0.167
161,462.66,251.20,464.65,253.67,0,0.049
162,280.13,130.64,283.60,135.19,0,0.158
163,93.12,93.36,100.08,94.36,0,0.07
164,480.00,225.16,482.85,226.16,0,0.029
165,349.78,176.55,352.64,180.24,0,0.106
166,339.91,217.93,341.87,224.39,0,0.127
167,480.16,50.37,493.25,51.74,0,0.179
168,260.35,50.58,261.41,51.63,0,0.011
169,210.83,200.66,220.55,210.83,0,0.989
170,319.32,54.70,320.32,56.37,0,0.017
171,300.26,211.12,301.74,225.92,0,0.219
172,190.13,250.37,197.93,252.23,0,0.145
173,0.19,250.75,1.20,253.75,0,0.03
174,210.57,10.07,212.99,11.65,0,0.038
175,440.73,250.09,447.90,253.14,0,0.219
176,240.82,80.82,250.82,83.07,0,0.225
177,170.20,60.22,171.28,62.89,0,0.029
178,265.87,282.98,267.54,287.35,0,0.073
179,313.75,0.00,314.78,9.45,0,0.097
180,20.08,230.17,21.10,231.34,0,0.012
181,140.37,150.14,141.87,153.97,0,0.057
182,118.85,219.84,122.02,225.77,0,0.188
183,320.46,60.29,328.83,73.80,0,1.131
184,114.86,96.00,127.64,98.90,0,0.371
185,396.49,74.32,399.57,82.35,0,0.247
186,190.16,130.66,192.40,138.73,0,0.181
187,20.09,210.92,23.84,212.07,0,0.043
188,356.60,60.57,360.51,71.43,0,0.425
189,226.10,284.51,227.21,297.35,0,0.143
190,160.91,130.22,162.55,136.75,0,0.107
191,397.25,203.35,410.00,206.02,0,0.34
192,414.55,33.43,417.81,41.76,0,0.272
193,126.30,62.71,127.54,63.74,0,0.013
194,250.11,120.93,251.11,131.84,0,0.109
195,380.63,90.93,390.36,93.02,0,0.203
196,470.39,250.53,472.40,263.04,0,0.251
197,350.32,220.21,351.77,222.04,0,0.027
198,150.19,50.18,164.98,51.25,0,0.158
199,410.78,250.26,417.89,259.96,0,0.69
200,118.69,230.28,122.40,231.64,0,0.05
201,413.36,97.90,414.79,111.80,0,0.199
202,73.32,80.17,84.03,82.75,0,0.276
203,130.70,87.35,140.49,88.49,0,0.112
204,288.83,215.29,290.29,221.47,0,0.09
205,103.62,94.91,104.86,96.05,0,0.014
206,285.24,17.45,293.25,18.70,0,0.1
207,90.09,190.58,102.38,201.39,0,1.329
208,380.36,150.42,381.39,153.59,0,0.033
209,480.00,265.70,481.00,280.65,0,0.149
210,180.61,260.17,181.70,262.46,0,0.025
211,246.00,226.25,250.20,227.28,0,0.043
212,355.99,183.96,364.67,187.58,0,0.314
213,190.67,50.79,192.45,51.95,0,0.021
214,255.38,284.51,256.52,292.79,0,0.094
215,116.91,131.12,124.83,134.61,0,0.276
216,350.48,50.67,351.94,51.79,0,0.016
217,210.64,170.54,214.91,172.49,0,0.083
218,116.54,103.52,123.35,108.87,0,0.364
219,410.05,112.16,419.95,113.56,0,0.139
220,30.12,270.84,41.89,275.98,0,0.605
221,80.71,260.19,84.90,265.03,0,0.203
222,377.86,25.00,388.82,29.21,0,0.461
223,290.25,30.15,299.78,34.13,0,0.379
224,190.38,90.73,192.00,93.81,0,0.05
225,180.47,70.48,189.11,73.65,0,0.274
226,36.58,138.09,45.27,139.19,0,0.096
227,89.18,64.12,94.03,66.89,0,0.134
228,350.34,30.29,353.32,31.29,0,0.03
229,263.76,32.69,271.13,37.55,0,0.358
230,320.00,6.38,329.28,14.10,0,0.716
231,280.25,240.85,291.12,255.02,0,1.54
232,400.29,30.78,411.83,31.88,0,0.127
233,96.96,40.69,98.07,42.55,0,0.021
234,60.73,140.20,74.09,151.75,0,1.543
235,340.59,200.45,346.52,210.76,0,0.611
236,390.07,20.51,401.13,26.12,0,0.62
237,240.20,280.45,243.30,282.11,0,0.051
238,260.73,250.81,261.91,263.23,0,0.147
239,303.59,0.00,308.96,7.75,0,0.416
240,474.86,247.46,477.06,250.70,0,0.071
241,360.66,90.10,367.60,101.45,0,0.788
242,118.89,155.25,121.82,156.93,0,0.049
243,128.86,34.61,137.35,36.79,0,0.185
244,300.11,150.48,303.00,155.81,0,0.154
245,130.08,196.33,137.16,197.65,0,0.093
246,81.38,64.58,82.38,73.47,0,0.089
247,110.47,280.90,112.22,283.07,0,0.038
248,230.36,120.75,231.71,122.08,0,0.018
249,181.99,22.46,187.87,24.94,0,0.146
250,88.24,76.51,91.83,81.59,0,0.182
251,180.55,80.29,184.43,81.64,0,0.052
252,357.77,154.15,362.85,169.04,0,0.756
253,213.91,250.51,224.41,251.51,0,0.105
254,315.40,186.58,322.93,196.69,0,0.761
255,390.63,130.33,391.98,135.40,0,0.068
256,390.11,30.79,391.56,40.55,0,0.142
257,403.11,31.99,415.69,33.01,0,0.128
258,110.52,80.28,111.55,83.90,0,0.037
259,287.29,198.21,289.51,200.70,0,0.055
260,480.00,234.25,488.17,248.20,0,1.14
261,10.28,190.18,15.22,200.27,0,0.498
262,348.80,159.39,353.58,161.30,0,0.091
263,343.44,119.50,347.76,121.46,0,0.085
264,410.63,280.37,412.76,281.88,0,0.032
265,399.01,7.67,402.13,9.02,0,0.042
266,200.53,60.91,209.82,64.64,0,0.347
267,320.75,280.77,322.30,295.69,0,0.231
268,310.38,120.31,311.47,125.81,0,0.06
269,369.23,274.75,370.34,276.18,0,0.016
270,360.30,135.32,363.38,137.15,0,0.056
271,350.81,120.54,352.47,124.24,0,0.061
272,192.34,0.00,202.56,7.96,0,0.814
273,401.48,28.33,405.00,30.57,0,0.079
274,130.85,190.85,142.04,195.90,0,0.565
275,220.25,20.82,221.46,21.86,0,0.013
276,393.04,103.78,394.06,109.79,0,0.061
277,150.62,180.75,158.14,186.28,0,0.416
278,100.11,0.52,102.25,1.75,0,0.026
279,358.99,267.24,369.39,274.72,0,0.778
280,370.57,200.83,371.62,201.89,0,0.011
281,420.87,160.33,426.07,162.31,0,0.103
282,356.34,73.52,357.47,82.59,0,0.102
283,415.08,60.06,417.31,67.27,0,0.161
284,26.29,137.27,36.21,138.73,0,0.145
285,419.04,0.00,422.68,6.49,0,0.236
286,480.45,80.71,488.87,86.57,0,0.493
287,300.78,90.22,305.63,91.98,0,0.085
288,356.74,197.47,359.46,199.58,0,0.057
289,120.07,0.81,121.65,7.16,0,0.1
290,269.44,253.21,280.20,255.19,0,0.213
291,100.06,30.14,103.20,33.13,0,0.094
292,70.93,230.07,78.60,244.39,0,1.098
293,200.77,240.83,201.77,246.30,0,0.055
294,375.14,190.58,376.97,191.62,0,0.019
295,173.54,12.38,179.62,14.05,0,0.102
296,132.60,80.94,140.33,83.96,0,0.233
297,320.72,170.22,324.40,171.22,0,0.037
298,132.19,98.25,138.20,101.90,0,0.219
299,0.38,20.50,2.30,28.09,0,0.146
300,327.43,220.42,329.61,229.75,0,0.203
301,356.71,227.64,360.08,240.94,0,0.448
302,160.35,110.06,161.69,112.31,0,0.03
303,260.43,30.05,262.22,34.63,0,0.082
304,316.20,40.72,319.80,53.98,0,0.477
305,347.78,50.55,350.02,54.36,0,0.085
306,340.74,150.86,345.89,165.38,0,0.748
307,320.43,210.88,322.20,211.94,0,0.019
308,12.19,123.88,14.50,138.72,0,0.343
309,360.64,120.16,368.80,121.68,0,0.124
310,150.94,235.90,154.70,244.89,0,0.338
311,230.91,150.23,231.93,153.74,0,0.036
312,310.63,130.89,321.49,140.13,0,1.003
313,354.97,188.49,357.83,191.46,0,0.085
314,310.89,100.68,317.87,104.34,0,0.255
315,210.41,110.65,215.34,111.75,0,0.054
316,320.27,80.81,333.86,85.60,0,0.651
317,200.90,190.10,208.69,203.73,0,1.062
318,150.49,140.47,151.49,143.03,0,0.026
319,220.52,220.08,226.22,221.55,0,0.084
320,120.54,180.48,124.19,185.53,0,0.184
321,318.32,239.32,319.34,242.20,0,0.029
322,380.41,30.53,386.48,38.92,0,0.509
323,450.89,60.94,456.74,67.88,0,0.406
324,371.71,59.01,379.58,60.55,0,0.121
325,402.59,41.32,406.76,42.45,0,0.047
326,394.27,284.51,395.47,293.41,0,0.107
327,230.08,50.13,234.59,64.09,0,0.63
328,255.62,280.28,258.39,282.65,0,0.066
329,237.01,264.92,239.14,266.60,0,0.036
330,420.88,204.25,423.40,208.10,0,0.097
331,250.69,70.33,251.80,77.17,0,0.076
332,393.84,13.10,403.63,18.39,0,0.518
333,170.57,140.36,171.79,146.74,0,0.078
334,50.76,140.29,52.09,146.86,0,0.087
335,287.47,48.49,289.84,51.13,0,0.063
336,115.71,32.13,116.83,34.44,0,0.026
337,300.75,190.15,307.96,193.71,0,0.257
338,129.93,169.13,135.79,173.94,0,0.282
339,90.23,30.56,96.19,32.19,0,0.097
340,338.35,165.73,347.33,170.60,0,0.437
341,470.89,70.53,474.54,73.36,0,0.103
342,290.82,80.79,292.40,81.89,0,0.017
343,280.29,120.32,289.39,124.16,0,0.349
344,222.84,265.36,236.53,273.83,0,1.16
345,259.35,209.96,264.66,211.91,0,0.104
346,20.49,140.48,21.49,142.07,0,0.016
347,180.79,240.78,184.48,254.72,0,0.514
348,60.11,280.76,63.44,286.16,0,0.18
349,450.94,150.79,454.00,164.12,0,0.408
350,344.64,27.15,345.81,39.84,0,0.148
351,431.59,14.07,433.17,16.66,0,0.041
352,200.15,30.36,202.08,37.02,0,0.129
353,410.65,10.21,417.35,17.85,0,0.512
354,190.47,180.59,203.68,182.64,0,0.271
355,293.43,23.13,294.51,24.93,0,0.019
356,296.00,6.64,297.48,16.02,0,0.139
357,90.50,240.34,98.66,251.81,0,0.936
358,88.90,87.02,90.02,88.85,0,0.02
359,100.11,20.77,107.71,22.79,0,0.154
360,10.69,240.19,11.75,255.03,0,0.157
361,50.27,230.93,53.47,245.38,0,0.462
362,151.84,130.85,152.87,132.33,0,0.015
363,130.61,280.61,135.65,281.83,0,0.061
364,420.86,90.08,432.74,92.04,0,0.233
365,320.38,160.87,324.48,163.45,0,0.106
366,130.25,130.45,134.74,139.12,0,0.389
367,310.83,270.43,314.20,282.94,0,0.422
368,455.84,221.61,458.78,223.15,0,0.045
369,400.92,170.52,401.92,176.22,0,0.057
370,10.88,60.89,21.62,62.33,0,0.155
371,60.16,260.69,63.38,274.08,0,0.431
372,388.44,239.12,391.42,241.58,0,0.073
373,200.37,70.05,201.83,71.78,0,0.025
374,411.85,114.41,413.55,115.75,0,0.023
375,321.05,54.51,322.28,58.37,0,0.047
376,276.32,18.82,277.39,31.60,0,0.137
377,320.89,220.60,324.46,222.13,0,0.055
378,420.06,100.25,428.81,101.25,0,0.087
379,371.42,133.97,372.80,147.74,0,0.19
380,140.53,52.59,147.47,53.61,0,0.071
381,405.92,91.88,407.66,94.13,0,0.039
382,93.57,48.05,105.15,49.19,0,0.132
383,100.61,270.49,111.82,273.20,0,0.304
384,100.18,70.86,102.34,77.95,0,0.153
385,359.35,46.73,360.59,58.01,0,0.14
386,399.85,1.68,404.04,4.47,0,0.117
387,315.18,15.94,322.02,30.86,0,1.021
388,270.44,270.78,272.41,277.10,0,0.125
389,446.09,274.33,447.61,280.97,0,0.101
390,2.91,122.53,5.51,136.51,0,0.363
391,382.35,67.95,384.44,72.67,0,0.099
392,397.24,183.70,409.76,190.36,0,0.834
393,295.98,161.95,304.49,173.00,0,0.94
394,260.86,190.38,269.32,196.25,0,0.497
395,107.74,189.94,112.82,193.73,0,0.193
396,391.83,201.85,396.95,212.27,0,0.534
397,122.42,236.51,134.73,246.78,0,1.264
398,270.11,20.30,276.00,31.13,0,0.638
399,336.59,59.42,343.85,61.01,0,0.115
400,460.31,140.79,474.07,142.56,0,0.244
401,382.47,170.51,395.29,171.52,0,0.129
402,109.93,53.03,121.88,61.11,0,0.966
403,150.70,210.14,151.70,218.16,0,0.08
404,100.22,120.70,105.58,122.32,0,0.087
405,426.91,245.02,435.58,249.48,0,0.387
406,319.97,213.86,325.04,214.95,0,0.055
407,128.42,177.13,136.40,183.91,0,0.541
408,229.91,284.51,236.41,297.75,0,0.861
409,348.42,166.22,351.10,172.54,0,0.169
410,411.70,76.23,425.58,83.52,0,1.012
411,400.09,150.76,409.30,153.87,0,0.286
412,90.87,90.26,92.76,96.23,0,0.113
413,430.13,180.40,431.46,183.36,0,0.039
414,411.58,172.48,415.46,183.26,0,0.418
415,375.99,174.00,384.21,180.79,0,0.558
416,390.36,80.57,393.12,86.10,0,0.153
417,362.72,198.74,364.61,200.64,0,0.036
418,310.44,250.34,318.39,253.29,0,0.235
419,200.93,160.60,201.95,161.70,0,0.011
420,452.16,99.91,453.16,108.29,0,0.084
421,352.96,25.12,360.76,26.80,0,0.131
422,370.71,270.59,376.92,284.30,0,0.851
423,317.91,257.14,328.94,266.05,0,0.983
424,411.31,139.49,417.33,146.18,0,0.403
425,40.50,0.76,44.05,1.91,0,0.041
426,50.87,180.18,55.58,191.43,0,0.53
427,89.43,127.75,93.58,130.19,0,0.101
428,10.69,280.25,15.61,281.70,0,0.071
429,30.22,190.21,35.33,197.57,0,0.376
430,310.10,50.14,311.51,62.15,0,0.169
431,0.00,109.19,6.10,117.00,0,0.476
432,470.39,220.89,471.66,223.29,0,0.03
433,90.84,0.62,96.80,1.75,0,0.067
434,362.15,65.52,369.44,69.09,0,0.26
435,60.94,10.35,62.16,12.55,0,0.027
436,420.30,170.60,421.30,171.77,0,0.012
437,450.75,90.23,453.77,93.37,0,0.095
438,350.76,10.06,354.66,17.87,0,0.305
439,140.08,200.51,144.61,203.48,0,0.135
440,70.37,110.37,71.47,114.05,0,0.04
441,80.19,130.48,87.84,131.99,0,0.116
442,250.79,100.92,265.64,108.40,0,1.111
443,450.91,250.74,457.76,252.58,0,0.126
444,380.18,83.04,382.09,84.21,0,0.022
445,40.18,280.14,43.62,283.50,0,0.116
446,220.88,120.66,224.04,121.66,0,0.032
447,400.62,100.65,411.61,101.65,0,0.11
448,272.50,256.96,281.88,265.16,0,0.769
449,80.73,180.33,89.93,182.57,0,0.206
450,100.38,170.48,106.86,171.48,0,0.065
451,290.17,140.87,300.88,142.46,0,0.17
452,231.57,0.00,246.41,4.72,0,0.7
453,440.53,200.87,444.98,204.11,0,0.144
454,70.37,120.33,78.79,126.91,0,0.554
455,80.69,90.61,84.68,92.14,0,0.061
456,120.63,260.09,126.63,261.29,0,0.072
457,160.53,190.86,167.57,194.69,0,0.27
458,449.33,0.00,450.36,8.75,0,0.09
459,0.89,10.38,1.97,17.13,0,0.073
460,111.61,44.16,120.22,50.43,0,0.54
461,450.84,210.72,455.27,211.72,0,0.044
462,430.27,140.22,437.85,141.23,0,0.077
463,80.42,30.48,81.86,31.84,0,0.02
464,460.48,80.63,462.27,86.09,0,0.098
465,439.38,27.06,442.61,28.29,0,0.04
466,150.63,0.85,153.83,3.87,0,0.097
467,130.85,90.64,139.44,93.55,0,0.25
468,56.24,166.40,57.96,172.44,0,0.104
469,339.17,65.96,343.63,69.86,0,0.174
470,210.47,190.35,213.15,200.56,0,0.274
471,320.34,140.83,327.05,144.84,0,0.269
472,327.70,202.91,328.76,203.92,0,0.011
473,393.96,1.07,399.61,2.98,0,0.108
474,40.48,240.19,42.77,248.03,0,0.18
475,116.61,213.05,118.43,214.06,0,0.018
476,250.05,50.34,256.23,52.77,0,0.15
477,440.08,70.43,451.59,83.23,0,1.473
478,370.26,284.51,371.82,293.22,0,0.136
479,430.16,65.31,433.06,68.72,0,0.099
480,310.12,33.70,311.12,40.48,0,0.068
481,381.03,182.70,386.55,190.03,0,0.405
482,354.49,264.72,355.50,269.86,0,0.052
483,330.49,90.75,335.35,93.35,0,0.126
484,333.35,100.58,341.37,103.11,0,0.203
485,271.16,0.00,272.53,1.15,0,0.016
486,430.56,280.50,435.21,294.27,0,0.64
487,440.64,170.50,442.07,176.87,0,0.091
488,336.50,63.72,346.28,65.41,0,0.165
489,260.41,180.68,266.50,185.79,0,0.311
490,204.98,255.27,213.29,263.26,0,0.664
491,10.17,210.33,11.17,218.05,0,0.077
492,170.35,170.75,176.04,181.40,0,0.606
493,403.97,169.49,408.57,176.24,0,0.31
494,470.47,270.33,472.84,280.51,0,0.241
495,261.13,237.30,262.15,244.24,0,0.071
496,376.49,193.48,382.23,194.58,0,0.063
497,350.81,80.74,353.33,82.13,0,0.035
498,453.50,5.19,460.90,6.20,0,0.075
499,20.16,170.23,21.26,179.28,0,0.1
500,371.60,43.30,372.69,46.56,0,0.036
501,134.49,67.48,137.79,70.93,0,0.114
502,260.36,280.84,261.37,281.93,0,0.011
503,390.62,183.10,393.17,184.62,0,0.039
504,428.57,141.64,438.76,154.02,0,1.262
505,70.84,200.72,75.15,207.60,0,0.297
506,239.27,228.48,243.63,236.45,0,0.347
507,370.57,60.73,371.57,68.57,0,0.078
508,60.35,110.11,66.31,113.02,0,0.173
509,70.14,260.51,71.52,266.83,0,0.087
510,318.52,31.55,320.03,33.10,0,0.023
511,143.17,41.45,144.21,42.75,0,0.014
512,377.49,86.27,388.99,89.11,0,0.327
513,250.42,240.07,251.55,242.89,0,0.032
514,160.85,200.63,168.11,202.39,0,0.128
515,360.73,180.21,362.59,181.52,0,0.024
516,460.05,280.54,463.04,293.50,0,0.388
517,70.30,280.79,77.05,291.46,0,0.72
518,150.46,150.56,151.48,151.74,0,0.012
519,392.00,129.32,394.13,131.80,0,0.053
520,130.45,10.09,134.62,19.83,0,0.406
521,50.93,50.92,53.49,53.00,0,0.053
522,420.72,200.08,425.28,201.09,0,0.046
523,260.11,40.07,261.18,46.79,0,0.072
524,140.71,60.37,153.69,63.44,0,0.398
525,280.68,140.93,282.43,142.52,0,0.028
526,160.84,70.59,163.86,78.35,0,0.234
527,60.27,80.70,61.59,88.60,0,0.104
528,292.47,247.66,293.49,249.77,0,0.022
529,140.90,20.48,144.18,21.90,0,0.047
530,369.06,17.65,370.34,23.96,0,0.081
531,100.85,100.26,108.55,109.88,0,0.741
532,165.14,0.00,166.44,8.12,0,0.106
533,269.86,233.67,270.89,236.96,0,0.034
534,355.21,228.76,356.29,229.86,0,0.012
535,110.74,150.36,112.17,151.48,0,0.016
536,368.58,34.59,369.77,37.50,0,0.035
537,170.93,50.16,177.22,51.84,0,0.106
538,130.23,220.89,143.62,222.37,0,0.198
539,140.54,270.33,142.00,274.75,0,0.065
540,415.51,185.52,416.81,188.88,0,0.044
541,378.59,284.51,379.62,286.65,0,0.022
542,290.36,90.43,297.99,101.96,0,0.88
543,40.29,140.33,42.19,141.33,0,0.019
544,407.16,265.69,420.08,271.11,0,0.7
545,70.36,40.85,73.41,41.85,0,0.03
546,430.36,120.05,441.28,122.46,0,0.263
547,459.08,99.08,460.09,113.45,0,0.145
548,416.14,21.05,421.37,33.42,0,0.647
549,41.64,111.51,43.23,118.20,0,0.106
550,76.60,53.91,82.10,61.45,0,0.415
551,210.10,50.62,219.94,59.30,0,0.854
552,326.49,187.95,328.09,190.89,0,0.047
553,388.82,14.03,391.48,15.29,0,0.034
554,77.72,219.50,79.60,222.33,0,0.053
555,432.37,117.01,436.20,118.01,0,0.038
556,86.63,92.28,87.67,107.19,0,0.155
557,239.46,284.51,243.52,285.59,0,0.044
558,30.28,140.29,31.28,147.08,0,0.068
559,351.58,253.39,362.41,258.91,0,0.598
560,265.80,47.40,273.68,48.53,0,0.089
561,290.05,20.52,291.05,28.70,0,0.082
562,460.41,231.93,461.57,242.84,0,0.127
563,220.74,50.80,222.54,51.85,0,0.019
564,210.73,80.68,222.08,82.54,0,0.211
565,270.90,180.69,279.80,184.57,0,0.345
566,398.10,155.16,399.42,156.84,0,0.022
567,239.19,264.18,240.24,272.78,0,0.09
568,20.30,200.38,21.30,201.74,0,0.014
569,238.11,205.71,244.03,215.15,0,0.559
570,100.28,50.67,108.63,51.71,0,0.087
571,50.10,0.32,56.33,10.04,0,0.606
572,340.83,110.36,354.70,111.42,0,0.147
573,161.87,100.28,165.15,107.66,0,0.242
574,230.44,210.52,233.13,211.87,0,0.036
575,275.64,208.83,286.96,209.86,0,0.117
576,410.55,120.54,420.93,121.84,0,0.135
577,220.76,230.71,232.75,241.35,0,1.276
578,290.66,40.54,295.45,48.82,0,0.397
579,160.82,40.53,167.00,41.53,0,0.062
580,107.29,122.32,111.39,125.80,0,0.143
