,x,y,type,side,board,comp_idx
45,262.885,275.235,0,0,0,"[178, 609, 388, 214, 45, 448, 502, 328, 105, 121]"
46,228.57,280.965,0,0,0,"[598, 189, 408, 606, 344, 98, 557, 237, 567, 329]"
47,187.66,270.15,0,0,0,"[71, 599, 210, 115, 172]"
48,216.76,246.985,0,0,0,"[490, 293, 253, 577]"
49,221.8,205.95,0,0,0,"[319, 169, 470, 574, 586]"
50,189.52,187.24,0,0,0,"[492, 317, 159, 354]"
51,176.81,235.805,0,0,0,"[347, 85, 602]"
52,138.56,255.325,0,0,0,"[539, 397, 310]"
53,117.98,264.945,0,0,0,"[247, 383, 99, 363, 456, 131]"
54,94.84,235.655,0,0,0,"[357, 554, 144, 91]"
55,67.585,247.55,0,0,0,"[361, 221, 292]"
56,58.615,275.84,0,0,0,"[445, 348, 89, 517, 371, 509]"
57,26.73,258.085,0,0,0,"[220, 360, 474]"
58,7.89999,266.225,0,0,0,"[612, 428, 173]"
59,12.335,220.835,0,0,0,"[112, 180, 491, 187]"
60,26.11,187.535,0,0,0,"[261, 568, 429, 128, 499]"
61,16.115,148.595,0,0,0,"[119, 145, 346, 30, 558]"
62,18.595,119.415,0,0,0,"[631, 431, 390, 88, 308, 42, 48, 284]"
63,55.335,141.01,0,0,0,"[46, 226, 543, 334, 19, 234]"
64,56.725,166.5,0,0,0,"[468, 76]"
65,70.4,189.1,0,0,0,"[426, 505, 96, 449, 140]"
66,108.855,185.935,0,0,0,"[207, 395, 34, 450, 320]"
67,126.165,213.985,0,0,0,"[28, 200, 182, 475, 538, 16, 245]"
68,149.48,199.455,0,0,0,"[403, 274, 439, 87, 620, 514, 277, 457]"
69,135.155,176.52,0,0,0,"[407, 338, 80]"
70,124.58,139.625,0,0,0,"[580, 147, 215, 535, 366, 242, 181]"
71,87.975,125.515,0,0,0,"[454, 441, 67, 427, 404]"
72,89.8,93.195,0,0,0,"[202, 250, 455, 358, 26, 556, 412, 7, 163, 205, 531]"
73,56.555,99.45,0,0,0,"[527, 81, 549, 508, 440]"
74,70.79,58.315,0,0,0,"[521, 545, 117, 550, 135, 246]"
75,16.125,56.565,0,0,0,"[589, 370]"
76,19.665,29.165,0,0,0,"[459, 299, 77, 595, 591, 120]"
77,56.815,13.14,0,0,0,"[425, 571, 614, 596, 597, 435]"
78,98.485,17.48,0,0,0,"[610, 433, 152, 278, 605, 463, 339, 359, 291, 336]"
79,108.36,60.45,0,0,0,"[233, 382, 570, 227, 460, 402, 384, 193, 82, 136]"
80,129.245,94.575,0,0,0,"[258, 134, 157, 184, 296, 203, 218, 467, 298, 139]"
81,148.55,59.215,0,0,0,"[72, 511, 380, 198, 524, 579, 501, 526]"
82,136.95,19.955,0,0,0,"[289, 520, 123, 466, 529, 243, 111, 12]"
83,177.03,14.97,0,0,0,"[532, 10, 43, 295, 133, 69, 249]"
84,206.9,18.51,0,0,0,"[272, 59, 174, 352, 275]"
85,238.99,11.445,0,0,0,"[452, 58]"
86,276.84,18.775,0,0,0,"[74, 206, 485, 376, 398, 126, 229, 303]"
87,309.665,17.065,0,0,0,"[230, 179, 239, 387, 52, 356, 510, 355, 561, 223]"
88,306.31,47.925,0,0,0,"[617, 583, 304, 480, 78, 375, 57, 170, 430, 578, 335]"
89,257.065,46.63,0,0,0,"[560, 5, 523, 168, 476, 21]"
90,217.48,56.245,0,0,0,"[551, 156, 266, 373, 563, 327]"
91,181.325,65.9,0,0,0,"[537, 177, 213, 225, 251]"
92,177.045,98.405,0,0,0,"[600, 573, 302, 62, 138, 224]"
93,169.73,142.31,0,0,0,"[362, 318, 190, 518, 160, 333, 14, 630]"
94,197.24,146.375,0,0,0,"[11, 186, 419, 132]"
95,221.285,161.36,0,0,0,"[217, 311]"
96,239.305,127.54,0,0,0,"[446, 629, 248, 587, 625, 194, 83]"
97,252.96,89.365,0,0,0,"[331, 176, 442, 141, 130]"
98,216.245,96.215,0,0,0,"[564, 315]"
