,tl_x,tl_y,br_x,br_y,type,time
356,120.60,180.46,121.70,181.47,0,0.011
357,90.20,30.45,92.17,38.20,0,0.153
358,69.60,199.32,73.56,200.68,0,0.054
359,231.70,92.90,232.83,93.91,0,0.011
360,55.09,213.25,62.71,218.15,0,0.373
361,170.10,150.54,171.18,163.07,0,0.135
362,80.34,100.77,81.36,112.70,0,0.122
363,200.44,110.26,201.48,120.13,0,0.103
364,29.34,112.46,34.95,113.84,0,0.077
365,230.64,60.21,231.64,61.21,0,0.01
366,103.59,72.05,105.46,77.92,0,0.11
367,145.67,100.01,153.11,107.29,0,0.542
368,116.53,71.97,117.55,83.70,0,0.12
369,260.00,61.31,265.22,74.66,0,0.697
370,170.29,18.89,172.50,20.04,0,0.025
371,3.65,213.83,17.69,214.87,0,0.146
372,51.98,220.24,61.90,221.80,0,0.155
373,60.55,40.08,64.22,41.65,0,0.058
374,231.53,34.54,243.28,38.13,0,0.422
375,0.00,208.96,8.60,210.61,0,0.142
376,161.29,108.51,162.94,119.06,0,0.174
377,200.14,100.09,202.82,101.56,0,0.039
378,100.07,20.22,101.90,25.26,0,0.092
379,227.06,128.67,241.09,137.99,0,1.308
380,100.46,130.19,101.78,137.07,0,0.091
381,15.73,79.98,29.12,89.96,0,1.336
382,257.92,249.20,259.74,250.23,0,0.019
383,140.45,150.34,146.62,151.39,0,0.065
384,210.21,50.38,219.41,55.16,0,0.44
385,260.69,130.48,261.77,131.50,0,0.011
386,183.35,22.27,188.47,23.33,0,0.054
387,20.14,220.70,21.22,228.18,0,0.081
388,132.45,104.43,141.74,107.90,0,0.322
389,235.64,40.83,240.20,41.95,0,0.051
390,30.93,30.43,34.72,32.15,0,0.065
391,135.13,66.47,139.44,70.29,0,0.165
392,180.32,37.47,181.73,41.24,0,0.053
393,192.74,6.08,201.22,7.08,0,0.085
394,51.07,166.65,52.23,170.05,0,0.039
395,0.00,48.26,6.56,49.59,0,0.087
396,260.00,58.80,265.90,59.80,0,0.059
397,260.00,179.75,267.10,180.96,0,0.086
398,240.09,0.60,241.66,14.86,0,0.224
399,112.33,190.04,119.57,201.16,0,0.805
400,30.56,100.53,38.59,104.83,0,0.345
401,180.76,130.66,181.76,132.15,0,0.015
402,239.93,210.74,242.68,211.84,0,0.03
403,212.73,75.97,213.76,77.03,0,0.011
404,243.86,155.06,245.12,157.87,0,0.035
405,107.44,211.90,110.44,212.96,0,0.032
406,110.80,50.19,113.00,59.73,0,0.21
407,37.06,0.00,39.43,3.61,0,0.086
408,237.25,250.80,248.52,253.89,0,0.348
409,62.96,251.23,65.59,252.23,0,0.026
410,40.27,197.37,51.39,199.81,0,0.271
411,220.74,100.36,221.86,101.93,0,0.018
412,164.36,54.82,165.56,56.02,0,0.014
413,253.05,65.65,258.31,73.73,0,0.425
414,85.27,183.79,86.42,185.31,0,0.017
415,26.10,236.93,29.87,240.71,0,0.143
416,18.11,215.83,21.14,219.04,0,0.097
417,8.88,115.60,12.20,116.78,0,0.039
418,238.68,213.81,242.70,214.99,0,0.047
419,169.73,97.03,174.03,98.08,0,0.045
420,94.84,109.00,98.80,119.28,0,0.407
421,190.92,200.66,202.79,201.69,0,0.122
422,100.49,40.41,109.31,41.62,0,0.107
423,4.50,35.41,7.71,44.46,0,0.291
424,196.19,161.61,197.97,163.99,0,0.042
425,84.49,69.12,85.54,72.95,0,0.04
426,120.48,30.89,135.07,35.45,0,0.665
427,100.15,125.36,104.57,127.65,0,0.101
428,251.85,225.34,254.38,227.96,0,0.066
429,130.47,0.55,134.18,9.06,0,0.316
430,7.80,235.60,8.86,246.60,0,0.117
431,196.41,84.08,201.61,85.08,0,0.052
432,140.87,20.89,142.20,22.64,0,0.023
433,190.59,90.91,204.34,91.92,0,0.139
434,190.08,80.45,191.09,83.72,0,0.033
435,92.01,39.42,93.76,46.38,0,0.122
436,97.40,97.67,109.47,99.13,0,0.176
