,tl_x,tl_y,br_x,br_y,type,time
90,103.29,39.20,110.79,40.21,0,0.076
91,10.10,100.94,13.06,107.75,0,0.202
92,25.90,0.00,34.41,1.85,0,0.157
93,89.40,76.96,96.09,80.02,0,0.205
94,59.51,11.89,61.17,13.32,0,0.024
95,111.01,8.71,117.76,18.83,0,0.683
96,120.39,80.94,132.85,82.44,0,0.187
97,0.00,100.75,1.00,105.59,0,0.048
98,14.51,29.45,28.02,33.64,0,0.566
99,11.59,78.07,21.77,86.15,0,0.823
100,0.00,96.99,5.14,99.36,0,0.122
101,78.20,100.75,79.38,102.42,0,0.02
102,50.86,70.79,52.67,84.54,0,0.249
103,100.44,72.73,105.66,73.73,0,0.052
104,39.53,26.66,44.37,27.67,0,0.049
105,41.30,17.85,55.60,18.87,0,0.146
106,70.28,80.93,82.40,81.96,0,0.125
107,91.14,73.90,92.35,74.99,0,0.013
108,157.00,33.68,158.33,38.37,0,0.062
109,21.94,43.82,29.27,51.06,0,0.531
110,63.23,1.69,76.45,6.66,0,0.657
111,0.00,40.95,4.20,42.07,0,0.047
112,35.86,89.65,39.14,100.65,0,0.361
113,146.87,11.98,148.59,23.01,0,0.19
114,101.14,61.12,107.34,63.29,0,0.135
115,78.13,50.88,91.58,53.44,0,0.344
116,38.35,69.03,41.03,72.19,0,0.085
117,46.41,71.65,50.30,73.72,0,0.081
118,140.25,50.93,141.38,55.84,0,0.055
119,68.58,67.94,70.17,68.96,0,0.016
120,67.45,70.01,69.69,72.99,0,0.067
121,25.94,20.02,32.56,21.05,0,0.068
122,100.83,81.02,101.96,82.77,0,0.02
123,110.05,20.62,111.09,24.49,0,0.04
124,45.04,100.75,49.65,102.56,0,0.083
125,6.65,57.96,8.91,70.44,0,0.282
126,3.01,100.75,6.18,104.47,0,0.118
127,15.01,60.53,16.66,65.46,0,0.081
128,106.81,0.00,108.38,3.05,0,0.048
129,0.00,6.48,6.79,7.79,0,0.089
130,93.97,100.75,100.83,103.99,0,0.222
131,51.57,91.97,52.63,93.11,0,0.012
132,54.59,61.55,65.87,62.57,0,0.115
133,96.41,75.30,103.11,77.48,0,0.146
134,5.31,20.53,6.37,23.35,0,0.03
135,0.59,20.78,4.94,21.83,0,0.046
136,25.73,68.51,28.31,76.17,0,0.198
137,123.67,91.87,125.02,95.48,0,0.049
138,157.00,89.03,171.98,93.41,0,0.656
139,76.51,91.14,79.58,92.20,0,0.033
140,13.68,56.25,16.60,60.12,0,0.113
141,150.08,100.75,151.23,112.80,0,0.139
142,56.75,18.62,60.41,22.65,0,0.147
143,4.96,87.11,12.63,88.12,0,0.077
144,126.37,5.58,127.73,13.22,0,0.104
145,134.63,81.70,143.04,82.86,0,0.098
146,108.83,49.43,115.37,51.40,0,0.129
147,50.51,50.20,63.25,51.93,0,0.22
148,56.03,0.00,57.23,7.38,0,0.089
149,26.91,84.18,29.37,88.97,0,0.118
150,80.75,59.11,82.03,62.30,0,0.041
151,9.11,95.43,12.24,100.18,0,0.149
152,160.56,50.29,171.52,53.77,0,0.381
153,70.30,64.22,75.63,72.36,0,0.434
154,157.00,100.75,158.86,107.29,0,0.122
155,148.92,71.51,154.95,73.52,0,0.121
156,79.04,77.66,83.94,79.90,0,0.11
157,84.75,100.75,89.43,106.57,0,0.272
158,12.47,13.48,17.29,23.16,0,0.467
159,79.73,92.86,81.24,102.04,0,0.139
160,15.75,98.22,17.42,103.80,0,0.093
161,9.13,75.24,19.28,76.57,0,0.135
162,157.00,69.22,160.59,73.14,0,0.141
163,61.90,92.24,71.22,93.70,0,0.136
164,120.64,58.12,123.56,59.94,0,0.053
165,68.79,100.75,70.10,109.88,0,0.12
166,78.74,49.19,79.76,50.20,0,0.01
167,104.57,42.24,106.10,43.38,0,0.017
168,69.32,87.34,70.88,89.25,0,0.03
169,83.26,1.65,85.97,14.03,0,0.335
170,146.07,84.69,159.61,86.99,0,0.311
171,152.75,100.75,153.91,103.25,0,0.029
172,59.35,100.75,60.96,103.53,0,0.045
173,22.85,79.47,23.87,90.15,0,0.109
174,143.18,97.74,149.27,99.65,0,0.116
175,134.31,92.39,135.81,93.47,0,0.016
176,42.84,85.20,43.85,94.83,0,0.097
177,17.40,89.42,18.62,90.44,0,0.012
178,21.77,9.63,24.37,13.91,0,0.111
179,122.68,82.74,127.56,83.91,0,0.057
180,140.92,0.13,146.72,5.50,0,0.311
181,30.84,34.60,32.70,36.32,0,0.032
182,82.92,65.50,83.97,72.06,0,0.069
183,50.87,0.40,53.27,2.65,0,0.054
184,105.06,34.53,112.50,37.54,0,0.224
185,86.17,93.05,87.69,94.06,0,0.015
186,3.35,64.17,4.49,68.33,0,0.047
187,55.85,33.22,69.78,34.37,0,0.16
188,87.40,72.74,89.04,73.76,0,0.017
189,157.00,44.94,166.04,46.35,0,0.127
190,10.40,10.11,14.23,11.19,0,0.041
191,63.11,0.00,70.39,1.02,0,0.074
192,0.00,90.22,2.17,91.50,0,0.028
193,100.12,67.29,101.18,68.33,0,0.011
194,116.97,0.00,121.44,6.23,0,0.278
195,85.93,57.60,99.17,58.62,0,0.135
196,44.42,22.32,48.87,25.30,0,0.133
197,154.82,34.40,156.30,37.17,0,0.041
198,43.19,48.08,50.86,49.28,0,0.092
199,90.27,59.98,91.36,72.71,0,0.139
200,30.19,40.16,33.20,47.78,0,0.229
201,76.28,33.75,84.87,39.51,0,0.495
202,124.92,75.57,139.70,79.87,0,0.636
203,30.99,84.54,32.24,87.91,0,0.042
204,28.38,100.75,34.49,108.88,0,0.497
205,51.90,68.02,53.11,70.02,0,0.024
206,107.49,26.57,108.92,27.57,0,0.014
207,57.38,35.91,61.14,36.94,0,0.039
208,50.26,21.70,51.44,25.24,0,0.042
209,50.15,100.75,51.51,107.17,0,0.087
210,55.96,85.46,59.14,88.08,0,0.083
211,160.94,100.49,163.57,111.08,0,0.279
212,24.46,72.70,25.46,74.39,0,0.017
213,100.40,30.52,109.70,34.26,0,0.348
214,72.48,100.75,74.34,110.96,0,0.19
215,0.00,68.08,1.01,72.16,0,0.041
216,63.68,8.47,69.49,18.76,0,0.598
217,48.79,54.46,54.97,55.89,0,0.088
218,0.00,63.21,1.04,67.55,0,0.045
219,18.29,34.50,29.70,35.92,0,0.162
220,110.24,76.68,111.30,83.01,0,0.067
221,140.77,90.18,141.77,92.52,0,0.023
222,60.01,76.95,69.36,78.36,0,0.132
223,79.41,73.92,83.72,76.63,0,0.117
224,141.52,71.55,145.81,72.81,0,0.054
225,144.80,63.72,146.06,67.09,0,0.042
226,70.58,62.22,79.73,63.64,0,0.13
227,137.58,83.57,144.70,84.64,0,0.076
228,18.00,65.04,20.49,66.05,0,0.025
229,148.65,87.02,149.91,88.22,0,0.015
230,113.93,100.75,122.32,105.28,0,0.38
231,39.55,28.21,41.85,29.98,0,0.041
232,16.39,54.54,20.54,55.79,0,0.052
233,46.75,54.20,48.55,63.18,0,0.162
234,157.00,64.56,158.71,65.75,0,0.02
235,56.49,53.01,57.53,57.19,0,0.043
236,24.06,81.28,25.07,87.01,0,0.058
237,129.98,89.71,138.46,90.86,0,0.098
238,42.23,51.30,44.75,52.95,0,0.042
239,157.00,82.34,159.02,83.85,0,0.031
240,112.83,62.77,116.47,63.80,0,0.037
241,72.20,78.77,78.05,79.95,0,0.069
242,0.00,12.89,11.53,14.43,0,0.178
243,95.76,90.79,104.91,92.41,0,0.148
244,50.13,93.28,51.92,95.23,0,0.035
245,135.80,73.86,141.85,75.10,0,0.075
246,4.56,61.57,6.03,69.54,0,0.117
247,83.11,96.26,84.62,104.15,0,0.119
248,115.47,47.78,120.55,50.31,0,0.129
249,107.22,78.05,109.35,91.69,0,0.291
250,90.15,10.10,95.38,11.16,0,0.055
251,90.92,0.00,91.92,1.14,0,0.011
252,87.42,70.28,88.47,71.60,0,0.014
253,34.85,65.47,36.17,68.00,0,0.033
254,157.00,43.33,162.84,44.58,0,0.073
255,113.99,95.19,120.49,97.32,0,0.138
256,105.70,66.62,108.00,68.09,0,0.034
257,118.48,59.79,119.54,69.65,0,0.105
258,80.36,48.89,90.33,50.21,0,0.132
259,103.80,1.36,106.40,5.57,0,0.109
260,49.01,57.11,55.08,58.93,0,0.11
261,120.94,98.28,127.99,99.66,0,0.097
262,96.30,13.83,109.71,14.86,0,0.138
263,110.38,90.65,117.08,92.73,0,0.139
