,tl_x,tl_y,br_x,br_y,type,time
110,210.31,130.25,218.81,136.60,0,0.54
111,40.65,60.30,46.30,69.53,0,0.521
112,288.26,266.56,298.77,268.05,0,0.157
113,10.45,260.57,12.79,263.52,0,0.069
114,140.25,320.17,141.71,321.18,0,0.015
115,130.45,110.66,134.06,114.54,0,0.14
116,270.35,0.30,281.44,3.19,0,0.321
117,200.51,290.89,204.99,292.15,0,0.056
118,292.58,206.06,299.15,210.69,0,0.304
119,250.77,100.33,251.92,106.96,0,0.076
120,280.37,190.62,286.10,192.22,0,0.092
121,300.40,240.75,303.31,241.93,0,0.034
122,320.67,170.11,321.67,173.88,0,0.038
123,220.14,110.63,223.81,117.11,0,0.238
124,151.30,246.68,156.56,256.83,0,0.534
125,320.72,30.90,331.17,38.17,0,0.76
126,320.05,300.17,327.11,301.41,0,0.088
127,334.05,307.26,344.02,310.12,0,0.285
128,32.75,170.76,39.54,180.43,0,0.657
129,190.85,0.55,191.98,8.11,0,0.085
130,23.75,107.03,26.09,112.42,0,0.126
131,170.08,150.39,181.92,157.05,0,0.789
132,35.23,107.31,40.46,109.05,0,0.091
133,20.18,210.29,27.51,214.89,0,0.337
134,50.67,150.59,53.58,156.08,0,0.16
135,110.79,180.58,118.43,189.25,0,0.662
136,110.70,130.81,112.58,144.56,0,0.258
137,304.43,216.02,306.64,225.50,0,0.21
138,80.16,160.59,83.56,161.77,0,0.04
139,140.40,100.81,152.54,101.94,0,0.137
140,117.65,278.65,121.01,279.66,0,0.034
141,295.61,280.09,307.87,287.80,0,0.945
142,170.82,40.12,172.33,47.14,0,0.106
143,271.26,179.52,280.54,189.22,0,0.9
144,197.38,219.03,204.49,223.43,0,0.313
145,130.32,160.41,144.21,164.72,0,0.599
146,129.84,331.95,138.77,333.31,0,0.121
147,271.25,147.81,279.85,152.75,0,0.425
148,199.21,215.38,200.27,218.43,0,0.032
149,170.93,220.12,185.68,227.45,0,1.081
150,100.77,190.28,114.52,199.81,0,1.31
151,158.09,203.67,159.24,214.65,0,0.126
152,90.42,30.29,94.44,31.46,0,0.047
153,120.41,10.41,125.62,21.75,0,0.591
154,311.14,288.05,315.15,290.40,0,0.094
155,334.05,295.68,340.88,298.93,0,0.222
156,10.47,100.42,12.24,105.23,0,0.085
157,314.89,148.60,316.27,154.69,0,0.084
158,290.59,260.28,291.69,262.04,0,0.019
159,180.46,310.41,188.04,324.15,0,1.041
160,50.68,140.68,52.81,142.87,0,0.047
161,142.30,257.87,145.01,272.76,0,0.404
162,190.37,330.91,192.05,340.90,0,0.168
163,40.87,98.69,41.98,104.08,0,0.06
164,311.40,0.00,313.89,6.63,0,0.165
165,120.94,200.68,130.30,202.90,0,0.208
166,40.47,131.86,48.58,133.08,0,0.099
167,260.85,250.55,261.85,255.23,0,0.047
168,20.61,40.44,24.10,50.76,0,0.36
169,146.81,276.54,147.87,285.49,0,0.095
170,310.55,290.83,312.74,292.04,0,0.026
171,290.60,210.79,299.14,212.85,0,0.176
172,308.64,294.60,313.65,299.02,0,0.221
173,4.39,29.08,7.06,36.22,0,0.191
174,0.39,100.16,10.26,102.48,0,0.229
175,20.66,10.78,25.25,17.41,0,0.304
176,134.69,257.79,139.43,259.31,0,0.072
177,200.34,40.48,208.44,51.10,0,0.86
178,210.43,210.31,216.18,216.46,0,0.354
179,40.43,240.58,41.70,254.28,0,0.174
180,20.69,330.35,35.08,331.78,0,0.206
181,50.82,180.91,52.79,182.41,0,0.03
182,140.43,220.37,153.64,222.50,0,0.281
183,19.03,100.67,20.04,104.38,0,0.037
184,29.31,121.50,31.29,122.83,0,0.026
185,10.92,70.60,14.51,71.74,0,0.041
186,60.14,20.42,64.05,33.17,0,0.499
187,175.14,248.65,176.32,250.72,0,0.024
188,310.27,120.73,315.61,131.88,0,0.595
189,50.52,330.90,61.56,343.52,0,1.393
190,60.90,50.15,65.35,51.26,0,0.049
191,334.05,16.61,339.00,17.61,0,0.05
192,2.01,112.03,4.94,114.38,0,0.069
193,298.70,125.25,299.78,131.64,0,0.069
194,160.06,160.85,166.97,164.75,0,0.269
195,0.35,40.26,2.48,54.30,0,0.299
196,290.43,0.08,300.78,2.21,0,0.22
197,120.47,300.56,121.54,311.41,0,0.116
198,200.15,60.10,205.63,74.19,0,0.772
199,0.67,210.36,12.10,211.77,0,0.161
200,288.68,151.48,290.07,158.62,0,0.099
201,230.56,320.09,232.41,333.30,0,0.244
202,100.33,264.79,101.38,268.06,0,0.034
203,320.15,20.14,321.16,29.63,0,0.096
204,60.89,190.09,62.90,196.92,0,0.137
205,200.53,260.23,214.14,261.23,0,0.136
206,256.14,258.39,259.77,267.79,0,0.341
207,260.22,110.64,262.78,115.75,0,0.131
208,167.28,220.31,168.51,232.38,0,0.148
209,121.29,279.23,124.82,281.67,0,0.086
210,120.23,350.38,124.68,356.69,0,0.281
211,20.34,270.35,33.33,274.22,0,0.503
212,40.88,280.91,48.57,281.94,0,0.079
213,190.12,270.83,191.44,280.22,0,0.124
214,280.55,300.65,292.15,302.14,0,0.173
215,150.42,60.64,153.37,72.05,0,0.337
216,0.15,310.92,5.91,325.22,0,0.824
217,30.31,101.73,32.72,110.75,0,0.217
218,110.52,310.26,117.65,317.45,0,0.513
219,321.59,65.88,323.81,71.48,0,0.124
220,172.73,271.72,173.94,277.46,0,0.069
221,200.31,100.49,204.83,108.60,0,0.367
222,130.33,50.86,133.95,58.93,0,0.292
223,80.34,350.26,85.02,351.40,0,0.053
224,250.54,160.60,251.81,174.73,0,0.179
225,306.21,189.76,312.46,191.12,0,0.085
226,150.54,360.83,158.05,371.85,0,0.828
227,110.79,70.69,121.97,74.35,0,0.409
228,48.35,74.54,52.03,85.78,0,0.414
229,300.71,170.50,302.85,173.48,0,0.064
230,152.47,233.63,154.55,236.10,0,0.051
231,240.60,113.56,252.98,116.57,0,0.373
232,224.63,237.44,227.71,247.89,0,0.322
233,230.43,360.22,232.83,369.28,0,0.217
234,50.32,10.52,55.73,12.43,0,0.103
235,327.95,313.96,342.30,315.42,0,0.21
236,60.75,290.45,61.76,292.06,0,0.016
237,250.74,270.33,252.03,272.79,0,0.032
238,176.32,251.50,177.67,254.41,0,0.039
239,40.95,350.84,43.38,351.85,0,0.025
240,317.32,225.93,323.55,228.81,0,0.179
241,263.27,282.96,271.05,288.18,0,0.406
242,290.37,70.72,296.39,74.62,0,0.235
243,269.68,165.28,270.87,167.86,0,0.031
244,290.79,240.26,298.21,242.06,0,0.134
245,260.81,200.81,274.10,202.28,0,0.195
246,240.65,170.29,244.19,179.76,0,0.335
247,140.67,110.81,152.99,112.71,0,0.234
248,80.75,250.49,88.49,256.67,0,0.478
249,298.43,101.74,303.81,103.61,0,0.101
250,240.61,150.43,245.84,152.12,0,0.088
251,140.78,150.55,155.54,153.51,0,0.437
252,235.84,201.70,246.46,215.19,0,1.433
253,132.08,308.50,133.28,320.02,0,0.138
254,230.55,0.76,231.86,7.46,0,0.088
255,170.46,260.07,177.76,263.52,0,0.252
256,140.64,50.61,143.61,53.96,0,0.099
257,253.19,147.44,254.27,154.39,0,0.075
258,302.59,160.32,303.59,165.85,0,0.055
259,334.05,253.01,343.36,255.79,0,0.259
260,180.07,130.64,181.34,136.57,0,0.075
261,278.08,244.94,283.39,246.22,0,0.068
262,209.46,174.33,211.37,184.13,0,0.187
263,110.20,160.46,114.00,173.05,0,0.478
264,217.28,172.83,222.72,181.77,0,0.486
265,277.96,165.10,279.47,176.89,0,0.178
266,198.82,195.50,204.95,203.57,0,0.495
267,210.21,150.24,222.68,164.20,0,1.741
268,0.00,97.41,14.52,99.07,0,0.241
269,235.04,149.88,236.17,156.73,0,0.077
270,210.80,350.95,213.35,352.13,0,0.03
271,200.24,205.17,210.26,208.20,0,0.304
272,42.59,76.63,43.67,78.65,0,0.022
273,320.28,210.35,321.28,222.78,0,0.124
274,289.05,224.11,292.23,226.33,0,0.071
275,70.27,67.45,78.73,68.47,0,0.086
276,230.26,290.74,244.34,297.45,0,0.945
277,10.26,240.79,16.60,244.50,0,0.235
278,310.18,20.23,319.67,22.74,0,0.238
279,20.38,340.89,30.59,353.49,0,1.286
280,97.40,319.25,105.18,320.69,0,0.112
281,293.97,176.48,296.04,178.48,0,0.041
282,230.09,30.75,235.19,36.73,0,0.305
283,267.15,262.32,274.11,263.99,0,0.116
284,150.30,310.44,164.76,311.83,0,0.201
285,130.33,70.57,131.39,78.66,0,0.086
286,170.78,330.75,177.92,334.21,0,0.247
287,200.31,250.18,201.57,258.86,0,0.109
288,90.28,40.67,100.82,53.53,0,1.355
289,178.91,181.21,184.57,193.55,0,0.698
290,39.43,72.02,42.87,74.67,0,0.091
291,78.54,322.36,87.15,332.33,0,0.858
292,0.00,89.09,1.31,90.60,0,0.02
293,280.14,71.98,281.39,77.36,0,0.067
294,113.43,250.44,114.45,256.24,0,0.059
295,36.28,93.67,42.10,95.53,0,0.108
296,240.19,310.52,251.84,315.18,0,0.543
297,334.05,132.21,336.29,141.10,0,0.199
298,210.68,140.29,211.68,142.31,0,0.02
299,0.00,77.72,1.19,82.11,0,0.052
300,78.33,146.92,87.29,156.04,0,0.817
301,40.36,330.29,41.92,332.34,0,0.032
302,291.59,192.54,297.76,197.53,0,0.308
303,220.57,267.06,223.67,277.17,0,0.313
304,111.24,290.90,122.63,300.47,0,1.09
305,0.00,168.78,1.01,173.16,0,0.044
306,190.77,100.37,191.96,102.37,0,0.024
307,160.71,300.88,175.36,302.54,0,0.243
308,6.03,114.95,12.06,122.19,0,0.437
309,273.72,309.34,277.82,315.99,0,0.273
310,70.78,30.90,75.12,33.08,0,0.095
311,284.16,152.78,285.68,166.08,0,0.202
312,140.93,330.59,146.70,334.06,0,0.2
313,260.80,70.07,267.02,74.20,0,0.257
314,281.58,182.57,284.78,183.87,0,0.042
315,170.14,190.75,174.54,192.94,0,0.096
316,20.24,20.31,32.24,30.42,0,1.213
317,320.66,310.25,323.52,320.07,0,0.281
318,180.07,250.65,182.97,256.84,0,0.18
319,100.49,170.13,102.63,171.67,0,0.033
320,327.88,245.18,330.31,254.21,0,0.219
321,196.78,173.37,203.94,181.94,0,0.614
322,210.75,250.69,211.76,251.71,0,0.01
323,30.41,220.69,43.48,235.44,0,1.928
324,330.47,150.87,331.53,157.88,0,0.074
325,190.83,320.81,202.38,325.25,0,0.513
326,308.41,226.85,311.25,227.86,0,0.029
327,330.48,90.86,334.54,93.52,0,0.108
328,75.24,41.35,82.26,47.08,0,0.402
329,220.61,140.62,221.77,147.49,0,0.08
330,140.88,190.22,144.64,191.94,0,0.065
331,210.47,110.81,215.46,118.13,0,0.365
332,170.57,320.08,176.19,325.62,0,0.311
333,10.66,200.68,15.68,204.43,0,0.188
334,330.59,298.15,333.37,310.24,0,0.336
335,49.44,44.23,57.47,46.26,0,0.163
336,7.79,126.68,12.17,138.15,0,0.502
337,230.31,270.66,237.40,271.77,0,0.079
338,130.85,170.55,135.90,171.92,0,0.069
339,240.55,240.88,241.79,245.04,0,0.052
340,240.57,270.20,241.62,271.31,0,0.012
341,217.07,213.89,222.85,218.61,0,0.273
342,310.77,170.42,315.13,172.61,0,0.095
343,320.31,130.32,322.49,131.52,0,0.026
344,270.89,220.61,278.43,224.22,0,0.272
345,180.28,230.56,185.77,244.96,0,0.791
346,304.23,174.47,305.48,175.47,0,0.013
347,260.22,230.05,263.46,239.14,0,0.295
348,211.43,202.63,216.60,206.35,0,0.192
349,113.86,234.35,120.73,236.62,0,0.156
350,310.83,110.14,321.93,118.66,0,0.946
351,258.40,287.15,259.56,295.23,0,0.094
352,0.00,120.23,1.22,127.39,0,0.087
353,100.07,310.53,107.43,312.24,0,0.126
354,60.59,70.24,65.62,73.63,0,0.171
355,20.58,240.60,22.21,248.47,0,0.128
356,121.24,241.08,122.66,245.83,0,0.067
357,170.11,20.49,171.39,25.69,0,0.067
358,14.35,105.84,19.54,108.98,0,0.163
359,150.78,170.59,151.79,178.54,0,0.08
360,21.90,118.36,23.97,120.93,0,0.053
361,52.63,51.57,53.99,53.09,0,0.021
362,160.31,330.09,164.98,338.28,0,0.382
363,292.55,256.32,303.76,265.27,0,1.003
364,250.61,330.38,253.31,338.22,0,0.212
365,156.54,231.27,157.79,239.87,0,0.107
366,25.31,55.20,26.76,60.47,0,0.076
367,98.40,333.64,102.36,334.99,0,0.053
368,260.77,340.64,271.62,342.59,0,0.212
369,163.13,158.23,173.76,159.26,0,0.109
370,10.95,110.61,20.10,111.92,0,0.12
371,160.51,120.11,167.31,125.27,0,0.351
372,300.39,70.92,306.09,74.22,0,0.188
373,100.78,320.76,101.99,323.13,0,0.029
374,302.42,309.15,306.72,311.79,0,0.114
375,151.77,242.81,152.94,243.81,0,0.012
376,160.95,320.78,170.04,322.30,0,0.138
377,165.11,265.63,167.40,271.59,0,0.136
378,170.79,160.76,171.84,167.20,0,0.068
379,30.32,150.52,32.70,154.20,0,0.088
380,320.17,260.12,321.93,261.23,0,0.02
381,140.83,130.33,144.86,133.02,0,0.108
382,280.71,260.77,285.93,263.44,0,0.139
383,190.22,260.58,198.11,268.40,0,0.617
384,208.46,191.54,218.49,195.51,0,0.398
385,230.54,130.23,239.56,131.24,0,0.091
386,170.09,200.17,178.13,201.94,0,0.142
387,250.46,20.46,252.07,30.71,0,0.165
388,170.65,140.15,174.98,141.32,0,0.051
389,160.21,176.29,162.19,177.30,0,0.02
390,330.70,120.30,339.89,122.19,0,0.174
391,90.34,70.82,98.95,77.40,0,0.567
392,310.80,280.93,316.22,283.07,0,0.116
393,239.67,100.53,246.84,107.23,0,0.48
394,110.51,120.93,113.73,125.34,0,0.142
395,0.69,30.68,2.45,33.22,0,0.045
396,327.59,176.06,335.52,177.30,0,0.098
397,191.55,227.84,199.55,238.47,0,0.85
398,60.68,260.62,73.06,264.30,0,0.456
399,260.92,220.75,265.62,222.52,0,0.083
400,220.58,250.75,222.89,263.57,0,0.296
401,330.47,180.75,331.48,183.40,0,0.027
402,334.05,238.57,338.08,241.54,0,0.12
403,14.91,112.79,16.65,120.89,0,0.141
404,180.54,50.53,181.62,64.15,0,0.147
405,20.20,120.48,21.55,130.41,0,0.134
406,270.57,320.90,274.54,323.05,0,0.085
407,200.85,270.72,206.84,283.60,0,0.772
408,75.45,76.86,77.62,79.20,0,0.051
409,137.43,234.66,143.17,236.17,0,0.087
410,300.55,350.37,304.01,359.16,0,0.304
411,35.79,76.55,37.27,78.99,0,0.036
412,270.61,40.54,276.46,43.58,0,0.178
413,260.92,210.87,268.64,212.00,0,0.087
414,120.56,150.20,128.03,151.20,0,0.075
415,180.47,10.89,189.90,11.90,0,0.095
416,230.54,50.52,235.83,55.77,0,0.278
417,206.62,186.23,218.35,187.65,0,0.167
418,130.21,230.70,139.61,232.06,0,0.128
419,307.07,167.73,313.89,168.89,0,0.079
420,170.69,10.24,171.77,13.62,0,0.037
421,180.75,110.30,193.90,118.41,0,1.066
422,220.63,190.52,224.10,201.30,0,0.374
423,50.15,360.70,51.65,364.51,0,0.057
424,200.94,10.80,207.50,18.76,0,0.522
425,260.58,290.25,261.68,300.67,0,0.115
426,80.63,190.06,83.41,202.63,0,0.349
427,314.18,259.62,317.92,262.63,0,0.113
428,140.53,140.79,142.76,142.06,0,0.028
429,259.81,276.91,268.49,277.91,0,0.087
430,334.05,204.72,338.86,210.91,0,0.298
431,279.99,322.13,283.39,336.18,0,0.478
432,274.46,283.16,279.30,294.54,0,0.551
433,30.60,60.60,36.01,63.85,0,0.176
434,50.64,66.60,59.00,72.63,0,0.504
435,210.19,240.82,217.17,243.30,0,0.173
436,210.51,340.22,218.48,341.68,0,0.116
437,10.40,190.14,11.56,195.53,0,0.063
438,307.21,252.46,309.09,254.61,0,0.04
439,110.44,110.24,111.88,115.26,0,0.072
440,267.51,144.95,269.24,147.56,0,0.045
441,20.27,150.40,21.28,157.33,0,0.07
442,290.44,80.88,292.88,87.38,0,0.159
443,220.56,60.51,235.53,71.91,0,1.707
444,68.72,109.43,72.27,111.50,0,0.073
445,97.29,311.34,98.38,312.58,0,0.014
446,300.71,360.82,305.21,361.83,0,0.045
447,100.51,20.70,101.62,28.59,0,0.088
448,110.92,330.18,114.67,332.89,0,0.102
449,270.18,130.67,274.68,138.10,0,0.334
450,160.75,190.68,162.42,193.95,0,0.055
451,330.29,20.25,331.29,25.07,0,0.048
452,304.71,208.38,309.70,209.52,0,0.057
453,320.45,180.26,324.99,192.50,0,0.556
454,130.08,210.63,131.09,216.85,0,0.063
455,260.28,80.56,261.28,92.75,0,0.122
456,110.87,100.69,116.26,107.20,0,0.351
457,310.17,75.08,312.87,81.74,0,0.18
458,162.04,208.63,165.77,219.00,0,0.387
459,190.90,290.71,198.61,301.13,0,0.803
460,160.32,260.71,161.32,261.74,0,0.01
461,0.69,150.16,3.76,154.75,0,0.141
462,110.83,150.19,112.19,151.19,0,0.014
463,332.21,232.45,333.29,242.62,0,0.11
464,186.59,252.23,193.81,260.16,0,0.573
465,61.06,132.70,66.31,133.81,0,0.058
466,295.46,105.76,299.30,106.89,0,0.043
467,168.56,219.13,169.58,224.75,0,0.057
468,322.44,22.22,323.59,23.52,0,0.015
469,70.70,310.12,72.98,313.07,0,0.067
470,203.88,163.35,205.23,170.19,0,0.092
471,172.82,237.13,174.08,240.13,0,0.038
472,294.81,251.58,301.08,255.05,0,0.218
473,80.83,180.13,85.90,183.70,0,0.181
474,260.68,20.22,275.43,22.27,0,0.302
475,53.36,115.26,59.32,128.17,0,0.769
476,316.32,293.13,318.81,294.68,0,0.039
477,230.44,140.66,245.02,144.05,0,0.494
478,40.37,150.15,41.49,152.30,0,0.024
479,250.35,121.32,254.34,122.42,0,0.044
480,200.11,190.54,206.73,191.61,0,0.071
481,150.58,90.72,152.22,91.80,0,0.018
