,x,y,type,side,board,comp_idx
40,209.925,93.33,0,0,0,"[22, 329, 609, 583, 521, 104, 756, 752, 50]"
41,227.02,46.76,0,0,0,"[654, 607, 522, 12, 489, 229]"
42,187.08,21.42,0,0,0,"[59, 442, 509, 62, 628]"
43,137.895,28.86,0,0,0,"[5, 499, 494, 8, 451, 427, 673, 141, 468, 637, 280, 575, 765, 586, 645, 422, 411, 278, 718, 610]"
44,135.52,76.215,0,0,0,"[753, 745, 14, 246, 225, 262, 128, 727, 277, 80, 699, 274, 571, 253]"
45,89.18,79.35,0,0,0,"[524, 391, 378, 520, 535, 685, 633, 279, 438, 191, 552, 18, 600, 572, 346, 410, 142, 151, 261, 460, 95]"
46,86.45,25.89,0,0,0,"[446, 679, 622, 439, 542, 447, 479, 687, 78, 86]"
47,26.085,27.42,0,0,0,"[449, 424, 564, 99, 180, 760, 507, 368, 471, 244, 539]"
48,28.385,87.22,0,0,0,"[721, 516, 336, 294, 751, 484, 130, 205, 31, 234, 455, 270, 647, 665]"
49,29.44,146.55,0,0,0,"[175, 236, 738, 356, 704, 237, 239, 295, 149, 761, 192, 441, 306, 470, 658, 568, 695, 91, 569, 573]"
50,83.255,133.675,0,0,0,"[197, 36, 669, 153, 720, 338, 132, 108, 623, 112, 400, 518, 419, 566, 321, 613, 473, 100]"
51,134.035,131.975,0,0,0,"[659, 432, 35, 291, 712, 528, 245, 523, 178, 44, 729, 392, 737, 408]"
52,180.69,133.945,0,0,0,"[195, 19, 504, 750, 498, 218, 719, 271, 492, 293, 381, 472, 625, 588, 420, 87, 467, 264]"
53,146.82,185.815,0,0,0,"[24, 423, 395, 754, 110, 328, 55, 585, 621, 649, 444, 52, 273]"
54,135.655,238.25,0,0,0,"[684, 126, 458, 663, 10, 219, 767, 290, 506, 97, 74, 644, 189, 555]"
55,87.76,244.09,0,0,0,"[755, 595, 556, 741, 355, 478, 92, 116, 170, 734, 593, 778, 65, 85, 401, 363, 689, 147, 13, 757, 370, 560]"
56,89.505,189.81,0,0,0,"[597, 320, 415, 551, 64, 681, 772, 475, 529, 579, 207]"
57,27.145,198.645,0,0,0,"[677, 133, 159, 161, 636, 598, 265, 701, 3, 561, 692, 101, 58]"
58,22.245,243.025,0,0,0,"[592, 354, 228, 82, 339, 627, 187, 694, 605, 348]"
59,27.51,298.475,0,0,0,"[72, 399, 135, 639, 406, 743, 349, 476, 289, 288, 124, 38, 48, 688, 300, 93, 390, 582, 683, 387]"
60,78.915,298.55,0,0,0,"[275, 497, 232, 584, 256, 352, 54, 631, 715, 248, 567, 553]"
61,129.49,307.235,0,0,0,"[557, 448, 367, 115, 303, 674, 710, 213, 103, 452, 21, 83, 96, 611, 166, 214, 39, 495, 308, 359, 139, 652]"
62,89.555,356.725,0,0,0,"[315, 171, 373, 287, 730, 416, 254, 547, 209]"
63,88.535,416.89,0,0,0,"[365, 25, 79, 333, 554, 620, 463, 682, 533, 500, 374]"
64,27.445,420.305,0,0,0,"[545, 394, 131, 2, 634, 736, 459, 680]"
65,26.335,359.79,0,0,0,"[297, 626, 397, 725, 337, 60, 678, 531, 638, 260, 51, 144, 117]"
