,tl_x,tl_y,br_x,br_y,type,time
153,252.74,116.58,257.47,117.78,0,0.057
154,244.78,59.51,247.64,65.79,0,0.18
155,231.56,31.64,239.81,34.19,0,0.21
156,20.73,70.93,21.92,73.67,0,0.033
157,107.01,1.81,111.59,13.31,0,0.527
158,272.81,152.54,273.99,159.95,0,0.087
159,171.34,135.21,174.65,142.70,0,0.248
160,20.87,108.63,29.08,111.37,0,0.225
161,230.58,10.83,231.67,14.12,0,0.036
162,171.45,48.75,173.63,51.58,0,0.062
163,231.79,66.18,238.86,73.08,0,0.488
164,202.63,50.10,204.89,52.19,0,0.047
165,213.96,128.59,218.57,131.76,0,0.146
166,193.69,157.09,196.96,160.52,0,0.112
167,223.87,131.91,228.02,132.91,0,0.042
168,234.23,169.04,236.55,174.00,0,0.115
169,90.27,60.44,99.87,62.36,0,0.184
170,150.36,90.83,156.55,92.81,0,0.123
171,10.48,160.35,17.42,173.96,0,0.945
172,57.74,166.37,59.21,173.85,0,0.11
173,180.80,32.56,182.01,37.38,0,0.058
174,235.88,151.71,247.16,160.19,0,0.957
175,247.31,35.12,253.06,36.65,0,0.088
176,290.65,115.13,295.68,116.13,0,0.05
177,155.87,13.29,157.19,14.94,0,0.022
178,45.23,82.49,54.10,85.25,0,0.245
179,270.28,140.14,271.40,141.33,0,0.013
180,68.27,95.27,69.47,103.28,0,0.096
181,204.54,115.26,215.59,116.95,0,0.187
182,13.25,51.69,15.80,57.13,0,0.139
183,130.92,170.89,141.03,173.37,0,0.251
184,230.88,0.00,233.00,2.28,0,0.048
185,50.95,41.30,60.95,46.50,0,0.52
186,181.31,39.61,195.05,43.56,0,0.543
187,236.39,12.37,245.69,13.55,0,0.11
188,27.82,124.41,29.14,125.42,0,0.013
189,8.97,2.65,13.19,5.31,0,0.112
190,274.92,117.23,287.68,118.51,0,0.163
191,202.94,138.62,204.01,151.26,0,0.135
192,248.86,162.11,252.68,169.93,0,0.299
193,199.98,137.65,201.49,139.83,0,0.033
194,205.91,51.05,208.84,63.18,0,0.355
195,129.17,38.10,135.20,39.69,0,0.096
196,54.45,150.13,56.80,161.20,0,0.26
197,0.00,172.73,2.24,179.94,0,0.162
198,80.27,80.92,86.25,90.83,0,0.593
199,252.73,9.46,254.70,17.24,0,0.153
200,257.20,101.04,266.63,107.01,0,0.563
201,55.78,129.35,66.93,138.21,0,0.988
202,18.31,150.92,21.61,163.50,0,0.415
203,196.52,166.11,201.15,168.04,0,0.089
204,255.87,144.75,266.54,148.03,0,0.35
205,280.64,60.26,287.99,64.35,0,0.301
206,124.93,150.26,129.64,164.97,0,0.693
207,140.63,19.52,151.37,21.29,0,0.19
208,0.00,47.66,1.97,50.42,0,0.054
209,236.59,2.51,248.24,4.23,0,0.2
210,213.97,172.73,215.92,175.73,0,0.058
211,212.69,14.40,216.09,16.46,0,0.07
212,219.36,32.90,220.83,36.75,0,0.057
213,250.32,60.64,252.09,61.86,0,0.022
214,1.94,139.01,4.93,152.26,0,0.396
215,252.79,63.50,253.83,75.55,0,0.125
216,180.40,10.12,192.45,20.66,0,1.27
217,204.65,138.31,205.91,147.53,0,0.116
218,256.08,149.47,258.30,150.65,0,0.026
219,260.32,150.87,261.58,152.20,0,0.017
220,148.90,7.12,155.89,8.58,0,0.102
221,254.04,53.04,258.16,54.27,0,0.051
222,255.60,44.05,263.55,45.06,0,0.08
223,256.06,101.98,257.06,114.58,0,0.126
224,181.69,22.93,190.14,30.33,0,0.625
225,287.61,124.66,293.28,126.35,0,0.096
226,192.16,21.06,198.49,23.50,0,0.154
227,283.29,122.56,286.78,123.66,0,0.038
228,60.65,150.07,66.63,151.44,0,0.082
229,264.52,76.94,269.17,87.96,0,0.512
230,181.60,0.00,189.38,3.67,0,0.286
231,95.96,172.73,97.82,176.57,0,0.071
232,59.79,166.49,66.41,171.71,0,0.346
233,241.59,122.84,246.49,125.14,0,0.113
234,52.11,171.11,56.60,184.09,0,0.583
235,240.15,80.08,252.48,86.59,0,0.803
236,80.80,149.76,90.09,155.61,0,0.543
237,167.65,33.88,172.17,41.81,0,0.358
238,56.43,92.58,64.27,104.25,0,0.915
239,140.70,2.55,142.00,5.39,0,0.037
240,0.00,112.97,1.02,119.05,0,0.062
241,179.95,107.66,186.95,110.19,0,0.177
242,102.52,8.25,105.14,9.69,0,0.038
243,210.45,103.81,214.37,104.86,0,0.041
244,210.44,110.26,217.00,114.08,0,0.251
245,127.95,127.52,136.95,128.59,0,0.096
246,21.56,135.26,24.37,142.54,0,0.205
247,224.40,2.11,225.98,3.36,0,0.02
248,160.54,10.10,165.16,12.49,0,0.11
249,240.66,30.91,245.44,31.97,0,0.051
250,90.88,172.73,92.17,173.76,0,0.013
251,46.53,133.26,49.92,148.24,0,0.508
252,112.47,27.98,125.46,28.98,0,0.13
253,184.89,134.34,186.42,135.76,0,0.022
254,193.62,25.58,198.07,30.81,0,0.233
255,32.22,41.29,33.53,42.53,0,0.016
256,26.76,132.50,27.92,133.98,0,0.017
257,100.90,50.44,109.89,51.53,0,0.098
258,271.30,161.69,273.14,169.10,0,0.136
259,62.74,2.47,74.69,8.08,0,0.67
260,213.95,23.64,215.35,28.08,0,0.062
261,232.24,4.55,241.63,5.70,0,0.108
262,277.49,153.36,279.11,154.37,0,0.016
263,204.53,14.94,210.48,17.21,0,0.135
264,275.48,39.06,288.47,44.82,0,0.748
265,228.62,74.83,234.94,79.51,0,0.296
266,20.53,111.73,28.02,118.30,0,0.492
267,90.99,106.49,92.11,117.32,0,0.121
268,40.90,170.16,42.72,180.40,0,0.186
269,130.47,140.17,133.68,141.21,0,0.033
270,110.95,60.59,114.71,63.06,0,0.093
271,199.41,22.94,202.50,24.20,0,0.039
272,95.67,125.21,96.97,138.47,0,0.172
273,68.05,169.61,69.50,174.78,0,0.075
274,177.75,0.00,180.50,4.09,0,0.112
275,228.95,172.73,230.01,176.62,0,0.041
276,4.49,76.08,11.33,77.63,0,0.106
277,131.80,15.69,133.46,17.35,0,0.028
278,209.38,144.66,218.32,155.27,0,0.949
279,110.33,150.93,114.35,155.92,0,0.201
280,2.05,106.48,5.08,111.92,0,0.165
281,289.03,142.12,290.05,147.20,0,0.052
282,185.98,172.73,197.06,174.14,0,0.156
283,98.20,135.80,100.56,137.27,0,0.035
284,35.12,145.90,36.96,147.63,0,0.032
285,80.47,156.16,81.92,157.20,0,0.015
286,148.79,84.17,151.38,85.24,0,0.028
287,30.79,73.16,32.22,78.69,0,0.079
288,50.60,160.43,53.94,161.51,0,0.036
289,138.58,20.72,140.49,23.70,0,0.057
290,115.45,29.33,125.02,32.07,0,0.262
291,242.39,13.83,244.55,20.30,0,0.14
292,122.15,53.49,131.42,60.88,0,0.685
293,26.44,159.02,30.16,168.91,0,0.368
294,250.46,90.72,252.46,99.75,0,0.181
295,90.96,35.74,100.05,38.18,0,0.222
296,30.22,110.58,36.54,114.91,0,0.274
297,36.94,172.73,40.77,181.13,0,0.322
298,56.88,111.91,66.74,117.99,0,0.599
299,155.07,63.57,161.06,64.58,0,0.06
300,70.63,150.54,75.76,151.61,0,0.055
301,73.58,172.73,76.09,174.03,0,0.033
302,0.23,128.02,11.58,129.17,0,0.131
303,68.11,154.97,74.88,158.60,0,0.246
304,10.39,110.75,12.95,112.37,0,0.041
305,249.07,14.65,250.85,16.77,0,0.038
306,39.11,75.77,40.25,79.39,0,0.041
307,38.22,92.31,41.19,104.36,0,0.358
308,52.65,124.60,53.68,139.44,0,0.153
309,223.48,15.05,235.11,17.09,0,0.237
310,210.51,170.37,211.51,171.57,0,0.012
311,187.06,134.20,196.11,145.56,0,1.028
312,84.23,146.46,85.58,147.58,0,0.015
313,210.78,85.55,212.91,99.87,0,0.305
314,240.24,60.76,242.32,62.42,0,0.035
315,270.14,10.47,273.77,14.89,0,0.16
316,20.20,83.94,24.25,95.47,0,0.467
317,248.22,46.00,262.03,47.20,0,0.166
318,178.34,26.37,180.59,30.76,0,0.099
319,245.87,41.54,247.48,48.58,0,0.113
320,40.95,50.83,41.95,51.93,0,0.011
321,100.20,160.79,101.97,163.94,0,0.056
322,60.82,159.85,68.20,160.97,0,0.083
323,63.77,172.73,64.82,184.61,0,0.125
324,200.93,90.11,202.35,102.49,0,0.176
325,202.81,77.16,216.12,78.87,0,0.228
326,14.28,107.24,19.97,118.65,0,0.649
327,5.29,44.46,17.26,48.18,0,0.445
328,140.81,40.90,142.89,43.67,0,0.058
329,57.26,37.53,58.35,38.73,0,0.013
330,50.24,20.42,51.33,31.61,0,0.122
331,237.57,46.89,240.04,53.79,0,0.17
332,67.12,148.69,69.30,150.13,0,0.031
333,262.65,152.03,267.31,153.11,0,0.05
334,41.30,149.77,46.00,152.22,0,0.115
335,80.83,100.11,83.57,113.74,0,0.373
336,224.62,38.44,225.84,47.02,0,0.105
337,208.93,0.00,210.82,1.05,0,0.02
338,126.45,0.00,131.98,1.13,0,0.062
339,145.75,53.39,156.10,57.89,0,0.466
340,241.19,71.53,245.86,72.81,0,0.06
341,50.49,50.51,51.83,52.80,0,0.031
342,31.42,25.60,38.80,36.58,0,0.81
343,83.24,172.73,86.39,184.55,0,0.372
344,0.00,27.17,3.89,28.84,0,0.065
345,50.36,140.50,62.06,143.50,0,0.351
346,260.74,51.61,271.55,56.55,0,0.534
347,136.96,11.75,140.34,17.66,0,0.2
348,37.12,71.26,38.13,72.43,0,0.012
349,111.93,13.36,116.50,14.37,0,0.046
350,245.91,66.48,248.22,68.35,0,0.043
351,243.71,52.61,251.65,58.48,0,0.466
352,227.31,46.96,228.73,48.80,0,0.026
353,225.23,172.73,226.46,178.81,0,0.075
354,290.08,154.71,291.50,168.55,0,0.197
355,43.74,170.65,44.82,173.47,0,0.03
356,140.69,63.04,141.96,65.27,0,0.028
357,30.28,0.00,31.34,12.97,0,0.137
358,100.87,80.25,102.11,81.65,0,0.017
359,15.46,126.56,20.62,139.13,0,0.649
360,91.76,0.00,97.41,5.36,0,0.303
361,213.26,83.91,224.51,87.91,0,0.45
362,158.58,12.08,159.82,18.63,0,0.081
363,214.01,167.54,227.18,170.70,0,0.416
364,220.82,136.10,222.60,140.20,0,0.073
365,41.09,74.50,47.58,80.11,0,0.364
366,30.16,100.55,36.72,101.59,0,0.068
367,246.75,49.97,260.72,51.73,0,0.246
368,86.81,172.73,88.26,180.34,0,0.11
369,163.52,68.94,168.36,72.35,0,0.165
370,200.70,25.13,202.94,37.80,0,0.284
371,50.84,144.23,64.00,147.05,0,0.371
372,100.60,130.39,103.69,138.91,0,0.263
373,19.30,29.97,23.89,41.53,0,0.531
374,66.98,133.08,71.22,136.56,0,0.148
375,99.41,2.66,102.74,4.36,0,0.057
376,19.47,72.26,20.51,76.25,0,0.041
377,294.00,108.25,303.34,114.70,0,0.602
378,271.37,127.16,274.45,133.33,0,0.19
379,211.29,63.73,219.34,66.67,0,0.237
380,0.00,52.63,8.21,60.63,0,0.657
381,142.94,44.21,144.13,49.46,0,0.062
382,72.40,142.36,81.72,143.41,0,0.098
383,230.49,20.43,231.50,21.95,0,0.015
384,243.16,26.92,244.56,27.94,0,0.014
385,200.12,172.73,212.19,173.84,0,0.134
386,28.13,0.00,29.13,4.45,0,0.045
387,214.95,163.71,218.58,164.73,0,0.037
388,149.23,62.58,150.27,75.00,0,0.129
389,143.68,166.81,154.76,170.58,0,0.418
390,26.97,99.38,28.54,100.59,0,0.019
391,199.81,39.08,200.88,40.62,0,0.016
392,52.94,107.50,63.70,108.65,0,0.124
393,200.91,16.88,202.03,20.12,0,0.036
394,95.02,42.69,96.82,48.80,0,0.11
395,65.67,126.44,77.23,127.76,0,0.153
396,219.24,143.81,222.21,148.31,0,0.134
397,237.80,172.73,247.31,185.13,0,1.179
398,270.68,103.02,271.80,107.33,0,0.048
399,62.34,67.64,70.07,72.26,0,0.357
400,65.04,140.74,71.09,144.05,0,0.2
401,172.67,112.47,176.04,113.70,0,0.041
402,36.74,103.11,37.74,105.96,0,0.029
403,0.00,87.63,13.65,88.67,0,0.142
404,190.18,110.20,202.98,113.34,0,0.402
405,36.76,23.47,39.65,24.48,0,0.029
406,134.27,138.04,143.76,143.31,0,0.5
407,12.69,65.33,15.90,66.89,0,0.05
408,43.88,101.98,46.17,104.19,0,0.051
409,220.40,80.40,222.98,83.09,0,0.069
410,38.13,12.96,39.13,21.43,0,0.085
411,262.22,125.85,264.94,127.38,0,0.042
412,294.00,137.10,299.47,139.67,0,0.141
413,182.23,162.01,184.07,167.68,0,0.104
414,243.47,0.00,244.66,2.14,0,0.025
415,167.62,17.66,172.53,29.66,0,0.589
416,261.86,85.45,262.95,86.99,0,0.017
417,13.79,104.02,14.88,105.72,0,0.019
418,259.45,166.84,260.45,169.25,0,0.024
419,271.89,2.96,284.40,3.97,0,0.126
420,0.07,30.23,1.71,38.26,0,0.132
421,90.84,130.14,91.99,133.90,0,0.043
422,112.07,160.33,115.04,162.01,0,0.05
423,31.23,135.17,43.96,137.85,0,0.341
424,89.43,102.76,90.44,110.63,0,0.079
425,97.56,139.34,98.77,144.58,0,0.063
426,220.89,120.17,224.13,121.64,0,0.048
427,110.03,167.64,111.18,168.92,0,0.015
428,284.31,130.33,285.43,138.52,0,0.092
429,69.50,128.38,73.16,129.40,0,0.037
430,270.36,60.84,277.81,68.79,0,0.592
431,80.40,70.15,90.66,79.12,0,0.92
432,240.85,20.46,245.03,21.66,0,0.05
433,0.00,153.49,7.14,155.98,0,0.178
434,226.95,39.88,234.21,40.88,0,0.073
435,249.03,103.80,253.57,106.80,0,0.136
436,168.89,138.96,170.94,150.66,0,0.24
437,165.63,29.44,166.68,30.63,0,0.012
438,241.49,7.92,251.86,11.26,0,0.346
439,100.56,30.38,107.45,39.52,0,0.63
440,221.25,113.33,224.22,116.82,0,0.104
441,40.15,86.99,44.97,91.23,0,0.204
442,227.79,4.05,228.79,7.00,0,0.03
443,123.78,143.91,124.83,150.79,0,0.072
444,44.73,133.01,45.75,134.05,0,0.011
445,143.18,125.76,154.12,135.70,0,1.087
446,250.25,18.54,255.87,20.38,0,0.103
447,229.02,42.72,230.03,51.95,0,0.093
448,253.98,139.39,254.98,151.07,0,0.117
449,0.00,131.54,6.59,132.66,0,0.074
450,143.55,67.70,146.87,68.87,0,0.039
451,120.42,34.05,126.82,35.07,0,0.065
452,177.49,130.90,180.23,137.59,0,0.183
