,tl_x,tl_y,br_x,br_y,type,time
90,503.70,169.15,506.15,174.65,0,0.13475
91,134.56,265.89,137.03,267.91,0,0.04989400000000001
92,545.52,196.17,559.96,201.81,0,0.8144159999999999
93,270.63,150.28,272.57,163.06,0,0.24793199999999999
94,480.84,110.26,482.07,115.74,0,0.067404
95,137.30,244.43,150.72,256.44,0,1.6117419999999998
96,333.81,120.70,336.51,122.97,0,0.061290000000000004
97,370.28,290.60,372.18,304.93,0,0.27227
98,292.80,74.48,304.11,77.21,0,0.308763
99,547.78,205.22,552.85,206.24,0,0.051714
100,336.36,0.00,346.94,3.34,0,0.35337199999999996
101,90.66,100.06,91.66,114.95,0,0.1489
102,440.88,280.53,451.22,281.88,0,0.13959000000000002
103,160.54,20.58,167.20,21.97,0,0.09257399999999999
104,500.11,50.51,513.75,52.12,0,0.21960400000000002
105,340.76,100.56,345.51,101.93,0,0.06507500000000001
106,300.20,270.52,305.87,272.82,0,0.13041
107,100.52,140.39,105.24,146.15,0,0.27187199999999995
108,360.48,150.68,367.18,161.51,0,0.7256100000000001
109,450.08,150.78,451.84,155.89,0,0.089936
110,230.71,240.77,233.15,248.62,0,0.19154
111,130.20,190.94,131.33,195.39,0,0.050284999999999996
112,122.76,150.74,133.24,152.17,0,0.149864
113,497.27,123.01,508.62,129.01,0,0.6809999999999999
114,480.35,140.26,481.36,149.00,0,0.088274
115,60.88,250.60,62.30,252.11,0,0.021442000000000003
116,276.56,38.55,278.89,41.46,0,0.067803
117,390.16,120.80,391.74,126.64,0,0.09227199999999999
118,380.61,220.06,392.13,221.32,0,0.145152
119,520.16,220.69,523.26,229.59,0,0.27590000000000003
120,284.72,15.90,289.77,20.28,0,0.22119
121,114.39,200.41,119.98,209.17,0,0.48968399999999995
122,350.80,280.92,356.61,289.52,0,0.49965999999999994
123,524.40,161.21,531.28,164.41,0,0.22016000000000002
124,400.45,70.69,414.99,72.00,0,0.190474
125,437.05,337.68,444.42,340.95,0,0.24099900000000002
126,10.59,230.53,12.69,237.12,0,0.13839
127,430.76,180.06,432.61,194.73,0,0.271395
128,540.08,20.81,542.97,30.00,0,0.265591
129,8.15,126.14,13.46,128.62,0,0.131688
130,190.35,100.28,191.52,109.12,0,0.10342799999999999
131,370.75,140.48,372.79,153.06,0,0.25663199999999997
132,440.62,180.45,453.41,188.05,0,0.9720399999999999
133,430.28,110.24,432.16,111.84,0,0.03008
134,291.01,0.00,292.57,1.00,0,0.015600000000000001
135,270.70,50.48,278.51,55.03,0,0.355355
136,160.74,150.87,162.16,161.04,0,0.144414
137,50.34,350.90,61.47,353.16,0,0.251538
138,130.27,340.67,139.16,343.16,0,0.22136100000000003
139,168.49,194.44,169.51,199.47,0,0.051306000000000004
140,440.88,330.32,442.80,337.63,0,0.14035199999999998
141,79.69,196.37,83.23,197.51,0,0.040355999999999996
142,380.56,120.93,382.43,123.82,0,0.054043
143,260.72,260.15,262.13,266.65,0,0.09165
144,47.92,248.11,52.84,254.14,0,0.296676
145,560.48,170.73,574.86,173.28,0,0.36668999999999996
146,542.65,165.53,543.83,167.74,0,0.026077999999999997
147,480.94,340.39,488.59,346.89,0,0.49725
148,210.91,60.60,225.77,65.57,0,0.7385419999999999
149,380.59,290.42,382.51,292.30,0,0.036095999999999996
150,130.33,280.50,133.19,282.76,0,0.06463599999999999
151,482.68,335.05,488.56,336.14,0,0.064092
152,260.35,160.09,262.74,172.42,0,0.29468700000000003
153,550.67,70.62,552.44,78.88,0,0.146202
154,400.55,270.39,405.67,276.03,0,0.28876799999999997
155,230.81,100.51,235.66,114.77,0,0.6916099999999998
156,542.74,176.36,545.39,178.09,0,0.045845000000000004
157,60.18,280.48,63.29,293.61,0,0.408343
158,330.25,300.32,331.58,308.61,0,0.110257
159,360.42,80.53,361.46,81.97,0,0.014976
160,530.08,10.40,538.96,21.57,0,0.9918960000000001
161,470.81,320.34,471.85,326.57,0,0.064792
162,70.77,210.49,85.16,216.33,0,0.840376
163,140.86,350.28,142.87,351.30,0,0.020502
164,50.23,340.78,62.32,342.40,0,0.19585800000000003
165,370.20,70.75,375.19,75.25,0,0.22455000000000003
166,230.59,250.75,237.95,253.15,0,0.17664000000000002
167,130.31,242.27,135.50,249.01,0,0.349806
168,130.42,100.42,140.20,114.75,0,1.401474
169,410.12,330.12,411.85,336.95,0,0.11815899999999999
170,510.06,110.71,520.17,116.25,0,0.560094
171,430.24,70.27,431.63,74.32,0,0.05629499999999999
172,70.98,167.25,73.80,168.25,0,0.0282
173,531.96,98.32,532.96,108.08,0,0.09759999999999999
174,340.23,140.19,352.28,141.47,0,0.15424000000000002
175,96.69,170.31,109.83,178.90,0,1.1287260000000001
176,150.06,210.67,154.63,217.96,0,0.33315300000000003
177,20.61,290.21,28.11,291.37,0,0.087
178,130.70,140.44,140.32,146.26,0,0.5598839999999999
179,59.04,66.07,68.38,67.46,0,0.129826
180,273.43,70.84,275.32,72.53,0,0.031941
181,360.46,320.64,364.64,334.93,0,0.5973219999999999
182,40.73,20.23,51.17,22.26,0,0.21193199999999998
183,40.71,140.06,47.45,143.55,0,0.23522600000000002
184,19.69,224.98,21.02,236.43,0,0.152285
185,0.14,40.84,7.37,45.06,0,0.305106
186,60.62,170.98,62.71,172.59,0,0.033649
187,220.57,260.81,221.62,261.85,0,0.010920000000000001
188,10.64,340.59,24.92,341.67,0,0.154224
189,95.61,80.59,97.61,81.70,0,0.0222
190,520.20,180.63,534.82,181.66,0,0.150586
191,550.85,50.12,551.85,54.60,0,0.044800000000000006
192,540.10,220.54,555.17,254.04,0,5.046775
193,70.53,10.72,71.76,16.64,0,0.072816
194,58.89,124.25,61.74,126.60,0,0.066975
195,517.21,99.22,523.58,100.27,0,0.066885
196,200.92,190.78,202.46,205.30,0,0.223608
197,549.48,164.12,559.12,173.07,0,0.8627799999999999
198,14.29,282.01,20.39,287.03,0,0.30621999999999994
199,333.81,109.75,339.41,111.78,0,0.11367999999999999
200,560.26,290.50,566.32,291.71,0,0.07332599999999999
201,40.24,100.27,41.28,108.73,0,0.087984
202,299.88,21.65,301.23,22.75,0,0.014850000000000004
203,212.17,191.68,214.15,203.08,0,0.22572
204,115.19,192.89,125.31,193.95,0,0.10727199999999999
205,160.33,230.81,174.10,236.55,0,0.790398
206,420.40,80.51,423.34,92.88,0,0.36367799999999995
207,55.24,22.54,62.34,33.38,0,0.76964
208,50.64,170.48,54.85,173.47,0,0.12587900000000002
209,240.26,170.47,244.17,171.93,0,0.057086
210,43.52,124.63,56.90,127.35,0,0.36393600000000004
211,20.94,90.49,22.26,100.11,0,0.12698399999999999
212,220.43,200.30,229.40,210.44,0,0.9095580000000001
213,140.91,90.11,144.16,95.04,0,0.160225
214,474.73,284.88,478.84,287.10,0,0.09124200000000002
215,99.35,38.27,101.42,43.85,0,0.115506
216,470.27,50.62,482.62,64.41,0,1.7030649999999996
217,200.60,0.24,203.82,1.34,0,0.03542000000000001
218,190.56,170.26,191.76,171.70,0,0.01728
219,460.89,100.19,464.87,102.00,0,0.072038
220,40.23,290.50,43.84,295.08,0,0.16533799999999998
221,80.19,350.54,82.53,351.88,0,0.031356
222,100.91,340.56,102.00,346.38,0,0.06343800000000001
223,158.65,167.61,160.90,181.45,0,0.3114
224,520.90,330.72,523.03,336.04,0,0.113316
225,360.82,20.76,364.89,21.76,0,0.0407
226,100.87,130.40,104.01,133.52,0,0.09796800000000001
227,200.38,310.58,202.08,311.58,0,0.017
228,181.63,177.01,184.09,179.07,0,0.050676
229,321.37,124.28,323.52,126.20,0,0.041280000000000004
230,110.19,140.87,114.68,152.33,0,0.5145540000000001
231,186.21,193.17,188.97,199.36,0,0.170844
232,60.66,180.14,61.70,182.61,0,0.025688000000000002
233,440.18,0.52,451.10,7.44,0,0.755664
234,220.24,290.60,223.85,292.50,0,0.06858999999999998
235,380.83,180.24,394.22,181.25,0,0.135239
236,0.00,108.66,12.08,120.46,0,1.42544
237,331.66,14.57,337.12,17.65,0,0.168168
238,264.06,71.00,268.74,73.73,0,0.127764
239,510.81,210.63,518.36,212.61,0,0.14949
240,90.84,340.10,95.33,349.16,0,0.406794
241,148.40,196.76,161.14,201.26,0,0.5733
242,200.29,140.24,211.18,153.28,0,1.4200559999999998
243,279.38,51.15,281.65,55.00,0,0.087395
244,550.45,0.70,556.77,9.87,0,0.579544
245,90.61,194.49,92.93,201.13,0,0.154048
246,460.53,280.14,464.46,282.66,0,0.09903600000000001
247,210.54,90.91,211.60,93.20,0,0.024274
248,480.74,310.93,487.69,317.14,0,0.431595
249,510.25,270.71,511.36,284.66,0,0.154845
250,430.30,350.40,437.94,353.99,0,0.27427599999999996
251,70.64,150.27,82.37,159.44,0,1.075641
252,510.20,60.38,511.65,61.94,0,0.02262
253,49.79,10.53,56.41,13.35,0,0.186684
254,400.69,310.11,402.13,312.23,0,0.030528
255,110.68,210.31,112.42,222.70,0,0.21558600000000003
256,400.74,190.48,406.27,196.72,0,0.34507200000000005
257,230.06,30.48,232.44,39.77,0,0.22110199999999997
258,30.56,200.29,36.83,201.43,0,0.07147799999999999
259,380.36,140.61,383.39,147.13,0,0.19755599999999998
260,300.17,170.91,303.68,179.07,0,0.286416
261,370.61,190.94,382.58,192.05,0,0.132867
262,370.57,330.58,380.98,331.97,0,0.144699
263,320.60,50.06,322.85,54.01,0,0.08887500000000001
264,180.56,310.51,182.71,318.67,0,0.17544
265,220.70,130.27,221.79,132.15,0,0.020492
266,320.91,230.55,323.99,237.32,0,0.20851599999999998
267,92.50,211.04,102.47,213.26,0,0.22133400000000003
268,260.40,240.73,271.18,252.63,0,1.2828199999999998
269,260.46,100.17,264.20,104.98,0,0.179894
270,340.83,160.82,349.28,167.93,0,0.600795
271,230.50,300.51,231.63,307.10,0,0.07446699999999999
272,89.09,52.70,90.34,54.03,0,0.016625
273,250.31,170.85,257.64,181.63,0,0.7901739999999999
274,79.24,40.23,87.09,46.63,0,0.5024000000000001
275,540.20,80.78,541.26,86.79,0,0.063706
276,20.68,130.56,35.21,131.60,0,0.151112
277,50.81,310.15,53.92,316.23,0,0.189088
278,496.83,118.07,506.08,119.84,0,0.16372499999999998
279,240.43,230.62,245.43,234.46,0,0.192
280,0.83,220.28,9.83,233.64,0,1.2024
281,185.52,210.60,186.67,218.53,0,0.09119499999999998
282,510.16,310.59,512.29,311.98,0,0.029606999999999998
283,100.33,290.66,101.75,296.43,0,0.08193399999999999
284,190.73,10.61,192.03,13.03,0,0.03146
285,162.84,162.08,163.84,163.49,0,0.0141
286,550.69,290.71,552.02,302.51,0,0.15694000000000002
287,380.76,0.36,387.55,1.55,0,0.080801
288,100.76,70.05,113.54,75.91,0,0.748908
289,430.46,310.80,442.73,313.99,0,0.391413
290,147.14,225.10,159.36,226.10,0,0.1222
291,320.27,300.73,323.00,306.05,0,0.145236
292,419.71,328.23,423.32,337.43,0,0.33211999999999997
293,140.61,70.91,148.69,72.92,0,0.162408
294,505.98,210.70,509.59,223.09,0,0.447279
295,30.37,30.59,34.88,31.74,0,0.051864999999999994
296,110.08,20.64,116.27,34.02,0,0.8282220000000001
297,310.92,0.40,311.92,4.07,0,0.036699999999999997
298,350.81,70.65,363.88,75.76,0,0.667877
299,530.10,140.26,531.25,148.15,0,0.090735
300,370.58,240.81,382.02,251.70,0,1.245816
301,268.49,89.69,270.70,91.40,0,0.037791
302,29.49,229.30,40.08,236.71,0,0.784719
303,280.19,250.69,282.34,252.13,0,0.030959999999999998
304,160.78,10.59,162.98,13.32,0,0.06006
305,340.57,250.20,342.78,263.69,0,0.298129
306,25.57,101.90,34.14,102.95,0,0.089985
307,500.35,140.76,502.19,149.34,0,0.157872
308,150.58,110.61,155.38,114.98,0,0.20976
309,100.14,188.28,109.23,195.61,0,0.666297
310,420.93,160.89,424.10,166.76,0,0.186079
311,500.91,0.22,502.39,1.82,0,0.02368
312,510.61,290.73,519.71,298.40,0,0.69797
313,82.08,88.25,85.19,95.00,0,0.209925
314,80.70,50.07,88.52,56.44,0,0.498134
315,210.20,330.32,213.82,334.26,0,0.142628
316,263.37,56.73,265.81,68.69,0,0.29182400000000003
317,543.45,109.75,549.41,110.78,0,0.061388
318,350.71,30.25,362.57,31.96,0,0.202806
319,160.93,90.33,173.53,102.61,0,1.5472799999999998
320,403.56,320.79,406.79,331.90,0,0.35885300000000003
321,28.39,136.08,35.09,138.65,0,0.17218999999999998
322,520.07,280.42,521.82,282.01,0,0.027825000000000003
323,100.20,20.66,101.25,21.67,0,0.010605
324,120.11,130.56,129.55,132.56,0,0.1888
325,340.53,230.32,341.60,234.31,0,0.042693
326,540.77,320.30,549.75,322.34,0,0.18319200000000002
327,70.61,180.22,84.51,181.38,0,0.16124
328,300.16,20.26,303.71,21.45,0,0.042245
329,110.80,80.77,119.21,81.81,0,0.08746400000000001
330,340.55,180.45,343.58,192.56,0,0.36693299999999995
331,250.33,280.83,262.90,292.12,0,1.419153
332,278.72,57.37,289.79,64.88,0,0.831357
333,165.74,191.03,166.99,204.05,0,0.16274999999999998
334,470.23,190.88,478.57,201.43,0,0.87987
335,464.03,269.10,472.41,271.95,0,0.23883000000000001
336,190.37,90.67,192.13,92.45,0,0.031328
337,390.42,260.17,392.13,272.09,0,0.20383199999999999
338,210.17,270.32,212.02,271.53,0,0.022385000000000002
339,342.75,92.68,348.07,93.68,0,0.053200000000000004
340,0.16,310.20,3.93,319.17,0,0.33816900000000005
341,210.48,160.50,213.59,170.25,0,0.30322499999999997
342,200.65,110.58,206.80,118.05,0,0.459405
343,260.57,190.41,271.30,198.43,0,0.8605459999999999
344,300.93,300.22,308.49,302.64,0,0.18295199999999998
345,410.17,50.25,423.21,62.31,0,1.5726239999999998
346,110.47,257.34,111.75,258.39,0,0.01344
347,280.68,170.42,284.93,171.54,0,0.0476
348,100.33,260.26,102.89,264.56,0,0.11008
349,140.20,310.51,141.21,322.01,0,0.11615
350,360.56,310.30,361.83,313.90,0,0.045720000000000004
351,29.88,141.56,38.05,142.95,0,0.113563
352,60.57,140.23,63.92,141.85,0,0.054270000000000006
353,90.36,130.62,91.88,143.65,0,0.19805599999999998
354,528.97,190.85,533.51,199.73,0,0.40315200000000007
355,125.32,209.88,130.95,217.30,0,0.417746
356,410.12,280.65,416.80,282.39,0,0.11623199999999999
357,450.57,190.12,462.60,195.73,0,0.6748829999999999
358,516.62,158.06,518.39,160.71,0,0.046905
359,230.46,310.58,231.74,312.21,0,0.020863999999999997
360,450.26,290.68,452.33,304.40,0,0.284004
361,560.55,30.83,561.65,36.87,0,0.06644000000000001
362,320.66,60.79,322.78,72.65,0,0.251432
363,500.33,203.34,501.77,212.61,0,0.133488
364,250.22,30.94,252.53,41.03,0,0.233079
365,542.96,157.14,555.42,160.90,0,0.468496
366,260.50,330.20,263.77,331.94,0,0.056898
367,20.31,30.15,21.57,36.83,0,0.084168
368,30.84,60.05,39.29,72.73,0,1.0714599999999999
369,50.85,200.93,54.58,203.09,0,0.08056800000000001
370,560.00,213.67,572.44,219.05,0,0.669272
371,53.69,256.52,56.38,257.55,0,0.027707000000000002
372,242.11,95.52,244.76,103.91,0,0.222335
373,160.71,290.28,167.70,291.53,0,0.08737500000000001
374,157.00,222.73,160.36,223.94,0,0.040656
375,400.33,10.45,408.47,19.61,0,0.7456240000000001
376,12.28,117.17,20.26,124.53,0,0.5873280000000001
377,140.45,0.43,143.04,10.41,0,0.258482
378,440.90,100.48,442.20,110.09,0,0.12493
379,300.86,40.68,303.69,41.87,0,0.033677
380,191.21,186.56,193.32,193.24,0,0.140948
381,410.82,250.88,411.85,259.22,0,0.08590199999999999
382,270.09,210.52,273.70,211.52,0,0.0361
383,46.94,230.85,52.98,243.04,0,0.736276
384,80.06,100.47,84.43,114.49,0,0.612674
385,476.49,345.23,477.66,347.90,0,0.031239
386,156.02,245.74,170.82,255.14,0,1.3912
387,450.55,160.43,454.33,166.01,0,0.21092399999999997
388,510.77,340.27,517.54,352.19,0,0.8069839999999999
389,490.75,330.81,495.77,340.92,0,0.5075219999999999
390,420.66,100.15,422.65,110.11,0,0.19820400000000002
391,517.20,168.43,518.71,172.14,0,0.056021
392,0.48,20.33,4.62,33.14,0,0.530334
393,522.91,209.98,523.97,211.90,0,0.020352000000000002
394,518.97,177.36,520.77,178.42,0,0.01908
395,101.43,44.64,103.86,51.95,0,0.177633
396,140.39,230.90,141.39,233.53,0,0.0263
397,302.24,72.09,306.25,73.77,0,0.067368
398,390.61,250.39,391.64,254.60,0,0.043363000000000006
399,535.74,96.37,547.57,107.92,0,1.366365
400,230.23,180.07,233.37,188.41,0,0.261876
401,320.79,210.19,335.66,217.21,0,1.0438739999999997
402,420.92,10.22,429.83,13.89,0,0.326997
403,440.06,302.02,444.61,303.48,0,0.06643
404,90.37,280.13,91.41,293.35,0,0.137488
405,307.90,9.38,308.99,10.91,0,0.016677
406,280.55,230.21,284.30,233.60,0,0.12712500000000002
407,56.87,146.00,60.93,159.33,0,0.541198
408,240.52,40.34,249.36,41.83,0,0.131716
409,480.38,230.11,494.60,242.59,0,1.7746560000000002
410,160.33,330.85,161.43,343.25,0,0.13640000000000002
411,470.30,180.61,473.04,185.55,0,0.13535600000000003
412,551.84,192.87,565.07,195.62,0,0.363825
413,290.11,330.95,291.98,331.99,0,0.019448
414,300.76,0.00,309.17,1.60,0,0.13456
415,344.10,110.88,357.94,116.89,0,0.831784
416,290.67,30.77,297.26,31.81,0,0.068536
417,230.14,150.20,236.76,152.85,0,0.17543
418,130.82,30.06,133.32,31.06,0,0.025
419,240.12,10.45,241.34,18.96,0,0.103822
420,552.34,173.88,555.34,187.20,0,0.3996
421,20.84,110.68,27.48,114.83,0,0.27556
422,330.69,50.54,331.69,52.00,0,0.0146
423,520.05,340.25,532.67,353.02,0,1.611574
424,80.55,220.48,84.83,226.13,0,0.24182000000000003
425,25.80,122.56,29.39,125.14,0,0.092622
426,400.75,260.64,409.00,263.16,0,0.2079
427,25.53,263.07,27.94,268.87,0,0.13978
428,460.92,220.29,462.16,226.21,0,0.073408
429,470.24,250.85,480.25,254.04,0,0.31931899999999996
430,490.42,180.44,502.35,187.02,0,0.784994
431,400.08,90.78,408.67,91.79,0,0.086759
432,50.80,40.63,55.94,46.11,0,0.28167200000000003
433,503.10,103.58,509.32,104.63,0,0.06530999999999999
434,130.49,40.21,137.19,43.06,0,0.19095000000000004
435,200.14,260.79,202.98,264.97,0,0.11871199999999998
436,322.03,0.00,335.04,11.70,0,1.5221699999999998
437,230.28,330.43,238.06,338.93,0,0.6613
438,430.98,301.45,433.42,303.46,0,0.04904399999999999
439,40.11,190.60,41.11,191.86,0,0.0126
440,10.46,210.15,12.13,214.09,0,0.065798
441,80.19,230.56,81.29,235.45,0,0.053790000000000004
442,120.43,20.40,126.33,34.10,0,0.8083
443,164.82,216.33,179.60,219.41,0,0.45522399999999996
444,40.81,130.40,47.10,133.17,0,0.174233
445,280.92,190.55,291.62,196.27,0,0.6120399999999999
446,220.64,240.86,224.89,252.37,0,0.48917499999999997
447,137.44,201.34,140.80,214.82,0,0.452928
448,0.70,290.84,6.66,291.91,0,0.063772
449,230.79,170.93,236.10,173.25,0,0.12319199999999998
450,508.65,120.48,520.97,125.56,0,0.625856
451,354.27,0.00,358.57,1.13,0,0.048589999999999994
452,500.66,30.18,508.47,31.29,0,0.086691
453,530.29,310.44,534.61,312.83,0,0.10324800000000002
454,473.01,320.17,477.46,321.23,0,0.047170000000000004
455,300.95,80.23,306.42,84.52,0,0.234663
456,0.13,120.46,10.57,123.31,0,0.29753999999999997
457,180.06,130.83,186.15,140.12,0,0.565761
458,40.80,0.87,41.80,2.62,0,0.0175
459,419.02,307.39,423.09,311.39,0,0.1628
460,410.62,110.87,411.69,112.91,0,0.021828000000000004
461,560.00,227.63,561.09,238.37,0,0.11706600000000002
462,26.51,143.11,28.62,151.19,0,0.170488
463,230.60,350.44,238.45,360.23,0,0.7685149999999998
464,210.43,180.71,212.05,194.65,0,0.22582800000000003
465,360.53,130.09,371.90,131.39,0,0.14781
466,86.19,194.33,87.84,206.71,0,0.20427
467,550.52,60.49,560.99,69.16,0,0.907749
468,120.43,90.90,125.74,93.41,0,0.13328099999999998
469,58.93,71.08,60.11,73.57,0,0.029382000000000002
470,331.89,84.68,333.21,89.31,0,0.061116000000000004
471,19.26,141.79,21.87,149.99,0,0.21402
472,383.72,338.52,385.02,341.66,0,0.04082000000000001
473,60.26,200.87,62.37,214.07,0,0.27852
474,410.12,90.90,414.00,103.80,0,0.50052
475,270.57,230.86,271.60,233.82,0,0.030488
476,250.82,70.75,256.21,75.93,0,0.27920199999999995
477,190.36,250.67,200.94,252.54,0,0.19784600000000002
478,295.03,81.32,300.25,96.26,0,0.7798679999999999
479,125.40,241.10,127.55,244.81,0,0.079765
480,100.37,240.39,109.49,243.61,0,0.293664
481,130.20,330.45,139.91,333.88,0,0.33305300000000004
482,260.31,20.50,270.90,29.23,0,0.924507
483,60.47,260.92,71.62,267.51,0,0.734785
484,350.89,40.94,356.86,47.42,0,0.38685600000000003
485,480.82,0.55,493.60,1.55,0,0.1278
486,250.84,150.69,251.94,164.98,0,0.15719000000000002
487,170.90,190.46,177.76,198.01,0,0.51793
488,243.78,70.26,245.25,76.81,0,0.096285
489,170.08,290.38,178.76,296.79,0,0.556388
490,20.86,160.34,31.74,168.13,0,0.847552
491,3.70,247.08,6.63,251.20,0,0.120716
492,87.86,46.15,90.54,48.95,0,0.07504
493,69.12,203.82,70.13,205.36,0,0.015554000000000002
494,405.63,307.83,406.69,309.52,0,0.017914
495,394.17,312.68,407.94,314.38,0,0.23409
496,400.45,140.59,401.82,149.13,0,0.11699799999999999
497,340.64,220.37,343.53,222.03,0,0.047973999999999996
498,100.36,280.33,113.86,282.85,0,0.34020000000000006
499,510.21,330.66,511.91,334.86,0,0.07139999999999999
500,20.22,330.16,26.65,332.69,0,0.16267899999999996
501,290.17,50.95,291.88,52.79,0,0.031464
502,240.65,350.32,245.61,352.25,0,0.095728
503,150.36,290.32,154.80,292.32,0,0.0888
504,80.92,160.66,88.22,172.38,0,0.85556
505,380.50,20.84,384.63,29.34,0,0.35105
506,560.15,270.26,571.57,280.34,0,1.1511360000000002
507,330.80,340.71,335.06,344.39,0,0.156768
508,210.75,20.94,213.75,27.27,0,0.1899
509,10.29,100.64,11.30,101.93,0,0.013028999999999999
510,400.57,110.11,402.95,111.45,0,0.031892000000000004
511,180.36,250.28,181.39,260.93,0,0.109695
512,558.17,203.32,559.27,204.55,0,0.01353
513,370.10,260.70,371.46,265.31,0,0.062696
514,110.40,100.49,115.75,113.22,0,0.681055
515,508.56,268.35,509.64,271.05,0,0.029160000000000005
516,270.69,60.65,271.83,61.65,0,0.011399999999999999
517,470.48,100.14,471.63,106.92,0,0.07797
518,540.48,130.15,548.63,134.75,0,0.3749
519,119.62,166.21,128.32,177.66,0,0.9961499999999998
520,60.61,100.09,67.15,101.21,0,0.07324800000000001
