,tl_x,tl_y,br_x,br_y,type,time
106,115.25,84.19,120.21,91.63,0,0.369
107,19.13,14.33,23.92,24.74,0,0.499
108,170.91,130.27,173.66,133.98,0,0.102
109,150.66,170.80,153.84,175.55,0,0.151
110,20.28,270.59,23.55,271.60,0,0.033
111,72.47,154.53,73.65,159.85,0,0.063
112,89.40,277.06,94.82,278.07,0,0.055
113,180.93,140.42,182.27,146.28,0,0.079
114,122.32,38.99,129.86,47.89,0,0.671
115,60.28,200.66,61.80,212.46,0,0.179
116,119.28,0.00,121.66,3.34,0,0.079
117,63.47,190.33,65.44,200.79,0,0.206
118,40.33,260.94,42.85,270.51,0,0.241
119,58.94,193.27,62.40,196.13,0,0.099
120,40.23,140.82,52.89,142.73,0,0.242
121,168.28,24.15,172.24,25.44,0,0.051
122,190.85,91.97,194.44,93.26,0,0.046
123,153.58,1.63,156.21,2.73,0,0.029
124,33.86,92.37,46.00,95.60,0,0.392
125,114.23,0.00,118.03,1.12,0,0.043
126,80.60,130.91,90.85,141.50,0,1.085
127,134.74,16.26,136.28,20.99,0,0.073
128,0.00,143.00,8.95,157.22,0,1.273
129,60.40,240.94,64.92,247.85,0,0.312
130,170.48,140.55,173.60,141.78,0,0.038
131,25.56,1.92,26.79,5.65,0,0.046
132,188.33,40.36,191.94,49.67,0,0.336
133,142.39,14.28,147.57,23.72,0,0.489
134,118.16,27.38,120.08,42.24,0,0.285
135,98.43,266.49,102.99,275.64,0,0.417
136,90.74,0.00,101.31,5.96,0,0.63
137,148.43,72.79,153.32,75.08,0,0.112
138,164.14,45.27,167.55,47.22,0,0.066
139,25.22,111.98,26.67,113.27,0,0.019
140,12.10,102.16,15.39,105.18,0,0.099
141,120.77,32.60,121.85,36.73,0,0.045
142,160.51,260.36,167.23,263.13,0,0.186
143,89.95,27.67,91.58,34.71,0,0.115
144,10.07,20.81,11.92,25.19,0,0.081
145,44.75,10.51,45.84,13.25,0,0.03
146,186.11,99.07,200.35,100.26,0,0.169
147,186.33,256.83,187.45,258.50,0,0.019
148,21.42,43.71,33.68,51.24,0,0.923
149,200.28,150.64,206.15,151.64,0,0.059
150,0.57,0.30,6.98,7.66,0,0.472
151,90.59,60.50,92.15,65.08,0,0.071
152,40.07,116.28,53.89,117.42,0,0.158
153,108.70,251.17,110.80,264.15,0,0.273
154,170.26,190.46,176.22,191.85,0,0.083
155,109.48,282.00,112.34,283.10,0,0.031
156,123.48,12.13,125.45,13.40,0,0.025
157,118.62,95.63,128.83,102.70,0,0.722
158,187.40,237.49,199.77,238.92,0,0.177
159,143.32,10.53,145.87,11.70,0,0.03
160,27.32,146.46,28.45,147.53,0,0.012
161,0.00,21.32,2.00,24.64,0,0.066
162,108.59,234.31,121.53,240.19,0,0.761
163,190.66,100.81,196.20,108.19,0,0.409
164,183.52,269.90,187.38,274.67,0,0.184
165,90.91,230.23,96.49,240.62,0,0.58
166,94.15,11.85,96.81,13.61,0,0.047
167,80.38,220.07,82.19,222.66,0,0.047
168,10.07,240.24,11.38,241.24,0,0.013
169,110.09,220.17,115.08,222.71,0,0.127
170,172.48,221.35,173.76,223.28,0,0.025
171,191.92,248.36,193.56,254.10,0,0.094
172,90.33,220.38,97.25,223.87,0,0.242
173,31.64,113.25,32.64,122.01,0,0.088
174,133.78,11.47,136.15,15.36,0,0.092
175,130.48,180.27,134.69,183.40,0,0.132
176,14.49,37.56,16.09,38.82,0,0.02
177,195.15,255.72,197.22,258.87,0,0.065
178,70.18,170.72,73.32,171.72,0,0.031
179,201.29,105.41,203.84,119.46,0,0.358
180,110.59,150.52,111.67,151.64,0,0.012
181,120.74,50.82,122.14,55.94,0,0.072
182,130.62,100.80,141.17,104.25,0,0.364
183,20.26,120.09,22.05,121.29,0,0.021
184,18.61,25.35,20.00,27.01,0,0.023
185,0.00,75.46,1.54,77.16,0,0.026
186,35.53,41.75,43.65,49.23,0,0.607
187,128.77,51.43,131.73,53.23,0,0.053
188,88.65,257.22,97.92,258.25,0,0.095
189,140.31,220.42,142.99,225.43,0,0.134
190,50.81,270.71,52.80,282.60,0,0.237
191,200.85,210.39,202.56,219.05,0,0.148
192,61.89,276.89,63.38,278.21,0,0.02
193,201.29,66.12,206.86,72.27,0,0.343
194,75.52,156.87,77.09,161.44,0,0.072
195,79.94,146.36,91.96,149.57,0,0.386
196,99.11,258.93,103.15,264.43,0,0.222
197,0.72,180.39,3.73,181.39,0,0.03
198,170.22,110.86,174.43,113.23,0,0.1
199,10.69,260.22,13.99,261.71,0,0.049
200,29.39,10.11,32.32,24.82,0,0.431
201,0.00,90.30,1.39,94.09,0,0.053
202,130.80,150.93,136.00,159.35,0,0.438
203,115.68,223.42,119.53,228.50,0,0.196
204,190.63,170.10,191.70,171.26,0,0.012
205,0.00,59.78,2.47,60.89,0,0.027
206,49.01,162.71,50.79,164.87,0,0.038
207,53.58,173.32,65.30,188.02,0,1.723
208,69.36,200.11,75.69,213.84,0,0.869
209,170.62,100.06,180.67,101.18,0,0.113
210,75.88,203.83,81.25,206.28,0,0.132
211,0.87,210.54,4.93,220.64,0,0.41
212,200.94,180.90,203.58,188.61,0,0.204
213,190.24,270.20,198.20,275.59,0,0.429
214,105.22,35.98,111.31,37.07,0,0.066
215,98.22,173.17,102.10,177.59,0,0.171
216,121.62,191.10,126.53,200.09,0,0.441
217,159.88,36.45,162.12,43.01,0,0.147
218,19.65,29.45,21.10,40.42,0,0.159
219,157.84,0.00,163.54,8.34,0,0.475
220,12.03,54.23,22.31,56.61,0,0.245
221,160.28,118.80,161.74,127.55,0,0.128
222,39.97,190.62,44.93,191.83,0,0.06
223,70.46,120.88,73.41,126.05,0,0.153
224,60.75,100.24,71.53,102.14,0,0.205
225,170.45,160.57,171.67,161.90,0,0.016
226,131.83,24.72,135.71,26.55,0,0.071
227,120.57,250.65,123.77,262.85,0,0.39
228,201.29,246.46,210.72,247.54,0,0.102
229,174.36,93.96,180.22,98.62,0,0.273
230,15.85,164.97,29.07,168.14,0,0.419
231,130.69,30.34,133.87,31.62,0,0.041
232,60.69,280.61,64.60,282.02,0,0.055
233,50.51,10.52,65.31,22.90,0,1.832
234,38.56,33.37,49.94,38.89,0,0.628
235,130.54,230.72,136.29,240.90,0,0.585
236,70.49,270.81,75.62,272.01,0,0.062
237,176.13,24.83,177.20,26.60,0,0.019
238,110.94,20.56,112.01,21.57,0,0.011
239,21.09,127.48,23.63,129.79,0,0.059
240,160.08,90.07,161.22,92.05,0,0.023
241,136.57,38.10,143.39,41.44,0,0.228
242,6.49,104.87,9.26,108.60,0,0.103
243,170.15,280.56,179.61,291.11,0,0.998
244,61.69,157.21,66.63,160.90,0,0.182
245,91.18,47.97,98.24,59.00,0,0.779
246,50.20,60.33,53.18,70.89,0,0.315
247,22.56,231.92,32.46,235.14,0,0.319
248,193.86,66.39,194.86,77.90,0,0.115
249,112.12,121.59,116.58,126.62,0,0.224
250,120.49,160.82,133.47,168.33,0,0.975
251,47.33,205.42,57.32,211.17,0,0.574
252,40.16,100.68,52.91,101.68,0,0.128
253,50.52,230.37,55.16,232.12,0,0.081
254,138.89,260.30,140.03,262.51,0,0.025
255,27.67,152.69,33.33,153.70,0,0.057
256,93.17,249.22,96.90,251.67,0,0.091
257,190.51,160.41,192.79,161.42,0,0.023
258,153.76,87.71,160.41,89.70,0,0.132
259,38.28,143.53,40.03,146.08,0,0.045
260,190.22,10.92,192.80,19.48,0,0.221
261,106.33,272.19,108.03,281.94,0,0.166
262,7.24,112.47,19.98,123.81,0,1.445
263,130.92,80.25,135.01,87.98,0,0.316
264,50.66,160.53,56.39,162.13,0,0.092
265,102.74,106.60,109.56,111.74,0,0.351
266,180.86,220.66,186.88,222.05,0,0.084
267,167.44,0.00,179.86,3.88,0,0.482
268,87.02,190.52,88.89,196.23,0,0.107
269,16.75,4.69,17.75,7.91,0,0.032
270,140.11,180.87,141.42,192.19,0,0.148
271,54.91,189.62,58.81,191.41,0,0.07
272,170.81,120.46,176.14,122.37,0,0.102
273,181.09,43.72,185.57,46.06,0,0.105
274,94.30,282.00,97.71,283.00,0,0.034
275,140.25,160.07,142.89,161.37,0,0.034
276,102.79,243.67,108.21,246.34,0,0.145
277,200.37,60.16,205.47,64.63,0,0.228
278,10.91,63.86,16.67,69.59,0,0.33
279,10.56,60.63,12.48,61.87,0,0.024
280,84.40,124.39,87.44,127.75,0,0.102
281,72.20,226.13,73.77,231.23,0,0.08
282,133.92,70.22,141.26,77.64,0,0.545
283,15.41,30.81,16.72,31.86,0,0.014
284,170.93,170.06,173.57,171.14,0,0.029
285,90.95,70.35,102.14,75.35,0,0.559
286,136.44,84.88,137.81,92.89,0,0.11
287,160.88,50.32,164.29,62.15,0,0.403
288,160.25,230.69,163.32,231.78,0,0.033
289,99.98,84.75,101.04,86.31,0,0.017
290,169.73,62.59,173.71,73.29,0,0.426
291,118.68,107.62,120.50,109.80,0,0.04
292,160.42,180.35,162.52,187.92,0,0.159
293,140.39,0.00,150.45,3.31,0,0.333
294,188.98,19.86,202.63,21.53,0,0.228
295,0.00,56.35,1.00,58.98,0,0.026
296,192.98,38.71,196.48,40.43,0,0.06
297,98.57,186.01,100.10,187.36,0,0.021
298,20.43,200.88,25.68,202.60,0,0.09
299,180.87,60.67,185.53,70.90,0,0.477
300,100.74,160.78,102.52,164.25,0,0.062
301,0.64,10.91,5.31,14.05,0,0.147
302,168.75,101.70,175.00,103.20,0,0.094
303,155.45,33.17,156.55,37.67,0,0.05
304,26.11,8.53,27.66,20.15,0,0.18
305,113.94,277.34,116.21,280.00,0,0.06
306,195.31,85.17,196.67,86.88,0,0.023
307,30.59,190.60,32.57,197.74,0,0.141
308,68.21,169.08,69.77,178.10,0,0.141
309,141.31,6.48,143.97,7.64,0,0.031
310,58.99,152.62,68.79,154.26,0,0.161
311,30.28,260.48,38.25,261.56,0,0.086
312,100.10,230.49,105.86,235.70,0,0.3
313,124.21,65.44,125.30,79.42,0,0.152
314,46.51,73.32,49.36,76.00,0,0.076
315,11.58,48.71,13.79,49.81,0,0.024
316,103.54,82.11,105.41,87.14,0,0.094
317,32.51,207.28,44.22,220.89,0,1.594
318,86.66,235.96,87.66,240.79,0,0.048
319,82.67,279.38,83.87,280.42,0,0.012
320,111.80,0.00,112.94,1.02,0,0.012
321,50.22,30.87,53.61,33.99,0,0.106
322,190.37,180.86,197.21,187.83,0,0.477
323,105.48,256.09,106.68,261.07,0,0.06
324,150.19,120.79,152.11,124.68,0,0.075
325,150.40,250.11,152.02,263.34,0,0.214
326,157.26,136.51,159.71,140.24,0,0.091
327,40.14,30.25,41.76,32.65,0,0.039
328,90.81,280.27,93.43,283.03,0,0.072
329,92.18,271.57,97.27,273.55,0,0.101
330,10.44,140.20,16.54,144.72,0,0.276
331,114.31,40.96,117.97,46.10,0,0.188
332,118.00,147.29,125.75,148.59,0,0.101
333,131.99,9.15,133.57,11.44,0,0.036
334,110.71,200.38,121.80,205.10,0,0.523
335,164.84,70.19,169.42,80.77,0,0.485
336,20.67,220.37,26.08,225.83,0,0.295
337,80.43,160.64,83.03,167.66,0,0.183
338,73.10,78.57,75.55,89.21,0,0.261
339,140.90,140.18,153.10,141.26,0,0.132
340,108.10,58.99,113.19,67.58,0,0.437
341,11.91,33.18,14.34,45.34,0,0.295
342,0.10,130.52,6.33,139.31,0,0.548
343,100.47,40.69,110.61,41.70,0,0.102
344,40.87,180.33,42.95,182.90,0,0.053
345,28.15,149.78,31.72,151.44,0,0.059
346,40.45,250.51,43.71,255.20,0,0.153
347,45.15,59.58,46.96,62.49,0,0.053
348,150.86,150.39,153.53,152.78,0,0.064
