,x,y,type,side,board,comp_idx
21,363.125,86.39,0,0,0,"[416, 51, 434, 512, 37, 188, 195, 444, 102, 399, 282, 97, 488, 469, 241, 18, 497, 622, 572, 484]"
22,396.18,46.765,0,0,0,"[49, 283, 530, 56, 536, 500, 324, 391, 107, 507]"
23,405.515,26.6,0,0,0,"[581, 285, 351, 61, 151, 353, 386, 548, 473, 265, 332, 192, 257, 232, 236, 553, 592, 273, 31, 325, 222, 148, 256, 322]"
24,332.175,29.51,0,0,0,"[438, 421, 228, 230, 350, 24, 179, 385, 239, 154, 387, 216, 305, 64, 510, 617, 583, 304, 480, 78, 375, 57, 170]"
25,312.855,77.24,0,0,0,"[183, 430, 316, 483, 314, 287, 342, 542]"
26,286.83,25.815,0,0,0,"[52, 356, 74, 206, 485, 355, 561, 223, 376, 398, 578, 335, 126, 229, 303, 560, 523, 168]"
27,238.99,20.43,0,0,0,"[452, 58, 5]"
28,195.49,29.65,0,0,0,"[10, 295, 133, 272, 69, 249, 59, 174, 537, 352, 275, 213, 551, 156, 563]"
29,139.815,26.805,0,0,0,"[289, 520, 336, 123, 466, 460, 529, 243, 532, 72, 111, 12, 43, 511, 380, 198, 579]"
30,79.475,26.115,0,0,0,"[596, 597, 435, 610, 433, 152, 278, 605, 463, 545, 117, 339, 359, 291, 233, 382, 570]"
31,28.355,26.66,0,0,0,"[459, 299, 77, 425, 595, 571, 591, 614, 589, 120, 521]"
32,21.615,89.545,0,0,0,"[370, 631, 431, 88, 549]"
33,26.045,143.915,0,0,0,"[390, 119, 308, 145, 42, 48, 346, 30, 284, 46, 558, 226, 543]"
34,29.395,194.52,0,0,0,"[112, 491, 187, 261, 568, 429, 128, 499, 426, 468]"
35,26.83,256.835,0,0,0,"[612, 428, 173, 220, 360, 445, 89, 180, 474, 361]"
36,86.165,265.81,0,0,0,"[348, 517, 371, 509, 221, 247, 383, 99, 357, 144]"
37,99.23,215.695,0,0,0,"[292, 554, 505, 91, 96, 28, 207, 182, 475, 395, 34]"
38,145.145,256.055,0,0,0,"[363, 456, 539, 131, 397, 200, 599, 310]"
39,144.22,202.04,0,0,0,"[538, 16, 85, 245, 403, 274, 320, 439, 87, 407, 620, 80, 514, 277, 457]"
40,108.26,175.85,0,0,0,"[449, 140, 450, 338]"
41,77.985,135.985,0,0,0,"[440, 76, 454, 334, 19, 234, 441, 67, 427, 404]"
42,86.985,83.465,0,0,0,"[550, 527, 135, 246, 81, 227, 202, 250, 508, 384, 455, 358, 26, 556, 412, 7, 163, 258, 205, 531, 134]"
43,137.54,82.67,0,0,0,"[402, 193, 82, 136, 524, 157, 501, 184, 296, 203, 218, 467, 298, 526, 139, 573, 302]"
44,134.92,139.625,0,0,0,"[580, 147, 215, 535, 366, 242, 362, 181, 318, 190, 518]"
45,195.035,156.395,0,0,0,"[492, 160, 354, 333, 14, 630, 11, 186, 217, 419, 132, 587]"
46,239.605,132.125,0,0,0,"[446, 629, 248, 625, 194, 83, 311]"
47,238.185,79.265,0,0,0,"[327, 476, 564, 21, 331, 176, 442, 141, 130]"
48,188.53,85.985,0,0,0,"[177, 600, 225, 251, 266, 373, 62, 138, 224, 315]"
