,x,y,type,side,board,comp_idx
22,93.895,317.065,0,0,0,"[309, 458, 462, 432, 217, 418, 68, 460, 450, 621, 26, 619, 483, 413]"
23,44.085,300.75,0,0,0,"[469, 422, 566, 348, 180, 31, 370, 757, 451, 437, 359, 235, 163, 285, 430]"
24,32.5,331.725,0,0,0,"[439, 715, 366, 570, 244, 38, 133, 729, 401]"
25,27.1,356.12,0,0,0,"[110, 242, 407, 156, 618, 580, 166]"
26,25.715,420.58,0,0,0,"[598, 666, 99, 300, 310, 271, 758, 130, 764, 155, 403, 636, 319, 104, 456, 74, 75, 679, 62, 30]"
27,55.055,429.5,0,0,0,"[597, 474, 321, 754, 374, 511, 711, 610, 384, 273, 655]"
28,90.245,374.19,0,0,0,"[512, 55, 704, 85, 669, 519, 520, 531, 682, 582, 692, 703, 576, 452, 722, 500]"
29,144.78,379.16,0,0,0,"[528, 687, 766, 550, 261, 640, 389, 544, 667, 49, 399, 241, 426, 719, 485, 516, 465, 195, 315, 609]"
30,110.155,428.645,0,0,0,"[518, 332, 495, 455, 338, 333, 37, 579, 136, 371, 749, 454, 184, 524, 380, 119, 429, 186, 444, 634, 356, 363, 410, 625, 681]"
31,155.755,429.2,0,0,0,"[762, 484, 750, 127, 100, 537, 267, 641, 723, 767, 771]"
32,208.975,429.885,0,0,0,"[354, 759, 77, 622, 239, 144, 118, 440, 464, 691, 607]"
33,208.495,367.095,0,0,0,"[107, 673, 545, 98, 212, 695, 463, 331, 203, 248, 620, 54, 197]"
34,211.595,309.6,0,0,0,"[231, 434, 472, 736, 421, 325, 16, 43, 314, 375]"
35,260.625,305.72,0,0,0,"[633, 210, 768, 249, 35, 406, 334, 658, 599, 245, 612, 730]"
36,270.015,328.07,0,0,0,"[266, 708, 477, 252, 209, 712, 262, 149, 488, 89, 263, 438, 466]"
37,260.465,379.905,0,0,0,"[756, 382, 154, 296, 147, 517, 24, 765, 761, 120, 734, 87, 665, 295, 707, 169, 644]"
38,269.055,422.445,0,0,0,"[2, 751, 626, 423, 188, 121, 318, 357, 398]"
39,318.595,439.345,0,0,0,"[18, 600, 20, 671, 67, 728]"
40,316.21,386.13,0,0,0,"[219, 549, 593, 257, 475, 150, 489, 581, 660, 741, 162, 142, 116, 525, 343, 595]"
41,318.21,326.57,0,0,0,"[316, 747, 553, 772, 367, 642, 486, 353, 753, 419, 4, 122, 255, 674, 173, 79, 470, 574, 311, 15, 86, 268]"
42,321.08,268.465,0,0,0,"[493, 628, 52, 588, 565, 393, 254, 501, 200, 148, 207, 677, 583, 554, 280, 211, 145, 342]"
43,320.03,212.535,0,0,0,"[459, 151, 388, 22, 102, 743, 688, 571, 6, 164, 504, 329, 234, 559, 686, 152]"
44,325.885,149.61,0,0,0,"[297, 364, 226, 88, 726, 606, 191, 538, 29, 350, 335, 258, 515, 637, 547, 290, 601, 292]"
45,307.35,86.95,0,0,0,"[44, 260, 114, 218, 684, 395, 696, 57, 714, 192, 202, 763, 117, 264]"
46,316.265,24.855,0,0,0,"[400, 424, 614, 521, 378, 602, 182]"
47,266.735,30.135,0,0,0,"[546, 533, 383, 341, 199, 126]"
48,244.355,89.625,0,0,0,"[69, 615, 563, 542, 457, 32, 725, 349, 373, 605, 39, 302, 564, 256, 638, 616, 21]"
49,208.115,112.765,0,0,0,"[146, 556, 179, 159, 647, 281, 713, 344, 617, 286, 365, 282, 409, 683, 97, 699, 153, 167]"
50,260.625,142.52,0,0,0,"[324, 690, 128, 650, 278, 304, 694, 287, 397, 222, 108, 1, 228, 175, 498, 586, 680, 668, 358, 298, 221, 187, 506]"
51,265.325,199.325,0,0,0,"[627, 25, 177, 623, 577, 138, 596, 7, 339, 578, 446, 548, 428, 362, 243, 476, 381, 376, 53, 275, 535, 351, 13, 181, 65]"
52,267.81,257.865,0,0,0,"[265, 246, 171, 64, 5, 3, 652, 250, 718, 40, 541, 630, 143, 396, 11, 442, 425]"
53,222.92,247.645,0,0,0,"[299, 208, 101, 685, 115, 361, 555, 447, 436, 170, 672, 491, 435, 238, 103, 190, 748, 443, 291, 427, 760, 229]"
54,203.36,215.88,0,0,0,"[503, 408, 594, 693, 737, 591, 731, 412, 608, 505, 420, 129]"
55,209.1,174.44,0,0,0,"[585, 277, 123, 769, 80, 322, 513, 567, 51, 492, 664, 569, 386, 113, 106, 308, 453, 157, 551, 41, 313]"
