,tl_x,tl_y,br_x,br_y,type,time
198,60.64,170.09,68.19,171.10,0,0.076
199,115.30,7.50,120.68,9.24,0,0.094
200,30.71,10.06,32.79,12.16,0,0.044
201,81.94,149.64,84.19,150.80,0,0.026
202,1.53,131.46,2.59,132.73,0,0.013
203,101.48,148.13,102.54,152.04,0,0.041
204,49.08,101.27,53.43,102.48,0,0.053
205,30.94,110.64,33.14,111.80,0,0.026
206,47.96,130.44,50.16,131.48,0,0.023
207,80.30,60.82,89.31,61.86,0,0.094
208,64.58,44.36,65.58,46.84,0,0.025
209,94.13,91.77,98.19,92.88,0,0.045
210,11.28,12.15,16.30,21.02,0,0.445
211,116.01,108.54,118.66,110.07,0,0.041
212,30.13,120.41,32.46,121.73,0,0.031
213,34.38,38.68,35.50,39.75,0,0.012
214,39.32,105.86,41.74,106.87,0,0.024
215,35.27,99.69,38.11,101.94,0,0.064
216,120.12,50.43,122.18,54.50,0,0.084
217,79.50,64.70,80.68,70.83,0,0.072
218,14.32,66.45,20.57,68.51,0,0.129
219,43.64,24.40,46.27,30.85,0,0.17
220,42.02,62.16,44.92,67.37,0,0.151
221,40.37,59.00,41.53,63.25,0,0.049
222,0.00,64.88,2.99,68.36,0,0.104
223,95.19,145.23,100.39,146.40,0,0.061
224,107.24,160.52,111.03,173.21,0,0.481
225,100.73,75.78,104.49,78.94,0,0.119
226,44.97,16.29,49.71,18.07,0,0.084
227,55.50,97.60,58.49,98.74,0,0.034
228,73.11,41.65,75.02,43.35,0,0.032
229,20.33,120.44,22.90,121.64,0,0.031
230,84.41,148.30,85.54,149.47,0,0.013
231,7.22,16.66,10.65,24.03,0,0.253
232,78.95,16.34,79.96,20.30,0,0.04
233,21.78,111.91,26.65,113.26,0,0.066
234,116.01,11.77,117.85,12.81,0,0.019
235,83.70,158.53,88.62,161.54,0,0.148
236,60.94,60.17,65.52,62.94,0,0.127
237,63.69,5.01,64.84,9.20,0,0.048
238,0.00,15.69,1.15,16.79,0,0.013
239,77.62,6.56,85.53,9.22,0,0.21
240,107.34,65.88,109.05,67.97,0,0.036
241,85.66,106.26,88.42,107.26,0,0.028
242,10.31,170.38,11.33,175.80,0,0.055
243,26.16,165.00,27.92,172.41,0,0.13
244,73.67,132.21,77.61,137.16,0,0.195
245,70.92,82.24,72.97,84.28,0,0.042
246,54.83,137.24,59.00,139.87,0,0.11
247,65.45,132.92,70.12,135.99,0,0.143
248,93.53,76.83,95.61,78.94,0,0.044
