,tl_x,tl_y,br_x,br_y,type,time
154,76.42,312.12,77.44,313.63,0,0.015
155,180.82,15.74,182.05,16.77,0,0.013
156,244.28,172.93,254.23,183.27,0,1.029
157,0.00,337.70,1.97,339.68,0,0.039
158,140.84,300.18,148.57,312.29,0,0.936
159,290.30,400.43,301.35,402.46,0,0.224
160,240.80,280.94,252.69,293.94,0,1.546
161,380.15,290.59,381.15,292.47,0,0.019
162,310.71,300.39,311.83,310.18,0,0.11
163,110.34,220.65,111.35,227.76,0,0.072
164,174.35,65.78,175.36,70.66,0,0.049
165,101.80,459.00,107.49,467.36,0,0.476
166,223.66,433.13,229.39,434.47,0,0.077
167,360.89,30.33,362.05,38.08,0,0.09
168,93.83,324.81,98.15,326.74,0,0.083
169,405.54,205.27,408.13,206.61,0,0.035
170,346.67,186.08,349.60,201.00,0,0.437
171,70.88,443.31,83.88,444.76,0,0.188
172,160.44,360.34,162.85,372.75,0,0.299
173,251.69,50.66,264.36,63.01,0,1.565
174,170.83,260.90,179.67,272.63,0,1.037
175,116.76,351.71,119.93,352.71,0,0.032
176,215.32,446.42,218.62,460.90,0,0.478
177,191.31,90.39,192.73,100.40,0,0.142
178,353.47,288.94,358.63,303.27,0,0.739
179,270.73,50.65,273.34,52.99,0,0.061
180,100.92,360.06,102.13,366.67,0,0.08
181,120.23,390.40,122.72,395.43,0,0.125
182,264.79,160.82,266.80,169.69,0,0.178
183,58.89,428.92,59.91,442.75,0,0.141
184,340.32,110.78,348.35,114.53,0,0.301
185,340.54,290.48,347.91,291.68,0,0.088
186,307.81,380.41,310.08,383.49,0,0.07
187,370.39,150.94,372.65,151.94,0,0.023
188,238.99,29.54,245.76,44.42,0,1.007
189,370.25,140.50,383.93,147.35,0,0.937
190,260.19,110.66,261.42,111.69,0,0.013
191,160.58,330.31,162.07,333.11,0,0.042
192,108.97,392.31,110.11,395.17,0,0.033
193,230.41,250.49,234.32,251.99,0,0.059
194,29.68,323.53,42.38,329.44,0,0.751
195,100.63,379.28,107.91,383.97,0,0.341
196,390.20,160.24,391.91,161.32,0,0.018
197,50.68,250.71,60.83,258.03,0,0.743
198,80.84,400.43,91.06,401.46,0,0.105
199,40.52,400.65,41.75,404.07,0,0.042
200,119.52,347.88,134.40,350.57,0,0.4
201,190.92,50.32,198.33,56.78,0,0.479
202,224.51,117.26,225.93,118.41,0,0.016
203,240.86,230.09,241.86,234.65,0,0.046
204,371.33,266.31,383.04,270.74,0,0.519
205,140.78,420.17,154.29,421.91,0,0.235
206,20.26,60.56,32.18,62.86,0,0.274
207,20.44,320.49,23.45,333.79,0,0.4
208,60.36,140.43,61.72,141.78,0,0.018
209,80.61,0.47,82.11,5.89,0,0.081
210,60.53,220.33,67.31,222.38,0,0.139
211,16.60,40.31,18.37,41.76,0,0.026
212,140.25,200.48,141.88,203.87,0,0.055
213,286.84,273.31,300.83,286.35,0,1.824
214,320.76,360.57,323.71,362.08,0,0.045
215,240.11,400.19,246.37,401.63,0,0.09
216,60.86,300.63,62.80,306.01,0,0.104
217,78.23,424.50,80.33,430.41,0,0.124
218,233.01,21.24,241.43,29.07,0,0.659
219,170.64,100.69,173.06,111.40,0,0.259
220,400.56,450.34,409.69,455.27,0,0.45
221,50.14,450.89,52.04,465.01,0,0.268
222,70.36,320.20,72.51,321.93,0,0.037
223,70.24,190.16,75.00,191.82,0,0.079
224,350.61,120.48,360.34,122.72,0,0.218
225,60.52,340.40,65.72,350.59,0,0.53
226,0.32,80.58,6.34,89.66,0,0.547
227,160.95,130.47,167.14,134.53,0,0.251
228,249.14,160.19,252.42,161.22,0,0.034
229,232.79,459.00,233.87,466.23,0,0.078
230,150.82,380.19,153.41,384.05,0,0.1
231,380.79,90.09,381.89,91.11,0,0.011
232,70.22,416.12,75.43,417.56,0,0.075
233,329.65,156.20,333.65,158.24,0,0.082
234,200.78,180.33,212.76,183.59,0,0.391
235,80.48,10.46,83.33,22.09,0,0.331
236,90.93,260.76,100.10,267.84,0,0.649
237,86.55,298.40,87.80,304.69,0,0.079
238,90.21,250.70,97.25,253.61,0,0.205
239,378.30,223.61,389.15,225.54,0,0.209
240,200.25,290.91,209.00,297.14,0,0.545
241,360.59,220.91,361.79,235.47,0,0.175
242,95.93,404.66,108.11,407.15,0,0.303
243,200.28,210.93,205.37,212.38,0,0.074
244,300.61,310.42,304.04,311.48,0,0.036
245,80.11,220.06,88.17,221.18,0,0.09
246,0.94,380.09,12.19,381.80,0,0.192
247,110.81,310.56,124.96,311.63,0,0.151
248,370.89,284.56,374.96,294.03,0,0.385
249,360.89,100.58,374.28,109.43,0,1.185
250,224.30,118.85,234.04,121.24,0,0.233
251,163.59,36.51,169.73,47.30,0,0.663
252,190.69,230.68,199.38,245.60,0,1.297
253,0.73,340.16,2.77,346.15,0,0.122
254,380.51,70.88,381.51,78.95,0,0.081
255,300.33,60.40,303.33,68.06,0,0.23
256,28.13,10.22,41.76,14.13,0,0.533
257,12.55,26.26,17.56,30.35,0,0.205
258,180.67,130.64,186.01,133.94,0,0.176
259,208.19,102.43,209.27,104.58,0,0.023
260,390.66,200.37,392.54,203.88,0,0.066
261,370.39,300.23,375.69,304.87,0,0.246
262,226.69,155.44,234.04,166.12,0,0.785
263,227.20,418.16,229.54,427.46,0,0.218
264,220.73,50.79,222.46,54.52,0,0.065
265,234.61,98.26,237.65,104.14,0,0.179
266,320.69,100.44,332.90,105.96,0,0.674
267,310.08,20.69,317.22,21.85,0,0.083
268,290.74,190.73,292.17,201.53,0,0.154
269,200.12,90.57,201.14,93.42,0,0.029
270,381.44,304.11,386.44,305.16,0,0.052
271,90.40,10.17,99.11,11.23,0,0.092
272,210.93,320.66,215.95,323.87,0,0.161
273,210.09,380.12,219.73,382.93,0,0.271
274,158.24,434.12,161.52,438.05,0,0.129
275,105.18,312.38,106.31,323.89,0,0.13
276,190.79,250.32,192.14,256.71,0,0.086
277,323.99,96.83,338.26,100.40,0,0.509
278,370.12,117.51,371.89,118.51,0,0.018
279,271.26,345.29,276.30,353.08,0,0.393
280,267.57,273.76,270.00,283.37,0,0.234
281,192.42,222.26,202.03,225.69,0,0.33
282,150.29,290.25,158.12,298.78,0,0.668
283,165.58,73.06,177.40,76.53,0,0.41
284,230.31,10.27,242.43,13.57,0,0.4
285,57.02,10.93,59.88,22.72,0,0.337
286,365.15,267.83,366.88,268.88,0,0.018
287,109.21,273.41,111.57,275.28,0,0.044
288,19.95,31.77,21.25,36.38,0,0.06
289,60.25,350.90,65.54,362.02,0,0.588
290,198.67,388.73,200.29,390.14,0,0.023
291,109.08,432.34,110.26,433.39,0,0.012
292,180.33,300.21,185.87,307.13,0,0.383
293,61.94,277.45,71.09,286.10,0,0.791
294,130.20,40.53,133.30,53.67,0,0.407
295,101.62,341.58,102.74,342.58,0,0.011
296,25.93,364.69,31.73,366.70,0,0.117
297,400.06,360.93,412.33,370.98,0,1.233
298,259.62,384.58,273.52,390.91,0,0.88
299,253.09,424.91,259.10,428.30,0,0.204
300,34.90,31.68,35.94,41.04,0,0.097
301,200.37,430.42,202.28,439.47,0,0.173
302,60.46,150.64,65.79,152.32,0,0.09
303,390.46,460.84,392.56,462.48,0,0.034
304,0.41,230.89,6.85,242.04,0,0.718
305,200.26,280.72,203.42,281.94,0,0.039
306,120.40,430.75,121.50,432.39,0,0.018
307,375.64,191.38,376.89,192.48,0,0.014
308,250.55,40.76,251.98,43.44,0,0.038
309,406.00,221.94,412.68,225.96,0,0.269
310,370.06,262.34,376.26,263.81,0,0.091
311,392.29,259.62,393.75,269.04,0,0.138
312,200.22,350.24,201.59,353.04,0,0.038
313,180.09,330.89,193.82,332.97,0,0.286
314,81.39,329.08,83.04,331.55,0,0.041
315,251.78,358.62,257.53,367.05,0,0.485
316,340.77,0.18,349.96,1.95,0,0.163
317,0.00,336.10,6.89,337.18,0,0.074
318,110.93,380.79,113.36,382.02,0,0.03
319,242.76,403.10,250.73,404.24,0,0.091
320,220.28,60.37,230.84,65.11,0,0.501
321,256.16,135.09,258.21,144.04,0,0.183
322,110.62,300.70,112.89,302.37,0,0.038
323,370.30,40.14,374.67,43.60,0,0.151
324,263.84,237.55,265.40,249.74,0,0.19
325,197.19,459.00,201.88,468.20,0,0.431
326,213.39,203.48,216.46,217.02,0,0.416
327,370.27,122.55,371.70,128.00,0,0.078
328,160.72,240.15,164.59,252.91,0,0.494
329,320.60,410.25,327.05,413.31,0,0.197
330,340.52,250.52,346.73,252.83,0,0.143
331,150.27,240.82,151.34,248.60,0,0.083
332,70.52,250.65,71.63,253.33,0,0.03
333,370.72,180.43,377.17,186.00,0,0.359
334,350.93,390.42,363.62,399.00,0,1.089
335,110.34,10.86,114.31,13.33,0,0.098
336,265.43,30.41,266.90,43.26,0,0.189
337,230.74,140.78,232.19,145.12,0,0.063
338,310.94,370.87,315.31,372.97,0,0.092
339,180.59,270.39,181.77,272.04,0,0.019
340,258.48,36.95,259.77,40.36,0,0.044
341,323.25,89.77,327.81,91.26,0,0.068
342,111.20,452.24,112.58,464.83,0,0.174
343,110.75,50.40,117.71,56.80,0,0.445
344,160.62,180.92,163.47,191.91,0,0.313
345,0.29,360.43,9.02,374.67,0,1.243
346,180.68,120.29,187.30,122.42,0,0.141
347,410.85,90.80,413.16,104.45,0,0.315
348,43.70,18.80,47.99,21.03,0,0.096
349,190.72,290.07,199.51,291.13,0,0.093
350,232.79,236.46,247.20,237.47,0,0.146
351,358.25,97.64,360.53,99.63,0,0.045
352,137.62,453.40,148.39,456.96,0,0.383
353,317.43,303.49,320.68,305.21,0,0.056
354,260.16,202.18,262.09,213.43,0,0.217
355,170.32,120.54,172.66,126.76,0,0.146
356,245.76,164.23,248.37,166.35,0,0.055
357,100.27,10.26,102.09,13.17,0,0.053
358,400.32,180.24,401.72,193.55,0,0.186
359,100.90,0.86,115.26,1.93,0,0.154
360,0.73,270.29,2.83,274.39,0,0.086
361,400.20,193.87,401.36,195.48,0,0.019
362,280.63,100.10,285.12,101.26,0,0.052
363,254.62,69.06,263.60,70.61,0,0.139
364,361.95,298.19,363.35,306.14,0,0.111
365,370.38,380.53,373.14,388.51,0,0.22
366,350.26,280.87,352.42,282.87,0,0.043
367,178.50,27.52,179.63,28.66,0,0.013
368,105.72,451.19,107.46,454.43,0,0.056
369,170.15,430.31,181.61,437.86,0,0.865
370,160.62,300.65,164.02,306.62,0,0.203
371,160.41,440.59,171.13,442.59,0,0.214
372,40.39,300.79,52.72,310.35,0,1.179
373,0.21,320.62,2.00,335.01,0,0.258
374,360.10,460.17,361.84,464.59,0,0.077
375,220.75,370.10,225.62,371.78,0,0.082
376,340.85,150.70,354.57,153.34,0,0.362
377,289.00,363.47,290.12,364.47,0,0.011
378,410.32,300.56,411.65,301.67,0,0.015
379,270.59,360.50,283.81,361.94,0,0.19
380,160.76,140.44,170.03,152.03,0,1.074
381,366.24,232.10,368.00,243.90,0,0.208
382,280.87,380.74,282.06,381.82,0,0.013
383,70.38,120.46,73.15,123.12,0,0.074
384,74.13,448.48,87.07,451.03,0,0.33
385,397.67,214.52,398.77,229.09,0,0.16
386,110.80,20.55,112.27,22.82,0,0.033
387,140.90,400.92,145.83,402.13,0,0.06
388,227.87,130.60,242.44,136.91,0,0.919
389,21.76,362.27,22.85,376.96,0,0.16
390,384.23,282.02,391.04,284.31,0,0.156
391,150.78,310.14,151.99,311.75,0,0.019
392,243.73,104.59,256.25,109.75,0,0.646
393,260.94,260.78,262.04,266.40,0,0.062
394,271.20,237.33,281.46,240.82,0,0.358
395,330.63,430.88,338.42,432.06,0,0.092
396,20.87,10.76,26.96,13.38,0,0.16
397,140.65,70.53,150.52,74.50,0,0.392
398,210.83,70.59,212.65,71.62,0,0.019
399,80.15,160.59,88.38,168.35,0,0.639
400,193.41,69.37,194.65,70.39,0,0.013
401,30.91,43.52,44.69,57.32,0,1.902
402,31.82,371.69,32.85,378.96,0,0.075
403,200.77,200.49,201.77,208.55,0,0.081
404,210.25,410.35,211.27,413.87,0,0.036
405,281.33,418.54,290.62,431.84,0,1.236
406,158.03,212.88,159.24,226.19,0,0.161
407,240.56,330.66,242.33,331.66,0,0.018
408,220.09,220.37,228.13,225.75,0,0.433
409,277.30,357.21,289.71,358.32,0,0.138
410,90.17,410.30,94.61,422.74,0,0.552
411,120.79,340.31,124.76,341.62,0,0.052
412,350.18,0.91,354.12,1.97,0,0.042
413,17.63,372.49,18.74,374.72,0,0.025
414,140.11,160.45,147.21,161.65,0,0.085
415,180.10,350.57,185.35,351.57,0,0.052
416,117.93,381.71,119.44,396.00,0,0.216
417,258.04,444.06,266.01,447.77,0,0.296
418,160.27,50.82,162.18,54.75,0,0.075
419,180.42,210.37,181.46,222.53,0,0.126
420,140.67,110.30,142.54,117.41,0,0.133
421,177.47,245.68,179.59,248.53,0,0.06
422,98.47,366.62,99.89,377.98,0,0.161
423,229.78,190.54,230.79,199.34,0,0.089
424,246.62,147.64,247.96,149.16,0,0.02
425,248.21,112.63,255.50,125.58,0,0.944
426,243.40,449.21,244.44,458.10,0,0.092
427,115.37,459.00,119.92,464.93,0,0.27
428,145.85,53.78,147.06,54.84,0,0.013
429,234.74,171.03,239.57,176.27,0,0.253
430,340.43,420.92,343.03,422.57,0,0.043
431,60.40,160.11,68.13,163.33,0,0.249
432,200.45,330.35,205.20,340.02,0,0.459
433,210.79,290.56,212.66,291.79,0,0.023
434,130.38,120.46,139.20,135.11,0,1.292
435,30.78,240.86,39.75,243.21,0,0.211
436,350.17,210.71,351.18,212.41,0,0.017
437,270.55,222.18,271.89,224.53,0,0.031
438,139.84,222.03,149.22,228.61,0,0.617
439,264.37,340.88,268.22,344.12,0,0.125
440,60.01,423.73,61.83,429.58,0,0.106
441,252.38,34.01,253.90,40.54,0,0.099
442,240.70,300.57,245.62,308.29,0,0.38
443,381.36,230.72,382.92,245.22,0,0.226
444,170.24,170.85,171.34,180.46,0,0.106
445,70.08,350.73,77.45,353.22,0,0.184
446,110.90,160.86,111.94,175.35,0,0.151
447,50.89,270.39,59.47,271.85,0,0.125
448,250.37,10.94,252.31,13.21,0,0.044
449,9.26,365.81,14.45,373.85,0,0.417
450,190.35,0.22,199.15,12.60,0,1.089
451,300.44,420.55,301.58,424.56,0,0.046
452,266.89,368.80,267.90,375.31,0,0.066
453,210.81,430.27,212.95,432.72,0,0.052
454,126.72,449.00,130.17,450.65,0,0.057
455,100.20,460.24,101.26,461.33,0,0.012
456,281.51,45.24,289.59,47.38,0,0.173
457,230.36,390.37,235.36,394.54,0,0.209
458,120.49,442.35,132.14,448.30,0,0.693
459,262.29,305.03,266.25,312.73,0,0.305
460,210.93,390.66,216.42,393.52,0,0.157
461,223.91,138.81,225.68,146.87,0,0.143
462,382.08,276.63,383.14,280.45,0,0.04
463,300.17,330.36,305.29,331.97,0,0.082
464,260.84,310.56,262.13,311.79,0,0.016
465,120.84,190.24,122.13,191.78,0,0.02
466,260.54,140.14,262.61,151.35,0,0.232
467,296.74,363.33,297.84,371.40,0,0.089
468,175.92,55.71,179.45,61.99,0,0.222
469,20.08,140.42,24.93,143.74,0,0.161
470,130.12,10.54,138.03,13.01,0,0.195
471,400.69,160.40,403.73,173.39,0,0.395
472,150.23,150.28,151.45,154.31,0,0.049
473,130.59,380.61,133.86,388.79,0,0.267
474,280.15,40.10,281.27,41.21,0,0.012
475,186.03,229.64,189.99,239.55,0,0.392
476,130.55,390.72,131.92,392.98,0,0.031
477,406.00,195.82,410.18,197.51,0,0.071
478,157.66,62.74,159.35,64.00,0,0.021
479,180.55,290.14,182.18,298.34,0,0.134
480,390.40,210.70,400.63,212.01,0,0.134
481,220.90,270.52,229.53,273.33,0,0.243
482,88.46,333.73,98.56,334.78,0,0.106
483,120.21,10.82,124.11,15.04,0,0.165
484,320.36,40.46,322.04,42.45,0,0.033
485,140.72,450.54,142.16,452.17,0,0.023
486,68.69,337.64,71.33,345.64,0,0.211
487,189.13,62.23,192.76,69.81,0,0.275
488,140.61,230.61,149.39,231.96,0,0.119
489,107.27,341.36,109.80,342.71,0,0.034
490,387.48,294.22,400.50,300.05,0,0.759
491,371.25,264.14,372.79,265.19,0,0.016
492,90.14,100.35,91.96,109.46,0,0.166
493,263.11,455.70,265.77,466.11,0,0.277
494,110.34,240.50,120.41,242.29,0,0.18
495,0.69,32.82,10.76,35.35,0,0.255
496,230.19,150.47,245.09,153.22,0,0.41
497,20.59,210.58,22.83,215.23,0,0.104
498,30.38,110.10,39.63,124.59,0,1.34
499,406.00,210.16,410.41,212.90,0,0.121
500,140.60,30.91,146.15,34.17,0,0.181
501,88.55,430.17,89.78,439.49,0,0.115
502,206.62,451.60,213.95,453.97,0,0.174
503,200.28,140.24,206.14,149.55,0,0.546
504,85.78,424.68,91.07,429.48,0,0.254
505,298.64,316.25,305.53,329.91,0,0.941
506,216.64,179.31,224.54,194.17,0,1.174
507,110.67,30.46,122.47,31.72,0,0.149
508,190.57,40.21,200.38,49.98,0,0.958
509,240.90,210.36,244.30,216.79,0,0.219
510,340.80,114.91,342.60,116.08,0,0.021
511,320.50,180.57,321.53,181.60,0,0.011
512,390.41,400.64,391.60,405.46,0,0.057
513,20.93,420.06,22.75,422.62,0,0.047
514,260.07,0.38,263.52,4.68,0,0.148
515,397.07,244.00,404.26,254.58,0,0.761
516,230.79,310.56,235.50,325.19,0,0.689
517,0.77,420.55,8.90,421.75,0,0.098
518,213.11,37.47,214.33,52.41,0,0.182
519,300.42,360.92,310.04,365.03,0,0.395
520,180.12,200.11,187.35,202.00,0,0.137
521,370.69,170.78,373.90,178.08,0,0.234
522,220.95,160.23,225.08,162.94,0,0.112
523,10.47,410.49,16.34,414.27,0,0.222
524,360.10,340.68,369.24,345.01,0,0.396
525,330.86,160.92,336.18,169.25,0,0.443
526,380.20,460.82,386.33,464.62,0,0.233
527,110.85,140.70,114.07,142.71,0,0.065
528,290.91,110.58,298.96,122.34,0,0.947
529,350.32,60.18,354.64,65.26,0,0.219
530,20.29,160.85,30.00,163.64,0,0.271
531,2.02,350.70,4.78,355.31,0,0.127
532,250.25,190.29,256.81,191.40,0,0.073
533,247.38,195.66,258.57,198.93,0,0.366
534,130.06,280.16,135.91,285.35,0,0.304
535,270.14,420.44,272.62,421.84,0,0.035
536,260.59,380.39,266.01,381.43,0,0.056
537,290.76,370.45,292.64,371.83,0,0.026
538,220.61,260.37,226.60,262.06,0,0.101
539,250.25,220.13,255.84,230.60,0,0.585
540,40.21,170.71,44.32,171.91,0,0.049
541,340.81,360.76,344.21,369.96,0,0.313
542,243.64,163.55,245.47,167.78,0,0.077
543,20.10,36.88,21.10,37.91,0,0.01
544,340.39,340.83,341.47,345.43,0,0.05
545,355.18,276.21,361.45,278.78,0,0.161
546,320.93,320.78,322.51,335.65,0,0.235
547,319.78,390.09,326.50,394.33,0,0.285
548,0.11,260.53,3.44,261.62,0,0.036
549,243.08,168.73,250.21,169.75,0,0.073
550,282.49,204.88,286.99,214.18,0,0.419
551,280.37,200.37,282.31,203.96,0,0.07
552,370.32,30.54,372.60,39.54,0,0.205
553,201.03,239.69,203.71,248.18,0,0.228
554,403.68,286.50,411.30,299.73,0,1.008
555,10.39,60.52,11.39,66.01,0,0.055
556,410.19,190.27,415.41,200.29,0,0.523
557,187.65,435.51,194.76,448.76,0,0.942
558,290.84,210.53,291.86,222.68,0,0.124
559,229.82,430.56,232.28,433.69,0,0.077
560,270.17,370.67,273.17,383.27,0,0.378
561,180.85,160.39,182.76,171.77,0,0.217
562,150.56,100.43,151.65,107.43,0,0.076
563,50.60,60.12,58.70,64.48,0,0.353
564,160.45,260.77,165.51,262.95,0,0.11
565,223.89,459.00,224.98,463.04,0,0.044
566,330.58,360.57,338.45,361.62,0,0.083
567,66.28,330.81,68.10,331.83,0,0.019
568,350.87,400.75,352.85,403.83,0,0.061
569,400.16,100.07,409.50,111.19,0,1.039
570,270.45,440.88,271.66,445.17,0,0.052
571,270.66,170.84,275.82,176.32,0,0.283
572,16.84,0.00,25.94,4.71,0,0.429
573,265.89,45.17,267.18,46.89,0,0.022
574,121.61,328.56,124.06,330.17,0,0.039
575,107.30,350.03,111.28,351.05,0,0.041
576,100.07,120.83,104.47,123.33,0,0.11
577,324.83,362.86,326.19,373.88,0,0.15
578,90.83,270.88,93.22,275.76,0,0.117
579,71.40,306.72,83.28,312.10,0,0.639
580,120.28,40.36,123.82,44.53,0,0.148
