,tl_x,tl_y,br_x,br_y,type,time
118,66.86,363.66,67.99,377.35,0,0.155
119,400.61,10.91,414.89,12.47,0,0.223
120,220.14,290.25,222.99,293.79,0,0.101
121,235.54,285.88,238.60,289.34,0,0.106
122,130.15,360.70,131.51,362.62,0,0.026
123,250.95,230.42,254.24,240.72,0,0.339
124,238.55,71.23,241.20,72.32,0,0.029
125,256.65,326.07,257.94,330.84,0,0.062
126,410.43,309.35,413.94,311.23,0,0.066
127,272.52,103.58,278.44,104.78,0,0.071
128,273.37,78.91,274.55,90.44,0,0.136
129,400.34,0.26,412.82,1.60,0,0.167
130,170.33,390.84,171.91,394.22,0,0.053
131,107.94,299.62,115.15,309.84,0,0.737
132,70.68,10.65,79.13,11.93,0,0.108
133,10.11,20.63,18.53,34.49,0,1.167
134,200.21,326.67,201.90,334.99,0,0.141
135,15.63,267.06,17.58,268.12,0,0.021
136,400.59,340.38,401.59,341.88,0,0.015
137,56.88,313.95,64.34,320.07,0,0.457
138,149.73,267.47,151.84,268.57,0,0.023
139,220.66,60.47,235.00,65.89,0,0.777
140,416.00,246.27,419.31,256.77,0,0.348
141,100.78,230.45,107.21,231.47,0,0.066
142,60.50,40.08,65.18,42.15,0,0.097
143,54.00,142.28,58.79,147.61,0,0.255
144,117.46,304.77,121.86,310.73,0,0.262
145,85.99,385.94,90.12,398.65,0,0.525
146,162.44,290.39,166.70,294.25,0,0.164
147,391.69,303.46,400.49,308.10,0,0.408
148,143.51,277.19,146.35,282.04,0,0.138
149,270.15,140.17,278.79,147.77,0,0.657
150,110.13,190.53,113.45,195.58,0,0.168
151,180.17,80.18,183.32,94.97,0,0.466
152,140.71,230.22,142.71,242.76,0,0.251
153,260.76,250.57,273.98,251.60,0,0.136
154,60.24,20.35,66.40,22.40,0,0.126
155,200.19,76.45,203.27,77.55,0,0.034
156,246.97,314.14,256.61,316.20,0,0.199
157,50.33,90.12,53.24,103.72,0,0.396
158,300.43,60.67,304.60,61.70,0,0.043
159,233.04,332.24,238.07,334.11,0,0.094
160,230.81,240.77,243.03,241.78,0,0.123
161,232.62,311.65,245.98,315.37,0,0.497
162,360.09,190.91,364.74,197.85,0,0.323
163,207.78,340.73,208.78,344.58,0,0.038
164,200.22,270.72,202.21,273.52,0,0.056
165,320.78,310.19,321.78,323.98,0,0.138
166,180.63,120.26,189.28,124.50,0,0.367
167,147.52,233.01,148.60,234.02,0,0.011
168,80.54,170.72,81.76,171.75,0,0.013
169,166.94,88.37,168.16,103.17,0,0.181
170,0.48,170.89,4.60,178.52,0,0.314
171,224.80,81.98,229.38,83.03,0,0.048
172,100.92,60.49,105.07,61.49,0,0.042
173,410.09,230.39,416.99,232.13,0,0.12
174,230.16,390.17,231.94,392.78,0,0.046
175,210.23,320.71,224.30,321.96,0,0.176
176,410.15,340.21,414.71,353.64,0,0.612
177,37.88,260.49,40.31,269.17,0,0.211
178,120.26,70.10,122.89,72.13,0,0.053
179,244.32,100.01,246.48,101.43,0,0.031
180,60.74,250.72,63.23,255.31,0,0.114
181,400.72,150.19,409.52,151.53,0,0.118
182,84.35,135.14,92.32,136.84,0,0.135
183,410.65,270.72,414.31,278.54,0,0.286
184,90.93,230.40,92.11,234.07,0,0.043
185,110.12,10.07,115.83,11.54,0,0.084
186,170.36,370.31,174.29,379.45,0,0.359
187,189.63,340.94,191.32,344.14,0,0.054
188,188.82,249.05,192.90,263.83,0,0.603
189,110.45,350.49,120.03,352.49,0,0.192
190,320.95,90.68,322.95,94.19,0,0.07
191,86.38,309.67,91.71,310.70,0,0.055
192,120.90,160.49,131.79,170.77,0,1.119
193,416.00,348.55,426.04,351.35,0,0.281
194,40.33,311.96,44.98,315.19,0,0.15
195,50.03,289.38,51.11,290.53,0,0.012
196,310.32,10.51,318.79,18.25,0,0.656
197,360.33,40.40,361.68,41.59,0,0.016
198,220.45,250.77,221.99,256.67,0,0.091
199,350.77,10.86,358.56,20.49,0,0.75
200,48.53,365.97,59.08,375.04,0,0.957
201,180.10,320.51,181.70,328.62,0,0.13
202,75.50,295.97,88.14,299.07,0,0.392
203,281.63,80.57,289.16,88.89,0,0.626
204,410.94,30.18,416.03,34.69,0,0.23
205,260.30,120.28,271.14,126.78,0,0.705
206,230.37,360.68,237.34,369.55,0,0.618
207,160.31,180.15,163.23,189.65,0,0.277
208,141.27,285.74,142.82,299.31,0,0.21
209,250.57,90.50,261.16,100.32,0,1.04
210,70.19,320.63,75.40,325.20,0,0.238
211,195.23,200.83,200.32,205.05,0,0.215
212,250.85,40.50,253.39,46.13,0,0.143
213,390.14,30.38,393.07,32.06,0,0.049
214,40.67,10.83,42.40,24.91,0,0.244
215,38.79,280.37,40.32,291.99,0,0.178
216,150.41,230.06,156.68,231.06,0,0.063
217,240.85,360.18,244.97,365.10,0,0.203
218,170.95,120.41,174.96,126.93,0,0.261
219,160.08,270.85,161.31,273.98,0,0.038
220,160.83,310.17,169.37,312.79,0,0.224
221,192.79,46.35,206.48,47.48,0,0.155
222,271.25,259.00,272.57,266.07,0,0.093
223,20.82,240.18,32.78,250.73,0,1.262
224,74.56,310.22,77.50,312.51,0,0.067
225,280.53,160.39,288.97,168.83,0,0.712
226,420.45,70.78,428.41,82.65,0,0.945
227,250.51,100.78,264.48,101.78,0,0.14
228,86.18,289.43,97.02,295.48,0,0.656
229,94.09,318.26,100.64,320.75,0,0.163
230,260.21,104.99,270.83,106.43,0,0.153
231,290.67,201.62,291.94,213.95,0,0.157
232,242.27,229.05,243.66,237.92,0,0.123
233,0.10,310.53,1.17,311.68,0,0.012
234,177.13,313.05,188.63,314.66,0,0.185
235,366.24,244.95,367.37,250.35,0,0.061
236,111.43,275.46,122.46,284.79,0,1.029
237,248.40,223.84,249.40,237.94,0,0.141
238,10.80,270.14,18.28,280.66,0,0.787
239,248.03,294.00,260.59,298.07,0,0.511
240,167.79,225.92,179.42,227.18,0,0.147
241,415.04,331.52,418.39,334.74,0,0.108
242,217.13,48.04,230.54,49.12,0,0.145
243,286.48,124.28,293.09,135.92,0,0.769
244,163.20,349.71,164.68,363.04,0,0.197
245,223.53,152.70,234.07,158.29,0,0.589
246,293.57,132.13,295.89,133.65,0,0.035
247,230.27,310.84,231.53,314.94,0,0.052
248,190.74,80.24,199.77,86.57,0,0.572
249,60.86,110.89,67.66,112.81,0,0.131
250,310.73,340.66,317.55,345.44,0,0.326
251,274.50,97.22,275.52,99.28,0,0.021
252,71.31,312.30,72.33,319.81,0,0.077
253,22.86,330.09,30.20,338.53,0,0.619
254,130.54,290.60,133.82,292.90,0,0.075
255,148.05,281.64,149.08,290.59,0,0.092
256,169.84,325.22,171.17,326.32,0,0.015
257,9.05,281.74,20.63,283.94,0,0.255
258,10.31,210.15,14.47,215.44,0,0.22
259,150.50,20.38,154.45,22.14,0,0.07
260,130.75,0.10,136.80,1.34,0,0.075
261,54.17,346.85,58.94,357.00,0,0.484
262,180.44,260.39,181.44,269.11,0,0.087
263,216.31,109.82,218.86,119.41,0,0.245
264,230.91,100.37,240.56,104.54,0,0.402
265,38.46,81.89,40.65,92.77,0,0.238
266,31.98,343.54,34.54,344.96,0,0.036
267,120.23,320.43,132.01,323.59,0,0.372
268,176.42,196.08,187.08,207.92,0,1.262
269,220.51,120.87,233.86,122.24,0,0.183
270,110.90,20.69,120.69,30.30,0,0.941
271,220.48,340.68,227.88,345.22,0,0.336
272,210.42,200.30,212.92,214.02,0,0.343
273,280.39,220.85,284.07,222.07,0,0.045
274,290.91,320.87,305.75,327.84,0,1.034
275,80.63,319.02,81.63,325.77,0,0.068
276,390.38,90.68,391.39,99.73,0,0.091
277,80.42,230.65,87.67,235.99,0,0.387
278,85.51,369.52,94.74,370.53,0,0.093
279,70.49,270.94,71.61,276.73,0,0.065
280,410.61,180.34,412.78,193.43,0,0.284
281,373.67,251.08,377.50,263.70,0,0.483
282,240.57,340.74,245.42,345.85,0,0.248
283,100.09,340.12,108.44,341.18,0,0.089
284,70.11,50.25,71.45,53.22,0,0.04
285,80.56,150.54,82.95,153.85,0,0.079
286,40.70,260.08,45.81,265.04,0,0.253
287,20.48,60.47,34.85,66.49,0,0.865
288,410.69,200.95,417.05,214.45,0,0.859
289,170.54,210.59,172.29,213.90,0,0.058
290,230.23,190.78,233.61,201.26,0,0.354
291,164.79,221.69,165.86,223.32,0,0.017
292,190.33,130.47,201.87,142.55,0,1.394
293,284.10,109.14,285.67,111.03,0,0.03
294,255.09,308.24,261.19,310.94,0,0.165
295,80.27,60.78,84.91,62.23,0,0.067
296,290.74,370.67,291.75,373.88,0,0.032
297,10.74,180.72,17.08,193.69,0,0.822
298,420.55,320.54,425.97,333.14,0,0.683
299,120.08,260.82,123.26,264.69,0,0.123
300,50.89,250.38,52.22,255.79,0,0.072
301,410.16,313.44,419.22,316.24,0,0.254
302,290.73,250.79,295.45,251.90,0,0.052
303,420.15,20.74,429.95,22.82,0,0.204
304,190.41,270.38,192.78,271.83,0,0.034
305,230.92,10.93,232.98,12.64,0,0.035
306,210.58,150.60,216.04,165.34,0,0.805
307,190.46,360.48,200.90,366.29,0,0.607
308,390.32,130.09,392.54,136.09,0,0.133
309,405.34,249.35,406.50,254.15,0,0.056
310,60.34,338.20,64.66,339.85,0,0.071
311,60.58,0.19,61.72,12.37,0,0.139
312,206.67,346.68,210.89,358.59,0,0.503
313,220.61,0.40,225.70,13.45,0,0.664
314,50.64,390.28,65.44,391.76,0,0.219
315,381.70,282.68,383.08,284.09,0,0.019
316,108.32,365.32,113.49,372.35,0,0.363
317,420.31,340.43,421.47,343.55,0,0.036
318,110.72,150.44,123.92,154.23,0,0.5
319,280.19,190.26,284.19,192.21,0,0.078
320,130.12,60.07,131.59,65.72,0,0.083
321,170.05,130.08,177.72,134.86,0,0.367
322,420.42,370.35,422.97,374.72,0,0.111
323,350.71,50.40,354.90,53.56,0,0.132
324,30.84,160.62,37.44,162.99,0,0.156
325,241.37,143.11,250.09,152.22,0,0.794
326,10.09,310.48,13.06,312.05,0,0.047
327,50.20,70.83,51.40,72.05,0,0.015
328,76.22,123.92,85.00,125.93,0,0.176
329,400.73,280.59,410.53,290.18,0,0.94
330,420.21,110.50,422.52,111.50,0,0.023
331,240.70,220.21,241.70,227.13,0,0.069
332,350.06,350.55,361.49,352.06,0,0.173
333,290.23,100.71,297.24,103.73,0,0.212
334,141.64,261.82,146.38,274.47,0,0.6
335,40.26,350.84,41.26,353.04,0,0.022
336,90.09,80.74,104.17,86.27,0,0.779
337,60.50,131.23,61.97,133.58,0,0.035
338,410.81,220.74,420.50,224.60,0,0.374
339,266.26,94.77,267.45,97.34,0,0.031
340,245.00,180.33,257.92,189.53,0,1.189
341,100.33,330.36,113.72,331.36,0,0.134
342,370.91,120.84,371.95,128.16,0,0.076
343,230.73,80.78,234.20,86.80,0,0.209
344,160.38,290.08,161.49,299.81,0,0.108
345,71.73,125.04,73.74,130.43,0,0.108
346,200.07,85.62,205.66,89.38,0,0.21
347,70.13,290.17,76.14,292.44,0,0.136
348,380.14,10.24,381.18,14.71,0,0.046
349,96.17,101.32,98.84,110.38,0,0.242
350,258.27,267.06,264.40,268.16,0,0.067
351,60.54,350.14,61.60,358.56,0,0.089
352,405.12,292.17,406.34,296.96,0,0.058
353,186.27,104.91,190.83,118.54,0,0.622
354,80.73,10.12,82.70,17.25,0,0.14
355,164.73,195.25,167.30,196.85,0,0.041
356,230.16,340.79,234.31,344.79,0,0.166
357,420.34,250.87,425.13,252.48,0,0.077
358,180.55,180.12,184.71,181.29,0,0.049
359,37.88,322.86,39.87,326.63,0,0.075
360,280.69,390.58,290.49,392.73,0,0.211
361,190.42,190.71,191.80,191.71,0,0.014
362,412.74,319.24,413.75,323.98,0,0.048
363,210.46,70.54,223.77,73.46,0,0.389
364,274.58,82.29,275.58,94.61,0,0.123
365,10.72,300.49,19.65,301.56,0,0.096
366,210.35,120.83,212.36,122.27,0,0.029
367,282.36,154.93,288.78,159.24,0,0.277
368,230.03,247.13,232.56,249.49,0,0.06
369,201.95,291.71,207.59,296.67,0,0.28
370,400.44,160.24,411.35,167.49,0,0.791
371,400.20,311.75,401.42,313.14,0,0.017
372,370.23,30.83,372.60,42.58,0,0.278
373,89.92,341.74,90.96,356.19,0,0.15
374,240.45,140.56,248.22,142.37,0,0.141
375,380.35,290.49,388.65,293.66,0,0.263
376,190.22,220.33,203.31,221.34,0,0.132
377,70.67,180.06,73.71,188.67,0,0.262
378,180.13,330.28,181.92,331.91,0,0.029
379,270.91,60.50,283.33,61.99,0,0.185
380,5.68,264.31,9.57,266.75,0,0.095
381,110.32,40.07,111.84,45.26,0,0.079
382,0.18,250.93,2.42,251.93,0,0.022
383,390.32,350.36,392.66,351.36,0,0.023
384,223.27,313.76,227.59,318.19,0,0.191
385,310.76,170.23,320.05,181.20,0,1.019
386,420.47,150.69,422.47,152.07,0,0.028
387,300.16,360.44,301.22,364.77,0,0.046
388,66.98,352.93,72.17,354.86,0,0.1
389,220.60,280.89,228.52,281.89,0,0.079
390,200.91,50.30,207.28,51.69,0,0.089
391,270.55,340.69,272.74,341.72,0,0.023
392,132.09,193.83,133.57,199.11,0,0.078
393,281.51,257.28,285.15,262.07,0,0.174
394,290.71,300.20,301.96,301.22,0,0.115
395,100.24,370.91,101.47,373.96,0,0.038
396,370.82,290.75,377.75,297.96,0,0.5
397,79.02,364.59,80.31,368.82,0,0.055
398,89.82,117.63,99.85,119.95,0,0.233
399,20.88,230.42,22.24,231.69,0,0.017
400,167.82,278.93,177.25,281.64,0,0.256
401,178.53,214.54,180.28,222.60,0,0.141
402,150.52,90.90,162.95,94.36,0,0.43
403,150.95,150.87,151.99,154.27,0,0.035
404,160.53,210.81,169.03,217.46,0,0.565
405,197.37,313.18,210.84,315.70,0,0.339
406,398.86,266.84,400.54,267.88,0,0.017
407,145.37,236.68,146.51,239.71,0,0.035
408,360.50,360.70,369.59,361.92,0,0.111
409,150.67,40.85,158.74,42.11,0,0.102
410,370.12,320.61,378.08,333.65,0,1.038
411,390.58,120.28,402.01,129.02,0,0.999
412,290.50,140.66,292.43,142.26,0,0.031
413,270.94,290.26,284.14,304.57,0,1.889
414,90.48,390.84,97.49,399.95,0,0.639
415,310.47,20.28,314.49,25.20,0,0.198
416,138.70,288.20,140.42,290.90,0,0.046
417,70.51,170.19,76.72,172.13,0,0.12
418,20.48,370.26,22.06,371.94,0,0.027
419,110.94,140.56,112.78,141.62,0,0.02
420,221.09,308.56,223.00,312.48,0,0.075
421,210.40,369.81,220.89,371.50,0,0.177
422,260.09,200.42,261.09,201.78,0,0.014
423,36.21,373.71,40.29,386.39,0,0.517
424,320.57,230.44,326.34,233.57,0,0.181
425,350.10,90.44,351.49,95.50,0,0.07
426,406.09,325.88,407.11,329.74,0,0.039
427,233.81,282.30,237.55,283.47,0,0.044
428,60.88,360.93,73.81,362.52,0,0.206
429,320.47,300.15,321.58,308.90,0,0.097
430,150.74,320.30,163.93,322.97,0,0.352
431,210.88,360.12,212.65,361.18,0,0.019
432,290.35,0.72,291.35,5.11,0,0.044
433,370.61,60.39,382.16,73.30,0,1.491
434,160.28,50.61,164.09,51.65,0,0.04
435,170.15,20.12,173.35,22.06,0,0.062
436,390.23,270.51,403.47,273.60,0,0.409
437,310.15,380.84,313.64,383.37,0,0.088
438,380.16,20.73,390.98,26.59,0,0.634
439,320.59,360.30,324.98,364.03,0,0.164
440,150.19,218.11,151.46,219.12,0,0.013
441,77.56,137.06,81.85,141.94,0,0.209
442,340.54,180.67,352.07,183.76,0,0.356
443,40.13,140.80,48.38,146.52,0,0.472
444,74.98,361.20,80.33,362.41,0,0.065
445,6.50,288.63,8.12,289.67,0,0.017
446,0.28,150.68,12.80,152.59,0,0.239
447,180.63,240.57,182.66,248.77,0,0.166
448,180.74,140.65,183.07,141.87,0,0.028
449,140.57,30.20,143.75,32.02,0,0.058
450,0.80,390.16,9.69,397.71,0,0.671
451,196.33,234.21,197.46,235.23,0,0.012
452,420.09,230.25,422.15,232.26,0,0.041
453,40.90,90.26,50.26,93.39,0,0.293
454,82.03,339.48,88.40,342.40,0,0.186
455,290.94,20.82,298.20,34.41,0,0.987
456,400.68,40.66,401.71,41.75,0,0.011
457,160.91,200.88,163.59,202.33,0,0.039
458,175.32,220.55,177.17,221.66,0,0.021
459,0.00,318.60,7.11,321.51,0,0.207
460,10.85,130.32,11.94,134.08,0,0.041
461,90.88,190.73,94.18,198.94,0,0.271
462,20.44,130.83,32.97,143.62,0,1.603
463,230.21,320.19,234.08,321.89,0,0.066
464,164.40,268.77,175.01,277.27,0,0.902
465,240.38,50.29,245.02,53.85,0,0.165
466,120.19,390.19,121.23,392.86,0,0.028
467,90.27,60.68,94.36,65.74,0,0.207
468,300.24,80.11,303.96,81.13,0,0.038
469,81.60,354.04,89.61,355.76,0,0.138
470,18.68,275.37,26.18,280.34,0,0.373
471,300.89,10.54,302.31,14.02,0,0.049
472,140.13,220.89,144.77,223.74,0,0.132
473,114.16,78.07,116.09,90.71,0,0.244
474,141.43,333.88,151.47,335.19,0,0.132
475,161.57,260.90,166.73,262.27,0,0.071
476,134.09,235.00,135.22,236.77,0,0.02
477,43.41,317.17,52.20,321.66,0,0.395
478,150.45,0.17,152.84,2.55,0,0.057
479,130.69,370.92,136.44,372.95,0,0.117
480,22.06,280.84,23.71,289.31,0,0.14
481,180.27,170.18,184.63,171.21,0,0.045
482,400.68,330.80,403.35,332.06,0,0.034
483,40.07,40.39,41.07,42.16,0,0.018
484,420.68,360.95,427.18,364.19,0,0.211
485,20.17,100.29,21.44,102.14,0,0.023
486,330.60,180.15,335.90,186.15,0,0.318
487,375.49,303.06,380.78,305.28,0,0.117
488,100.80,270.69,108.72,276.03,0,0.423
489,270.09,180.84,283.49,182.40,0,0.209
490,80.71,240.89,84.15,250.57,0,0.333
491,238.97,221.06,240.10,224.84,0,0.043
492,0.32,200.75,1.33,209.80,0,0.091
493,60.60,260.32,64.04,273.38,0,0.449
494,350.32,170.80,353.01,176.70,0,0.159
495,170.30,60.67,171.61,73.90,0,0.173
496,280.43,70.82,281.95,72.85,0,0.031
497,416.00,274.63,430.12,285.75,0,1.57
498,396.25,335.02,410.04,339.28,0,0.587
499,212.71,146.11,226.46,147.72,0,0.221
500,260.88,270.33,262.46,280.11,0,0.155
501,211.40,63.36,212.82,64.57,0,0.017
502,360.77,210.79,369.97,216.58,0,0.533
503,270.58,10.47,281.95,11.93,0,0.166
504,320.73,100.80,325.01,101.80,0,0.043
505,0.84,100.69,2.73,102.71,0,0.038
506,380.74,250.94,385.83,260.21,0,0.472
507,410.55,60.60,423.61,67.37,0,0.884
508,160.93,40.43,169.57,42.95,0,0.218
509,100.80,210.88,109.83,215.88,0,0.452
510,208.68,296.71,209.70,301.78,0,0.052
511,220.56,180.63,221.97,181.63,0,0.014
512,60.81,150.50,74.91,165.28,0,2.084
513,30.61,329.31,41.38,333.52,0,0.453
514,70.44,140.69,76.83,146.13,0,0.348
515,27.71,272.67,36.94,276.98,0,0.398
516,140.59,350.86,154.75,352.81,0,0.276
517,290.76,230.29,299.75,240.28,0,0.898
518,90.79,20.59,91.80,22.61,0,0.02
519,10.63,200.69,13.01,201.84,0,0.027
520,280.68,50.42,283.12,51.54,0,0.027
521,220.63,80.88,223.57,92.24,0,0.334
522,340.51,190.41,345.66,201.25,0,0.558
523,390.24,80.48,391.88,84.42,0,0.065
524,78.46,313.50,79.46,320.39,0,0.069
525,180.19,65.77,185.34,80.11,0,0.739
526,385.18,321.51,386.23,331.66,0,0.107
527,110.09,250.40,119.21,252.41,0,0.183
528,241.58,119.01,249.79,120.09,0,0.089
529,45.07,267.29,51.89,278.09,0,0.737
530,360.22,240.07,361.70,241.22,0,0.017
531,340.59,210.64,345.35,219.71,0,0.432
532,40.48,230.38,42.61,231.39,0,0.022
533,60.33,30.17,75.23,39.88,0,1.447
534,98.58,134.78,111.66,136.14,0,0.178
535,210.11,82.32,211.44,91.90,0,0.127
536,0.86,90.41,5.54,91.63,0,0.057
537,80.95,370.20,82.23,380.07,0,0.126
538,330.87,290.33,337.59,291.72,0,0.093
539,397.29,342.85,399.31,355.48,0,0.255
540,0.25,10.52,1.46,11.52,0,0.012
541,130.65,300.42,139.72,303.32,0,0.263
542,30.13,80.81,32.70,88.81,0,0.206
543,64.54,346.55,66.25,349.83,0,0.056
544,270.26,160.89,275.27,163.70,0,0.141
545,140.41,323.06,143.21,332.87,0,0.275
546,0.91,180.55,1.91,192.58,0,0.12
547,310.80,310.73,312.77,322.64,0,0.235
548,171.29,102.98,172.35,104.36,0,0.015
549,340.42,100.54,354.55,102.63,0,0.295
550,38.76,100.44,44.69,103.85,0,0.202
551,310.26,60.18,313.62,67.71,0,0.253
552,285.53,275.99,292.25,281.31,0,0.358
553,120.59,250.25,127.33,252.34,0,0.141
554,360.94,0.75,367.23,10.14,0,0.591
555,330.05,340.48,331.86,341.53,0,0.019
556,330.59,230.83,344.11,232.10,0,0.172
557,70.93,390.20,75.33,398.21,0,0.352
558,280.37,170.74,291.26,172.45,0,0.186
559,330.15,130.47,331.17,131.57,0,0.011
560,51.38,386.57,65.97,387.77,0,0.175
561,80.29,330.55,82.02,332.54,0,0.034
562,188.03,59.04,201.56,64.35,0,0.718
563,270.18,50.62,277.86,52.64,0,0.155
564,170.19,30.38,171.53,31.47,0,0.015
565,150.40,380.65,151.88,393.33,0,0.188
566,80.10,350.67,81.12,359.36,0,0.089
567,170.94,230.76,172.93,232.86,0,0.042
568,195.43,182.08,206.79,186.67,0,0.521
569,330.26,40.53,335.78,43.50,0,0.164
570,135.47,211.31,141.17,213.21,0,0.108
571,233.25,308.07,238.82,309.20,0,0.063
572,120.06,340.40,124.73,344.99,0,0.214
573,210.13,130.13,213.29,136.34,0,0.196
574,275.54,117.62,285.32,122.97,0,0.523
575,126.28,341.08,137.22,346.09,0,0.548
576,253.40,143.02,259.62,147.03,0,0.249
577,258.52,332.72,264.80,341.78,0,0.569
578,370.59,0.79,374.92,2.87,0,0.09
579,330.69,50.49,344.06,53.09,0,0.348
580,350.54,150.67,359.18,162.14,0,0.991
