,tl_x,tl_y,br_x,br_y,type,time
100,0.00,108.42,1.10,113.38,0,0.055
101,40.62,80.37,41.77,81.38,0,0.012
102,27.59,145.00,29.25,146.04,0,0.017
103,114.30,44.41,119.50,49.99,0,0.29
104,93.88,16.87,99.37,21.67,0,0.264
105,41.14,82.46,47.96,83.66,0,0.082
106,0.00,12.79,1.74,15.83,0,0.053
107,10.70,124.82,15.70,126.36,0,0.077
108,30.71,150.94,42.91,152.23,0,0.157
109,59.22,29.66,73.07,33.09,0,0.475
110,86.43,0.00,91.23,2.74,0,0.132
111,66.59,74.40,67.99,80.83,0,0.09
112,5.30,51.44,7.46,53.52,0,0.045
113,98.00,123.47,99.12,124.62,0,0.013
114,40.52,110.87,50.18,123.34,0,1.205
115,105.90,11.83,108.53,12.99,0,0.031
116,79.21,145.00,83.75,151.59,0,0.299
117,46.57,64.49,59.42,67.82,0,0.428
118,80.90,80.57,83.39,81.63,0,0.026
119,58.29,0.00,61.34,3.14,0,0.096
120,37.23,50.68,48.17,52.64,0,0.214
121,102.81,0.00,107.56,1.99,0,0.095
122,34.38,139.46,42.28,142.27,0,0.222
123,80.78,20.16,89.52,21.22,0,0.093
124,111.48,32.32,112.78,33.36,0,0.014
125,130.11,80.38,132.80,89.98,0,0.258
126,11.85,100.51,15.69,102.01,0,0.058
127,0.00,133.49,2.51,134.66,0,0.029
128,14.26,97.74,15.76,99.46,0,0.026
129,10.07,130.87,11.28,138.01,0,0.086
130,23.38,91.21,32.90,92.26,0,0.1
131,71.14,119.60,72.86,121.26,0,0.029
132,42.30,90.42,57.10,92.71,0,0.339
133,30.73,133.10,32.34,145.44,0,0.199
134,90.18,80.27,92.04,84.61,0,0.081
135,70.07,40.11,83.71,51.64,0,1.573
136,27.73,36.48,30.71,48.68,0,0.364
137,110.00,63.39,119.92,64.47,0,0.107
138,93.00,95.77,99.77,99.70,0,0.266
139,20.29,140.32,21.49,141.66,0,0.016
140,0.00,86.53,1.98,98.42,0,0.235
141,16.79,5.88,17.95,8.91,0,0.035
142,113.77,40.04,122.18,41.08,0,0.087
143,0.00,39.15,1.65,41.22,0,0.034
144,69.17,140.90,70.24,142.21,0,0.014
145,90.14,110.63,96.03,122.48,0,0.698
146,55.43,44.77,60.45,45.93,0,0.058
147,0.57,139.71,8.11,142.15,0,0.184
148,121.88,145.00,124.21,146.23,0,0.029
149,74.48,142.15,76.36,145.22,0,0.058
150,82.51,142.88,94.54,144.50,0,0.195
151,3.62,95.71,4.80,96.83,0,0.013
152,45.55,65.28,46.55,67.32,0,0.02
153,80.82,110.62,82.66,111.66,0,0.019
154,14.62,17.24,16.94,24.36,0,0.165
155,7.59,110.03,15.40,111.03,0,0.078
156,18.85,0.00,20.19,1.20,0,0.016
157,40.51,30.63,47.33,34.44,0,0.26
158,120.56,20.42,131.12,22.28,0,0.196
159,40.88,70.84,43.35,71.86,0,0.025
160,20.75,110.07,26.16,117.43,0,0.398
161,37.38,123.68,45.51,125.00,0,0.107
162,99.29,0.00,100.49,5.91,0,0.071
163,33.01,10.63,34.15,13.32,0,0.031
164,100.41,70.14,101.92,79.03,0,0.134
165,17.04,63.73,19.94,65.84,0,0.061
166,6.29,124.47,7.52,128.41,0,0.048
167,9.74,7.58,16.51,8.60,0,0.069
168,27.39,0.00,29.28,1.03,0,0.019
169,50.60,150.27,54.48,158.27,0,0.31
170,6.79,133.82,8.71,135.15,0,0.026
171,140.62,120.92,141.62,124.18,0,0.033
172,37.80,81.88,38.82,95.82,0,0.142
173,37.78,28.62,40.20,31.93,0,0.08
174,79.90,3.78,82.74,6.15,0,0.067
175,7.77,145.00,11.97,156.83,0,0.497
176,53.22,27.05,55.53,28.20,0,0.027
177,100.23,60.37,103.69,62.37,0,0.069
178,139.96,0.00,141.37,2.85,0,0.04
179,18.58,89.65,20.65,90.96,0,0.027
180,111.78,0.00,118.57,1.82,0,0.124
181,60.58,70.44,70.62,72.69,0,0.226
182,71.73,111.16,74.07,117.88,0,0.157
183,10.36,120.19,20.03,121.70,0,0.146
184,60.29,87.57,64.68,89.21,0,0.072
185,65.92,115.60,66.96,116.68,0,0.011
186,10.04,29.94,12.89,31.05,0,0.032
187,3.92,72.40,16.60,73.65,0,0.159
188,15.54,80.39,17.94,82.86,0,0.059
189,112.38,14.00,116.45,20.65,0,0.271
