,tl_x,tl_y,br_x,br_y,type,time
215,56.96,137.04,58.00,139.06,0,0.021
216,115.35,101.02,116.48,103.67,0,0.03
217,89.83,128.37,90.84,129.61,0,0.013
218,30.29,126.42,34.54,128.15,0,0.074
219,26.45,143.85,28.70,156.01,0,0.274
220,35.00,89.73,36.65,90.81,0,0.018
221,93.26,117.07,94.49,127.89,0,0.133
222,55.79,164.04,57.37,170.78,0,0.106
223,68.30,133.51,74.75,134.61,0,0.071
224,120.03,182.00,123.18,185.36,0,0.106
225,32.77,131.43,33.96,133.84,0,0.029
226,60.74,80.57,64.05,86.75,0,0.205
227,66.90,169.79,68.22,175.04,0,0.069
228,95.56,151.49,98.32,153.52,0,0.056
229,74.95,62.58,84.91,64.12,0,0.153
230,17.84,109.41,18.85,111.17,0,0.018
231,103.14,122.36,104.47,123.41,0,0.014
232,76.56,154.48,78.92,164.50,0,0.236
233,107.11,0.00,121.09,1.79,0,0.25
234,0.00,110.37,5.51,111.39,0,0.056
235,40.47,71.77,43.65,73.14,0,0.044
236,50.43,150.38,55.85,162.68,0,0.667
237,76.36,40.53,77.56,41.61,0,0.013
238,100.13,97.81,104.08,100.90,0,0.122
239,20.47,10.28,23.21,23.08,0,0.351
240,0.00,177.67,1.21,181.81,0,0.05
241,30.82,150.79,39.51,154.32,0,0.307
242,89.14,135.87,90.31,137.74,0,0.022
