,tl_x,tl_y,br_x,br_y,type,time
226,20.33,40.80,21.89,41.80,0,0.016
227,122.23,137.88,125.40,138.99,0,0.035
228,33.56,173.47,46.95,175.29,0,0.244
229,202.37,0.00,207.74,7.08,0,0.38
230,156.97,147.87,158.74,160.98,0,0.232
231,177.47,95.07,179.60,98.82,0,0.08
232,153.72,112.37,158.61,116.13,0,0.184
233,14.26,19.80,15.33,22.16,0,0.025
234,147.87,127.10,149.66,128.17,0,0.019
235,108.15,194.39,118.07,195.91,0,0.151
236,52.11,37.44,54.96,39.11,0,0.048
237,180.92,120.39,184.07,128.64,0,0.26
238,210.89,160.84,218.51,170.07,0,0.703
239,66.46,115.64,74.38,118.88,0,0.257
240,95.99,153.10,104.89,155.05,0,0.174
241,231.00,70.00,240.24,71.00,0,0.092
242,126.69,102.28,129.12,103.43,0,0.028
243,76.34,170.53,84.26,175.33,0,0.38
244,22.67,22.98,24.09,24.08,0,0.016
245,117.26,91.84,118.54,100.53,0,0.111
246,130.92,40.59,132.15,43.19,0,0.032
247,217.28,7.56,218.41,8.68,0,0.013
248,231.00,124.09,241.71,131.09,0,0.75
249,60.26,50.46,62.39,52.79,0,0.05
250,63.97,30.62,73.13,34.20,0,0.328
251,112.59,112.97,114.01,121.75,0,0.125
252,30.24,0.55,31.83,6.69,0,0.098
253,208.88,26.86,218.73,39.05,0,1.201
254,189.23,63.95,200.58,77.44,0,1.531
255,60.91,10.74,62.80,20.36,0,0.182
256,225.60,207.35,227.41,208.37,0,0.018
257,0.89,10.71,2.15,13.26,0,0.032
258,30.06,140.22,31.07,148.19,0,0.08
259,61.70,99.60,63.55,111.71,0,0.224
260,90.88,50.78,92.23,60.26,0,0.128
261,24.02,196.63,33.93,198.32,0,0.167
262,190.49,10.67,202.57,13.35,0,0.324
263,161.83,122.31,165.16,129.47,0,0.238
264,214.37,42.70,216.04,47.74,0,0.084
265,224.53,43.21,228.06,51.23,0,0.283
266,229.01,26.92,230.08,27.93,0,0.011
267,180.52,140.49,186.64,142.64,0,0.132
268,210.54,180.53,212.54,188.10,0,0.151
269,8.58,175.32,9.59,181.96,0,0.067
270,177.93,0.00,180.59,1.73,0,0.046
271,40.40,30.60,43.62,35.49,0,0.157
272,134.64,157.29,145.76,163.16,0,0.653
273,107.04,177.98,111.52,181.24,0,0.146
274,97.37,50.72,103.07,51.97,0,0.071
275,54.64,108.02,57.51,116.77,0,0.251
276,22.29,87.46,31.95,99.76,0,1.188
277,145.74,203.94,160.09,205.52,0,0.227
278,24.24,56.97,25.24,65.43,0,0.085
279,20.03,195.60,23.61,198.86,0,0.117
280,106.46,185.57,119.26,189.53,0,0.507
281,168.48,111.28,173.15,114.95,0,0.171
282,137.12,69.40,141.50,75.83,0,0.282
283,143.35,146.51,152.69,154.20,0,0.718
284,172.27,6.59,174.58,9.57,0,0.069
285,7.16,0.78,20.87,8.87,0,1.109
286,146.55,105.17,150.11,112.28,0,0.253
287,50.72,130.94,51.74,136.81,0,0.06
288,210.87,50.79,222.27,57.25,0,0.736
289,190.51,80.34,200.50,82.91,0,0.257
290,125.69,99.81,135.80,101.09,0,0.129
291,89.64,17.51,100.29,18.55,0,0.111
292,90.11,60.92,101.51,61.98,0,0.121
293,40.33,130.37,42.20,132.40,0,0.038
294,137.16,131.96,138.18,136.34,0,0.045
295,170.38,130.72,180.63,137.70,0,0.715
296,53.40,93.83,66.69,96.00,0,0.288
297,127.40,137.89,128.72,139.11,0,0.016
298,161.93,164.18,171.03,165.48,0,0.118
299,231.00,19.89,233.10,27.02,0,0.15
300,60.94,40.33,68.53,44.22,0,0.295
301,83.90,43.16,84.92,44.65,0,0.015
302,106.36,106.43,111.99,110.63,0,0.236
303,40.34,90.84,51.02,97.38,0,0.698
304,79.48,93.17,82.05,105.57,0,0.319
305,139.50,191.31,141.98,195.71,0,0.109
306,86.04,173.89,87.24,174.92,0,0.012
307,90.04,146.62,91.28,161.14,0,0.18
308,166.87,125.89,168.63,127.70,0,0.032
309,80.56,192.67,82.11,205.17,0,0.194
310,168.61,17.32,173.04,20.01,0,0.119
311,100.70,30.10,101.75,41.74,0,0.122
312,66.30,59.67,70.37,72.53,0,0.523
313,120.86,51.96,122.19,56.75,0,0.064
314,74.85,60.93,77.04,62.64,0,0.037
315,127.96,162.85,130.77,169.32,0,0.182
316,93.46,182.82,98.48,186.20,0,0.17
317,176.68,9.33,177.98,11.36,0,0.026
318,81.76,34.84,82.91,36.43,0,0.018
319,63.01,181.50,71.44,184.99,0,0.294
320,40.61,80.95,51.51,89.36,0,0.917
321,162.02,55.35,163.03,57.70,0,0.024
322,204.95,55.08,205.98,56.99,0,0.02
323,218.53,16.84,220.50,26.24,0,0.185
324,81.18,154.44,89.60,162.04,0,0.64
325,190.88,170.85,203.47,172.40,0,0.195
326,231.00,52.75,233.76,54.83,0,0.057
327,130.08,80.60,132.26,88.24,0,0.167
328,187.79,207.35,192.66,208.56,0,0.059
329,180.11,170.32,189.49,171.35,0,0.097
330,0.91,32.50,5.49,33.50,0,0.046
331,66.39,8.37,69.60,12.50,0,0.133
332,157.05,128.66,159.53,131.09,0,0.06
333,0.00,53.93,14.66,55.15,0,0.179
334,100.22,210.61,101.72,211.64,0,0.015
335,90.10,180.21,92.11,182.62,0,0.048
336,80.67,80.87,81.80,89.32,0,0.095
337,108.30,46.48,109.37,55.22,0,0.094
338,217.81,13.72,229.69,14.88,0,0.138
339,145.63,31.21,149.23,33.55,0,0.084
340,231.00,120.94,236.85,123.96,0,0.177
341,144.59,115.06,147.90,116.73,0,0.055
342,101.08,132.44,102.48,135.96,0,0.049
343,30.51,207.35,31.51,208.42,0,0.011
344,98.40,175.23,102.49,178.73,0,0.143
345,100.06,10.78,111.19,17.03,0,0.696
346,204.65,129.44,205.66,134.48,0,0.051
347,140.40,110.56,142.00,122.24,0,0.187
348,60.69,150.82,74.16,155.62,0,0.647
349,41.39,207.35,42.49,218.48,0,0.122
350,4.13,207.35,5.92,211.74,0,0.079
351,141.63,1.04,143.25,11.22,0,0.165
352,49.41,58.16,60.86,59.27,0,0.127
353,88.42,187.60,98.29,193.65,0,0.597
354,53.40,20.82,54.66,23.16,0,0.029
355,220.48,70.41,221.51,73.66,0,0.033
356,186.58,43.82,190.03,44.96,0,0.039
357,10.30,140.62,11.42,143.18,0,0.029
358,137.94,136.39,142.49,137.47,0,0.049
359,52.18,87.87,54.30,90.63,0,0.059
360,31.99,69.19,46.89,73.13,0,0.587
361,72.05,67.64,77.12,79.40,0,0.596
362,155.67,174.53,157.16,187.23,0,0.189
363,177.73,37.24,180.03,40.53,0,0.076
364,180.35,100.18,181.42,101.77,0,0.017
365,150.36,20.31,158.63,21.52,0,0.1
366,48.95,60.90,51.24,65.29,0,0.101
367,192.50,34.53,193.63,47.14,0,0.142
368,13.94,58.42,15.90,71.50,0,0.256
369,210.49,80.48,212.22,88.07,0,0.131
370,66.14,57.48,78.14,59.12,0,0.197
371,175.81,204.66,185.25,208.73,0,0.384
372,159.32,138.90,163.46,139.91,0,0.042
373,168.48,71.77,171.85,73.50,0,0.058
374,163.76,202.47,168.32,204.41,0,0.088
375,224.72,196.28,225.72,200.82,0,0.045
376,180.83,80.23,182.30,82.77,0,0.037
377,132.11,49.09,146.04,57.59,0,1.184
378,165.05,146.40,166.12,158.39,0,0.128
379,72.83,187.15,78.90,197.68,0,0.639
380,125.28,200.21,126.30,210.66,0,0.107
381,227.51,29.78,229.29,33.11,0,0.059
382,132.62,82.78,136.08,90.25,0,0.258
383,137.99,150.17,139.00,151.50,0,0.013
384,94.16,105.31,105.61,106.88,0,0.18
385,154.27,144.41,157.83,146.77,0,0.084
386,160.52,60.85,166.73,61.85,0,0.062
387,0.31,130.57,12.34,138.84,0,0.995
388,125.39,187.06,131.97,188.13,0,0.07
389,132.04,184.70,133.21,186.82,0,0.025
390,79.45,29.23,83.71,33.76,0,0.193
391,121.81,133.63,127.93,135.85,0,0.136
392,90.69,120.62,94.84,122.02,0,0.058
393,147.42,179.65,150.43,186.37,0,0.202
394,8.74,192.35,14.20,196.07,0,0.203
395,68.91,38.85,70.02,40.66,0,0.02
396,210.05,140.59,212.21,149.37,0,0.19
397,103.45,53.10,104.49,56.59,0,0.036
398,176.36,19.92,182.53,21.14,0,0.075
399,54.76,166.25,57.09,170.88,0,0.108
400,0.00,153.02,2.26,155.26,0,0.051
401,154.97,57.93,156.82,60.59,0,0.049
402,231.00,85.82,239.01,86.83,0,0.081
403,30.88,110.50,39.44,111.62,0,0.096
404,130.01,118.11,131.42,123.89,0,0.081
405,110.59,40.72,112.24,50.68,0,0.164
406,180.47,210.37,195.21,211.59,0,0.18
407,20.79,150.56,31.07,161.47,0,1.122
408,16.77,188.03,29.53,195.08,0,0.9
409,164.08,39.08,165.55,42.89,0,0.056
410,140.08,210.54,144.03,211.82,0,0.051
411,94.23,172.43,97.07,173.76,0,0.038
412,190.40,58.60,194.62,59.65,0,0.044
413,153.69,170.87,154.78,179.51,0,0.094
414,130.65,65.09,131.65,66.90,0,0.018
415,170.21,170.71,172.26,172.40,0,0.035
416,147.52,143.31,148.52,144.79,0,0.015
417,213.16,109.98,215.49,110.98,0,0.023
418,152.49,188.46,158.71,203.01,0,0.905
419,51.24,25.29,52.29,29.13,0,0.04
420,222.53,43.73,223.70,45.48,0,0.02
421,148.61,77.81,162.27,83.40,0,0.764
422,92.95,87.67,95.07,90.56,0,0.061
423,98.88,122.49,100.69,126.76,0,0.077
424,0.00,199.86,1.04,201.41,0,0.016
425,82.41,207.35,83.45,209.08,0,0.018
426,34.54,43.07,36.61,56.80,0,0.284
427,190.56,59.83,196.94,62.37,0,0.162
428,96.11,203.95,103.25,205.63,0,0.12
429,124.15,150.64,126.02,152.58,0,0.036
430,196.01,34.18,197.52,45.65,0,0.173
431,186.19,57.18,188.50,68.59,0,0.264
432,130.73,210.83,133.29,215.34,0,0.115
433,20.27,110.53,28.27,115.21,0,0.374
434,231.00,11.40,232.01,14.42,0,0.031
435,26.98,66.36,31.70,72.82,0,0.305
436,117.51,143.67,118.54,146.55,0,0.03
437,178.38,46.32,180.13,48.18,0,0.033
438,162.34,88.54,163.79,89.54,0,0.014
439,227.51,34.52,228.72,35.80,0,0.015
440,50.08,30.50,55.00,36.22,0,0.281
