,x,y,type,side,board,comp_idx
25,387.705,138.91,0,0,0,"[198, 36, 82, 377, 221, 23, 463, 28, 615, 630, 135, 90]"
26,387.345,197.255,0,0,0,"[491, 41, 556, 291, 453, 187, 273, 37, 500, 519, 245, 428]"
27,328.45,196.675,0,0,0,"[604, 220, 303, 86, 412, 619, 191, 468, 174, 88, 205, 268]"
28,304.835,255.295,0,0,0,"[363, 313, 116, 163, 249, 213, 523, 327, 419, 367, 563, 214, 232, 243, 265, 530, 487, 431]"
29,364.54,256.155,0,0,0,"[122, 9, 192, 209, 2, 189, 317, 414, 613, 25, 84, 295, 421, 126, 103]"
30,389.305,312.735,0,0,0,"[508, 513, 235, 78, 266, 67, 325, 400]"
31,377.24,364.33,0,0,0,"[516, 142, 218, 597, 476, 167, 125, 399, 511, 311, 39, 290, 87, 532, 464, 588, 498, 490, 553, 574, 275, 286, 496, 617, 413, 509, 520, 381]"
32,389.99,389.915,0,0,0,"[4, 397, 216, 109, 375, 154, 50, 450, 544, 410, 33, 30, 172, 196, 522, 240, 409]"
33,332.915,388.07,0,0,0,"[66, 102, 310, 145, 118, 32, 124, 195, 53, 495, 181, 185, 114, 430, 164]"
34,319.145,375.185,0,0,0,"[533, 255, 366, 338, 281, 432, 169, 443, 411, 10, 610, 158]"
35,326.82,317.775,0,0,0,"[406, 435, 193, 525, 165, 454, 253, 323, 302]"
36,274.36,318.425,0,0,0,"[567, 554, 480, 42, 58, 47, 384]"
37,256.99,295.28,0,0,0,"[89, 297, 144, 127, 601, 471, 264, 65, 368, 157, 21]"
38,211.755,295.625,0,0,0,"[308, 503, 141, 441, 296, 52, 24]"
39,174.395,328.925,0,0,0,"[465, 276, 616, 294, 538, 263, 422, 227]"
40,220.92,352.1,0,0,0,"[547, 62, 618, 446, 348, 347, 93, 378]"
41,253.365,387.775,0,0,0,"[92, 159, 330, 160, 403, 115, 149, 259, 558, 258, 76, 324]"
42,199.98,393.955,0,0,0,"[150, 247, 152, 234, 300, 80, 168, 278, 112, 153, 599, 3, 546]"
43,148.49,387.135,0,0,0,"[437, 200, 595, 459, 420, 97, 98, 29, 128, 210, 262, 340, 506, 178, 8, 248, 107]"
44,87.735,384.3,0,0,0,"[477, 611, 383, 466, 607, 269, 575, 528, 138]"
45,30.105,388.7,0,0,0,"[251, 183, 448, 515, 390, 531, 474]"
46,21.15,335.6,0,0,0,"[18, 211, 146, 386, 628, 19, 69, 356]"
47,72.775,327.665,0,0,0,"[14, 572, 583, 512, 534, 256, 543, 401]"
48,127.155,317.09,0,0,0,"[123, 540, 505, 228, 560, 499, 473, 484]"
49,156.445,269.485,0,0,0,"[551, 306, 581, 309, 608, 602, 389, 49, 486, 379, 625]"
50,159.765,217.145,0,0,0,"[341, 343, 374, 462, 631, 16, 11, 438, 231, 85, 222, 501, 7, 175, 301, 620, 612, 584, 121, 457, 119]"
51,108.745,251.665,0,0,0,"[332, 586, 559, 353, 236, 449, 239, 369, 565, 627, 237, 535, 246, 326, 274, 171, 621, 5]"
52,79.36,196.44,0,0,0,"[293, 292, 20, 355, 472, 482, 365, 270, 632, 418, 442, 312]"
53,81.695,137.225,0,0,0,"[600, 393, 77, 60, 319, 407, 493, 529]"
54,26.13,162.985,0,0,0,"[346, 101, 439, 197, 405, 206, 117, 359, 64, 83, 44, 605, 6, 328, 35, 26, 96, 43, 354, 100, 456, 188]"
55,21.845,213.57,0,0,0,"[424, 329, 434, 298, 492, 603, 201]"
56,50.395,252.645,0,0,0,"[71, 497, 261, 304, 416, 81, 387, 305, 54, 444, 349, 394, 173, 372, 257, 190, 592, 130, 156, 244]"
57,26.29,278.76,0,0,0,"[569, 541, 224, 91, 230, 104, 467, 176, 360, 488, 61]"
