,x,y,type,side,board,comp_idx
35,295.325,75.685,0,0,0,"[81, 707, 1, 138, 327, 20, 340, 272, 122, 425, 414, 536, 88, 396, 559]"
36,341.735,81.965,0,0,0,"[709, 769, 486, 377, 510, 758, 664, 526, 331]"
37,342.065,126.17,0,0,0,"[223, 266, 172, 487, 255, 67]"
38,333.12,175.11,0,0,0,"[643, 342, 259, 653, 196, 292, 307, 221]"
39,341.135,216.27,0,0,0,"[384, 27, 591, 491, 109, 343, 656, 773]"
40,338.355,258.065,0,0,0,"[163, 735, 188, 724, 26, 364, 184, 201, 696]"
41,302.15,240.87,0,0,0,"[202, 493, 648, 226, 43, 534, 37, 224, 403, 457]"
42,281.41,209.285,0,0,0,"[630, 412, 590, 325, 409]"
43,292.72,171.83,0,0,0,"[155, 749, 430, 230]"
44,284.98,132.805,0,0,0,"[98, 440, 34, 286, 285, 481]"
45,225.035,138.175,0,0,0,"[50, 467, 160, 200, 210, 606, 212, 576, 407]"
46,245.07,182.62,0,0,0,"[341, 514, 728, 747, 386, 215]"
47,253.465,234.06,0,0,0,"[156, 66, 179, 203, 168, 662, 519, 672]"
48,252.105,287.22,0,0,0,"[589, 335, 426, 23, 118, 9]"
49,290.735,281.92,0,0,0,"[169, 309, 241, 220, 640, 362, 250, 145, 657, 544, 744, 532, 296, 63, 123, 711]"
50,304.23,306.94,0,0,0,"[483, 563, 388, 389, 706, 46, 177, 252, 238, 436, 379, 666]"
51,247.995,333.72,0,0,0,"[703, 461, 770, 75, 69, 642, 570, 676, 385]"
52,253.74,361.315,0,0,0,"[311, 146, 361, 580, 697, 57, 431, 474, 775]"
53,260.16,409.415,0,0,0,"[608, 716, 700, 120, 635, 148, 16, 276, 453, 6, 319, 167, 194, 233]"
54,233.14,414.025,0,0,0,"[543, 454, 345]"
55,215.79,427.575,0,0,0,"[450, 317, 257, 28, 617, 312, 140, 668, 513, 231, 347]"
56,210.735,384.18,0,0,0,"[353, 372, 594, 127, 490, 602, 350, 121, 693, 511, 268]"
57,203.865,331.425,0,0,0,"[465, 417, 70, 482, 53, 310, 134, 601, 369]"
58,169.97,323.445,0,0,0,"[222, 166, 302, 41, 173, 452, 113, 501, 243, 722, 708, 49, 596, 298]"
59,160.07,369.15,0,0,0,"[235, 84, 714, 603, 106, 227, 530, 691, 162, 332, 502]"
60,162.065,423.295,0,0,0,"[429, 47, 587, 119, 768, 488]"
61,111.375,421.57,0,0,0,"[554, 682, 358, 771, 500, 533]"
62,121.185,380.445,0,0,0,"[374, 456, 269, 398, 550, 102, 730, 764, 198]"
63,76.935,376.285,0,0,0,"[171, 463, 315, 373]"
64,77.275,421.81,0,0,0,"[365, 333, 79, 25, 620]"
65,5.405,430.245,0,0,0,"[131, 394, 545]"
66,32.66,402.245,0,0,0,"[297, 459, 736, 634, 2, 626, 680]"
67,23.23,351.07,0,0,0,"[397, 678, 60, 337, 725, 260, 638, 531, 144, 51]"
68,61.885,314.595,0,0,0,"[117, 38, 287, 476, 582, 390, 93, 275, 497, 584, 232, 256]"
69,115.48,328.995,0,0,0,"[254, 416, 209, 746, 547, 448, 777, 557, 136, 650, 352, 303, 115]"
70,127.715,321.09,0,0,0,"[248, 715, 382, 546, 367, 213, 77, 710, 674, 214, 611, 96, 495]"
71,130.61,273.845,0,0,0,"[83, 21, 103, 734, 39, 359, 308, 684, 663, 458, 126, 652, 139]"
72,81.665,261.59,0,0,0,"[631, 54, 556, 567, 595, 755, 553, 478, 355, 116, 92, 401, 65]"
73,72.515,224.42,0,0,0,"[741, 529, 772, 170, 85, 778, 593]"
74,114.035,223.98,0,0,0,"[13, 585, 147, 689, 363, 290, 767, 560, 207, 10, 370, 757, 74, 506]"
75,147.465,231.38,0,0,0,"[219, 189, 644, 97, 555]"
76,181.4,272.645,0,0,0,"[485, 33, 562, 351, 698, 73, 164]"
77,204.265,235.64,0,0,0,"[183, 660, 739, 383, 330]"
78,193.385,195.715,0,0,0,"[89, 428, 503, 52, 624, 273, 762, 267, 651, 464]"
79,177.54,155.87,0,0,0,"[218, 381, 293, 492, 719, 717, 87, 420, 588, 625, 472, 621, 549, 264, 305]"
80,162.125,121.55,0,0,0,"[253, 178, 195, 737, 729, 44, 750, 504, 19, 498, 271]"
81,132.525,174.71,0,0,0,"[681, 551, 423, 408, 24, 395, 579, 55, 328, 110, 754, 444, 649]"
82,85.02,183.89,0,0,0,"[320, 100, 415, 64, 475]"
83,75.875,156.82,0,0,0,"[569, 338, 419, 400, 473, 597, 613]"
84,73.025,120.785,0,0,0,"[36, 761, 197, 153, 572, 306, 669, 18, 142, 132, 720, 112]"
85,112.725,123.99,0,0,0,"[108, 261, 95, 659, 460, 623, 277, 566, 518, 432, 291, 35, 321, 245, 528, 712, 523, 392]"
86,21.715,141.175,0,0,0,"[175, 704, 356, 738, 236, 441, 149, 295, 237, 658, 91]"
87,22.7,184.36,0,0,0,"[192, 239, 133, 470, 677, 695, 161, 159, 568, 265, 598, 573, 3, 561]"
88,32.41,218.865,0,0,0,"[636, 701, 692, 101, 58, 348]"
89,24.45,253.79,0,0,0,"[48, 592, 124, 289, 354, 228, 683, 627, 387, 339, 82, 187, 605, 694]"
90,20.87,302.275,0,0,0,"[399, 72, 639, 135, 743, 406, 288, 349, 300, 688]"
