,tl_x,tl_y,br_x,br_y,type,time
58,77.82,2.11,87.45,12.62,0,1.012
59,63.44,124.00,64.55,131.48,0,0.083
60,80.56,0.13,83.43,1.34,0,0.035
61,30.95,0.69,37.41,1.86,0,0.076
62,20.06,40.29,28.59,41.87,0,0.135
63,9.37,89.02,12.23,102.13,0,0.375
64,96.39,24.74,100.12,34.77,0,0.374
65,0.12,115.03,1.19,129.84,0,0.158
66,37.95,60.23,39.48,62.84,0,0.04
67,42.67,83.79,51.21,84.86,0,0.091
68,7.25,115.45,10.64,117.78,0,0.079
69,25.32,117.79,29.47,121.91,0,0.171
70,56.70,65.26,59.55,67.09,0,0.052
71,85.76,32.58,86.81,35.92,0,0.035
72,23.84,101.91,24.84,107.65,0,0.057
73,30.86,43.73,32.24,44.73,0,0.014
74,100.69,108.53,101.82,109.85,0,0.015
75,60.89,66.28,64.61,75.95,0,0.36
76,8.43,76.87,10.37,79.79,0,0.057
77,48.04,124.00,50.13,125.45,0,0.03
78,25.14,96.45,26.19,97.45,0,0.011
79,60.92,90.63,62.15,92.03,0,0.017
80,34.77,106.62,36.33,119.55,0,0.202
81,12.06,44.68,13.08,53.42,0,0.089
82,101.00,124.00,112.15,129.40,0,0.602
83,17.10,0.00,19.07,2.46,0,0.048
84,34.38,64.15,43.47,72.26,0,0.737
85,25.47,44.82,29.73,52.15,0,0.312
86,19.33,83.78,21.89,94.51,0,0.275
87,7.55,86.22,8.63,93.29,0,0.076
88,20.85,60.21,21.88,62.52,0,0.024
89,14.05,105.03,15.94,106.73,0,0.032
90,44.57,71.80,45.91,74.15,0,0.031
91,24.40,76.59,25.86,78.81,0,0.032
92,100.18,100.74,102.82,101.89,0,0.03
93,26.37,76.04,28.00,77.05,0,0.016
94,96.11,119.10,97.54,127.07,0,0.114
95,52.73,116.98,53.77,126.54,0,0.099
96,99.89,75.03,104.52,87.99,0,0.6
97,78.87,16.81,87.87,23.88,0,0.636
98,24.87,98.70,26.77,99.70,0,0.019
99,0.75,30.78,1.87,37.61,0,0.076
100,40.56,11.10,44.15,13.96,0,0.103
101,89.99,27.58,92.30,29.00,0,0.033
102,28.29,69.30,29.44,70.31,0,0.012
103,72.84,122.16,79.37,136.84,0,0.959
104,72.27,72.08,76.72,74.02,0,0.086
105,39.22,89.36,44.30,90.79,0,0.073
106,49.13,64.17,52.78,69.80,0,0.205
107,70.70,60.89,72.03,64.21,0,0.044
108,12.06,102.72,18.62,104.28,0,0.102
109,99.13,102.09,106.01,107.05,0,0.341
110,57.67,46.57,65.99,56.20,0,0.801
111,88.84,0.00,89.92,3.84,0,0.041
112,42.55,98.85,43.81,100.15,0,0.016
113,25.24,124.00,26.61,125.00,0,0.014
114,71.74,0.00,74.35,2.25,0,0.059
115,70.16,121.01,72.47,124.34,0,0.077
116,17.29,50.58,23.82,57.78,0,0.47
117,80.63,100.21,81.69,102.40,0,0.023
118,82.88,124.00,83.92,130.65,0,0.069
119,0.00,89.33,1.37,92.41,0,0.042
120,9.88,34.31,16.05,42.23,0,0.489
121,30.67,60.93,32.77,64.55,0,0.076
122,41.75,55.72,44.15,58.77,0,0.073
123,80.41,62.72,83.41,66.57,0,0.116
124,50.60,100.61,51.91,101.64,0,0.013
125,76.95,36.05,80.97,41.48,0,0.218
126,80.97,103.14,91.74,117.19,0,1.513
127,50.94,87.10,54.72,89.03,0,0.073
128,17.95,67.06,22.36,82.02,0,0.66
129,29.90,75.92,41.59,77.27,0,0.158
130,0.67,80.66,12.80,84.93,0,0.518
131,40.12,0.90,42.27,3.81,0,0.063
132,21.53,123.43,23.01,136.04,0,0.187
133,40.09,100.26,41.93,101.27,0,0.019
134,100.49,110.45,102.38,113.05,0,0.049
135,101.00,18.77,104.65,21.74,0,0.108
136,60.74,110.58,69.89,117.77,0,0.658
137,94.73,25.54,95.73,31.59,0,0.06
138,60.25,30.73,61.36,38.60,0,0.087
139,25.38,91.21,31.51,92.37,0,0.071
140,34.76,61.39,36.68,62.43,0,0.02
141,101.00,120.80,103.35,122.33,0,0.036
142,2.22,90.34,3.59,91.81,0,0.02
143,30.81,110.78,33.99,111.78,0,0.032
144,66.35,90.54,68.64,91.93,0,0.032
145,11.72,112.09,17.49,115.08,0,0.173
146,8.08,23.49,12.12,24.79,0,0.053
147,38.76,36.29,40.45,37.67,0,0.023
148,72.61,28.92,74.52,32.25,0,0.064
149,54.90,115.11,60.06,125.93,0,0.558
150,90.39,40.30,94.27,48.96,0,0.336
151,0.00,46.35,1.13,48.84,0,0.028
152,20.22,0.00,21.54,4.51,0,0.06
153,28.67,124.00,29.71,127.89,0,0.04
154,54.28,100.66,55.28,101.85,0,0.012
155,5.61,124.00,12.06,125.43,0,0.092
156,31.49,112.91,32.50,117.88,0,0.05
157,60.72,120.12,67.82,122.81,0,0.191
158,38.58,104.14,44.69,105.30,0,0.071
159,88.26,9.22,89.34,14.43,0,0.056
160,6.07,113.24,9.13,114.34,0,0.034
161,88.58,100.67,93.75,101.67,0,0.052
162,18.67,123.75,20.96,124.88,0,0.026
163,58.40,41.79,59.80,45.81,0,0.056
