,tl_x,tl_y,br_x,br_y,type,time
242,156.30,95.84,157.47,97.67,0,0.021
243,63.13,190.05,64.16,194.23,0,0.043
244,137.55,157.66,140.16,158.75,0,0.028
245,64.74,155.37,66.87,163.46,0,0.172
246,104.79,162.73,106.31,163.74,0,0.015
247,144.62,228.13,145.94,229.55,0,0.019
248,143.76,43.60,150.68,51.16,0,0.523
249,65.38,89.46,67.68,90.50,0,0.024
250,125.53,0.00,128.77,3.35,0,0.109
251,33.28,99.82,35.81,101.86,0,0.052
252,123.02,73.38,125.49,74.40,0,0.025
253,70.07,130.45,84.13,132.19,0,0.245
254,50.07,110.61,57.37,112.09,0,0.108
255,70.83,20.70,73.69,25.44,0,0.136
256,10.37,170.54,21.68,184.06,0,1.529
257,139.17,144.75,143.53,154.63,0,0.431
258,19.07,57.08,23.50,59.54,0,0.109
259,68.55,105.41,70.49,106.43,0,0.02
260,94.91,232.48,99.18,247.23,0,0.63
261,134.04,192.41,135.85,196.77,0,0.079
262,70.19,168.92,71.78,171.40,0,0.039
263,84.03,190.65,85.38,193.43,0,0.038
264,144.52,161.63,150.35,162.63,0,0.058
265,110.68,210.43,111.95,223.23,0,0.163
266,50.46,180.18,51.98,184.02,0,0.058
267,119.83,109.65,120.83,116.04,0,0.064
268,92.22,194.21,106.80,201.79,0,1.105
269,96.51,44.07,97.87,54.53,0,0.142
270,56.73,118.96,57.92,122.91,0,0.047
271,110.64,40.47,123.93,43.56,0,0.411
272,49.46,57.66,50.53,64.59,0,0.074
273,74.33,104.92,86.02,106.40,0,0.173
274,40.07,160.05,46.19,161.17,0,0.069
275,0.00,204.00,9.43,207.42,0,0.323
276,111.32,103.64,116.45,107.70,0,0.208
277,140.72,70.94,145.09,73.30,0,0.103
278,128.30,216.46,129.43,221.65,0,0.059
279,21.10,99.86,22.34,104.46,0,0.057
280,39.57,118.35,40.76,119.39,0,0.012
281,30.49,220.53,36.16,226.32,0,0.328
282,123.93,50.02,138.54,55.26,0,0.766
283,137.07,207.48,142.80,208.48,0,0.057
284,140.78,210.93,142.06,219.36,0,0.108
285,70.02,234.00,78.37,235.95,0,0.163
286,31.08,119.61,33.55,123.23,0,0.089
287,90.52,217.16,94.18,219.19,0,0.074
288,134.29,100.79,144.68,101.95,0,0.121
289,90.28,180.76,97.48,181.86,0,0.079
290,118.68,80.34,121.30,88.00,0,0.201
291,100.17,100.47,114.29,103.49,0,0.426
292,160.42,140.35,169.78,141.53,0,0.11
293,107.89,137.30,109.24,144.03,0,0.091
294,20.72,190.11,22.99,191.20,0,0.025
295,10.20,220.64,22.40,223.76,0,0.381
296,142.94,75.72,143.95,82.94,0,0.073
297,142.10,84.77,143.40,92.15,0,0.096
298,105.76,82.96,116.85,85.88,0,0.324
299,43.06,134.60,46.77,138.24,0,0.135
300,112.81,210.70,114.02,221.05,0,0.125
301,0.00,159.76,7.77,160.87,0,0.086
302,30.92,10.57,33.54,11.74,0,0.031
303,10.29,150.55,11.30,159.79,0,0.093
304,138.62,106.07,143.05,107.98,0,0.085
305,120.28,170.30,124.26,172.68,0,0.095
306,160.74,160.72,161.85,162.32,0,0.018
307,124.28,177.09,125.93,182.58,0,0.091
308,0.63,100.75,8.14,108.61,0,0.59
309,4.53,48.41,18.79,52.00,0,0.512
310,140.46,120.26,146.46,124.85,0,0.275
311,24.17,97.75,25.18,99.99,0,0.023
312,120.66,220.07,123.09,221.70,0,0.04
313,130.73,130.70,134.38,132.08,0,0.05
314,86.55,234.00,93.11,242.55,0,0.561
315,22.75,104.41,24.65,105.73,0,0.025
316,34.11,43.51,35.58,49.19,0,0.083
317,153.80,60.69,155.18,65.24,0,0.063
318,47.88,147.17,49.52,148.84,0,0.027
319,126.11,145.90,127.40,149.59,0,0.048
320,109.57,115.85,116.20,116.92,0,0.071
321,82.89,170.77,85.57,171.88,0,0.03
322,45.57,212.57,46.57,226.22,0,0.137
323,152.41,189.05,153.52,200.49,0,0.127
324,156.30,40.21,169.53,44.23,0,0.532
325,14.05,86.61,22.23,87.64,0,0.084
326,160.93,230.72,163.94,236.86,0,0.185
327,47.60,16.91,58.72,18.73,0,0.202
328,50.90,40.68,58.20,47.80,0,0.52
329,55.59,77.07,58.86,79.36,0,0.075
330,115.22,165.43,116.72,176.13,0,0.16
331,85.00,74.20,86.19,83.64,0,0.112
332,30.73,140.21,32.27,144.17,0,0.061
333,150.59,180.77,154.67,182.90,0,0.087
334,140.57,234.00,143.57,236.17,0,0.065
335,130.18,210.91,137.05,212.13,0,0.084
336,113.81,71.39,114.82,74.91,0,0.036
337,150.83,200.86,153.72,209.14,0,0.239
338,28.32,0.00,32.53,1.76,0,0.074
339,100.18,218.40,107.51,219.41,0,0.074
340,29.00,83.70,32.50,88.71,0,0.175
341,122.66,221.87,123.86,229.46,0,0.091
342,3.33,213.39,4.57,217.74,0,0.054
343,86.24,100.75,91.76,106.03,0,0.291
344,139.37,49.55,143.50,51.07,0,0.063
345,98.83,186.67,106.40,188.45,0,0.135
346,124.75,22.80,129.99,25.18,0,0.125
347,120.09,141.40,122.86,142.59,0,0.033
348,101.52,161.00,113.84,162.62,0,0.2
349,160.08,180.17,169.71,181.40,0,0.118
350,60.93,230.23,62.14,235.05,0,0.058
351,32.42,200.75,34.01,209.12,0,0.133
352,14.07,76.03,15.30,79.80,0,0.046
353,98.67,0.00,106.91,2.68,0,0.221
354,105.07,184.26,114.42,185.41,0,0.108
355,147.22,52.29,149.80,55.69,0,0.088
356,59.59,110.03,73.04,113.77,0,0.503
357,151.08,234.00,153.53,235.36,0,0.033
358,33.32,163.26,43.37,164.56,0,0.131
359,104.35,209.30,106.02,214.90,0,0.094
360,156.30,120.47,162.65,123.72,0,0.206
361,110.12,0.34,111.13,2.15,0,0.018
362,0.00,83.48,4.13,86.44,0,0.122
363,129.96,160.38,138.73,162.20,0,0.16
364,90.97,16.71,92.61,27.23,0,0.173
365,51.31,55.70,58.54,56.77,0,0.077
366,104.89,207.17,115.76,208.41,0,0.135
367,58.83,210.25,61.57,211.75,0,0.041
368,80.33,219.91,87.45,220.99,0,0.077
369,94.02,67.30,95.14,68.88,0,0.018
370,40.98,63.72,45.87,67.02,0,0.161
371,100.42,230.92,112.51,232.01,0,0.132
372,102.11,166.22,113.29,180.36,0,1.581
373,116.10,221.53,117.75,229.63,0,0.134
374,90.95,130.69,100.45,135.64,0,0.47
375,156.30,79.45,158.29,82.51,0,0.061
376,144.66,36.69,159.24,39.02,0,0.34
377,19.24,20.60,23.48,23.44,0,0.12
378,132.29,93.71,133.45,97.55,0,0.045
379,30.63,180.18,37.19,184.58,0,0.289
380,30.96,54.45,33.82,56.01,0,0.045
381,120.74,0.51,121.83,1.77,0,0.014
382,0.00,172.39,1.06,173.47,0,0.011
383,1.14,92.90,8.85,96.43,0,0.272
384,92.53,222.31,100.17,223.46,0,0.088
385,117.14,174.00,126.46,175.05,0,0.098
386,73.00,171.93,77.67,179.58,0,0.357
387,100.33,40.64,102.78,42.02,0,0.034
388,2.47,207.58,3.50,209.56,0,0.02
