,tl_x,tl_y,br_x,br_y,type,time
131,644.98,473.21,653.04,476.89,0,0.29660800000000004
132,280.64,450.28,284.10,451.39,0,0.038406
133,130.55,430.16,132.77,443.16,0,0.2886
134,80.71,270.30,88.16,279.32,0,0.67199
135,460.92,30.25,465.57,31.67,0,0.06602999999999999
136,30.16,10.61,31.31,24.87,0,0.16398999999999997
137,10.38,540.81,16.43,553.57,0,0.7719799999999999
138,270.30,530.15,276.63,536.87,0,0.425376
139,180.86,280.10,183.51,282.02,0,0.05088
140,230.51,520.36,244.46,522.00,0,0.22877999999999996
141,230.44,160.30,237.33,175.12,0,1.0210979999999998
142,193.87,288.78,196.09,295.54,0,0.150072
143,50.68,480.07,58.86,481.15,0,0.088344
144,210.24,134.35,220.28,140.73,0,0.640552
145,528.84,208.29,535.35,210.44,0,0.139965
146,320.66,370.36,331.69,380.41,0,1.108515
147,415.84,73.54,424.16,74.60,0,0.088192
148,335.70,293.88,338.61,294.89,0,0.029391000000000004
149,60.23,120.35,61.95,126.19,0,0.10044800000000001
150,580.12,50.70,581.96,52.45,0,0.0322
151,530.13,50.45,531.17,52.16,0,0.017784
152,328.15,314.73,331.35,315.99,0,0.04032
153,80.80,390.44,90.12,395.54,0,0.47531999999999996
154,490.90,480.25,504.10,490.76,0,1.3873199999999999
155,181.36,560.68,188.05,567.47,0,0.454251
156,196.17,287.40,204.15,289.45,0,0.16358999999999999
157,710.90,250.31,715.70,263.42,0,0.62928
158,160.90,70.08,167.26,71.94,0,0.11829600000000001
159,340.21,410.32,344.28,413.17,0,0.11599500000000001
160,4.67,272.65,10.10,284.82,0,0.6608310000000001
161,280.27,560.18,281.31,572.67,0,0.129896
162,600.37,200.47,602.01,204.33,0,0.06330399999999999
163,19.29,293.50,27.78,297.75,0,0.360825
164,40.41,490.33,42.91,502.86,0,0.31325
165,540.60,380.60,541.66,387.83,0,0.07663800000000001
166,461.86,475.23,462.86,484.14,0,0.0891
167,460.26,260.27,465.71,272.55,0,0.66926
168,485.26,455.78,490.79,456.80,0,0.056406
169,400.50,130.20,401.85,131.40,0,0.016200000000000003
170,86.28,311.03,90.91,312.37,0,0.062042
171,600.87,310.47,601.91,317.66,0,0.07477600000000001
172,98.72,302.32,102.18,310.37,0,0.27853
173,640.34,190.90,647.95,196.86,0,0.453556
174,450.28,470.74,453.73,475.15,0,0.152145
175,550.94,370.93,561.62,379.54,0,0.9195479999999999
176,164.56,296.90,172.18,304.74,0,0.597408
177,410.22,190.37,419.18,193.51,0,0.28134400000000004
178,197.64,122.26,198.91,136.27,0,0.177927
179,290.68,250.67,293.59,261.99,0,0.32941200000000004
180,684.97,432.97,688.28,439.78,0,0.225411
181,1.86,293.45,13.07,298.74,0,0.593009
182,540.35,400.22,550.60,403.04,0,0.28905
183,450.66,80.48,451.73,94.47,0,0.149693
184,280.29,430.59,287.90,431.91,0,0.10045200000000001
185,552.48,111.73,555.22,116.49,0,0.130424
186,190.80,280.44,192.47,282.31,0,0.031229
187,540.72,350.68,544.61,351.70,0,0.039678
188,300.05,230.50,309.73,236.12,0,0.544016
189,230.81,250.74,239.80,260.37,0,0.865737
190,370.44,520.80,374.63,530.08,0,0.388832
191,417.87,544.11,423.53,545.64,0,0.08659800000000001
192,706.00,403.79,713.00,404.80,0,0.0707
193,237.77,20.34,239.85,21.57,0,0.025584000000000003
194,470.08,550.15,473.66,553.74,0,0.128522
195,350.48,210.70,360.33,212.69,0,0.19601499999999997
196,220.68,160.57,225.55,172.89,0,0.5999840000000001
197,110.57,460.79,120.51,464.37,0,0.355852
198,280.60,480.86,284.84,483.00,0,0.09073600000000001
199,321.11,336.63,330.42,340.95,0,0.4021920000000001
200,130.10,130.06,133.42,132.54,0,0.08233599999999999
201,90.69,470.81,92.69,481.73,0,0.2184
202,415.36,522.73,421.24,525.90,0,0.18639599999999998
203,300.76,60.22,305.83,68.07,0,0.39799500000000004
204,220.65,360.86,225.17,362.54,0,0.07593599999999999
205,240.47,151.48,253.09,158.40,0,0.873304
206,370.75,303.54,376.65,307.97,0,0.26137
207,570.84,430.23,584.84,437.28,0,0.987
208,270.74,150.16,273.19,152.27,0,0.051695000000000005
209,558.99,0.00,560.02,2.75,0,0.028325
210,494.23,410.61,495.56,411.89,0,0.017024
211,510.25,470.45,512.32,485.37,0,0.30884399999999995
212,304.19,318.78,305.65,328.19,0,0.137386
213,425.92,551.48,431.02,552.48,0,0.051
214,620.54,494.58,629.00,507.24,0,1.071036
215,190.72,340.21,191.73,343.60,0,0.034239
216,560.77,132.49,563.00,140.57,0,0.180184
217,542.79,115.50,550.77,117.59,0,0.166782
218,60.69,20.18,68.47,21.36,0,0.09180400000000001
219,39.90,318.76,41.78,326.07,0,0.137428
220,429.77,543.19,442.06,547.30,0,0.505119
221,490.74,130.91,494.38,137.82,0,0.251524
222,0.64,150.79,6.76,153.62,0,0.17319600000000002
223,510.67,20.33,518.71,28.07,0,0.622296
224,100.28,220.16,103.40,230.50,0,0.322608
225,580.74,30.15,584.01,32.60,0,0.08011499999999999
226,330.33,90.56,337.98,99.36,0,0.6732
227,620.41,240.53,634.33,242.12,0,0.221328
228,570.34,490.48,571.50,500.10,0,0.11159199999999998
229,190.52,250.18,194.16,255.66,0,0.199472
230,506.03,121.69,510.36,131.23,0,0.413082
231,110.09,420.56,115.06,424.27,0,0.18438699999999997
232,129.32,0.00,130.66,1.00,0,0.0134
233,670.65,310.67,676.32,325.50,0,0.840861
234,353.48,332.17,364.63,335.34,0,0.353455
235,180.97,190.06,184.18,203.59,0,0.434313
236,57.87,0.00,60.45,7.13,0,0.18395399999999998
237,190.72,530.44,195.28,537.88,0,0.339264
238,146.84,172.52,158.37,176.25,0,0.4300689999999999
239,60.90,350.70,64.06,364.69,0,0.44208400000000003
240,40.49,530.66,48.62,531.94,0,0.10406400000000002
241,517.48,108.58,523.57,117.25,0,0.528003
242,334.77,62.17,336.45,65.53,0,0.05644799999999999
243,400.92,350.78,402.08,352.17,0,0.016124
244,400.06,527.32,410.59,528.70,0,0.14531399999999997
245,240.69,380.94,247.73,382.31,0,0.096448
246,355.65,560.68,364.92,561.84,0,0.107532
247,70.11,310.56,77.24,316.10,0,0.395002
248,450.45,510.45,455.11,517.00,0,0.30523
249,240.11,420.84,254.53,427.66,0,0.9834440000000001
250,120.38,150.58,122.04,160.30,0,0.16135200000000002
251,706.00,419.94,707.03,421.12,0,0.012154
252,124.67,3.52,128.02,5.13,0,0.053935000000000004
253,330.51,300.37,338.62,305.67,0,0.42983
254,20.22,270.67,24.37,271.70,0,0.042745000000000005
255,674.76,381.76,678.47,382.93,0,0.043407
256,460.84,560.37,462.22,562.13,0,0.024287999999999997
257,247.45,311.56,249.16,320.98,0,0.161082
258,580.47,300.62,588.56,302.86,0,0.18121600000000002
259,380.30,480.70,414.71,500.25,0,6.727154999999999
260,416.22,560.68,420.43,572.19,0,0.484571
261,210.33,102.96,211.35,105.03,0,0.021113999999999997
262,528.78,135.25,533.01,138.56,0,0.14001300000000003
263,157.29,560.36,168.09,561.83,0,0.15876
264,250.85,0.85,253.06,1.93,0,0.023868
265,434.56,551.79,441.09,557.51,0,0.37351599999999996
266,494.13,465.56,499.67,473.04,0,0.414392
267,130.37,510.45,133.82,515.77,0,0.18354000000000004
268,600.08,280.46,605.83,283.11,0,0.15237499999999998
269,160.24,490.31,161.98,497.51,0,0.12528
270,223.65,314.19,228.15,328.99,0,0.666
271,660.55,50.08,662.37,51.11,0,0.018746
272,120.47,90.61,132.62,92.41,0,0.2187
273,249.30,275.90,258.61,280.65,0,0.44222500000000003
274,260.76,80.37,274.40,88.94,0,1.168948
275,280.44,492.55,291.07,496.41,0,0.410318
276,345.54,313.56,357.06,327.57,0,1.6139519999999998
277,520.57,180.43,521.58,187.45,0,0.07090199999999999
278,420.76,380.12,431.09,393.25,0,1.3563290000000001
279,609.24,5.82,612.09,9.27,0,0.09832500000000001
280,445.51,455.58,447.39,459.20,0,0.068056
281,270.70,40.57,275.09,45.20,0,0.20325699999999997
282,346.59,49.81,351.92,51.36,0,0.082615
283,30.92,280.59,33.96,294.27,0,0.415872
284,157.31,234.00,170.57,240.03,0,0.799578
285,360.20,90.89,363.85,92.86,0,0.071905
286,100.68,430.71,102.58,443.62,0,0.24529
287,0.00,307.46,9.49,315.22,0,0.736424
288,220.25,240.41,221.26,242.44,0,0.020503
289,350.68,150.28,360.49,154.99,0,0.462051
290,10.17,160.78,11.18,165.46,0,0.047268
291,700.31,380.75,705.01,391.42,0,0.50149
292,193.80,560.68,200.02,566.15,0,0.3402339999999999
293,200.95,320.46,210.66,323.45,0,0.29032900000000006
294,451.71,547.79,454.06,549.29,0,0.035250000000000004
295,670.31,530.52,671.81,541.44,0,0.1638
296,0.23,300.51,2.11,307.15,0,0.12483199999999998
297,90.38,340.77,92.40,351.02,0,0.20705
298,640.35,260.41,643.14,261.92,0,0.042129
299,480.66,400.31,482.36,402.51,0,0.0374
300,490.15,30.85,498.77,32.22,0,0.118094
301,270.94,350.21,271.94,351.30,0,0.0109
302,30.36,440.32,31.56,447.98,0,0.09192
303,391.13,560.68,392.43,567.26,0,0.08554
304,700.40,120.14,713.70,124.01,0,0.51471
305,290.44,350.64,300.48,351.81,0,0.11746799999999999
306,363.39,530.96,370.33,534.76,0,0.26372
307,415.05,544.64,416.29,557.27,0,0.156612
308,520.75,370.88,522.15,384.73,0,0.19389999999999996
309,0.49,80.09,4.50,82.99,0,0.11628999999999999
310,530.53,100.46,533.11,113.09,0,0.325854
311,130.10,230.22,138.24,235.94,0,0.465608
312,254.78,323.46,256.02,324.48,0,0.012648
313,30.58,330.84,32.28,334.24,0,0.05779999999999999
314,290.89,190.18,294.44,202.37,0,0.43274499999999994
315,217.95,131.16,227.15,132.40,0,0.11408
316,530.38,120.65,536.35,123.82,0,0.18924899999999997
317,380.36,140.92,381.37,150.18,0,0.09352600000000001
318,365.67,544.38,378.89,547.46,0,0.40717600000000004
319,530.30,190.68,542.68,199.46,0,1.086964
320,268.31,305.68,270.62,307.71,0,0.04689299999999999
321,250.19,560.83,251.48,567.66,0,0.088107
322,410.38,400.25,419.80,401.26,0,0.095142
323,420.77,310.69,423.62,313.32,0,0.074955
324,140.12,530.58,142.26,535.46,0,0.10443200000000001
325,10.50,530.23,11.62,531.69,0,0.016352000000000002
326,290.60,500.16,296.26,501.27,0,0.062826
327,510.55,170.54,512.65,173.08,0,0.053340000000000005
328,330.76,430.16,332.01,431.62,0,0.01825
329,150.67,546.34,164.05,548.62,0,0.305064
330,411.61,514.67,417.00,515.70,0,0.055517
331,570.28,370.11,574.39,375.95,0,0.24002400000000002
332,180.61,270.24,189.28,274.87,0,0.401421
333,510.66,30.11,511.79,31.97,0,0.021018
334,390.29,340.22,395.83,343.15,0,0.16232200000000002
335,620.38,10.54,624.10,11.66,0,0.04166400000000001
336,320.49,270.36,326.01,272.33,0,0.108744
337,370.53,490.21,371.66,500.68,0,0.118311
338,140.89,320.51,143.97,321.81,0,0.040040000000000006
339,480.62,170.41,484.40,181.21,0,0.40824
340,186.99,179.80,192.92,183.66,0,0.22889799999999996
341,520.30,430.68,522.49,433.43,0,0.060225
342,210.76,530.40,212.48,531.49,0,0.018748
343,500.09,100.34,504.29,102.15,0,0.07602
344,480.65,90.74,483.71,93.23,0,0.07619400000000001
345,50.40,200.91,51.47,214.90,0,0.149693
346,278.29,318.04,289.12,321.43,0,0.36713700000000005
347,104.83,440.60,106.82,453.79,0,0.26248099999999996
348,276.44,0.00,277.58,9.34,0,0.10647599999999999
349,685.08,378.01,686.08,383.47,0,0.0546
350,470.59,10.10,484.55,13.44,0,0.466264
351,62.95,0.00,71.56,2.74,0,0.235914
352,470.16,100.94,475.18,106.57,0,0.28262599999999993
353,530.14,380.19,531.15,390.15,0,0.10059600000000002
354,264.21,487.39,272.49,501.31,0,1.152576
355,294.07,0.00,298.42,5.97,0,0.25969499999999995
356,580.91,180.31,592.87,189.04,0,1.044108
357,424.68,554.83,425.70,559.88,0,0.05151
358,80.33,260.73,82.36,263.95,0,0.065366
359,240.68,180.47,244.12,181.70,0,0.042312
360,320.57,170.65,328.19,176.07,0,0.41300400000000004
361,505.89,85.01,511.03,96.81,0,0.6065200000000001
362,370.92,190.78,376.05,194.94,0,0.21340800000000001
363,460.63,350.88,464.62,352.23,0,0.05386500000000001
364,420.17,290.21,431.52,293.93,0,0.42222000000000004
365,250.86,470.38,265.25,471.38,0,0.1439
366,510.73,360.44,520.49,363.15,0,0.264496
367,486.90,470.70,488.43,475.26,0,0.069768
368,50.27,550.29,57.65,551.62,0,0.098154
369,180.50,340.30,181.58,344.88,0,0.04946400000000001
370,350.38,70.05,360.92,79.77,0,1.0244879999999998
371,120.90,290.07,123.59,299.02,0,0.24075499999999997
372,128.06,32.07,132.60,45.84,0,0.625158
373,230.68,360.65,241.15,366.65,0,0.6282000000000001
374,40.38,80.41,42.16,93.83,0,0.23887599999999998
375,180.84,120.43,183.98,122.15,0,0.054008
376,480.63,390.63,484.36,394.80,0,0.155541
377,540.33,60.25,544.24,62.56,0,0.090321
378,230.57,30.28,232.07,32.86,0,0.0387
379,403.95,560.68,414.94,561.73,0,0.115395
380,390.54,260.75,401.53,269.57,0,0.9693180000000001
381,610.38,470.42,619.15,484.55,0,1.239201
382,146.00,228.23,147.31,229.39,0,0.015196000000000001
383,70.76,510.77,75.63,514.25,0,0.16947600000000002
384,120.79,530.87,122.27,536.45,0,0.082584
385,120.47,430.18,122.91,431.20,0,0.024888
386,508.81,522.50,514.41,524.05,0,0.0868
387,310.31,100.55,320.23,112.35,0,1.17056
388,45.80,272.92,47.63,286.56,0,0.24961200000000003
389,530.61,140.26,539.48,144.88,0,0.409794
390,220.08,430.92,223.92,442.49,0,0.444288
391,706.00,392.23,711.33,398.46,0,0.332059
392,190.60,390.68,195.29,404.75,0,0.6598830000000001
393,500.74,497.54,502.21,508.13,0,0.155673
394,640.68,290.65,644.46,299.08,0,0.318654
395,390.70,180.79,394.92,193.76,0,0.547334
396,430.79,140.89,439.41,146.11,0,0.4499639999999999
397,610.87,160.33,612.28,169.68,0,0.13183499999999998
398,476.03,443.48,480.98,451.73,0,0.408375
399,640.73,370.20,642.86,383.09,0,0.274557
400,525.13,195.63,526.57,199.99,0,0.062784
401,280.52,240.27,288.83,246.97,0,0.5567700000000001
402,250.66,180.63,259.03,183.60,0,0.24858899999999998
403,430.48,90.08,438.47,101.76,0,0.933232
404,540.29,100.45,542.88,104.05,0,0.09324
405,140.76,120.65,141.81,126.70,0,0.063525
406,610.30,200.79,611.63,201.88,0,0.014497000000000003
407,200.43,430.05,208.27,438.59,0,0.6695359999999999
408,320.33,180.30,331.91,186.18,0,0.6809040000000001
409,650.68,370.93,657.45,372.00,0,0.072439
410,472.83,411.21,476.12,424.43,0,0.434938
411,620.48,300.88,621.51,312.42,0,0.11886199999999998
412,530.45,530.47,532.14,534.15,0,0.062192
413,600.05,40.83,608.43,51.72,0,0.9125820000000001
414,10.73,60.23,15.73,68.66,0,0.4215
415,390.62,160.60,394.01,163.53,0,0.099327
416,272.66,305.15,274.32,319.68,0,0.24119799999999997
417,110.85,220.32,120.35,222.33,0,0.19094999999999998
418,259.16,303.22,273.94,304.27,0,0.15519
419,540.24,450.86,541.51,459.31,0,0.107315
420,200.46,140.87,206.59,144.90,0,0.247039
421,670.51,370.66,673.75,382.02,0,0.36806400000000006
422,404.30,553.05,406.11,555.06,0,0.036381
423,390.07,40.22,391.10,50.08,0,0.101558
424,540.73,270.71,549.22,280.19,0,0.804852
425,490.68,90.54,499.17,92.86,0,0.196968
426,140.86,510.31,142.01,518.31,0,0.092
427,373.00,325.70,387.93,326.74,0,0.155272
428,490.18,180.85,493.23,183.61,0,0.08417999999999999
429,270.52,170.07,274.70,174.44,0,0.182666
430,70.19,20.92,72.16,22.80,0,0.037036
431,0.70,480.79,9.10,481.82,0,0.08652000000000001
432,550.93,240.46,559.64,247.11,0,0.579215
433,499.30,388.40,502.93,398.10,0,0.35211
434,0.71,490.06,2.08,492.17,0,0.028907000000000002
435,98.41,0.00,102.40,1.02,0,0.040698
436,527.07,77.08,529.06,78.87,0,0.035621
437,120.02,471.61,122.82,472.69,0,0.03024
438,660.13,510.11,673.66,515.55,0,0.736032
439,60.38,500.81,65.43,504.79,0,0.20099
440,112.31,0.00,116.94,14.45,0,0.6690349999999999
441,200.06,90.12,210.77,96.17,0,0.6479550000000001
442,130.56,340.52,139.32,352.36,0,1.037184
443,500.62,220.52,508.86,226.34,0,0.479568
444,140.40,360.73,143.53,369.86,0,0.285769
445,360.77,430.53,373.98,440.18,0,1.2747650000000001
446,110.49,320.45,116.90,324.49,0,0.25896399999999997
447,20.40,390.64,22.27,391.68,0,0.019448
448,340.44,270.88,343.05,281.50,0,0.277182
449,272.78,324.27,278.23,331.76,0,0.40820500000000004
450,547.57,184.26,550.69,185.86,0,0.049920000000000006
451,320.26,460.14,321.27,462.94,0,0.02828
452,660.14,200.39,672.82,202.81,0,0.30685599999999996
453,180.32,300.06,184.19,301.06,0,0.0387
454,177.93,182.67,179.73,193.47,0,0.19440000000000002
455,233.41,82.88,246.85,84.02,0,0.153216
456,240.39,260.22,242.27,266.27,0,0.11374
457,309.57,314.02,318.17,318.12,0,0.35259999999999997
458,393.01,300.89,396.47,308.43,0,0.260884
459,450.30,110.56,455.11,124.08,0,0.650312
460,217.82,307.80,218.83,309.24,0,0.014544
461,690.13,40.53,695.56,43.15,0,0.142266
462,80.86,90.80,82.16,91.82,0,0.013260000000000001
463,290.47,60.87,299.85,62.41,0,0.14445200000000002
464,380.53,540.63,383.81,552.13,0,0.3772
465,340.93,160.49,351.38,169.51,0,0.9425899999999998
466,700.86,520.50,713.00,524.74,0,0.5147360000000001
467,320.71,280.73,325.76,281.74,0,0.051005
468,70.87,320.94,75.03,330.40,0,0.39353600000000005
469,597.38,0.00,601.52,1.02,0,0.042227999999999995
470,410.09,30.59,411.88,33.41,0,0.050477999999999995
471,379.73,272.07,381.33,273.40,0,0.02128
472,30.34,450.75,45.15,459.49,0,1.294394
473,550.95,500.85,565.12,507.72,0,0.973479
474,700.48,80.85,713.73,81.99,0,0.15105
475,350.90,340.88,363.10,345.86,0,0.60756
476,193.25,112.06,200.25,118.84,0,0.4746
477,210.51,310.37,211.52,314.25,0,0.039188
478,320.45,320.21,323.64,321.81,0,0.05104
479,48.29,272.17,52.22,277.42,0,0.206325
480,200.52,80.36,202.27,81.45,0,0.019075
481,258.02,350.00,259.08,364.91,0,0.15804600000000002
482,180.13,310.56,185.69,313.45,0,0.160684
483,444.33,97.48,448.31,100.02,0,0.101092
484,130.78,240.64,135.23,242.86,0,0.09879000000000002
485,20.13,480.94,34.38,486.43,0,0.782325
486,262.04,501.59,263.07,506.06,0,0.046041
487,220.57,101.86,221.58,113.46,0,0.11715999999999999
488,292.30,20.86,294.30,25.43,0,0.09140000000000001
489,420.17,120.84,423.96,121.92,0,0.040932
490,700.16,250.91,707.88,252.59,0,0.129696
491,300.61,430.81,308.28,436.93,0,0.46940400000000004
492,257.88,317.42,262.38,324.08,0,0.29969999999999997
493,239.57,103.14,249.18,112.08,0,0.859134
494,536.62,134.26,550.28,136.34,0,0.284128
495,10.33,250.10,22.34,251.78,0,0.201768
496,206.93,79.81,214.87,81.31,0,0.1191
497,310.59,430.19,325.53,432.63,0,0.36453599999999997
498,570.15,400.68,581.92,401.94,0,0.148302
499,660.56,60.07,671.89,61.61,0,0.174482
500,70.55,40.52,83.36,41.60,0,0.13834800000000003
501,409.66,506.84,422.47,513.46,0,0.8480219999999999
502,500.73,320.95,515.11,324.15,0,0.46016000000000007
503,279.67,311.82,284.68,313.06,0,0.062124
504,520.14,410.12,529.04,414.52,0,0.39160000000000006
505,547.19,138.44,548.37,146.49,0,0.09499
506,417.65,44.39,430.75,45.42,0,0.13493
507,476.85,512.65,478.57,516.11,0,0.059512
508,360.43,230.53,361.65,238.36,0,0.095526
509,70.24,279.38,85.02,285.32,0,0.8779319999999999
510,9.04,325.60,14.44,339.77,0,0.76518
511,510.19,270.51,515.39,272.18,0,0.08683999999999999
512,700.22,360.48,703.24,362.33,0,0.05587
513,521.93,69.32,525.84,72.84,0,0.137632
514,117.46,142.20,127.33,143.85,0,0.162855
515,289.13,19.32,290.13,25.48,0,0.0616
516,420.59,260.09,424.48,261.09,0,0.038900000000000004
517,630.09,520.58,634.59,529.21,0,0.38835000000000003
518,680.78,150.87,690.75,163.61,0,1.270178
519,380.07,200.15,384.53,201.55,0,0.062439999999999996
520,435.13,74.60,439.75,76.34,0,0.080388
521,110.21,330.11,120.09,337.40,0,0.7202520000000001
522,276.15,497.43,279.50,500.14,0,0.090785
523,534.82,145.49,545.83,159.80,0,1.575531
524,254.01,522.36,259.52,523.40,0,0.057304
525,410.95,240.37,411.96,243.28,0,0.029391000000000004
