,x,y,type,side,board,comp_idx
69,50.3,279.98,0,0,0,"[459, 449, 289, 138, 595, 220, 121]"
70,16.76,287.22,0,0,0,"[549, 373, 330, 435, 379, 277, 93, 151, 206, 436]"
71,17.37,246.715,0,0,0,"[526, 517, 408, 128]"
72,47.95,226.245,0,0,0,"[349, 15, 214, 291, 161]"
73,86.94,237.94,0,0,0,"[279, 586, 149, 444]"
74,97.85,206.025,0,0,0,"[359, 569, 157, 89, 686, 98, 187]"
75,55.955,187.46,0,0,0,"[360, 518, 514, 679, 175, 61]"
76,16.015,188.565,0,0,0,"[258, 684, 507, 297, 230, 542]"
77,24.095,149.185,0,0,0,"[626, 471, 477, 143]"
78,51.96,148.52,0,0,0,"[669, 86]"
79,29.135,113.575,0,0,0,"[211, 176, 272, 14, 316, 432, 508, 583]"
80,17.795,96.185,0,0,0,"[50, 493, 35, 102, 92, 578]"
81,36.875,66.71,0,0,0,"[612, 270, 663, 326, 647, 225, 677, 672, 594, 97]"
82,66.44,57.89,0,0,0,"[137, 338, 348, 375, 562, 666]"
83,77.49,67.53,0,0,0,"[649, 623, 283, 488, 243, 305, 474, 655, 589]"
84,111.8,58.2,0,0,0,"[251, 324, 416, 119]"
85,156.95,50.13,0,0,0,"[621, 476, 193, 664, 310, 550, 189, 203]"
86,183.815,70.52,0,0,0,"[478, 535, 54, 355, 382, 624, 546, 386]"
87,176.705,99.025,0,0,0,"[543, 221, 533, 21, 540]"
88,144.91,81.42,0,0,0,"[131, 57, 520, 625, 351]"
89,139.815,124.145,0,0,0,"[685, 553, 275, 539, 162, 374, 104, 59, 204, 115, 447]"
90,112.04,109.215,0,0,0,"[165, 179, 593, 516, 421, 346, 522]"
91,70.135,105.715,0,0,0,"[218, 603, 56, 48, 17, 335, 350, 479, 126, 458, 457, 271]"
92,99.975,137.795,0,0,0,"[352, 426, 261, 249, 395]"
93,110.64,164.6,0,0,0,"[487, 442, 166, 418, 20, 123]"
94,144.145,164.565,0,0,0,"[651, 552, 661, 519, 30, 269, 441, 545]"
95,170.12,143.195,0,0,0,"[42, 80, 499]"
96,200.175,137.025,0,0,0,"[320, 577, 638, 440, 200, 676, 393, 122]"
97,223.55,109.22,0,0,0,"[315, 656, 302, 260]"
98,182.985,176.34,0,0,0,"[443, 167, 332, 16, 528, 217, 453]"
99,190.1,218.17,0,0,0,"[94, 69, 237, 611, 472, 502]"
100,140.625,226.745,0,0,0,"[72, 366, 257, 228, 481, 532, 467, 402]"
101,148.485,239.465,0,0,0,"[27, 53, 184, 5, 628]"
102,126.54,265.06,0,0,0,"[485, 262, 410, 613, 420, 292, 75]"
103,145.795,269.98,0,0,0,[687]
104,169.36,266.315,0,0,0,"[71, 164, 630, 343, 490, 99]"
105,207.455,257.33,0,0,0,"[33, 461, 657, 357]"
106,222.72,271.17,0,0,0,"[110, 548, 605, 576, 22, 388, 512, 263, 265, 11, 8]"
107,257.33,257.455,0,0,0,"[24, 383, 391, 439, 333, 239, 596, 646]"
108,263.515,293.825,0,0,0,"[667, 236, 406, 134]"
109,259.63,327.735,0,0,0,"[168, 299, 192, 160, 78]"
110,267.795,348.805,0,0,0,"[645, 642, 174, 414, 455]"
111,252.26,399.505,0,0,0,"[446, 300, 675, 68, 390]"
112,228.92,382.45,0,0,0,"[210, 378, 242]"
113,217.365,365.98,0,0,0,"[44, 531, 76, 215]"
114,204.515,417.375,0,0,0,"[87, 7, 500, 311, 259]"
115,235.305,439.52,0,0,0,"[631, 523, 145, 541, 113, 199, 527, 158, 610, 38]"
116,220.34,306.41,0,0,0,"[358, 491, 558, 486, 29, 178, 45, 26, 235, 41, 496]"
